timestamp,x,y,z
1788860328.8491638,-2.242730140686035,-1.0008797645568848,0.3
1788860329.034866,-2.242730140686035,-1.0008797645568848,0.3
1788860329.2342157,-2.242730140686035,-1.0008797645568848,0.3
1788860329.428482,-2.242730140686035,-1.0008797645568848,0.3
1788860329.6351955,-2.242730140686035,-1.0008797645568848,0.3
1788860329.8485672,-2.242730140686035,-1.0008797645568848,0.3
1788860330.0341733,-2.242730140686035,-1.0008797645568848,0.3
1788860330.2325652,-2.242730140686035,-1.0008797645568848,0.3
1788860330.4284904,-2.242730140686035,-1.0008797645568848,0.3
1788860330.6322565,-2.242730140686035,-1.0008797645568848,0.3
1788860330.85137,-2.242730140686035,-1.0008797645568848,0.3
1788860331.0292711,-2.242730140686035,-1.0008797645568848,0.3
1788860331.2341032,-2.242730140686035,-1.0008797645568848,0.3
1788860331.4301355,-2.242730140686035,-1.0008797645568848,0.3
1788860331.633203,-2.242730140686035,-1.0008797645568848,0.3
1788860331.8482852,-2.242730140686035,-1.0008797645568848,0.3
1788860332.0320086,-2.242730140686035,-1.0008797645568848,0.3
1788860332.2426522,-2.242730140686035,-1.0008797645568848,0.3
1788860332.4292946,-2.242730140686035,-1.0008797645568848,0.3
1788860332.6360593,-2.242730140686035,-1.0008797645568848,0.3
1788860332.8604333,-2.242730140686035,-1.0008797645568848,0.3
1788860333.031487,-2.242730140686035,-1.0008797645568848,0.3
1788860333.2280345,-2.242730140686035,-1.0008797645568848,0.3
1788860333.4285302,-2.242730140686035,-1.0008797645568848,0.3
1788860333.6371498,-2.242730140686035,-1.0008797645568848,0.3
1788860333.837797,-2.242730140686035,-1.0008797645568848,0.3
1788860334.0392244,-2.242730140686035,-1.0008797645568848,0.3
1788860334.2333856,-2.24273,-1.3008797257263756,0.3
1788860334.4290054,-2.0305981595847746,-1.5130118404152242,0.3
1788860334.6335871,-1.942730188369751,-1.6008796691894531,0.3
1788860334.84769,-1.942730188369751,-1.6008796691894531,0.3
1788860335.03315,-1.942730188369751,-1.6008796691894531,0.3
1788860335.2363133,-1.942730188369751,-1.6008796691894531,0.3
1788860335.4311364,-1.942730188369751,-1.6008796691894531,0.3
1788860335.6353054,-1.942730188369751,-1.6008796691894531,0.3
1788860335.852049,-1.942730188369751,-1.6008796691894531,0.3
1788860336.032628,-1.942730188369751,-1.6008796691894531,0.3
1788860336.2299767,-1.942730188369751,-1.6008796691894531,0.3
1788860336.4354284,-1.942730188369751,-1.6008796691894531,0.3
1788860336.632312,-1.942730188369751,-1.6008796691894531,0.3
1788860336.8520298,-1.942730188369751,-1.6008796691894531,0.3
1788860337.028021,-1.942730188369751,-1.6008796691894531,0.3
1788860337.2276986,-1.942730188369751,-1.6008796691894531,0.3
1788860337.4283252,-1.942730188369751,-1.6008796691894531,0.3
1788860337.6344602,-1.942730188369751,-1.6008796691894531,0.3
1788860337.8492737,-1.942730188369751,-1.6008796691894531,0.3
1788860338.0338614,-1.942730188369751,-1.6008796691894531,0.3
1788860338.2355459,-1.942730188369751,-1.6008796691894531,0.3
1788860338.4345248,-1.942730188369751,-1.6008796691894531,0.3
1788860338.6354394,-1.942730188369751,-1.6008796691894531,0.3
1788860338.849551,-1.942730188369751,-1.6008796691894531,0.3
1788860339.0332353,-1.942730188369751,-1.6008796691894531,0.3
1788860339.2349524,-1.942730188369751,-1.6008796691894531,0.3
1788860339.4297826,-1.942730188369751,-1.6008796691894531,0.3
1788860339.6317878,-1.942730188369751,-1.6008796691894531,0.3
1788860339.8375018,-1.942730188369751,-1.6008796691894531,0.3
1788860340.038575,-1.942730188369751,-1.6008796691894531,0.3
1788860340.2397459,-1.942730188369751,-1.6008796691894531,0.3
1788860340.428408,-1.942730188369751,-1.6008796691894531,0.3
1788860340.6368434,-1.942730188369751,-1.6008796691894531,0.3
1788860340.8491619,-1.942730188369751,-1.6008796691894531,0.3
1788860341.0355308,-1.942730188369751,-1.6008796691894531,0.3
1788860341.2333062,-1.942730188369751,-1.6008796691894531,0.3
1788860341.4288259,-1.942730188369751,-1.6008796691894531,0.3
1788860341.6354308,-1.942730188369751,-1.6008796691894531,0.3
1788860341.8602195,-1.942730188369751,-1.6008796691894531,0.3
1788860342.0367455,-1.942730188369751,-1.6008796691894531,0.3
1788860342.2345889,-1.942730188369751,-1.6008796691894531,0.3
1788860342.4307828,-1.942730188369751,-1.6008796691894531,0.3
1788860342.6360035,-1.942730188369751,-1.6008796691894531,0.3
1788860342.8496625,-1.942730188369751,-1.6008796691894531,0.3
1788860343.0332296,-1.942730188369751,-1.6008796691894531,0.3
1788860343.2362413,-1.942730188369751,-1.6008796691894531,0.3
1788860343.4305408,-1.942730188369751,-1.6008796691894531,0.3
1788860343.6325357,-1.942730188369751,-1.6008796691894531,0.3
1788860343.8631616,-1.942730188369751,-1.6008796691894531,0.3
1788860344.0435655,-1.942730188369751,-1.6008796691894531,0.3
1788860344.2372446,-1.942730188369751,-1.6008796691894531,0.3
1788860344.4284925,-1.942730188369751,-1.6008796691894531,0.3
1788860344.630246,-1.942730188369751,-1.6008796691894531,0.3
1788860344.8384776,-1.942730188369751,-1.6008796691894531,0.3
1788860345.0331073,-1.942730188369751,-1.6008796691894531,0.3
1788860345.2368796,-1.942730188369751,-1.6008796691894531,0.3
1788860345.4333684,-1.942730188369751,-1.6008796691894531,0.3
1788860345.631233,-1.942730188369751,-1.6008796691894531,0.3
1788860345.8493867,-1.942730188369751,-1.6008796691894531,0.3
1788860346.032462,-1.942730188369751,-1.6008796691894531,0.3
1788860346.2356315,-1.942730188369751,-1.6008796691894531,0.3
1788860346.433248,-1.942730188369751,-1.6008796691894531,0.3
