cell_index,grid_i,grid_j,x,y,occupancy,probability,logOdds,confidence,omega,distanceFromRobot,originalPropagationDirection_x,originalPropagationDirection_y
971,5,21,0.80000007152557373,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
972,6,21,1.1000000238418579,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
973,7,21,1.3999999761581421,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
974,8,21,1.7000001668930054,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
975,9,21,2,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
976,10,21,2.3000001907348633,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
977,11,21,2.5999999046325684,4.5870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,68.213203430175781,1,0
978,12,21,2.9000000953674316,4.5870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,67.213203430175781,1,0
979,13,21,3.2000002861022949,4.5870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,66.213203430175781,1,0
980,14,21,3.5000004768371582,4.5870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,65.213203430175781,1,0
981,15,21,3.8000001907348633,4.5870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,64.213203430175781,1,0
982,16,21,4.1000003814697266,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
983,17,21,4.4000000953674316,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
984,18,21,4.7000002861022949,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
985,19,21,5.0000004768371582,4.5870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,59.384777069091797,1,0
986,20,21,5.3000001907348633,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
987,21,21,5.6000003814697266,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
988,22,21,5.9000005722045898,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
989,23,21,6.2000002861022949,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
990,24,21,6.5000004768371582,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
991,25,21,6.8000001907348633,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
992,26,21,7.1000003814697266,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
993,27,21,7.4000000953674316,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
994,28,21,7.7000002861022949,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
995,29,21,8,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
996,30,21,8.3000001907348633,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
997,31,21,8.6000003814697266,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
998,32,21,8.8999996185302734,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
999,33,21,9.1999998092651367,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1000,34,21,9.5,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1001,35,21,9.8000001907348633,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1002,36,21,10.100000381469727,4.5870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,2.3008210412848281e-283,49.798992156982422,1,0
1003,37,21,10.399999618530273,4.5870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,1.6380708948127806e-296,50.213207244873047,1,0
1004,38,21,10.699999809265137,4.5870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,51.213207244873047,1,0
1005,39,21,11,4.5870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,52.213207244873047,1,0
1006,40,21,11.300000190734863,4.5870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,53.213207244873047,1,0
1007,41,21,11.600000381469727,4.5870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,54.213207244873047,1,0
1008,42,21,11.90000057220459,4.5870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,55.213207244873047,1,0
1009,43,21,12.199999809265137,4.5870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,56.213207244873047,1,0
1010,44,21,12.5,4.5870003700256348,Free,0.099999685828489393,-2.1972280681356553,0,0,57.213207244873047,1,0
1011,45,21,12.800000190734863,4.5870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1012,0,22,-0.70000004768371582,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1013,1,22,-0.40000000596046448,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1014,2,22,-0.10000002384185791,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1015,3,22,0.20000004768371582,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1016,4,22,0.5,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1017,5,22,0.80000007152557373,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1018,6,22,1.1000000238418579,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1019,7,22,1.3999999761581421,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1020,8,22,1.7000001668930054,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1021,9,22,2,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1022,10,22,2.3000001907348633,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1023,11,22,2.5999999046325684,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,67.798995971679688,1,0
1024,12,22,2.9000000953674316,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,66.798995971679688,1,0
1025,13,22,3.2000002861022949,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,65.798995971679688,1,0
1026,14,22,3.5000004768371582,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,64.798995971679688,1,0
1027,15,22,3.8000001907348633,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,63.798992156982422,1,0
1028,16,22,4.1000003814697266,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,62.798992156982422,1,0
1029,17,22,4.4000000953674316,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,61.798992156982422,1,0
1030,18,22,4.7000002861022949,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,60.798992156982422,1,0
1031,19,22,5.0000004768371582,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,60.384777069091797,1,0
1032,20,22,5.3000001907348633,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1033,21,22,5.6000003814697266,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1034,22,22,5.9000005722045898,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1035,23,22,6.2000002861022949,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1036,24,22,6.5000004768371582,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1037,25,22,6.8000001907348633,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1038,26,22,7.1000003814697266,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,63.041637420654297,1,0
1039,27,22,7.4000000953674316,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1040,28,22,7.7000002861022949,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1041,29,22,8,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,60.041637420654297,1,0
1042,30,22,8.3000001907348633,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,59.041637420654297,1,0
1043,31,22,8.6000003814697266,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1044,32,22,8.8999996185302734,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1045,33,22,9.1999998092651367,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1046,34,22,9.5,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1047,35,22,9.8000001907348633,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1048,36,22,10.100000381469727,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,1.2943500169547643e-315,50.798992156982422,1,0
1049,37,22,10.399999618530273,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,51.213207244873047,1,0
1050,38,22,10.699999809265137,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,51.627422332763672,1,0
1051,39,22,11,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,52.627422332763672,1,0
1052,40,22,11.300000190734863,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,53.627422332763672,1,0
1053,41,22,11.600000381469727,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,54.627422332763672,1,0
1054,42,22,11.90000057220459,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,55.627422332763672,1,0
1055,43,22,12.199999809265137,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,56.627422332763672,1,0
1056,44,22,12.5,4.887000560760498,Free,0.099999685828489393,-2.1972280681356553,0,0,57.627422332763672,1,0
1057,45,22,12.800000190734863,4.887000560760498,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1058,0,23,-0.70000004768371582,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1059,1,23,-0.40000000596046448,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1060,2,23,-0.10000002384185791,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1061,3,23,0.20000004768371582,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1062,4,23,0.5,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1063,5,23,0.80000007152557373,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1064,6,23,1.1000000238418579,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1065,7,23,1.3999999761581421,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1066,8,23,1.7000001668930054,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1067,9,23,2,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1068,10,23,2.3000001907348633,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1069,11,23,2.5999999046325684,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,68.213203430175781,1,0
1070,12,23,2.9000000953674316,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,67.213203430175781,1,0
1071,13,23,3.2000002861022949,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,66.213203430175781,1,0
1072,14,23,3.5000004768371582,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,65.213203430175781,1,0
1073,15,23,3.8000001907348633,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,64.213203430175781,1,0
1074,16,23,4.1000003814697266,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,63.213207244873047,1,0
1075,17,23,4.4000000953674316,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,62.213207244873047,1,0
1076,18,23,4.7000002861022949,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,61.798992156982422,1,0
1077,19,23,5.0000004768371582,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,61.384777069091797,1,0
1078,20,23,5.3000001907348633,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1079,21,23,5.6000003814697266,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1080,22,23,5.9000005722045898,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1081,23,23,6.2000002861022949,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1082,24,23,6.5000004768371582,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1083,25,23,6.8000001907348633,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1084,26,23,7.1000003814697266,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,62.627422332763672,1,0
1085,27,23,7.4000000953674316,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,61.627422332763672,1,0
1086,28,23,7.7000002861022949,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,60.627422332763672,1,0
1087,29,23,8,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,59.627422332763672,1,0
1088,30,23,8.3000001907348633,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,58.627422332763672,1,0
1089,31,23,8.6000003814697266,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,57.627422332763672,1,0
1090,32,23,8.8999996185302734,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,56.627422332763672,1,0
1091,33,23,9.1999998092651367,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,55.627422332763672,1,0
1092,34,23,9.5,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1093,35,23,9.8000001907348633,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1094,36,23,10.100000381469727,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,51.798992156982422,1,0
1095,37,23,10.399999618530273,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,52.213207244873047,1,0
1096,38,23,10.699999809265137,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,52.627422332763672,1,0
1097,39,23,11,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,53.041637420654297,1,0
1098,40,23,11.300000190734863,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,54.041637420654297,1,0
1099,41,23,11.600000381469727,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,55.041637420654297,1,0
1100,42,23,11.90000057220459,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,56.041637420654297,1,0
1101,43,23,12.199999809265137,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,57.041637420654297,1,0
1102,44,23,12.5,5.1870002746582031,Free,0.099999685828489393,-2.1972280681356553,0,0,58.041637420654297,1,0
1103,45,23,12.800000190734863,5.1870002746582031,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1104,0,24,-0.70000004768371582,5.4870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1105,1,24,-0.40000000596046448,5.4870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1106,2,24,-0.10000002384185791,5.4870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1107,3,24,0.20000004768371582,5.4870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1108,4,24,0.5,5.4870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1109,5,24,0.80000007152557373,5.4870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1110,6,24,1.1000000238418579,5.4870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1111,7,24,1.3999999761581421,5.4870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1112,8,24,1.7000001668930054,5.4870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1113,9,24,2,5.4870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1114,10,24,2.3000001907348633,5.4870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1115,11,24,2.5999999046325684,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,68.627418518066406,1,0
1116,12,24,2.9000000953674316,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,67.627418518066406,1,0
1117,13,24,3.2000002861022949,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,66.627418518066406,1,0
1118,14,24,3.5000004768371582,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,65.627418518066406,1,0
1119,15,24,3.8000001907348633,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,64.627418518066406,1,0
1120,16,24,4.1000003814697266,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,63.627422332763672,1,0
1121,17,24,4.4000000953674316,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,63.213207244873047,1,0
1122,18,24,4.7000002861022949,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,62.798992156982422,1,0
1123,19,24,5.0000004768371582,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,62.384777069091797,1,0
1124,20,24,5.3000001907348633,5.4870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1125,21,24,5.6000003814697266,5.4870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1126,22,24,5.9000005722045898,5.4870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1127,23,24,6.2000002861022949,5.4870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1128,24,24,6.5000004768371582,5.4870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1129,25,24,6.8000001907348633,5.4870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1130,26,24,7.1000003814697266,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,62.213207244873047,1,0
1131,27,24,7.4000000953674316,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,61.213207244873047,1,0
1132,28,24,7.7000002861022949,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,60.213207244873047,1,0
1133,29,24,8,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,59.213207244873047,1,0
1134,30,24,8.3000001907348633,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,58.213207244873047,1,0
1135,31,24,8.6000003814697266,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,57.213207244873047,1,0
1136,32,24,8.8999996185302734,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,56.213207244873047,1,0
1137,33,24,9.1999998092651367,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,55.213207244873047,1,0
1138,34,24,9.5,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,54.213207244873047,1,0
1139,35,24,9.8000001907348633,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,53.213207244873047,1,0
1140,36,24,10.100000381469727,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,52.798992156982422,1,0
1141,37,24,10.399999618530273,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,53.213207244873047,1,0
1142,38,24,10.699999809265137,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,53.627422332763672,1,0
1143,39,24,11,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,54.041637420654297,1,0
1144,40,24,11.300000190734863,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,54.455852508544922,1,0
1145,41,24,11.600000381469727,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,55.455852508544922,1,0
1146,42,24,11.90000057220459,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,56.455852508544922,1,0
1147,43,24,12.199999809265137,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,57.455852508544922,1,0
1148,44,24,12.5,5.4870004653930664,Free,0.099999685828489393,-2.1972280681356553,0,0,58.455852508544922,1,0
1149,45,24,12.800000190734863,5.4870004653930664,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1150,0,25,-0.70000004768371582,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1151,1,25,-0.40000000596046448,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1152,2,25,-0.10000002384185791,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1153,3,25,0.20000004768371582,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1154,4,25,0.5,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1155,5,25,0.80000007152557373,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1156,6,25,1.1000000238418579,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1157,7,25,1.3999999761581421,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1158,8,25,1.7000001668930054,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1159,9,25,2,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1160,10,25,2.3000001907348633,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1161,11,25,2.5999999046325684,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,69.041633605957031,1,0
1162,12,25,2.9000000953674316,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,68.041633605957031,1,0
1163,13,25,3.2000002861022949,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,67.041633605957031,1,0
1164,14,25,3.5000004768371582,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,66.041633605957031,1,0
1165,15,25,3.8000001907348633,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,65.041633605957031,1,0
1166,16,25,4.1000003814697266,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,64.627418518066406,1,0
1167,17,25,4.4000000953674316,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,64.213203430175781,1,0
1168,18,25,4.7000002861022949,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,63.798992156982422,1,0
1169,19,25,5.0000004768371582,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,63.384777069091797,1,0
1170,20,25,5.3000001907348633,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1171,21,25,5.6000003814697266,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1172,22,25,5.9000005722045898,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1173,23,25,6.2000002861022949,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1174,24,25,6.5000004768371582,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1175,25,25,6.8000001907348633,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1176,26,25,7.1000003814697266,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,62.627422332763672,1,0
1177,27,25,7.4000000953674316,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,61.627422332763672,1,0
1178,28,25,7.7000002861022949,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,60.627422332763672,1,0
1179,29,25,8,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,59.627422332763672,1,0
1180,30,25,8.3000001907348633,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,58.627422332763672,1,0
1181,31,25,8.6000003814697266,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,57.627422332763672,1,0
1182,32,25,8.8999996185302734,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,56.627422332763672,1,0
1183,33,25,9.1999998092651367,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,55.627422332763672,1,0
1184,34,25,9.5,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1185,35,25,9.8000001907348633,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1186,36,25,10.100000381469727,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,53.798992156982422,1,0
1187,37,25,10.399999618530273,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,54.213207244873047,1,0
1188,38,25,10.699999809265137,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,54.627422332763672,1,0
1189,39,25,11,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,55.041637420654297,1,0
1190,40,25,11.300000190734863,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,55.455852508544922,1,0
1191,41,25,11.600000381469727,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,55.870067596435547,1,0
1192,42,25,11.90000057220459,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,56.870067596435547,1,0
1193,43,25,12.199999809265137,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,57.870067596435547,1,0
1194,44,25,12.5,5.7870001792907715,Free,0.099999685828489393,-2.1972280681356553,0,0,58.870067596435547,1,0
1195,45,25,12.800000190734863,5.7870001792907715,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1196,0,26,-0.70000004768371582,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1197,1,26,-0.40000000596046448,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1198,2,26,-0.10000002384185791,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1199,3,26,0.20000004768371582,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1200,4,26,0.5,6.0870003700256348,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
