candidate_id,permutation,Elog,Ebrier
quadtree_26_35_2_2,149,-2.979157700445335,-0.8408071989904249
quadtree_26_35_2_2,150,-5.5789296050992165,-1.1150200958143077
quadtree_26_35_2_2,151,-2.9791577004453353,-0.8408071989904249
quadtree_26_35_2_2,152,-2.5726005559737883,-0.7218098397146072
quadtree_26_35_2_2,153,-5.5789296050992165,-1.1150200958143077
quadtree_26_35_2_2,154,-3.551861470864539,-0.9598045582662429
quadtree_26_35_2_2,155,-2.979157700445335,-0.8408071989904248
quadtree_26_35_2_2,156,-2.5726005559737883,-0.7218098397146072
quadtree_26_35_2_2,157,-2.979157700445335,-0.8408071989904249
quadtree_26_35_2_2,158,-2.979157700445335,-0.8408071989904249
quadtree_26_35_2_2,159,-4.153168282515784,-1.0374123270402755
quadtree_26_35_2_2,160,-5.5789296050992165,-1.115020095814308
quadtree_26_35_2_2,161,-2.9791577004453353,-0.8408071989904249
quadtree_26_35_2_2,162,-3.551861470864539,-0.9598045582662428
quadtree_26_35_2_2,163,-3.5518614708645386,-0.9598045582662429
quadtree_26_35_2_2,164,-4.153168282515783,-1.0374123270402755
quadtree_26_35_2_2,165,-4.153168282515784,-1.0374123270402755
quadtree_26_35_2_2,166,-3.5518614708645386,-0.9598045582662429
quadtree_26_35_2_2,167,-5.5789296050992165,-1.1150200958143077
quadtree_26_35_2_2,168,-4.153168282515784,-1.0374123270402755
quadtree_26_35_2_2,169,-4.153168282515783,-1.0374123270402755
quadtree_26_35_2_2,170,-3.551861470864539,-0.9598045582662429
quadtree_26_35_2_2,171,-3.5518614708645386,-0.9598045582662429
quadtree_26_35_2_2,172,-4.153168282515784,-1.0374123270402755
quadtree_26_35_2_2,173,-2.5726005559737883,-0.7218098397146072
quadtree_26_35_2_2,174,-5.578929605099216,-1.1150200958143077
quadtree_26_35_2_2,175,-5.5789296050992165,-1.1150200958143077
quadtree_26_35_2_2,176,-5.5789296050992165,-1.115020095814308
quadtree_26_35_2_2,177,-5.5789296050992165,-1.1150200958143077
quadtree_26_35_2_2,178,-3.551861470864539,-0.9598045582662428
quadtree_26_35_2_2,179,-5.5789296050992165,-1.1150200958143077
quadtree_26_35_2_2,180,-5.5789296050992165,-1.115020095814308
quadtree_26_35_2_2,181,-2.979157700445335,-0.8408071989904249
quadtree_26_35_2_2,182,-2.979157700445335,-0.8408071989904249
quadtree_26_35_2_2,183,-4.153168282515784,-1.0374123270402755
quadtree_26_35_2_2,184,-5.5789296050992165,-1.115020095814308
quadtree_26_35_2_2,185,-4.153168282515783,-1.0374123270402755
quadtree_26_35_2_2,186,-4.153168282515784,-1.0374123270402755
quadtree_26_35_2_2,187,-2.979157700445335,-0.8408071989904249
quadtree_26_35_2_2,188,-2.5726005559737883,-0.7218098397146071
quadtree_26_35_2_2,189,-2.979157700445335,-0.8408071989904249
quadtree_26_35_2_2,190,-2.979157700445335,-0.8408071989904249
quadtree_26_35_2_2,191,-3.5518614708645386,-0.9598045582662429
quadtree_26_35_2_2,192,-3.5518614708645386,-0.9598045582662429
quadtree_26_35_2_2,193,-5.5789296050992165,-1.115020095814308
quadtree_26_35_2_2,194,-3.5518614708645386,-0.9598045582662429
quadtree_26_35_2_2,195,-2.979157700445335,-0.8408071989904249
quadtree_26_35_2_2,196,-2.979157700445335,-0.8408071989904249
quadtree_26_35_2_2,197,-4.153168282515784,-1.0374123270402755
quadtree_26_35_2_2,198,-5.5789296050992165,-1.1150200958143077
quadtree_26_35_2_2,199,-2.5726005559737883,-0.7218098397146071
quadtree_21_34_5_3,0,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,1,-3.3706131065057727,-0.9110270267685145
quadtree_21_34_5_3,2,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,3,-5.714783320056698,-1.2472420936783046
quadtree_21_34_5_3,4,-5.714783320056698,-1.2472420936783046
quadtree_21_34_5_3,5,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,6,-5.714783320056698,-1.2472420936783046
quadtree_21_34_5_3,7,-3.000029103439885,-0.7837369924743861
quadtree_21_34_5_3,8,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,9,-3.0000291034398847,-0.7837369924743862
quadtree_21_34_5_3,10,-3.000029103439885,-0.7837369924743862
quadtree_21_34_5_3,11,-3.8538435357223895,-1.038317061062643
quadtree_21_34_5_3,12,-3.0000291034398847,-0.7837369924743862
quadtree_21_34_5_3,13,-3.3706131065057727,-0.9110270267685148
quadtree_21_34_5_3,14,-3.0000291034398847,-0.7837369924743862
quadtree_21_34_5_3,15,-3.3706131065057736,-0.9110270267685148
quadtree_21_34_5_3,16,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,17,-3.0000291034398847,-0.7837369924743862
quadtree_21_34_5_3,18,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,19,-3.3706131065057727,-0.9110270267685148
quadtree_21_34_5_3,20,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,21,-3.8538435357223895,-1.038317061062643
quadtree_21_34_5_3,22,-3.000029103439885,-0.7837369924743862
quadtree_21_34_5_3,23,-3.000029103439885,-0.7837369924743862
quadtree_21_34_5_3,24,-4.444541993895176,-1.1427795773704739
quadtree_21_34_5_3,25,-3.8538435357223886,-1.0383170610626429
quadtree_21_34_5_3,26,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,27,-4.444541993895175,-1.1427795773704736
quadtree_21_34_5_3,28,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,29,-5.714783320056698,-1.2472420936783046
quadtree_21_34_5_3,30,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,31,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,32,-3.000029103439885,-0.7837369924743862
quadtree_21_34_5_3,33,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,34,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,35,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,36,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,37,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,38,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,39,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,40,-3.3706131065057727,-0.9110270267685148
quadtree_21_34_5_3,41,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,42,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,43,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,44,-5.714783320056698,-1.2472420936783046
quadtree_21_34_5_3,45,-3.3706131065057727,-0.9110270267685148
quadtree_21_34_5_3,46,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,47,-4.444541993895176,-1.1427795773704739
quadtree_21_34_5_3,48,-3.8538435357223886,-1.038317061062643
quadtree_21_34_5_3,49,-3.853843535722389,-1.0383170610626429
quadtree_21_34_5_3,50,-3.3706131065057736,-0.9110270267685148
quadtree_21_34_5_3,51,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,52,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,53,-5.714783320056698,-1.2472420936783046
quadtree_21_34_5_3,54,-3.000029103439885,-0.7837369924743862
quadtree_21_34_5_3,55,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,56,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,57,-3.3706131065057736,-0.9110270267685148
quadtree_21_34_5_3,58,-3.000029103439885,-0.7837369924743862
quadtree_21_34_5_3,59,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,60,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,61,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,62,-3.000029103439885,-0.7837369924743862
quadtree_21_34_5_3,63,-3.853843535722389,-1.0383170610626429
quadtree_21_34_5_3,64,-3.8538435357223886,-1.0383170610626429
quadtree_21_34_5_3,65,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,66,-3.0000291034398847,-0.7837369924743862
quadtree_21_34_5_3,67,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,68,-3.0000291034398847,-0.7837369924743862
quadtree_21_34_5_3,69,-3.3706131065057727,-0.9110270267685148
quadtree_21_34_5_3,70,-4.444541993895176,-1.1427795773704739
quadtree_21_34_5_3,71,-3.0000291034398847,-0.7837369924743861
quadtree_21_34_5_3,72,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,73,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,74,-3.0000291034398847,-0.7837369924743862
quadtree_21_34_5_3,75,-3.0000291034398847,-0.7837369924743861
quadtree_21_34_5_3,76,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,77,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,78,-3.3706131065057727,-0.9110270267685148
quadtree_21_34_5_3,79,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,80,-3.853843535722388,-1.0383170610626429
quadtree_21_34_5_3,81,-5.714783320056697,-1.2472420936783049
quadtree_21_34_5_3,82,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,83,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,84,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,85,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,86,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,87,-3.0000291034398847,-0.7837369924743862
quadtree_21_34_5_3,88,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,89,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,90,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,91,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,92,-3.000029103439885,-0.7837369924743862
quadtree_21_34_5_3,93,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,94,-3.8538435357223895,-1.038317061062643
quadtree_21_34_5_3,95,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,96,-3.8538435357223886,-1.0383170610626429
quadtree_21_34_5_3,97,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,98,-3.0000291034398847,-0.7837369924743862
quadtree_21_34_5_3,99,-3.000029103439885,-0.7837369924743862
quadtree_21_34_5_3,100,-3.8538435357223895,-1.038317061062643
quadtree_21_34_5_3,101,-3.0000291034398847,-0.7837369924743862
quadtree_21_34_5_3,102,-3.000029103439885,-0.7837369924743862
quadtree_21_34_5_3,103,-3.0000291034398847,-0.7837369924743862
quadtree_21_34_5_3,104,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,105,-3.000029103439885,-0.7837369924743862
quadtree_21_34_5_3,106,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,107,-3.8538435357223895,-1.038317061062643
quadtree_21_34_5_3,108,-5.714783320056698,-1.2472420936783046
quadtree_21_34_5_3,109,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,110,-3.0000291034398847,-0.7837369924743862
quadtree_21_34_5_3,111,-3.8538435357223886,-1.038317061062643
quadtree_21_34_5_3,112,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,113,-5.714783320056698,-1.2472420936783046
quadtree_21_34_5_3,114,-3.8538435357223886,-1.038317061062643
quadtree_21_34_5_3,115,-3.0000291034398847,-0.7837369924743862
quadtree_21_34_5_3,116,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,117,-3.0000291034398847,-0.7837369924743861
quadtree_21_34_5_3,118,-3.000029103439885,-0.7837369924743862
quadtree_21_34_5_3,119,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,120,-5.714783320056698,-1.2472420936783046
quadtree_21_34_5_3,121,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,122,-3.8538435357223886,-1.0383170610626429
quadtree_21_34_5_3,123,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,124,-3.0000291034398847,-0.7837369924743861
quadtree_21_34_5_3,125,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,126,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,127,-5.714783320056698,-1.2472420936783046
quadtree_21_34_5_3,128,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,129,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,130,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,131,-4.444541993895175,-1.1427795773704736
quadtree_21_34_5_3,132,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,133,-4.444541993895176,-1.1427795773704739
quadtree_21_34_5_3,134,-3.8538435357223895,-1.038317061062643
quadtree_21_34_5_3,135,-3.0000291034398847,-0.7837369924743862
quadtree_21_34_5_3,136,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,137,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,138,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,139,-3.000029103439885,-0.7837369924743862
quadtree_21_34_5_3,140,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,141,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,142,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,143,-3.8538435357223895,-1.038317061062643
quadtree_21_34_5_3,144,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,145,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,146,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,147,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,148,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,149,-3.3706131065057727,-0.9110270267685148
quadtree_21_34_5_3,150,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,151,-3.3706131065057727,-0.9110270267685148
quadtree_21_34_5_3,152,-3.0000291034398856,-0.7837369924743862
quadtree_21_34_5_3,153,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,154,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,155,-3.370613106505773,-0.9110270267685145
quadtree_21_34_5_3,156,-3.000029103439885,-0.7837369924743862
quadtree_21_34_5_3,157,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,158,-3.3706131065057727,-0.9110270267685148
quadtree_21_34_5_3,159,-4.444541993895175,-1.1427795773704736
quadtree_21_34_5_3,160,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,161,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,162,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,163,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,164,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,165,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,166,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,167,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,168,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,169,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,170,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,171,-3.8538435357223886,-1.0383170610626429
quadtree_21_34_5_3,172,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,173,-3.000029103439885,-0.7837369924743862
quadtree_21_34_5_3,174,-5.714783320056698,-1.2472420936783046
quadtree_21_34_5_3,175,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,176,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,177,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,178,-3.853843535722389,-1.038317061062643
quadtree_21_34_5_3,179,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,180,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,181,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,182,-3.3706131065057727,-0.9110270267685148
quadtree_21_34_5_3,183,-4.444541993895176,-1.1427795773704739
quadtree_21_34_5_3,184,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,185,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,186,-4.444541993895175,-1.1427795773704736
quadtree_21_34_5_3,187,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,188,-3.0000291034398847,-0.7837369924743861
quadtree_21_34_5_3,189,-3.3706131065057727,-0.9110270267685148
quadtree_21_34_5_3,190,-3.370613106505773,-0.9110270267685148
quadtree_21_34_5_3,191,-3.8538435357223895,-1.038317061062643
quadtree_21_34_5_3,192,-3.8538435357223886,-1.038317061062643
quadtree_21_34_5_3,193,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,194,-3.8538435357223886,-1.038317061062643
quadtree_21_34_5_3,195,-3.3706131065057727,-0.9110270267685148
quadtree_21_34_5_3,196,-3.3706131065057727,-0.9110270267685148
quadtree_21_34_5_3,197,-4.444541993895175,-1.1427795773704739
quadtree_21_34_5_3,198,-5.714783320056697,-1.2472420936783046
quadtree_21_34_5_3,199,-3.0000291034398847,-0.7837369924743862
quadtree_20_29_1_3,0,-5.42817954569259,-1.5877113134028487
quadtree_20_29_1_3,1,-5.428179545692591,-1.5877113134028487
quadtree_20_29_1_3,2,-5.42817954569259,-1.5877113134028487
quadtree_20_29_1_3,3,-7.006037087532121,-2.1277045280100877
quadtree_20_29_1_3,4,-7.006037087532121,-2.1277045280100872
quadtree_20_29_1_3,5,-7.006037087532122,-2.1277045280100877
quadtree_20_29_1_3,6,-7.006037087532121,-2.1277045280100872
quadtree_20_29_1_3,7,-5.049289367073126,-1.402533724940019
quadtree_20_29_1_3,8,-6.325026003778051,-1.9502967149378827
quadtree_20_29_1_3,9,-5.049289367073125,-1.402533724940019
quadtree_20_29_1_3,10,-5.049289367073126,-1.402533724940019
quadtree_20_29_1_3,11,-5.844112674793511,-1.772888901865678
quadtree_20_29_1_3,12,-5.049289367073126,-1.402533724940019
quadtree_20_29_1_3,13,-5.428179545692591,-1.5877113134028487
quadtree_20_29_1_3,14,-5.049289367073126,-1.402533724940019
quadtree_20_29_1_3,15,-5.428179545692591,-1.5877113134028484
quadtree_20_29_1_3,16,-5.428179545692591,-1.5877113134028487
quadtree_20_29_1_3,17,-5.049289367073126,-1.402533724940019
quadtree_20_29_1_3,18,-5.428179545692591,-1.5877113134028487
quadtree_20_29_1_3,19,-5.428179545692591,-1.5877113134028487
quadtree_20_29_1_3,20,-6.325026003778051,-1.9502967149378827
quadtree_20_29_1_3,21,-5.844112674793511,-1.772888901865678
quadtree_20_29_1_3,22,-5.049289367073126,-1.4025337249400187
quadtree_20_29_1_3,23,-5.049289367073126,-1.4025337249400187
quadtree_20_29_1_3,24,-6.325026003778051,-1.9502967149378827
quadtree_20_29_1_3,25,-5.844112674793512,-1.772888901865678
quadtree_20_29_1_3,26,-5.428179545692591,-1.5877113134028487
quadtree_20_29_1_3,27,-6.325026003778051,-1.9502967149378827
quadtree_20_29_1_3,28,-7.006037087532122,-2.1277045280100877
quadtree_20_29_1_3,29,-7.006037087532121,-2.1277045280100877
quadtree_20_29_1_3,30,-7.006037087532122,-2.1277045280100877
quadtree_20_29_1_3,31,-5.844112674793511,-1.772888901865678
quadtree_20_29_1_3,32,-5.049289367073126,-1.402533724940019
quadtree_20_29_1_3,33,-5.428179545692591,-1.5877113134028487
quadtree_20_29_1_3,34,-5.42817954569259,-1.5877113134028487
quadtree_20_29_1_3,35,-5.844112674793511,-1.772888901865678
quadtree_20_29_1_3,36,-7.006037087532121,-2.1277045280100872
quadtree_20_29_1_3,37,-7.006037087532122,-2.1277045280100872
quadtree_20_29_1_3,38,-5.844112674793511,-1.7728889018656782
quadtree_20_29_1_3,39,-6.32502600377805,-1.950296714937883
quadtree_20_29_1_3,40,-5.42817954569259,-1.5877113134028487
quadtree_20_29_1_3,41,-5.844112674793511,-1.772888901865678
quadtree_20_29_1_3,42,-5.428179545692591,-1.5877113134028487
quadtree_20_29_1_3,43,-7.006037087532122,-2.1277045280100872
quadtree_20_29_1_3,44,-7.006037087532121,-2.1277045280100877
quadtree_20_29_1_3,45,-5.42817954569259,-1.5877113134028487
quadtree_20_29_1_3,46,-5.84411267479351,-1.7728889018656782
quadtree_20_29_1_3,47,-6.32502600377805,-1.950296714937883
quadtree_20_29_1_3,48,-5.844112674793511,-1.772888901865678
quadtree_20_29_1_3,49,-5.84411267479351,-1.772888901865678
quadtree_20_29_1_3,50,-5.42817954569259,-1.5877113134028487
quadtree_20_29_1_3,51,-7.006037087532122,-2.1277045280100872
quadtree_20_29_1_3,52,-6.32502600377805,-1.950296714937883
quadtree_20_29_1_3,53,-7.006037087532121,-2.1277045280100872
quadtree_20_29_1_3,54,-5.049289367073126,-1.402533724940019
quadtree_20_29_1_3,55,-7.006037087532122,-2.1277045280100877
quadtree_20_29_1_3,56,-6.32502600377805,-1.950296714937883
quadtree_20_29_1_3,57,-5.42817954569259,-1.5877113134028484
quadtree_20_29_1_3,58,-5.049289367073126,-1.402533724940019
