timestamp,x,y,z
1788868857.2746096,5.90000057220459,-0.21299993991851807,0.3
1788868857.4707818,5.90000057220459,-0.21299993991851807,0.3
1788868857.67289,5.90000057220459,-0.21299993991851807,0.3
1788868857.8704364,5.90000057220459,-0.21299993991851807,0.3
1788868858.0914242,5.90000057220459,-0.21299993991851807,0.3
1788868858.2748947,5.90000057220459,-0.21299993991851807,0.3
1788868858.4704227,5.90000057220459,-0.21299993991851807,0.3
1788868858.6758378,5.90000057220459,-0.21299993991851807,0.3
1788868858.8748803,5.90000057220459,-0.21299993991851807,0.3
1788868859.0905871,5.90000057220459,-0.21299993991851807,0.3
1788868859.279069,5.90000057220459,-0.21299993991851807,0.3
1788868859.4716668,5.90000057220459,-0.21299993991851807,0.3
1788868859.678079,5.90000057220459,-0.21299993991851807,0.3
1788868859.8742058,5.90000057220459,-0.21299993991851807,0.3
1788868860.0914376,5.90000057220459,-0.21299993991851807,0.3
1788868860.2738843,5.90000057220459,-0.21299993991851807,0.3
1788868860.4701536,5.90000057220459,-0.21299993991851807,0.3
1788868860.6788414,5.90000057220459,-0.21299993991851807,0.3
1788868860.8768034,5.90000057220459,-0.21299993991851807,0.3
1788868861.091231,5.90000057220459,-0.21299993991851807,0.3
1788868861.276968,5.90000057220459,-0.21299993991851807,0.3
1788868861.4726934,5.90000057220459,-0.21299993991851807,0.3
1788868861.6695774,5.90000057220459,-0.21299993991851807,0.3
1788868861.8757348,5.90000057220459,-0.21299993991851807,0.3
1788868862.107654,5.90000057220459,-0.21299993991851807,0.3
1788868862.2734864,5.90000057220459,-0.21299993991851807,0.3
1788868862.470576,5.90000057220459,-0.21299993991851807,0.3
1788868862.6754,5.90000057220459,-0.21299993991851807,0.3
1788868862.8708038,5.90000057220459,-0.21299993991851807,0.3
1788868863.0919707,5.90000057220459,-0.21299993991851807,0.3
1788868863.2782738,5.90000057220459,-0.21299993991851807,0.3
1788868863.4705145,5.90000057220459,-0.21299993991851807,0.3
1788868863.6797464,5.90000057220459,-0.21299993991851807,0.3
1788868863.872649,5.90000057220459,-0.21299993991851807,0.3
1788868864.0796795,5.90000057220459,-0.21299993991851807,0.3
1788868864.2715864,5.90000057220459,-0.21299993991851807,0.3
1788868864.4699926,5.90000057220459,-0.21299993991851807,0.3
1788868864.6705787,5.90000057220459,-0.21299993991851807,0.3
1788868864.8751223,5.90000057220459,-0.21299993991851807,0.3
1788868865.1039033,5.90000057220459,-0.21299993991851807,0.3
1788868865.2720735,5.90000057220459,-0.21299993991851807,0.3
1788868865.4749439,5.90000057220459,-0.21299993991851807,0.3
1788868865.6741006,5.90000057220459,-0.21299993991851807,0.3
1788868865.8741724,5.90000057220459,-0.21299993991851807,0.3
1788868866.1057386,5.90000057220459,-0.21299993991851807,0.3
1788868866.2780764,5.90000057220459,-0.21299993991851807,0.3
1788868866.4755085,5.90000057220459,-0.21299993991851807,0.3
1788868866.6740646,5.90000057220459,-0.21299993991851807,0.3
1788868866.8750641,5.90000057220459,-0.21299993991851807,0.3
1788868867.1047308,5.90000057220459,-0.21299993991851807,0.3
1788868867.2781596,5.90000057220459,-0.21299993991851807,0.3
1788868867.4759815,5.90000057220459,-0.21299993991851807,0.3
1788868867.678941,5.90000057220459,-0.21299993991851807,0.3
