source_index,source_id,realization_index,nearest_index,nearest_id,nearest_distance_m,full_truth_vs_nearest_logodds,full_map_is_nearest,full_posterior_true,full_posterior_nearest,block_product_truth_vs_nearest_logodds,block_product_map_is_nearest,block_product_posterior_true,block_product_posterior_nearest,matched_block_diag_truth_vs_nearest_logodds,matched_block_diag_map_is_nearest,matched_block_diag_posterior_true,matched_block_diag_posterior_nearest,diag_cov_truth_vs_nearest_logodds,diag_cov_map_is_nearest,diag_cov_posterior_true,diag_cov_posterior_nearest
129,pmfs_19_15,1,128,pmfs_19_14,0.2999999999999994,18.456594084134906,0,0.007395875121679173,7.134977436992598e-11,17.771674323755363,0,0.003947643649919746,7.554362997248179e-11,9.647637074092039,0,0.012754123587436529,8.236355363533215e-07,13.707929525932528,0,0.009415650228362417,1.0485090070996465e-08
129,pmfs_19_15,2,128,pmfs_19_14,0.2999999999999994,24.484976227609746,0,0.28037302166010974,6.51697653071139e-12,13.19142548242919,0,0.7279174152533993,1.3586851053065762e-06,7.3174835603096176,0,0.5979986773822175,0.0003969698212857471,9.145871783256103,0,0.6506453333958445,6.939731560380992e-05
129,pmfs_19_15,3,128,pmfs_19_14,0.2999999999999994,17.102343131513308,0,0.8307470586988956,3.104670840137171e-08,17.871000914537746,0,0.8467505723680517,1.4671631672408763e-08,10.966981450002152,0,0.8801859266903116,1.5194096959066383e-05,15.385190246510094,0,0.9096226667259775,1.8930323986096093e-07
129,pmfs_19_15,4,128,pmfs_19_14,0.2999999999999994,9.383989035141614,0,0.4671897909533855,3.927160833463071e-05,18.455703243717572,0,0.32979016878565737,3.1844000830190395e-09,12.659138527708489,0,0.24072927536112387,7.651294181557593e-07,17.814573745468024,0,0.09075012451329152,1.6637043589063646e-09
129,pmfs_19_15,5,128,pmfs_19_14,0.2999999999999994,13.974454067551951,0,0.38831553791261325,3.3125045191668214e-07,10.771800950103565,0,0.2642990117033013,5.545769646068903e-06,3.933626619588331,0,0.25313469347079454,0.004954494343032796,3.919689453871369,0,0.19811637070567847,0.003932066580053649
129,pmfs_19_15,6,128,pmfs_19_14,0.2999999999999994,12.009884231049602,0,0.3140358148233963,1.91052502652702e-06,11.15867308642783,0,0.3132294685503161,4.463879544015492e-06,5.764390112391558,0,0.1998499813792261,0.0006269909825140004,6.816089796664093,0,0.17101286718673292,0.0001874297826422332
129,pmfs_19_15,7,128,pmfs_19_14,0.2999999999999994,27.061527083562247,0,0.8718629066556383,1.540906605065878e-12,16.44663805617258,0,0.8562177868735863,6.164531723648957e-08,9.32089772234386,0,0.8677066728625391,7.768881373973523e-05,12.61275598498476,0,0.8771493061076796,2.9202712864882273e-06
129,pmfs_19_15,8,128,pmfs_19_14,0.2999999999999994,5.501324249533733,0,0.04489522332271107,0.00018323370851202798,18.536110141874673,0,6.0435723989711886e-06,5.384723139268881e-14,11.685172118921455,0,3.3237049809608817e-06,2.7978001981383315e-11,16.02196224025664,0,1.1035694835083508e-10,1.2149261850624078e-17
129,pmfs_19_15,9,128,pmfs_19_14,0.2999999999999994,24.35806019215927,0,0.4404475309286107,1.1623128747207614e-11,15.723658496963875,0,0.7985546622170429,1.184694927685023e-07,7.950040241999595,0,0.6341862000244786,0.00022364447799591816,9.966490315313747,0,0.7292685295071563,3.423700172802801e-05
129,pmfs_19_15,10,128,pmfs_19_14,0.2999999999999994,14.220867772898806,0,0.3945395621665367,2.6305475505900686e-07,13.70711551165046,0,0.6505962681065931,7.250816899185648e-07,7.90865026828883,0,0.4193073955429178,0.00015411657592138934,10.123567513732857,0,0.5448660626861598,2.1861514741100404e-05
129,pmfs_19_15,11,128,pmfs_19_14,0.2999999999999994,31.590818018853458,0,0.806763139112214,1.5382541759162955e-14,17.18733847786865,0,0.8367160736706115,2.8721813145826943e-08,10.032643238755911,0,0.8769641328013826,3.853543216968256e-05,13.841934129295185,0,0.8980120929392296,8.745941615629483e-07
129,pmfs_19_15,12,128,pmfs_19_14,0.2999999999999994,14.13015388704954,0,0.6242611368205303,4.557413529905036e-07,21.72676905861047,0,0.11299678206281401,4.142382172446927e-11,14.328915771738775,0,0.3551806479756865,2.1255936494762135e-07,20.26149122462303,0,0.22584569365243448,3.5839173032037433e-10
129,pmfs_19_15,13,128,pmfs_19_14,0.2999999999999994,23.1999438122958,0,0.12395314003305219,1.0414776508580794e-11,-12.753227904306456,0,2.80118435542361e-09,0.000968273837405787,8.871713379069334,0,0.3773806223572867,5.294725272750316e-05,11.770801541161275,0,0.5529164510208383,4.272335549412241e-06
129,pmfs_19_15,14,128,pmfs_19_14,0.2999999999999994,14.346844487088983,0,0.4299304255520433,2.527218471210834e-07,10.831728897938069,0,0.4152528706482587,8.206397578463531e-06,5.371996860262797,0,0.20292490480155995,0.0009425551217574655,6.174075770739668,0,0.16851418185783323,0.00035096953324318417
129,pmfs_19_15,15,128,pmfs_19_14,0.2999999999999994,6.492342720622581,0,0.2740254182494998,0.00041514731277218325,21.00959279065951,0,0.013983682313761004,1.0501983531710158e-11,14.86852094561467,0,0.006980270591140733,2.435317881938952e-09,21.926067378055123,0,9.690414958699589e-05,2.910531490449165e-14
130,pmfs_19_16,0,131,pmfs_19_17,0.2999999999999994,75.04883612866706,0,0.10877924483380044,2.7749210767333513e-34,206.31173560519122,0,0.9999890603719874,2.5115794660641933e-90,154.30583136915146,0,0.25162368064080914,2.435456750259394e-68,149.51915332820005,0,0.17687845406636976,2.0527294096152753e-66
130,pmfs_19_16,1,131,pmfs_19_17,0.2999999999999994,16.452385642697923,0,0.027168004652194534,1.9448111877149472e-09,68.87010318774134,0,0.999505575019409,1.2299272912486443e-30,38.08284326285479,0,0.0050601628253557854,1.462163059268295e-19,41.70234544514974,0,0.0021831587979749523,1.6903896198741779e-21
130,pmfs_19_16,2,131,pmfs_19_17,0.2999999999999994,20.770772174561934,0,0.20210018905410773,1.9272363549190644e-10,88.50557962343387,0,0.9995206497464312,3.6501181544595604e-39,45.986224895459706,0,0.026526255761693162,2.832123822125144e-22,54.73362107538293,0,0.00445117173226419,7.550309294745687e-27
130,pmfs_19_16,3,131,pmfs_19_17,0.2999999999999994,46.42637089670285,0,0.5634724487512123,3.8739676577084876e-21,131.55485961474125,0,0.9999739279548006,7.352568489461654e-58,84.08113361273605,0,0.3721743286962914,1.134420467365143e-37,96.66161335311945,0,0.23925185983260838,2.507552481737597e-43
130,pmfs_19_16,4,131,pmfs_19_17,0.2999999999999994,106.0226948623309,0,0.5835670023318006,5.260407540199233e-47,258.48460751185553,0,0.9993200521618474,5.511450390896957e-113,204.6748783843316,0,0.7082576865028766,9.141575068715061e-90,193.96525346211362,0,0.7536613206440675,4.3564924673658026e-85
130,pmfs_19_16,5,131,pmfs_19_17,0.2999999999999994,36.139029670069085,0,0.73265682803264,1.4788340252896343e-16,112.88937950599654,0,0.9999971237938228,9.392131530336737e-50,65.27026739089843,0,0.7197913099911082,3.241079164171288e-29,70.15235505317926,0,0.8852507075435765,3.0219382824863536e-31
130,pmfs_19_16,6,131,pmfs_19_17,0.2999999999999994,64.0246685768699,0,0.8891062643929906,1.3912122771080367e-28,171.2315428004937,0,0.9967300982041963,4.301930667834462e-75,115.172771245385,0,0.6640375768964594,6.357606422909028e-51,138.56041869031677,0,0.29698291617271283,1.980187068298391e-61
130,pmfs_19_16,7,131,pmfs_19_17,0.2999999999999994,42.28921589434379,0,0.5365008569833938,2.3099219890512315e-19,124.81471241633409,0,0.9999690306959803,6.217927976814998e-55,72.95396182005709,0,0.599793641107591,1.243079217438072e-32,82.80005254801797,0,0.6968004130096155,7.647200491513146e-37
130,pmfs_19_16,8,131,pmfs_19_17,0.2999999999999994,75.44760231182066,0,0.6793815326106725,1.1631517557114907e-33,246.71961403288952,0,0.9998618337469284,7.095337191193213e-108,139.00401763636592,0,0.8146076361595351,3.4855446866149534e-61,124.04032783420733,0,0.8952189405891362,1.2075339513438811e-54
130,pmfs_19_16,9,131,pmfs_19_17,0.2999999999999994,51.96343244976274,0,0.6488340344156857,1.7567163725034835e-23,134.1629131150674,0,0.9999754572970538,5.417220324170465e-59,96.98523474030826,0,0.7514710922197377,5.698492813168059e-43,107.83599109427682,0,0.632560156715688,9.300920892595893e-48
130,pmfs_19_16,10,131,pmfs_19_17,0.2999999999999994,38.8702156492028,0,0.22115358435204935,2.9078621582696243e-18,130.2884426482062,0,0.9979014067575899,2.603370245987741e-57,63.150148064406615,0,0.5280112520626362,1.980990267236196e-28,66.76959566351552,0,0.19361723970876984,1.9466015675467776e-30
130,pmfs_19_16,11,131,pmfs_19_17,0.2999999999999994,32.61660200706112,0,0.297807348666074,2.0357532652692037e-15,95.44954676713263,0,0.9999978432536333,3.521985812689088e-42,64.1020580003652,0,0.6929915869028863,1.0035936251337235e-28,76.24571644663061,0,0.7186911036024007,5.539216596160814e-34
130,pmfs_19_16,12,131,pmfs_19_17,0.2999999999999994,154.62755181758266,0,0.07670481333721944,5.381831704790942e-69,381.20805688949906,0,0.9967814935776056,2.767224550478554e-166,281.39311384383495,0,0.005102551014812612,3.16454129655377e-125,257.4941124601701,0,0.00023490911103256736,3.488411402109777e-116
130,pmfs_19_16,13,131,pmfs_19_17,0.2999999999999994,35.83278534584034,0,0.6480397608707219,1.7767270164582675e-16,113.67038409559115,0,0.9999909544246697,4.301060019554663e-50,62.4530818081843,0,0.7066025550195704,5.322876578784243e-28,65.19120070161125,0,0.8168477420932011,3.9807268630920684e-29
130,pmfs_19_16,14,131,pmfs_19_17,0.2999999999999994,26.455032588554822,0,0.1672291069602924,5.420473165646942e-13,94.40706073376461,0,0.09315870438231912,9.305889911118468e-43,43.491941938816595,0,0.002064090167823327,2.66942838291579e-22,40.063240936209766,0,2.9286613921624692e-05,1.1679511975122024e-22
130,pmfs_19_16,15,131,pmfs_19_17,0.2999999999999994,48.521323717974724,0,0.3817366393695619,3.2301352002509147e-22,134.4049535971204,0,0.9995046264166729,4.250647793014052e-59,83.26473289969081,0,0.23716852894837429,1.6354716654503095e-37,94.33940452247438,0,0.14221453750313956,1.5200615830925817e-42
131,pmfs_19_17,0,130,pmfs_19_16,0.2999999999999994,95.45544808282791,0,0.5825295204789591,2.0395932628667323e-42,3786.3802187336973,0,0.027930375033887907,0.0,99.12091857311873,0,7.662010835912421e-05,6.865541305469531e-48,85.87633777947735,0,2.1366064297538158e-05,1.0816952118789597e-42
131,pmfs_19_17,1,130,pmfs_19_16,0.2999999999999994,420.1732226972803,0,0.9999999932896646,3.3196166650232998e-183,6194.262531407393,0,0.9999999999886668,0.0,447.78299503758154,0,0.9999998298127923,3.390908657614549e-195,320.85301608123183,0,0.9999997770147289,4.521739273941389e-140
131,pmfs_19_17,2,130,pmfs_19_16,0.2999999999999994,490.577137389344,0,0.999999994983269,8.811630586012329e-214,7187.194871774135,0,0.9999999997946045,0.0,526.8742712223643,0,0.9999992146963513,1.5184867624800202e-229,398.74768271206875,0,0.9999994392558171,6.700103058543892e-174
131,pmfs_19_17,3,130,pmfs_19_16,0.2999999999999994,301.7436487229654,0,0.9999999997816862,9.003231352198653e-132,8493.935772186389,0,0.99999999999228,0.0,323.7869580007208,0,0.9999999728895387,2.4049763848713267e-141,218.0031702860257,0,0.9999999776297184,2.1010002188727602e-95
131,pmfs_19_17,4,130,pmfs_19_16,0.2999999999999994,61.65594087232699,0,0.41875206247944113,7.000387194148327e-28,4715.421693441167,0,1.0011450269978674e-05,0.0,61.455314647871106,0,1.8915565951223383e-05,3.8646957063624846e-32,60.911034611541794,0,6.602733823183665e-07,2.3248640988096654e-33
131,pmfs_19_17,5,130,pmfs_19_16,0.2999999999999994,293.05049543372394,0,0.9999999848966256,5.367683591176121e-128,6769.0660663782755,0,0.9999999995190758,0.0,320.83547420090287,0,0.9999999645922488,4.601759741570253e-140,260.2711789911868,0,0.9999999126735732,9.239811849222186e-114
131,pmfs_19_17,6,130,pmfs_19_16,0.2999999999999994,244.90881235746346,0,0.9981703583834393,4.3317052014264753e-107,8406.304629590551,0,0.99999987229303,0.0,286.7122437740264,0,0.9999835836653825,3.037018974313156e-125,279.9127329102361,0,0.9999971401354302,2.725482768480205e-122
131,pmfs_19_17,7,130,pmfs_19_16,0.2999999999999994,362.33647274972765,0,0.9999999999709737,4.3578200478630825e-158,6846.270509361137,0,0.9999999999968381,0.0,381.83949809768944,0,0.9999991420073665,1.476429216998128e-166,241.0232205968118,0,0.9999995262605682,2.1132217819538938e-105
131,pmfs_19_17,8,130,pmfs_19_16,0.2999999999999994,112.68686030611697,0,0.30143562034994315,3.4666736322904805e-50,4670.171294368629,0,0.17962868082693018,0.0,109.7104794497431,0,8.343592614757472e-06,1.8823364800820855e-53,83.03265664107367,0,5.663076023013321e-06,4.925244501004825e-42
131,pmfs_19_17,9,130,pmfs_19_16,0.2999999999999994,368.71418523167927,0,0.999999988838918,7.403958052680906e-161,5900.660660500374,0,0.9999999999877394,0.0,391.7677859819584,0,0.9999999964815638,7.201324133221285e-171,282.1962683679258,0,0.9999999803349253,2.7779077895555632e-123
131,pmfs_19_17,10,130,pmfs_19_16,0.2999999999999994,74.88859743151768,0,0.40567108364840426,1.2147011151491852e-33,3766.1643077215253,0,0.9981631459080512,0.0,92.31925606053042,0,0.011912365551424322,9.59963082306687e-43,107.2584804534419,0,0.00263774579215506,6.909820102545616e-50
131,pmfs_19_17,11,130,pmfs_19_16,0.2999999999999994,174.2171110975524,0,0.9999541993881587,2.1799679357785458e-76,7453.570930532103,0,0.999999993917783,0.0,198.35063182971044,0,0.9999970346088757,7.201348465608131e-87,168.86074727198132,0,0.9999981774524977,4.6207072926763065e-74
131,pmfs_19_17,12,130,pmfs_19_16,0.2999999999999994,355.8830319888933,0,0.9999999990446455,2.7667059483387884e-155,7112.625205590399,0,0.9999999999989844,0.0,377.45666699073035,0,0.9999999871096955,1.1820949520047675e-164,265.010671978172,0,0.9999999580408598,8.078439859373352e-116
131,pmfs_19_17,13,130,pmfs_19_16,0.2999999999999994,330.6589830012291,0,0.999999966106358,2.492460452229984e-144,5849.689981049509,0,0.9999999999665392,0.0,357.32765890675773,0,0.9999998776536926,6.524833776165401e-156,275.60806820630506,0,0.9999998445168697,2.0180723981906018e-120
131,pmfs_19_17,14,130,pmfs_19_16,0.2999999999999994,278.0471605342864,0,0.9999692581720513,1.7605125279028356e-121,8344.819598831678,0,0.9999999975006761,0.0,322.99563585492854,0,0.9999499942669404,5.305862016786184e-141,309.4064548564611,0,0.9999948438368841,4.231377294332821e-135
131,pmfs_19_17,15,130,pmfs_19_16,0.2999999999999994,379.42099388436816,0,0.999999991793499,1.6578912300299755e-165,7551.675210458666,0,0.9999999999984348,0.0,405.85627990142734,0,0.9999922290970749,5.480924480680463e-177,270.001495194786,0,0.99999650847861,5.4933720679009e-118
132,pmfs_19_18,0,139,pmfs_20_18,0.2999999999999998,8.886943500059868,0,0.8576012690412416,0.00011850451356389691,40.49828831885726,0,0.9945227569326459,2.567033769067625e-18,25.323765224779805,0,0.9920640745516437,9.967086440798282e-12,27.04687045192331,0,0.9963634976959408,1.7869451352525422e-12
132,pmfs_19_18,1,139,pmfs_20_18,0.2999999999999998,16.65170958034166,0,0.9205163169649336,5.3986591184745077e-08,72.622848901106,0,0.7325894324397129,2.1142586294296146e-32,35.00624625367244,0,0.6251291242362826,3.9169691644880606e-16,38.03057658688158,0,0.7364346163540821,2.2421498741478987e-17
132,pmfs_19_18,2,139,pmfs_20_18,0.2999999999999998,-3.857365897914427,1,0.02054275648619245,0.9725041027953624,-4.698810198624389,1,0.007844494987532195,0.8614544734853021,-7.270044561652476,1,0.0006928795475376267,0.9954007836304789,-8.27986834126925,1,0.00025265314967906486,0.9963819425358675
132,pmfs_19_18,3,139,pmfs_20_18,0.2999999999999998,-0.28449271987586044,1,0.3683797733050892,0.4896090025465517,5.089794476173317,0,0.9597878322514871,0.005911607409799366,4.342528941259158,0,0.9653084919945741,0.012552486705522111,4.1352739968921615,0,0.971219930386605,0.01553784940763476
132,pmfs_19_18,4,139,pmfs_20_18,0.2999999999999998,24.54263212743624,0,0.8417902677869127,1.8470310490230244e-11,174.36287182337938,0,0.558916809157847,1.0532078545835986e-76,32.508432163578604,0,0.8521823922680614,6.490824288730292e-15,34.49843438926491,0,0.8709743450024044,9.068295701274924e-16
132,pmfs_19_18,5,139,pmfs_20_18,0.2999999999999998,18.955920650768984,0,0.9310506130578076,5.451569490806444e-09,70.10527273334986,0,0.9063527132332879,3.243128365815015e-31,32.591258302265,0,0.8447943542055711,5.9230767999111204e-15,34.754763293688185,0,0.9200945073591246,7.4136233832846e-16
132,pmfs_19_18,6,139,pmfs_20_18,0.2999999999999998,-26.631808575443735,0,4.926581189351727e-16,0.00018138156790205418,-53.03714342171937,1,9.252124625352448e-24,0.9999544052788397,-50.58365623004145,0,6.550988187479805e-29,6.088489922278865e-07,-56.72265694151087,0,1.8923629909355844e-32,8.15344891551888e-08
132,pmfs_19_18,7,139,pmfs_20_18,0.2999999999999998,0.5366310388558304,0,0.5281156155583044,0.30879702676132226,6.82758660555852,0,0.9756487464573045,0.0010570859569013057,6.938290983979334,0,0.9858796230598436,0.0009562300823474445,6.992126519253093,0,0.9884490647897333,0.0009084736406148119
132,pmfs_19_18,8,139,pmfs_20_18,0.2999999999999998,3.112741514820531,0,0.7059413255382271,0.031399457349952566,17.433073338269786,0,0.9608098496837548,2.5795852983955718e-08,11.790765966298753,0,0.9713184384106459,7.356936988967736e-06,12.173056674510967,0,0.9836919795213616,5.083558068363466e-06
132,pmfs_19_18,9,139,pmfs_20_18,0.2999999999999998,20.46097422359754,0,0.8293155177188059,1.078031849969546e-09,135.26637834913163,0,0.1357652436535676,2.4397588346108207e-60,29.438878982791657,0,0.5350971296162795,8.775864835477964e-14,32.00836969568108,0,0.6402203665660481,8.040279611172402e-15
132,pmfs_19_18,10,139,pmfs_20_18,0.2999999999999998,22.15082139440178,0,0.8999112098215067,2.1588385295221143e-10,160.37889755329925,0,0.9828426795152972,2.1918649207821276e-70,51.01459016438737,0,0.94516219049229,6.60923714788222e-23,57.43681159753126,0,0.9637092527537148,1.0951048284483601e-25
132,pmfs_19_18,11,139,pmfs_20_18,0.2999999999999998,26.49163984702165,0,0.9119140214899246,2.8495802447024e-12,89.30505234643083,0,0.9614397833269984,1.5784493428986823e-39,57.99001933609658,0,0.8742218307393853,5.713158123115943e-26,61.54639434524962,0,0.9431933763363314,1.759305648415785e-27
132,pmfs_19_18,12,139,pmfs_20_18,0.2999999999999998,7.403294192633169,0,0.7754145074847766,0.00047241546510146814,23.48177508663256,0,0.9860861628884604,6.250424581000764e-11,17.928813232332406,0,0.9880278616081969,1.615788592383854e-08,19.195163160944503,0,0.9942616916939976,4.5829726616683495e-09
132,pmfs_19_18,13,139,pmfs_20_18,0.2999999999999998,1.3492256941365601,0,0.29801590385594273,0.07731756486418147,3.7725011873289827,0,0.7019231066506214,0.01614035529647341,4.4605863772896965,0,0.8323274781957785,0.00961803122811126,5.040706151880526,0,0.8646325533093502,0.005593462309076823
132,pmfs_19_18,14,139,pmfs_20_18,0.2999999999999998,-7.914969744285052,1,0.000364378125920577,0.9976540782300596,-17.09835824982146,1,3.75161618529404e-08,0.9998642449656532,-16.065637751476793,1,1.0535842692446521e-07,0.9997400751587263,-18.217212004712025,1,1.2253461203430044e-08,0.9997546421713371
132,pmfs_19_18,15,139,pmfs_20_18,0.2999999999999998,-3.743512199915955,1,0.02287224352800201,0.9662632400413861,-1.6760256612553825,1,0.1561224740533342,0.8343612404184472,-0.7848327620739779,1,0.30913091918476193,0.6776274383318608,-1.3092396490202542,1,0.21122403602485146,0.7822379681204378
133,pmfs_20_12,0,126,pmfs_19_12,0.2999999999999998,-2.9082981804665877,0,6.084178494530922e-06,0.00011149613122726007,2.055532190407641,0,7.676791972497639e-06,9.82818865918236e-07,1.2504628532801014,0,2.3969760593884783e-06,6.864273502841094e-07,3.374692380033393,0,1.219748555627024e-06,4.175034165041782e-08
133,pmfs_20_12,1,126,pmfs_19_12,0.2999999999999998,-0.9188925038625282,0,8.03507608624808e-05,0.0002014002185330849,-0.3645777034817961,0,3.3761878072994027e-06,4.861392447915348e-06,1.171222628250801,0,1.269642427285256e-05,3.935735482378734e-06,1.7388986460342686,0,4.677582531837781e-06,8.219158819222461e-07
133,pmfs_20_12,2,126,pmfs_19_12,0.2999999999999998,-2.8900684449222123,0,1.8391341650953777e-06,3.309437549578939e-05,-9.574592830838512,0,3.1653595264373216e-09,4.556337415607855e-05,-2.838370041069618,0,1.0611477171769493e-06,1.8132775747351733e-05,-2.818357332167885,0,5.924855228454247e-07,9.92372635990086e-06
133,pmfs_20_12,3,126,pmfs_19_12,0.2999999999999998,-3.383159541040029,0,4.999599604346951e-05,0.001473067829777287,-5.699958007402477,0,1.0902672624032923e-05,0.003258316602688878,-3.9056775319328594,0,1.0235581429736136e-06,5.085418725952803e-05,-5.103992157973778,0,1.1581312632071364e-08,1.9071876036172005e-06
133,pmfs_20_12,4,126,pmfs_19_12,0.2999999999999998,-5.351868796525304,0,5.434013073114771e-06,0.0011465889844968298,-5.755688754282298,0,1.641846752010898e-08,5.1879583842933884e-06,-4.776724250660049,0,1.5531073993314148e-06,0.00018437688457697085,-4.373851520516045,0,1.04428407734407e-06,8.286253895623098e-05
133,pmfs_20_12,5,126,pmfs_19_12,0.2999999999999998,39.955516934970845,0,6.005733534226604e-15,2.6675067853695536e-32,-11.707909895988891,0,3.057256018907315e-60,3.7154589819280636e-55,34.48338126418431,0,5.364836120781204e-13,5.670407362266157e-28,41.44861645195617,0,2.321094607126897e-16,2.316260680589815e-34
133,pmfs_20_12,6,126,pmfs_19_12,0.2999999999999998,-4.3847086976486045,0,4.724875829887735e-05,0.003790052202977134,-11.400407867024978,0,5.570238183501698e-08,0.004977462469656916,-5.333437589517805,0,4.3230883553794315e-07,8.955227566764331e-05,-6.561309325271152,0,3.332669837372424e-09,2.3568542430540466e-06
133,pmfs_20_12,7,126,pmfs_19_12,0.2999999999999998,-3.7738768045037396,0,1.8229891548407386e-06,7.938856586221579e-05,-5.301673361760194,0,4.1581918233942394e-05,0.008344340275406531,-3.7966468139040135,0,6.083700305964619e-07,2.710382426499442e-05,-3.984492880109091,0,2.829017993490638e-07,1.5208240814495815e-05
133,pmfs_20_12,8,126,pmfs_19_12,0.2999999999999998,-4.3014238441069805,0,5.9373986425504656e-05,0.0043820855174588995,-4.2530207745868545,0,0.0005511231041230571,0.03875360172664264,-3.511540061107805,0,2.264490554451664e-06,7.586002561881291e-05,-2.0163488940405916,0,1.356960504714771e-07,1.0191929377707585e-06
133,pmfs_20_12,9,126,pmfs_19_12,0.2999999999999998,-3.2169220073859464,0,1.8380635159591727e-07,4.586189453397021e-06,-1.890117768746542,0,1.0954845277879242e-05,7.25227001426519e-05,-3.065670154141719,0,1.1281222153643727e-07,2.419690296458072e-06,-3.099418306020109,0,6.141257700641373e-08,1.3624406383910636e-06
133,pmfs_20_12,10,126,pmfs_19_12,0.2999999999999998,-3.1908485490271614,0,9.493475396130129e-05,0.0023077733116112303,-10.794815831023925,0,1.4701090377818842e-08,0.0007169328760519158,-4.061978103994097,0,2.448726794142393e-06,0.0001422443449075781,-5.669096845187186,0,2.5076016438377036e-08,7.266345153077708e-06
133,pmfs_20_12,11,126,pmfs_19_12,0.2999999999999998,-2.467230803696374,0,2.50824708413354e-05,0.0002957161474778293,-0.8252519213989427,0,1.457187451157821e-05,3.3259657927002634e-05,0.5755822601560698,0,9.114439948530712e-06,5.125754343909651e-06,2.008597743035807,0,7.388939327017967e-06,9.914234437891643e-07
133,pmfs_20_12,12,126,pmfs_19_12,0.2999999999999998,-0.566073786177185,0,8.935624710200664e-05,0.0001573865596459885,7.097408591000134,0,0.0002384346780506314,1.972441051713315e-07,6.672656433790378,0,4.3883147233702186e-05,5.551366472315562e-08,10.116053140144153,0,1.4298564021085371e-05,5.78024659893463e-10
133,pmfs_20_12,13,126,pmfs_19_12,0.2999999999999998,-2.4528298216204565,0,3.85977252243364e-05,0.00044855134849465853,-0.1868662454443486,0,0.0003180427435788909,0.00038338972591878817,-1.512043179339937,0,8.953923646489166e-06,4.061490070911801e-05,-1.2246326558501028,0,4.171516437994002e-06,1.4195319246654652e-05
133,pmfs_20_12,14,126,pmfs_19_12,0.2999999999999998,-1.3115521414003357,0,0.00010713213927603645,0.00039766707507779477,192.59593352447888,0,2.7961357231305388e-05,6.356339441278049e-89,1.5868063379315736,0,2.212144296943283e-05,4.5255588409758016e-06,3.2793841938121826,0,1.8173047526049187e-05,6.842413296124986e-07
133,pmfs_20_12,15,126,pmfs_19_12,0.2999999999999998,-3.7135508408837508,0,0.0003478717498055389,0.014262439006843139,-5.755720381096015,0,5.089661503860736e-06,0.0016082979216869514,-4.292705514112344,0,3.830076811531357e-06,0.0002802243051624489,-5.118435525923784,0,4.031836141065486e-08,6.736141143057233e-06
134,pmfs_20_13,0,127,pmfs_19_13,0.2999999999999998,-0.7141035283966595,0,0.00014891650574449286,0.00030414036236363026,2.439520780457837,0,1.0367415019826718e-05,9.040658628232966e-07,2.760038182217487,0,1.2009699936756453e-06,7.600861241382156e-08,5.861392006602019,0,1.7736383607698176e-07,5.050040586707702e-10
134,pmfs_20_13,1,127,pmfs_19_13,0.2999999999999998,-1.751574983914935,0,4.775587303152385e-05,0.00027524924666934747,-0.5351849291106987,0,3.4386981672172835e-08,5.8724850342832e-08,0.6072756579000274,0,2.7724324253223944e-06,1.510513121782174e-06,2.7779524048889144,0,2.0421890819276307e-07,1.2695404695588908e-08
134,pmfs_20_13,2,127,pmfs_19_13,0.2999999999999998,-2.0781044636377057,0,0.0011174977370473418,0.008928036430677643,-3.4465906410500136,0,0.00018091193339584943,0.0056794007141980655,-3.6772563124476676,0,0.00013834745904091813,0.005469949440639677,-4.323111651545554,0,0.00010802030312839036,0.008147210298132593
134,pmfs_20_13,3,127,pmfs_19_13,0.2999999999999998,-2.9372344183665327,0,1.7429718604326463e-06,3.287873316642356e-05,-0.7270467201484205,0,9.32295436955068e-06,1.9288832298563466e-05,0.2943599665421921,0,2.859143619145292e-06,2.1300856274307364e-06,3.1744610331471605,0,2.815643872789776e-06,1.1774075435136115e-07
134,pmfs_20_13,4,127,pmfs_19_13,0.2999999999999998,2.5749998820521007,0,0.0018010087221927327,0.00013715371526560864,27.80401488815641,0,6.737774677531664e-11,5.667431016978564e-23,3.0703507915266464,0,0.0015116640091723094,7.014857721913778e-05,5.865658371586612,0,0.0001444438687488475,4.09520878735347e-07
134,pmfs_20_13,5,127,pmfs_19_13,0.2999999999999998,-2.6477527953854993,0,0.0005223490186620812,0.00737675248429787,-3.375402497876488,0,4.72451467402639e-05,0.0013812614185410954,-3.2770444300345476,0,4.522240807753994e-05,0.0011982736176389833,-3.3450463992351827,0,3.6691141818161034e-05,0.0010406301871545012
134,pmfs_20_13,6,127,pmfs_19_13,0.2999999999999998,-2.026115029835056,0,1.9990875109327854e-05,0.00015162205660522755,-1.799266176391983,0,9.365428711931321e-05,0.0005661598066956937,0.3420324783367903,0,2.8603683853559423e-05,2.031791557062382e-05,1.9121213020799939,0,5.396670847379399e-05,7.974476824850993e-06
134,pmfs_20_13,7,127,pmfs_19_13,0.2999999999999998,-3.455147624976222,0,2.508941758983821e-06,7.944052903354746e-05,-2.029598054819248,0,3.256531146865227e-05,0.0002478554494950015,-0.9746358304418692,0,3.732069505770474e-06,9.890737741282106e-06,1.1881077021910507,0,4.447719146346177e-06,1.3556536156558275e-06
134,pmfs_20_13,8,127,pmfs_19_13,0.2999999999999998,-0.8956126738803114,0,4.127238176760036e-06,1.010692805592223e-05,0.3178216065650048,0,9.598162272496062e-05,6.984895581501962e-05,0.8191029696099488,0,3.847065336402637e-06,1.695889933806888e-06,2.3901389552409285,0,1.850766720946395e-06,1.695616064603755e-07
