run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H01_S12_M1M2R_20260908T113454Z,49,105.219,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,50,107.219,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,51,109.219,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,52,111.218,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,53,113.219,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,54,115.219,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,55,117.22,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,56,120.178,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,57,123.818,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,58,125.819,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,59,127.819,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,60,129.819,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,61,131.819,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,62,133.818,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.09441,0.135028,0,16,0.0,false,none,-1,false,false,false
