timestamp,x,y,z
1788870020.0284162,-3.17,-1.75,0.3
1788870020.226645,-3.17,-1.75,0.3
1788870020.433475,-3.17,-1.75,0.3
1788870020.6192043,-3.17,-1.75,0.3
1788870020.8500862,-3.17,-1.75,0.3
1788870021.0259116,-3.17,-1.75,0.3
1788870021.223313,-3.17,-1.75,0.3
1788870021.4330213,-3.17,-1.75,0.3
1788870021.6313,-3.17,-1.75,0.3
1788870021.8472598,-3.17,-1.75,0.3
1788870022.027839,-3.17,-1.75,0.3
1788870022.230376,-3.17,-1.75,0.3
1788870022.4230664,-3.17,-1.75,0.3
1788870022.6325755,-3.17,-1.75,0.3
