timestamp,x,y,z
1788874328.7560868,-6.200000286102295,2.770000457763672,0.3
1788874328.9499695,-6.200000286102295,2.770000457763672,0.3
1788874329.1524158,-6.200000286102295,2.770000457763672,0.3
1788874329.3503654,-6.200000286102295,2.770000457763672,0.3
1788874329.5456798,-6.200000286102295,2.770000457763672,0.3
1788874329.761582,-6.200000286102295,2.770000457763672,0.3
1788874329.9468293,-6.200000286102295,2.770000457763672,0.3
1788874330.151154,-6.200000286102295,2.770000457763672,0.3
1788874330.339701,-6.200000286102295,2.770000457763672,0.3
1788874330.549204,-6.200000286102295,2.770000457763672,0.3
1788874330.7557032,-6.200000286102295,2.770000457763672,0.3
1788874330.9393108,-6.200000286102295,2.770000457763672,0.3
1788874331.1472363,-6.200000286102295,2.770000457763672,0.3
1788874331.3420067,-6.200000286102295,2.770000457763672,0.3
1788874331.5480666,-6.200000286102295,2.770000457763672,0.3
1788874331.758146,-6.200000286102295,2.770000457763672,0.3
1788874331.9403687,-6.200000286102295,2.770000457763672,0.3
1788874332.1495547,-6.200000286102295,2.770000457763672,0.3
1788874332.3529928,-6.200000286102295,2.770000457763672,0.3
1788874332.54661,-6.200000286102295,2.770000457763672,0.3
1788874332.765715,-6.200000286102295,2.770000457763672,0.3
1788874332.9470534,-6.200000286102295,2.770000457763672,0.3
1788874333.1502807,-6.200000286102295,2.770000457763672,0.3
1788874333.3398693,-6.200000286102295,2.770000457763672,0.3
1788874333.5480704,-6.200000286102295,2.770000457763672,0.3
1788874333.7626233,-6.200000286102295,2.770000457763672,0.3
1788874333.9485135,-6.200000286102295,2.770000457763672,0.3
1788874334.1521647,-6.200000286102295,2.770000457763672,0.3
1788874334.343486,-6.200000286102295,2.770000457763672,0.3
1788874334.5476015,-6.200000286102295,2.770000457763672,0.3
1788874334.7602527,-6.200000286102295,2.770000457763672,0.3
1788874334.946753,-6.200000286102295,2.770000457763672,0.3
1788874335.1508992,-6.200000286102295,2.770000457763672,0.3
1788874335.3425634,-6.200000286102295,2.770000457763672,0.3
1788874335.5480125,-6.200000286102295,2.770000457763672,0.3
1788874335.7641726,-6.200000286102295,2.770000457763672,0.3
1788874335.9589896,-6.200000286102295,2.770000457763672,0.3
