x,y
0.6572700000000005,-4.10088
0.6572700000000005,-4.0008799999999995
0.6572700000000005,-3.9008799999999995
0.6572700000000005,-3.8008799999999994
0.6572700000000005,-3.7008799999999997
0.6572700000000005,-3.6008799999999996
0.6572700000000005,-3.5008799999999995
0.6572700000000005,-3.40088
0.6572700000000005,-3.3008799999999994
0.6572700000000005,-3.2008799999999997
0.6572700000000005,-3.100879999999999
0.6572700000000005,-3.0008799999999995
0.6572700000000005,-2.90088
0.6572700000000005,-2.8008799999999994
0.6572700000000005,-2.7008799999999997
0.6572700000000005,-2.600879999999999
0.6572700000000005,-2.5008799999999995
0.6572700000000005,-2.400879999999999
0.6572700000000005,-2.3008799999999994
0.6572700000000005,-2.2008799999999997
0.6572700000000005,-2.100879999999999
0.6572700000000005,-2.0008799999999995
0.6572700000000005,-1.900879999999999
0.6572700000000005,-1.8008799999999994
0.6572700000000005,-1.3008799999999994
0.6572700000000005,-1.2008799999999997
0.6572700000000005,-1.1008799999999992
0.6572700000000005,-1.0008799999999995
0.6572700000000005,-0.900879999999999
0.6572700000000005,-0.8008799999999994
0.6572700000000005,-0.7008799999999997
0.6572700000000005,-0.6008799999999992
0.6572700000000005,-0.5008799999999995
0.6572700000000005,-0.400879999999999
0.6572700000000005,-0.30087999999999937
0.6572700000000005,-0.20087999999999973
0.6572700000000005,-0.10087999999999919
0.6572700000000005,-0.0008799999999995478
0.6572700000000005,0.09912000000000099
0.6572700000000005,0.19912000000000063
0.6572700000000005,0.2991200000000003
0.6572700000000005,0.3991200000000008
0.6572700000000005,0.49912000000000045
0.6572700000000005,0.599120000000001
0.6572700000000005,0.6991200000000006
0.6572700000000005,1.2991200000000003
0.6572700000000005,1.39912
0.6572700000000005,1.4991200000000013
0.6572700000000005,1.599120000000001
0.6572700000000005,1.6991200000000006
0.6572700000000005,1.7991200000000003
0.6572700000000005,1.89912
0.6572700000000005,1.9991200000000013
0.6572700000000005,2.099120000000001
0.6572700000000005,2.1991200000000006
0.6572700000000005,2.2991200000000003
0.6572700000000005,2.3991200000000017
0.6572700000000005,2.4991200000000013
0.6572700000000005,2.599120000000001
0.6572700000000005,2.6991200000000006
0.6572700000000005,2.7991200000000003
0.6572700000000005,2.8991200000000017
0.6572700000000005,2.9991200000000013
0.6572700000000005,3.099120000000001
0.6572700000000005,3.1991200000000006
0.6572700000000005,3.2991200000000003
0.7572700000000001,-4.20088
0.7572700000000001,-4.10088
0.7572700000000001,-4.0008799999999995
0.7572700000000001,-3.9008799999999995
0.7572700000000001,-3.8008799999999994
0.7572700000000001,-3.7008799999999997
0.7572700000000001,-3.6008799999999996
0.7572700000000001,-3.5008799999999995
0.7572700000000001,-3.40088
0.7572700000000001,-3.3008799999999994
0.7572700000000001,-3.2008799999999997
0.7572700000000001,-3.100879999999999
0.7572700000000001,-3.0008799999999995
0.7572700000000001,-2.90088
0.7572700000000001,-2.8008799999999994
0.7572700000000001,-2.7008799999999997
0.7572700000000001,-2.600879999999999
0.7572700000000001,-2.5008799999999995
0.7572700000000001,-2.400879999999999
0.7572700000000001,-2.3008799999999994
0.7572700000000001,-2.2008799999999997
0.7572700000000001,-2.100879999999999
0.7572700000000001,-2.0008799999999995
0.7572700000000001,-1.900879999999999
0.7572700000000001,-1.8008799999999994
0.7572700000000001,-1.3008799999999994
0.7572700000000001,-1.2008799999999997
0.7572700000000001,-1.1008799999999992
0.7572700000000001,-1.0008799999999995
0.7572700000000001,-0.900879999999999
0.7572700000000001,-0.8008799999999994
0.7572700000000001,-0.7008799999999997
0.7572700000000001,-0.6008799999999992
0.7572700000000001,-0.5008799999999995
0.7572700000000001,-0.400879999999999
0.7572700000000001,-0.30087999999999937
0.7572700000000001,-0.20087999999999973
0.7572700000000001,-0.10087999999999919
0.7572700000000001,-0.0008799999999995478
0.7572700000000001,0.09912000000000099
0.7572700000000001,0.19912000000000063
0.7572700000000001,0.2991200000000003
0.7572700000000001,0.3991200000000008
0.7572700000000001,0.49912000000000045
0.7572700000000001,0.599120000000001
0.7572700000000001,0.6991200000000006
0.7572700000000001,1.2991200000000003
0.7572700000000001,1.39912
0.7572700000000001,1.4991200000000013
0.7572700000000001,1.599120000000001
0.7572700000000001,1.6991200000000006
0.7572700000000001,1.7991200000000003
0.7572700000000001,1.89912
0.7572700000000001,1.9991200000000013
0.7572700000000001,2.099120000000001
0.7572700000000001,2.1991200000000006
0.7572700000000001,2.2991200000000003
0.7572700000000001,2.3991200000000017
0.7572700000000001,2.4991200000000013
0.7572700000000001,2.599120000000001
0.7572700000000001,2.6991200000000006
0.7572700000000001,2.7991200000000003
0.7572700000000001,2.8991200000000017
0.7572700000000001,2.9991200000000013
0.7572700000000001,3.099120000000001
0.7572700000000001,3.1991200000000006
0.7572700000000001,3.2991200000000003
0.8572699999999998,-4.20088
0.8572699999999998,-4.10088
0.8572699999999998,-4.0008799999999995
0.8572699999999998,-3.9008799999999995
0.8572699999999998,-3.8008799999999994
0.8572699999999998,-3.7008799999999997
0.8572699999999998,-3.6008799999999996
0.8572699999999998,-3.5008799999999995
0.8572699999999998,-3.40088
0.8572699999999998,-3.3008799999999994
0.8572699999999998,-3.2008799999999997
0.8572699999999998,-3.100879999999999
0.8572699999999998,-3.0008799999999995
0.8572699999999998,-2.90088
0.8572699999999998,-2.8008799999999994
0.8572699999999998,-2.7008799999999997
0.8572699999999998,-2.600879999999999
0.8572699999999998,-2.5008799999999995
0.8572699999999998,-2.400879999999999
0.8572699999999998,-2.3008799999999994
0.8572699999999998,-2.2008799999999997
0.8572699999999998,-2.100879999999999
0.8572699999999998,-2.0008799999999995
0.8572699999999998,-1.900879999999999
0.8572699999999998,-1.8008799999999994
0.8572699999999998,-1.3008799999999994
0.8572699999999998,-1.2008799999999997
0.8572699999999998,-1.1008799999999992
0.8572699999999998,-1.0008799999999995
0.8572699999999998,-0.900879999999999
0.8572699999999998,-0.8008799999999994
0.8572699999999998,-0.7008799999999997
0.8572699999999998,-0.6008799999999992
0.8572699999999998,-0.5008799999999995
0.8572699999999998,-0.400879999999999
0.8572699999999998,-0.30087999999999937
0.8572699999999998,-0.20087999999999973
0.8572699999999998,-0.10087999999999919
0.8572699999999998,-0.0008799999999995478
0.8572699999999998,0.09912000000000099
0.8572699999999998,0.19912000000000063
0.8572699999999998,0.2991200000000003
0.8572699999999998,0.3991200000000008
0.8572699999999998,0.49912000000000045
0.8572699999999998,0.599120000000001
0.8572699999999998,0.6991200000000006
0.8572699999999998,1.6991200000000006
0.8572699999999998,1.7991200000000003
0.8572699999999998,1.89912
0.8572699999999998,1.9991200000000013
0.8572699999999998,2.099120000000001
0.8572699999999998,2.1991200000000006
0.8572699999999998,2.2991200000000003
0.8572699999999998,2.3991200000000017
0.8572699999999998,2.4991200000000013
0.8572699999999998,2.599120000000001
0.8572699999999998,2.6991200000000006
0.8572699999999998,2.7991200000000003
0.8572699999999998,2.8991200000000017
0.8572699999999998,2.9991200000000013
0.8572699999999998,3.099120000000001
0.8572699999999998,3.1991200000000006
0.8572699999999998,3.2991200000000003
0.9572700000000003,-4.20088
0.9572700000000003,-4.10088
0.9572700000000003,-4.0008799999999995
0.9572700000000003,-3.9008799999999995
0.9572700000000003,-3.8008799999999994
0.9572700000000003,-3.7008799999999997
0.9572700000000003,-3.6008799999999996
0.9572700000000003,-3.5008799999999995
0.9572700000000003,-3.40088
0.9572700000000003,-3.3008799999999994
0.9572700000000003,-3.2008799999999997
0.9572700000000003,-3.100879999999999
0.9572700000000003,-3.0008799999999995
0.9572700000000003,-2.90088
0.9572700000000003,-2.8008799999999994
0.9572700000000003,-2.7008799999999997
0.9572700000000003,-2.600879999999999
0.9572700000000003,-2.5008799999999995
0.9572700000000003,-2.400879999999999
0.9572700000000003,-2.3008799999999994
0.9572700000000003,-2.2008799999999997
0.9572700000000003,-2.100879999999999
0.9572700000000003,-2.0008799999999995
0.9572700000000003,-1.900879999999999
0.9572700000000003,-1.8008799999999994
0.9572700000000003,-1.3008799999999994
0.9572700000000003,-1.2008799999999997
0.9572700000000003,-1.1008799999999992
0.9572700000000003,-1.0008799999999995
0.9572700000000003,-0.900879999999999
0.9572700000000003,-0.8008799999999994
0.9572700000000003,-0.7008799999999997
0.9572700000000003,-0.6008799999999992
0.9572700000000003,-0.5008799999999995
0.9572700000000003,-0.400879999999999
0.9572700000000003,-0.30087999999999937
0.9572700000000003,-0.20087999999999973
0.9572700000000003,-0.10087999999999919
0.9572700000000003,-0.0008799999999995478
0.9572700000000003,0.09912000000000099
0.9572700000000003,0.19912000000000063
0.9572700000000003,0.2991200000000003
0.9572700000000003,0.3991200000000008
0.9572700000000003,0.49912000000000045
0.9572700000000003,0.599120000000001
0.9572700000000003,0.6991200000000006
0.9572700000000003,1.7991200000000003
0.9572700000000003,1.89912
0.9572700000000003,1.9991200000000013
0.9572700000000003,2.099120000000001
0.9572700000000003,2.1991200000000006
0.9572700000000003,2.2991200000000003
0.9572700000000003,2.3991200000000017
0.9572700000000003,2.4991200000000013
0.9572700000000003,2.599120000000001
0.9572700000000003,2.6991200000000006
0.9572700000000003,2.7991200000000003
0.9572700000000003,2.8991200000000017
0.9572700000000003,2.9991200000000013
0.9572700000000003,3.099120000000001
0.9572700000000003,3.1991200000000006
0.9572700000000003,3.2991200000000003
1.05727,-4.20088
1.05727,-4.10088
1.05727,-4.0008799999999995
1.05727,-3.9008799999999995
1.05727,-3.8008799999999994
1.05727,-3.7008799999999997
1.05727,-3.6008799999999996
1.05727,-3.5008799999999995
1.05727,-3.40088
1.05727,-3.3008799999999994
1.05727,-3.2008799999999997
1.05727,-3.100879999999999
1.05727,-3.0008799999999995
1.05727,-2.90088
1.05727,-2.8008799999999994
1.05727,-2.7008799999999997
1.05727,-2.600879999999999
1.05727,-2.5008799999999995
1.05727,-2.400879999999999
1.05727,-2.3008799999999994
1.05727,-2.2008799999999997
1.05727,-2.100879999999999
1.05727,-2.0008799999999995
1.05727,-1.900879999999999
1.05727,-1.8008799999999994
1.05727,-1.3008799999999994
1.05727,-1.2008799999999997
1.05727,-1.1008799999999992
1.05727,-1.0008799999999995
1.05727,-0.900879999999999
1.05727,-0.8008799999999994
1.05727,-0.7008799999999997
1.05727,-0.6008799999999992
1.05727,-0.5008799999999995
1.05727,-0.400879999999999
1.05727,-0.30087999999999937
1.05727,-0.20087999999999973
1.05727,-0.10087999999999919
1.05727,-0.0008799999999995478
1.05727,0.09912000000000099
1.05727,0.19912000000000063
1.05727,0.2991200000000003
1.05727,0.3991200000000008
1.05727,0.49912000000000045
1.05727,0.599120000000001
1.05727,0.6991200000000006
1.05727,1.7991200000000003
1.05727,1.89912
1.05727,1.9991200000000013
1.05727,2.099120000000001
1.05727,2.1991200000000006
1.05727,2.2991200000000003
1.05727,2.3991200000000017
1.05727,2.4991200000000013
1.05727,2.599120000000001
1.05727,2.6991200000000006
1.05727,2.7991200000000003
1.05727,2.8991200000000017
1.05727,2.9991200000000013
1.05727,3.099120000000001
1.05727,3.1991200000000006
1.05727,3.2991200000000003
1.1572700000000005,-4.20088
1.1572700000000005,-4.10088
1.1572700000000005,-4.0008799999999995
1.1572700000000005,-3.9008799999999995
1.1572700000000005,-3.8008799999999994
1.1572700000000005,-3.7008799999999997
1.1572700000000005,-3.6008799999999996
1.1572700000000005,-3.5008799999999995
1.1572700000000005,-3.40088
1.1572700000000005,-3.3008799999999994
1.1572700000000005,-3.2008799999999997
1.1572700000000005,-3.100879999999999
1.1572700000000005,-3.0008799999999995
1.1572700000000005,-2.90088
1.1572700000000005,-2.8008799999999994
1.1572700000000005,-2.7008799999999997
1.1572700000000005,-2.600879999999999
1.1572700000000005,-2.5008799999999995
1.1572700000000005,-2.400879999999999
1.1572700000000005,-2.3008799999999994
1.1572700000000005,-2.2008799999999997
1.1572700000000005,-2.100879999999999
1.1572700000000005,-2.0008799999999995
1.1572700000000005,-1.900879999999999
1.1572700000000005,-1.8008799999999994
1.1572700000000005,-1.3008799999999994
1.1572700000000005,-1.2008799999999997
1.1572700000000005,-1.1008799999999992
1.1572700000000005,-1.0008799999999995
1.1572700000000005,-0.900879999999999
1.1572700000000005,-0.8008799999999994
1.1572700000000005,-0.7008799999999997
1.1572700000000005,-0.6008799999999992
1.1572700000000005,-0.5008799999999995
1.1572700000000005,-0.400879999999999
1.1572700000000005,-0.30087999999999937
1.1572700000000005,-0.20087999999999973
1.1572700000000005,-0.10087999999999919
1.1572700000000005,-0.0008799999999995478
1.1572700000000005,0.09912000000000099
1.1572700000000005,0.19912000000000063
1.1572700000000005,0.2991200000000003
1.1572700000000005,0.3991200000000008
1.1572700000000005,0.49912000000000045
1.1572700000000005,0.599120000000001
1.1572700000000005,0.6991200000000006
1.1572700000000005,0.7991200000000003
1.1572700000000005,1.7991200000000003
1.1572700000000005,1.89912
1.1572700000000005,1.9991200000000013
1.1572700000000005,2.099120000000001
1.1572700000000005,2.1991200000000006
1.1572700000000005,2.2991200000000003
1.1572700000000005,2.3991200000000017
1.1572700000000005,2.4991200000000013
1.1572700000000005,2.599120000000001
1.1572700000000005,2.6991200000000006
1.1572700000000005,2.7991200000000003
1.1572700000000005,2.8991200000000017
1.1572700000000005,2.9991200000000013
1.1572700000000005,3.099120000000001
1.1572700000000005,3.1991200000000006
1.1572700000000005,3.2991200000000003
1.25727,-4.20088
1.25727,-4.10088
1.25727,-4.0008799999999995
1.25727,-3.9008799999999995
1.25727,-3.8008799999999994
1.25727,-3.7008799999999997
1.25727,-3.6008799999999996
1.25727,-3.5008799999999995
1.25727,-3.40088
1.25727,-3.3008799999999994
1.25727,-3.2008799999999997
1.25727,-3.100879999999999
1.25727,-3.0008799999999995
1.25727,-2.90088
1.25727,-2.8008799999999994
1.25727,-2.7008799999999997
1.25727,-2.600879999999999
1.25727,-2.5008799999999995
1.25727,-2.400879999999999
1.25727,-2.3008799999999994
1.25727,-2.2008799999999997
1.25727,-2.100879999999999
1.25727,-2.0008799999999995
1.25727,-1.900879999999999
1.25727,-1.8008799999999994
1.25727,-1.3008799999999994
1.25727,-1.2008799999999997
1.25727,-1.1008799999999992
1.25727,-1.0008799999999995
1.25727,-0.900879999999999
1.25727,-0.8008799999999994
1.25727,-0.7008799999999997
1.25727,-0.6008799999999992
1.25727,-0.5008799999999995
1.25727,-0.400879999999999
1.25727,-0.30087999999999937
1.25727,-0.20087999999999973
1.25727,-0.10087999999999919
1.25727,-0.0008799999999995478
1.25727,0.09912000000000099
1.25727,0.19912000000000063
1.25727,0.2991200000000003
1.25727,0.3991200000000008
1.25727,0.49912000000000045
1.25727,0.599120000000001
1.25727,0.6991200000000006
1.25727,0.7991200000000003
1.25727,1.7991200000000003
1.25727,1.89912
1.25727,1.9991200000000013
1.25727,2.099120000000001
1.25727,2.1991200000000006
1.25727,2.2991200000000003
1.25727,2.3991200000000017
1.25727,2.4991200000000013
1.25727,2.599120000000001
1.25727,2.6991200000000006
1.25727,2.7991200000000003
1.25727,2.8991200000000017
1.25727,2.9991200000000013
1.25727,3.099120000000001
1.25727,3.1991200000000006
1.25727,3.2991200000000003
1.3572699999999998,-4.20088
1.3572699999999998,-4.10088
1.3572699999999998,-4.0008799999999995
1.3572699999999998,-3.9008799999999995
1.3572699999999998,-3.8008799999999994
1.3572699999999998,-3.7008799999999997
1.3572699999999998,-3.6008799999999996
1.3572699999999998,-3.5008799999999995
1.3572699999999998,-3.40088
1.3572699999999998,-3.3008799999999994
1.3572699999999998,-3.2008799999999997
1.3572699999999998,-3.100879999999999
1.3572699999999998,-3.0008799999999995
1.3572699999999998,-2.90088
1.3572699999999998,-2.8008799999999994
1.3572699999999998,-2.7008799999999997
1.3572699999999998,-2.600879999999999
1.3572699999999998,-2.5008799999999995
1.3572699999999998,-2.400879999999999
1.3572699999999998,-2.3008799999999994
1.3572699999999998,-2.2008799999999997
1.3572699999999998,-2.100879999999999
1.3572699999999998,-2.0008799999999995
1.3572699999999998,-1.900879999999999
1.3572699999999998,-1.8008799999999994
1.3572699999999998,-1.3008799999999994
1.3572699999999998,-1.2008799999999997
1.3572699999999998,-1.1008799999999992
1.3572699999999998,-1.0008799999999995
1.3572699999999998,-0.900879999999999
1.3572699999999998,-0.8008799999999994
1.3572699999999998,-0.7008799999999997
1.3572699999999998,-0.6008799999999992
1.3572699999999998,-0.5008799999999995
1.3572699999999998,-0.400879999999999
1.3572699999999998,-0.30087999999999937
1.3572699999999998,-0.20087999999999973
1.3572699999999998,-0.10087999999999919
1.3572699999999998,-0.0008799999999995478
1.3572699999999998,0.09912000000000099
1.3572699999999998,0.19912000000000063
1.3572699999999998,0.2991200000000003
1.3572699999999998,0.3991200000000008
1.3572699999999998,0.49912000000000045
1.3572699999999998,0.599120000000001
1.3572699999999998,0.6991200000000006
1.3572699999999998,0.7991200000000003
1.3572699999999998,1.6991200000000006
1.3572699999999998,1.7991200000000003
1.3572699999999998,1.89912
1.3572699999999998,1.9991200000000013
1.3572699999999998,2.099120000000001
1.3572699999999998,2.1991200000000006
1.3572699999999998,2.2991200000000003
1.3572699999999998,2.3991200000000017
1.3572699999999998,2.4991200000000013
1.3572699999999998,2.599120000000001
1.3572699999999998,2.6991200000000006
1.3572699999999998,2.7991200000000003
1.3572699999999998,2.8991200000000017
1.3572699999999998,2.9991200000000013
1.3572699999999998,3.099120000000001
1.3572699999999998,3.1991200000000006
1.3572699999999998,3.2991200000000003
1.4572700000000003,-4.20088
1.4572700000000003,-4.10088
1.4572700000000003,-4.0008799999999995
1.4572700000000003,-3.9008799999999995
1.4572700000000003,-3.8008799999999994
1.4572700000000003,-3.7008799999999997
1.4572700000000003,-3.6008799999999996
1.4572700000000003,-3.5008799999999995
1.4572700000000003,-3.40088
1.4572700000000003,-3.3008799999999994
1.4572700000000003,-3.2008799999999997
1.4572700000000003,-3.100879999999999
1.4572700000000003,-3.0008799999999995
1.4572700000000003,-2.90088
1.4572700000000003,-2.8008799999999994
1.4572700000000003,-2.7008799999999997
1.4572700000000003,-2.600879999999999
1.4572700000000003,-2.5008799999999995
1.4572700000000003,-2.400879999999999
1.4572700000000003,-2.3008799999999994
1.4572700000000003,-2.2008799999999997
1.4572700000000003,-2.100879999999999
1.4572700000000003,-2.0008799999999995
1.4572700000000003,-1.900879999999999
1.4572700000000003,-1.8008799999999994
1.4572700000000003,-1.3008799999999994
1.4572700000000003,-1.2008799999999997
1.4572700000000003,-1.1008799999999992
1.4572700000000003,-1.0008799999999995
1.4572700000000003,-0.900879999999999
1.4572700000000003,-0.8008799999999994
1.4572700000000003,-0.7008799999999997
1.4572700000000003,-0.6008799999999992
1.4572700000000003,-0.5008799999999995
1.4572700000000003,-0.400879999999999
1.4572700000000003,-0.30087999999999937
1.4572700000000003,-0.20087999999999973
1.4572700000000003,-0.10087999999999919
1.4572700000000003,-0.0008799999999995478
1.4572700000000003,0.09912000000000099
1.4572700000000003,0.19912000000000063
1.4572700000000003,0.2991200000000003
1.4572700000000003,0.3991200000000008
1.4572700000000003,0.49912000000000045
1.4572700000000003,0.599120000000001
1.4572700000000003,0.6991200000000006
1.4572700000000003,0.7991200000000003
1.4572700000000003,1.6991200000000006
1.4572700000000003,1.7991200000000003
1.4572700000000003,1.89912
1.4572700000000003,1.9991200000000013
1.4572700000000003,2.099120000000001
1.4572700000000003,2.1991200000000006
1.4572700000000003,2.2991200000000003
1.4572700000000003,2.3991200000000017
1.4572700000000003,2.4991200000000013
1.4572700000000003,2.599120000000001
1.4572700000000003,2.6991200000000006
1.4572700000000003,2.7991200000000003
1.4572700000000003,2.8991200000000017
1.4572700000000003,2.9991200000000013
1.4572700000000003,3.099120000000001
1.4572700000000003,3.1991200000000006
1.4572700000000003,3.2991200000000003
1.55727,-4.20088
1.55727,-4.10088
1.55727,-4.0008799999999995
1.55727,-3.9008799999999995
1.55727,-3.8008799999999994
1.55727,-3.7008799999999997
1.55727,-3.6008799999999996
1.55727,-3.5008799999999995
1.55727,-3.40088
1.55727,-3.3008799999999994
1.55727,-3.2008799999999997
1.55727,-3.100879999999999
1.55727,-3.0008799999999995
1.55727,-2.90088
1.55727,-2.8008799999999994
1.55727,-2.7008799999999997
1.55727,-2.600879999999999
1.55727,-2.5008799999999995
1.55727,-2.400879999999999
1.55727,-2.3008799999999994
1.55727,-2.2008799999999997
1.55727,-2.100879999999999
1.55727,-2.0008799999999995
1.55727,-1.900879999999999
1.55727,-1.8008799999999994
1.55727,-1.3008799999999994
1.55727,-1.2008799999999997
1.55727,-1.1008799999999992
1.55727,-1.0008799999999995
1.55727,-0.900879999999999
1.55727,-0.8008799999999994
1.55727,-0.7008799999999997
1.55727,-0.6008799999999992
1.55727,-0.5008799999999995
1.55727,-0.400879999999999
1.55727,-0.30087999999999937
1.55727,-0.20087999999999973
1.55727,-0.10087999999999919
1.55727,-0.0008799999999995478
1.55727,0.09912000000000099
1.55727,0.19912000000000063
1.55727,0.2991200000000003
1.55727,0.3991200000000008
1.55727,0.49912000000000045
1.55727,0.599120000000001
1.55727,0.6991200000000006
1.55727,0.7991200000000003
1.55727,1.6991200000000006
1.55727,1.7991200000000003
1.55727,1.89912
1.55727,1.9991200000000013
1.55727,2.099120000000001
1.55727,2.1991200000000006
1.55727,2.2991200000000003
1.55727,2.3991200000000017
1.55727,2.4991200000000013
1.55727,2.599120000000001
1.55727,2.6991200000000006
1.55727,2.7991200000000003
1.55727,2.8991200000000017
1.55727,2.9991200000000013
1.55727,3.099120000000001
1.55727,3.1991200000000006
1.55727,3.2991200000000003
1.6572700000000005,-4.20088
1.6572700000000005,-4.10088
1.6572700000000005,-4.0008799999999995
1.6572700000000005,-3.9008799999999995
1.6572700000000005,-3.8008799999999994
1.6572700000000005,-3.7008799999999997
1.6572700000000005,-3.6008799999999996
1.6572700000000005,-3.5008799999999995
1.6572700000000005,-3.40088
1.6572700000000005,-3.3008799999999994
1.6572700000000005,-3.2008799999999997
1.6572700000000005,-3.100879999999999
1.6572700000000005,-3.0008799999999995
1.6572700000000005,-2.90088
1.6572700000000005,-2.8008799999999994
1.6572700000000005,-2.7008799999999997
1.6572700000000005,-2.600879999999999
1.6572700000000005,-2.5008799999999995
1.6572700000000005,-2.400879999999999
1.6572700000000005,-2.3008799999999994
1.6572700000000005,-2.2008799999999997
1.6572700000000005,-2.100879999999999
1.6572700000000005,-2.0008799999999995
1.6572700000000005,-1.900879999999999
1.6572700000000005,-1.8008799999999994
1.6572700000000005,-1.3008799999999994
1.6572700000000005,-1.2008799999999997
1.6572700000000005,-1.1008799999999992
1.6572700000000005,-1.0008799999999995
1.6572700000000005,-0.900879999999999
1.6572700000000005,-0.8008799999999994
1.6572700000000005,-0.7008799999999997
1.6572700000000005,-0.6008799999999992
1.6572700000000005,-0.5008799999999995
1.6572700000000005,-0.400879999999999
1.6572700000000005,-0.30087999999999937
1.6572700000000005,-0.20087999999999973
1.6572700000000005,-0.10087999999999919
1.6572700000000005,-0.0008799999999995478
1.6572700000000005,0.09912000000000099
1.6572700000000005,0.19912000000000063
1.6572700000000005,0.2991200000000003
1.6572700000000005,0.3991200000000008
1.6572700000000005,0.49912000000000045
1.6572700000000005,0.599120000000001
1.6572700000000005,0.6991200000000006
1.6572700000000005,0.7991200000000003
1.6572700000000005,1.6991200000000006
1.6572700000000005,1.7991200000000003
1.6572700000000005,1.89912
1.6572700000000005,1.9991200000000013
1.6572700000000005,2.099120000000001
1.6572700000000005,2.1991200000000006
1.6572700000000005,2.2991200000000003
1.6572700000000005,2.3991200000000017
1.6572700000000005,2.4991200000000013
1.6572700000000005,2.599120000000001
1.6572700000000005,2.6991200000000006
1.6572700000000005,2.7991200000000003
1.6572700000000005,2.8991200000000017
1.6572700000000005,2.9991200000000013
1.6572700000000005,3.099120000000001
1.6572700000000005,3.1991200000000006
1.6572700000000005,3.2991200000000003
1.75727,-4.300879999999999
1.75727,-4.20088
1.75727,-4.10088
1.75727,-4.0008799999999995
1.75727,-3.9008799999999995
1.75727,-3.8008799999999994
1.75727,-3.7008799999999997
1.75727,-3.6008799999999996
1.75727,-3.5008799999999995
1.75727,-3.40088
1.75727,-3.3008799999999994
1.75727,-3.2008799999999997
1.75727,-3.100879999999999
1.75727,-3.0008799999999995
1.75727,-2.90088
1.75727,-2.8008799999999994
1.75727,-2.7008799999999997
1.75727,-2.600879999999999
1.75727,-2.5008799999999995
1.75727,-2.400879999999999
1.75727,-2.3008799999999994
1.75727,-2.2008799999999997
1.75727,-2.100879999999999
1.75727,-2.0008799999999995
1.75727,-1.900879999999999
1.75727,-1.8008799999999994
1.75727,-1.3008799999999994
1.75727,-1.2008799999999997
1.75727,-1.1008799999999992
1.75727,-1.0008799999999995
1.75727,-0.900879999999999
1.75727,-0.8008799999999994
1.75727,-0.7008799999999997
1.75727,-0.6008799999999992
1.75727,-0.5008799999999995
1.75727,-0.400879999999999
1.75727,-0.30087999999999937
1.75727,-0.20087999999999973
1.75727,-0.10087999999999919
1.75727,-0.0008799999999995478
1.75727,0.09912000000000099
1.75727,0.19912000000000063
1.75727,0.2991200000000003
1.75727,0.3991200000000008
1.75727,0.49912000000000045
1.75727,0.599120000000001
1.75727,0.6991200000000006
1.75727,0.7991200000000003
1.75727,1.2991200000000003
1.75727,1.599120000000001
1.75727,1.6991200000000006
1.75727,1.7991200000000003
1.75727,1.89912
1.75727,1.9991200000000013
1.75727,2.099120000000001
1.75727,2.1991200000000006
1.75727,2.2991200000000003
1.75727,2.3991200000000017
1.75727,2.4991200000000013
1.75727,2.599120000000001
1.75727,2.6991200000000006
1.75727,2.7991200000000003
1.75727,2.8991200000000017
1.75727,2.9991200000000013
1.75727,3.099120000000001
1.75727,3.1991200000000006
1.75727,3.2991200000000003
1.8572699999999998,-4.300879999999999
1.8572699999999998,-4.20088
1.8572699999999998,-4.10088
1.8572699999999998,-4.0008799999999995
1.8572699999999998,-3.9008799999999995
1.8572699999999998,-3.8008799999999994
1.8572699999999998,-3.7008799999999997
1.8572699999999998,-3.6008799999999996
1.8572699999999998,-3.5008799999999995
1.8572699999999998,-3.40088
1.8572699999999998,-3.3008799999999994
1.8572699999999998,-3.2008799999999997
1.8572699999999998,-3.100879999999999
1.8572699999999998,-3.0008799999999995
1.8572699999999998,-2.90088
1.8572699999999998,-2.8008799999999994
1.8572699999999998,-2.7008799999999997
1.8572699999999998,-2.600879999999999
1.8572699999999998,-2.5008799999999995
1.8572699999999998,-2.400879999999999
1.8572699999999998,-2.3008799999999994
1.8572699999999998,-2.2008799999999997
1.8572699999999998,-2.100879999999999
1.8572699999999998,-2.0008799999999995
1.8572699999999998,-1.900879999999999
1.8572699999999998,-1.8008799999999994
1.8572699999999998,-1.3008799999999994
1.8572699999999998,-1.2008799999999997
1.8572699999999998,-1.1008799999999992
1.8572699999999998,-1.0008799999999995
1.8572699999999998,-0.900879999999999
1.8572699999999998,-0.8008799999999994
1.8572699999999998,-0.7008799999999997
1.8572699999999998,-0.6008799999999992
1.8572699999999998,-0.5008799999999995
1.8572699999999998,-0.400879999999999
1.8572699999999998,-0.30087999999999937
1.8572699999999998,-0.20087999999999973
1.8572699999999998,-0.10087999999999919
1.8572699999999998,-0.0008799999999995478
1.8572699999999998,0.09912000000000099
1.8572699999999998,0.19912000000000063
1.8572699999999998,0.2991200000000003
1.8572699999999998,0.3991200000000008
1.8572699999999998,0.49912000000000045
1.8572699999999998,0.599120000000001
1.8572699999999998,0.6991200000000006
1.8572699999999998,0.7991200000000003
1.8572699999999998,1.2991200000000003
1.8572699999999998,1.39912
1.8572699999999998,1.4991200000000013
1.8572699999999998,1.599120000000001
1.8572699999999998,1.6991200000000006
1.8572699999999998,1.7991200000000003
1.8572699999999998,1.89912
1.8572699999999998,1.9991200000000013
1.8572699999999998,2.099120000000001
1.8572699999999998,2.1991200000000006
1.8572699999999998,2.2991200000000003
