cell_index,grid_i,grid_j,x,y,occupancy,probability,logOdds,confidence,omega,distanceFromRobot,originalPropagationDirection_x,originalPropagationDirection_y
938,10,32,-4.4000000953674316,1.869999885559082,Free,0.099999685828489393,-2.1972280681356553,0,0,52.206630706787109,0.44721359014511108,0.89442718029022217
939,11,32,-4.1000003814697266,1.869999885559082,Free,0.099999685828489393,-2.1972280681356553,0,0,51.206630706787109,0.44721359014511108,0.89442718029022217
940,12,32,-3.7999999523162842,1.869999885559082,Free,0.099999685828489393,-2.1972280681356553,0,0,50.206630706787109,0.44721359014511108,0.89442718029022217
941,13,32,-3.5,1.869999885559082,Free,0.099999685828489393,-2.1972280681356553,0,0,49.206630706787109,0.44721359014511108,0.89442718029022217
942,14,32,-3.1999998092651367,1.869999885559082,Free,0.099999685828489393,-2.1972280681356553,0,5.6764190181992498e-318,48.206630706787109,0.44721359014511108,0.89442718029022217
943,15,32,-2.9000000953674316,1.869999885559082,Free,0.099999685828489393,-2.1972280681356553,0,1.3407871854425246e-285,47.206630706787109,0.44721359014511108,0.89442718029022217
944,16,32,-2.5999999046325684,1.869999885559082,Free,0.099999685828489393,-2.1972280681356553,0,5.8005228555720467e-255,46.206630706787109,0.44721359014511108,0.89442718029022217
945,17,32,-2.3000001907348633,1.869999885559082,Free,0.099999685828489393,-2.1972280681356553,0,4.5961744753255816e-226,45.206630706787109,0.44721359014511108,0.89442718029022217
946,18,32,-2,1.869999885559082,Free,0.099999685828489393,-2.1972280681356553,0,6.6703395680416366e-199,44.206630706787109,0.44721359014511108,0.89442718029022217
947,19,32,-1.6999998092651367,1.869999885559082,Free,0.099999685828489393,-2.1972280681356553,0,3.6821066748682048e-188,43.792415618896484,0.44721359014511108,0.89442718029022217
948,20,32,-1.4000000953674316,1.869999885559082,Free,0.099999685828489393,-2.1972280681356553,0,1.0232758560732714e-177,43.378200531005859,0.44721359014511108,0.89442718029022217
949,21,32,-1.0999999046325684,1.869999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
950,22,32,-0.79999971389770508,1.869999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
951,23,32,-0.5,1.869999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
952,24,32,-0.19999980926513672,1.869999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
953,25,32,0.099999904632568359,1.869999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
954,26,32,0.40000009536743164,1.869999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
955,27,32,0.69999980926513672,1.869999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
956,28,32,1,1.869999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
957,0,33,-7.4000000953674316,2.1700000762939453,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
958,1,33,-7.1000003814697266,2.1700000762939453,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
959,2,33,-6.8000001907348633,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,1.0424123553211273e-109,57.691921234130859,0.44721359014511108,0.89442718029022217
960,3,33,-6.5,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,9.0947266777164043e-102,57.277706146240234,0.44721359014511108,0.89442718029022217
961,4,33,-6.2000002861022949,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,3.9947323907371092e-94,56.863491058349609,0.44721359014511108,0.89442718029022217
962,5,33,-5.9000000953674316,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,8.8335173794556217e-87,56.449275970458984,0.44721359014511108,0.89442718029022217
963,6,33,-5.6000003814697266,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,3.9947323907371092e-94,56.863491058349609,0.44721359014511108,0.89442718029022217
964,7,33,-5.3000001907348633,2.1700000762939453,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
965,8,33,-5,2.1700000762939453,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
966,9,33,-4.6999998092651367,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,0,53.620845794677734,0.44721359014511108,0.89442718029022217
967,10,33,-4.4000000953674316,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,0,52.620845794677734,0.44721359014511108,0.89442718029022217
968,11,33,-4.1000003814697266,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,0,51.620845794677734,0.44721359014511108,0.89442718029022217
969,12,33,-3.7999999523162842,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,0,50.620845794677734,0.44721359014511108,0.89442718029022217
970,13,33,-3.5,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,0,49.620845794677734,0.44721359014511108,0.89442718029022217
971,14,33,-3.1999998092651367,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,0,48.620845794677734,0.44721359014511108,0.89442718029022217
972,15,33,-2.9000000953674316,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,8.4854207422705525e-299,47.620845794677734,0.44721359014511108,0.89442718029022217
973,16,33,-2.5999999046325684,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,1.9246096884439196e-267,46.620845794677734,0.44721359014511108,0.89442718029022217
974,17,33,-2.3000001907348633,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,7.9952864220588353e-238,45.620845794677734,0.44721359014511108,0.89442718029022217
975,18,33,-2,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,4.5961744753255816e-226,45.206630706787109,0.44721359014511108,0.89442718029022217
976,19,33,-1.6999998092651367,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,1.3301693126296933e-214,44.792415618896484,0.44721359014511108,0.89442718029022217
977,20,33,-1.4000000953674316,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,1.9380513495675034e-203,44.378200531005859,0.44721359014511108,0.89442718029022217
978,21,33,-1.0999999046325684,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,1.3301693126296933e-214,44.792415618896484,0.44721359014511108,0.89442718029022217
979,22,33,-0.79999971389770508,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,8.8011526717584649e-243,45.792415618896484,0.44721359014511108,0.89442718029022217
980,23,33,-0.5,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,1.0665820179414416e-272,46.792415618896484,0.44721359014511108,0.89442718029022217
981,24,33,-0.19999980926513672,2.1700000762939453,Free,0.099999685828489393,-2.1972280681356553,0,2.3673966707958735e-304,47.792415618896484,0.44721359014511108,0.89442718029022217
982,25,33,0.099999904632568359,2.1700000762939453,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
983,26,33,0.40000009536743164,2.1700000762939453,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
984,27,33,0.69999980926513672,2.1700000762939453,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
985,28,33,1,2.1700000762939453,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
986,0,34,-7.4000000953674316,2.4700002670288086,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
987,1,34,-7.1000003814697266,2.4700002670288086,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
988,2,34,-6.8000001907348633,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,4.1589655849683334e-130,58.691921234130859,0.44721359014511108,0.89442718029022217
989,3,34,-6.5,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,1.9023806625584856e-121,58.277706146240234,0.44721359014511108,0.89442718029022217
990,4,34,-6.2000002861022949,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,4.3808406519676399e-113,57.863491058349609,0.44721359014511108,0.89442718029022217
991,5,34,-5.9000000953674316,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,5.0788504845204211e-105,57.449275970458984,0.44721359014511108,0.89442718029022217
992,6,34,-5.6000003814697266,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,4.3808406519676399e-113,57.863491058349609,0.44721359014511108,0.89442718029022217
993,7,34,-5.3000001907348633,2.4700002670288086,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
994,8,34,-5,2.4700002670288086,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
995,9,34,-4.6999998092651367,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,0,54.035060882568359,0.44721359014511108,0.89442718029022217
996,10,34,-4.4000000953674316,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,0,53.035060882568359,0.44721359014511108,0.89442718029022217
997,11,34,-4.1000003814697266,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,0,52.035060882568359,0.44721359014511108,0.89442718029022217
998,12,34,-3.7999999523162842,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,0,51.035060882568359,0.44721359014511108,0.89442718029022217
999,13,34,-3.5,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,0,50.035060882568359,0.44721359014511108,0.89442718029022217
1000,14,34,-3.1999998092651367,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,0,49.035060882568359,0.44721359014511108,0.89442718029022217
1001,15,34,-2.9000000953674316,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,2.7035527626521506e-312,48.035060882568359,0.44721359014511108,0.89442718029022217
1002,16,34,-2.5999999046325684,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,3.2148900952605553e-280,47.035060882568359,0.44721359014511108,0.89442718029022217
1003,17,34,-2.3000001907348633,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,1.9246096884439196e-267,46.620845794677734,0.44721359014511108,0.89442718029022217
1004,18,34,-2,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,5.8005228555720467e-255,46.206630706787109,0.44721359014511108,0.89442718029022217
1005,19,34,-1.6999998092651367,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,8.8011526717584649e-243,45.792415618896484,0.44721359014511108,0.89442718029022217
1006,20,34,-1.4000000953674316,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,6.7229503605070419e-231,45.378200531005859,0.44721359014511108,0.89442718029022217
1007,21,34,-1.0999999046325684,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,8.8011526717584649e-243,45.792415618896484,0.44721359014511108,0.89442718029022217
1008,22,34,-0.79999971389770508,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,5.8005228555720467e-255,46.206630706787109,0.44721359014511108,0.89442718029022217
1009,23,34,-0.5,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,1.3407871854425246e-285,47.206630706787109,0.44721359014511108,0.89442718029022217
1010,24,34,-0.19999980926513672,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,5.6764190181992498e-318,48.206630706787109,0.44721359014511108,0.89442718029022217
1011,25,34,0.099999904632568359,2.4700002670288086,Free,0.099999685828489393,-2.1972280681356553,0,0,49.206630706787109,0.44721359014511108,0.89442718029022217
1012,26,34,0.40000009536743164,2.4700002670288086,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1013,27,34,0.69999980926513672,2.4700002670288086,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1014,28,34,1,2.4700002670288086,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1015,0,35,-7.4000000953674316,2.7700004577636719,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1016,1,35,-7.1000003814697266,2.7700004577636719,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1017,2,35,-6.8000001907348633,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,3.0391572763422805e-152,59.691921234130859,0.44721359014511108,0.89442718029022217
1018,3,35,-6.5,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,7.2883172077526954e-143,59.277706146240234,0.44721359014511108,0.89442718029022217
1019,4,35,-6.2000002861022949,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,8.7993237008274258e-134,58.863491058349609,0.44721359014511108,0.89442718029022217
1020,5,35,-5.9000000953674316,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,5.3483431068711324e-125,58.449275970458984,0.44721359014511108,0.89442718029022217
1021,6,35,-5.6000003814697266,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,8.7993237008274258e-134,58.863491058349609,0.44721359014511108,0.89442718029022217
1022,7,35,-5.3000001907348633,2.7700004577636719,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1023,8,35,-5,2.7700004577636719,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1024,9,35,-4.6999998092651367,2.7700004577636719,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1025,10,35,-4.4000000953674316,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,0,53.449275970458984,0.44721359014511108,0.89442718029022217
1026,11,35,-4.1000003814697266,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,0,52.449275970458984,0.44721359014511108,0.89442718029022217
1027,12,35,-3.7999999523162842,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,0,51.449275970458984,0.44721359014511108,0.89442718029022217
1028,13,35,-3.5,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,0,50.449275970458984,0.44721359014511108,0.89442718029022217
1029,14,35,-3.1999998092651367,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,0,49.449275970458984,0.44721359014511108,0.89442718029022217
1030,15,35,-2.9000000953674316,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,0,48.449275970458984,0.44721359014511108,0.89442718029022217
1031,16,35,-2.5999999046325684,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,2.7035527626521506e-312,48.035060882568359,0.44721359014511108,0.89442718029022217
1032,17,35,-2.3000001907348633,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,8.4854207422705525e-299,47.620845794677734,0.44721359014511108,0.89442718029022217
1033,18,35,-2,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,1.3407871854425246e-285,47.206630706787109,0.44721359014511108,0.89442718029022217
1034,19,35,-1.6999998092651367,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,1.0665820179414416e-272,46.792415618896484,0.44721359014511108,0.89442718029022217
1035,20,35,-1.4000000953674316,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,4.2714625389370715e-260,46.378200531005859,0.44721359014511108,0.89442718029022217
1036,21,35,-1.0999999046325684,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,1.0665820179414416e-272,46.792415618896484,0.44721359014511108,0.89442718029022217
1037,22,35,-0.79999971389770508,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,1.3407871854425246e-285,47.206630706787109,0.44721359014511108,0.89442718029022217
1038,23,35,-0.5,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,8.4854207422705525e-299,47.620845794677734,0.44721359014511108,0.89442718029022217
1039,24,35,-0.19999980926513672,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,0,48.620845794677734,0.44721359014511108,0.89442718029022217
1040,25,35,0.099999904632568359,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,0,49.620845794677734,0.44721359014511108,0.89442718029022217
1041,26,35,0.40000009536743164,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,0,50.620845794677734,0.44721359014511108,0.89442718029022217
1042,27,35,0.69999980926513672,2.7700004577636719,Free,0.099999685828489393,-2.1972280681356553,0,0,51.620845794677734,0.44721359014511108,0.89442718029022217
1043,28,35,1,2.7700004577636719,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1044,0,36,-7.4000000953674316,3.0700006484985352,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1045,1,36,-7.1000003814697266,3.0700006484985352,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1046,2,36,-6.8000001907348633,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,4.0676454991129655e-176,60.691921234130859,0.44721359014511108,0.89442718029022217
1047,3,36,-6.5,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,5.1142173564349055e-166,60.277706146240234,0.44721359014511108,0.89442718029022217
1048,4,36,-6.2000002861022949,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,3.2371528389163088e-156,59.863491058349609,0.44721359014511108,0.89442718029022217
1049,5,36,-5.9000000953674316,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,1.0315615954236565e-146,59.449275970458984,0.44721359014511108,0.89442718029022217
1050,6,36,-5.6000003814697266,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,3.2371528389163088e-156,59.863491058349609,0.44721359014511108,0.89442718029022217
1051,7,36,-5.3000001907348633,3.0700006484985352,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1052,8,36,-5,3.0700006484985352,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1053,9,36,-4.6999998092651367,3.0700006484985352,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1054,10,36,-4.4000000953674316,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,0,53.863491058349609,0.44721359014511108,0.89442718029022217
1055,11,36,-4.1000003814697266,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,0,52.863491058349609,0.44721359014511108,0.89442718029022217
1056,12,36,-3.7999999523162842,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,0,51.863491058349609,0.44721359014511108,0.89442718029022217
1057,13,36,-3.5,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,0,50.863491058349609,0.44721359014511108,0.89442718029022217
1058,14,36,-3.1999998092651367,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,0,49.863491058349609,0.44721359014511108,0.89442718029022217
1059,15,36,-2.9000000953674316,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,0,49.449275970458984,0.44721359014511108,0.89442718029022217
1060,16,36,-2.5999999046325684,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,0,49.035060882568359,0.44721359014511108,0.89442718029022217
1061,17,36,-2.3000001907348633,3.0700006484985352,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1062,18,36,-2,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,5.6764190181992498e-318,48.206630706787109,0.44721359014511108,0.89442718029022217
1063,19,36,-1.6999998092651367,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,2.3673966707958735e-304,47.792415618896484,0.44721359014511108,0.89442718029022217
1064,20,36,-1.4000000953674316,3.0700006484985352,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1065,21,36,-1.0999999046325684,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,2.3673966707958735e-304,47.792415618896484,0.44721359014511108,0.89442718029022217
1066,22,36,-0.79999971389770508,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,5.6764190181992498e-318,48.206630706787109,0.44721359014511108,0.89442718029022217
1067,23,36,-0.5,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,0,48.620845794677734,0.44721359014511108,0.89442718029022217
1068,24,36,-0.19999980926513672,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,0,49.035060882568359,0.44721359014511108,0.89442718029022217
1069,25,36,0.099999904632568359,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,0,50.035060882568359,0.44721359014511108,0.89442718029022217
1070,26,36,0.40000009536743164,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,0,51.035060882568359,0.44721359014511108,0.89442718029022217
1071,27,36,0.69999980926513672,3.0700006484985352,Free,0.099999685828489393,-2.1972280681356553,0,0,52.035060882568359,0.44721359014511108,0.89442718029022217
1072,28,36,1,3.0700006484985352,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1073,0,37,-7.4000000953674316,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1074,1,37,-7.1000003814697266,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1075,2,37,-6.8000001907348633,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1076,3,37,-6.5,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1077,4,37,-6.2000002861022949,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1078,5,37,-5.9000000953674316,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1079,6,37,-5.6000003814697266,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1080,7,37,-5.3000001907348633,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1081,8,37,-5,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1082,9,37,-4.6999998092651367,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1083,10,37,-4.4000000953674316,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1084,11,37,-4.1000003814697266,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1085,12,37,-3.7999999523162842,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1086,13,37,-3.5,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1087,14,37,-3.1999998092651367,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1088,15,37,-2.9000000953674316,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1089,16,37,-2.5999999046325684,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1090,17,37,-2.3000001907348633,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1091,18,37,-2,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1092,19,37,-1.6999998092651367,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1093,20,37,-1.4000000953674316,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1094,21,37,-1.0999999046325684,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1095,22,37,-0.79999971389770508,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1096,23,37,-0.5,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1097,24,37,-0.19999980926513672,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1098,25,37,0.099999904632568359,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1099,26,37,0.40000009536743164,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1100,27,37,0.69999980926513672,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
1101,28,37,1,3.369999885559082,Obstacle,0.10000000000000009,-2.1972245773362191,0,0,0,0,0
