timestamp,x,y,z
1788875682.942522,8.300000190734863,-0.812999963760376,0.3
1788875683.147402,8.300000190734863,-0.812999963760376,0.3
1788875683.34702,8.300000190734863,-0.812999963760376,0.3
1788875683.561216,8.300000190734863,-0.812999963760376,0.3
1788875683.7480242,8.300000190734863,-0.812999963760376,0.3
1788875683.938398,8.300000190734863,-0.812999963760376,0.3
1788875684.150782,8.300000190734863,-0.812999963760376,0.3
1788875684.3488262,8.300000190734863,-0.812999963760376,0.3
1788875684.5741072,8.300000190734863,-0.812999963760376,0.3
1788875684.745685,8.300000190734863,-0.812999963760376,0.3
1788875684.9397326,8.300000190734863,-0.812999963760376,0.3
1788875685.146251,8.300000190734863,-0.812999963760376,0.3
1788875685.3495703,8.300000190734863,-0.812999963760376,0.3
1788875685.5492942,8.300000190734863,-0.812999963760376,0.3
1788875685.7454696,8.300000190734863,-0.812999963760376,0.3
1788875685.9432294,8.300000190734863,-0.812999963760376,0.3
1788875686.1472104,8.300000190734863,-0.812999963760376,0.3
1788875686.3495984,8.300000190734863,-0.812999963760376,0.3
1788875686.5757987,8.300000190734863,-0.812999963760376,0.3
1788875686.746989,8.300000190734863,-0.812999963760376,0.3
1788875686.946259,8.300000190734863,-0.812999963760376,0.3
1788875687.1450012,8.300000190734863,-0.812999963760376,0.3
1788875687.3479908,8.300000190734863,-0.812999963760376,0.3
1788875687.5588996,8.300000190734863,-0.812999963760376,0.3
1788875687.7477918,8.300000190734863,-0.812999963760376,0.3
1788875687.943079,8.300000190734863,-0.812999963760376,0.3
1788875688.1492922,8.300000190734863,-0.812999963760376,0.3
1788875688.3391635,8.300000190734863,-0.812999963760376,0.3
1788875688.550715,8.300000190734863,-0.812999963760376,0.3
1788875688.7499795,8.300000190734863,-0.812999963760376,0.3
1788875688.9385254,8.300000190734863,-0.812999963760376,0.3
1788875689.1401212,8.300000190734863,-0.812999963760376,0.3
1788875689.3388033,8.300000190734863,-0.812999963760376,0.3
1788875689.550526,8.300000190734863,-0.812999963760376,0.3
1788875689.7385192,8.300000190734863,-0.812999963760376,0.3
1788875689.9386313,8.300000190734863,-0.812999963760376,0.3
1788875690.1401856,8.300000190734863,-0.812999963760376,0.3
1788875690.3489265,8.300000190734863,-0.812999963760376,0.3
1788875690.57318,8.300000190734863,-0.812999963760376,0.3
1788875690.7482271,8.300000190734863,-0.812999963760376,0.3
1788875690.947527,8.300000190734863,-0.812999963760376,0.3
1788875691.1475856,8.300000190734863,-0.812999963760376,0.3
1788875691.3520496,8.300000190734863,-0.812999963760376,0.3
1788875691.551071,8.300000190734863,-0.812999963760376,0.3
1788875691.7394342,8.300000190734863,-0.812999963760376,0.3
1788875691.9402914,8.300000190734863,-0.812999963760376,0.3
1788875692.1442673,8.300000190734863,-0.812999963760376,0.3
1788875692.3393967,8.300000190734863,-0.812999963760376,0.3
1788875692.5523162,8.300000190734863,-0.812999963760376,0.3
1788875692.7411783,8.300000190734863,-0.812999963760376,0.3
1788875692.939606,8.300000190734863,-0.812999963760376,0.3
1788875693.1393602,8.300000190734863,-0.812999963760376,0.3
1788875693.340326,8.300000190734863,-0.812999963760376,0.3
1788875693.549434,8.300000190734863,-0.812999963760376,0.3
1788875693.7393715,8.300000190734863,-0.812999963760376,0.3
1788875693.9451149,8.300000190734863,-0.812999963760376,0.3
1788875694.1385932,8.300000190734863,-0.812999963760376,0.3
1788875694.3466291,8.300000190734863,-0.812999963760376,0.3
1788875694.5782921,8.300000190734863,-0.812999963760376,0.3
1788875694.7463782,8.300000190734863,-0.812999963760376,0.3
1788875694.9481764,8.300000190734863,-0.812999963760376,0.3
