timestamp,x,y,z
1788884287.1601448,-4.642730236053467,-3.100879669189453,0.3
1788884287.3585427,-4.642730236053467,-3.100879669189453,0.3
1788884287.5600555,-4.642730236053467,-3.100879669189453,0.3
1788884287.7565098,-4.642730236053467,-3.100879669189453,0.3
1788884287.975474,-4.642730236053467,-3.100879669189453,0.3
1788884288.1522694,-4.642730236053467,-3.100879669189453,0.3
1788884288.3582394,-4.642730236053467,-3.100879669189453,0.3
1788884288.5599322,-4.642730236053467,-3.100879669189453,0.3
1788884288.7590737,-4.642730236053467,-3.100879669189453,0.3
1788884288.9621243,-4.642730236053467,-3.100879669189453,0.3
1788884289.1604233,-4.642730236053467,-3.100879669189453,0.3
1788884289.3637385,-4.642730236053467,-3.100879669189453,0.3
1788884289.560101,-4.642730236053467,-3.100879669189453,0.3
1788884289.7658858,-4.642730236053467,-3.100879669189453,0.3
1788884289.973936,-4.642730236053467,-3.100879669189453,0.3
1788884290.1633942,-4.642730236053467,-3.100879669189453,0.3
1788884290.357046,-4.642730236053467,-3.100879669189453,0.3
1788884290.5612857,-4.642730236053467,-3.100879669189453,0.3
1788884290.759803,-4.642730236053467,-3.100879669189453,0.3
1788884290.9759078,-4.642730236053467,-3.100879669189453,0.3
1788884291.155185,-4.642730236053467,-3.100879669189453,0.3
1788884291.359581,-4.642730236053467,-3.100879669189453,0.3
1788884291.5624084,-4.642730236053467,-3.100879669189453,0.3
1788884291.7518265,-4.642730236053467,-3.100879669189453,0.3
1788884291.9762259,-4.642730236053467,-3.100879669189453,0.3
1788884292.1517606,-4.642730236053467,-3.100879669189453,0.3
1788884292.3561804,-4.642730236053467,-3.100879669189453,0.3
1788884292.5657163,-4.642730236053467,-3.100879669189453,0.3
1788884292.7532248,-4.642730236053467,-3.100879669189453,0.3
1788884292.9616172,-4.642730236053467,-3.100879669189453,0.3
1788884293.1527002,-4.642730236053467,-3.100879669189453,0.3
1788884293.3574157,-4.642730236053467,-3.100879669189453,0.3
1788884293.5617533,-4.642730236053467,-3.100879669189453,0.3
1788884293.7639604,-4.642730236053467,-3.100879669189453,0.3
1788884293.9715707,-4.642730236053467,-3.100879669189453,0.3
1788884294.1578102,-4.642730236053467,-3.100879669189453,0.3
1788884294.3568096,-4.642730236053467,-3.100879669189453,0.3
1788884294.5624092,-4.642730236053467,-3.100879669189453,0.3
1788884294.757286,-4.642730236053467,-3.100879669189453,0.3
1788884294.9733605,-4.642730236053467,-3.100879669189453,0.3
1788884295.1578298,-4.642730236053467,-3.100879669189453,0.3
1788884295.3605006,-4.642730236053467,-3.100879669189453,0.3
1788884295.5606341,-4.642730236053467,-3.100879669189453,0.3
1788884295.7579548,-4.642730236053467,-3.100879669189453,0.3
1788884295.973765,-4.642730236053467,-3.100879669189453,0.3
1788884296.1615396,-4.642730236053467,-3.100879669189453,0.3
1788884296.3596468,-4.642730236053467,-3.100879669189453,0.3
1788884296.560809,-4.642730236053467,-3.100879669189453,0.3
1788884296.7627127,-4.642730236053467,-3.100879669189453,0.3
