cell_index,u,v
1006,-0.0022537000477313995,0.0029148999601602554
1007,-0.0007285199826583266,0.0006318200030364096
1008,0.00035692000528797507,-0.00319859990850091
1027,-0.001013800036162138,-0.0010327999480068684
1028,3.2762000046204776e-05,-0.001715600024908781
1029,-0.0008726500091142952,-0.001143599976785481
1030,-0.0013899999903514981,-7.423300121445209e-05
1031,-0.0005849300068803132,0.0010964999673888087
1032,0.0014494999777525663,0.001538999960757792
1033,0.003495000069960952,0.0008099200204014778
1034,0.0045785000547766685,-0.000720329990144819
1035,0.004227700177580118,-0.003563100006431341
