timestamp,x,y,z
1788882678.018506,0.40000009536743164,-6.829999923706055,0.3
1788882678.2333522,0.40000009536743164,-6.829999923706055,0.3
1788882678.416212,0.40000009536743164,-6.829999923706055,0.3
1788882678.6174448,0.40000009536743164,-6.829999923706055,0.3
1788882678.82411,0.40000009536743164,-6.829999923706055,0.3
1788882679.0156703,0.40000009536743164,-6.829999923706055,0.3
1788882679.236656,0.40000009536743164,-6.829999923706055,0.3
1788882679.4170148,0.40000009536743164,-6.829999923706055,0.3
1788882679.6174529,0.40000009536743164,-6.829999923706055,0.3
1788882679.8173022,0.40000009536743164,-6.829999923706055,0.3
1788882680.0170708,0.40000009536743164,-6.829999923706055,0.3
1788882680.2323284,0.40000009536743164,-6.829999923706055,0.3
1788882680.4172096,0.40000009536743164,-6.829999923706055,0.3
1788882680.6171236,0.40000009536743164,-6.829999923706055,0.3
1788882680.819443,0.40000009536743164,-6.829999923706055,0.3
1788882681.007265,0.40000009536743164,-6.829999923706055,0.3
1788882681.2214863,0.40000009536743164,-6.829999923706055,0.3
1788882681.4053419,0.40000009536743164,-6.829999923706055,0.3
1788882681.607088,0.40000009536743164,-6.829999923706055,0.3
1788882681.8056123,0.40000009536743164,-6.829999923706055,0.3
1788882682.007805,0.40000009536743164,-6.829999923706055,0.3
1788882682.2222345,0.40000009536743164,-6.829999923706055,0.3
1788882682.4083495,0.40000009536743164,-6.829999923706055,0.3
1788882682.6072292,0.40000009536743164,-6.829999923706055,0.3
1788882682.806237,0.40000009536743164,-6.829999923706055,0.3
1788882683.0111685,0.40000009536743164,-6.829999923706055,0.3
1788882683.2205694,0.40000009536743164,-6.829999923706055,0.3
1788882683.4075673,0.40000009536743164,-6.829999923706055,0.3
1788882683.607655,0.40000009536743164,-6.829999923706055,0.3
1788882683.8064637,0.40000009536743164,-6.829999923706055,0.3
1788882684.0066118,0.40000009536743164,-6.829999923706055,0.3
1788882684.2240784,0.40000009536743164,-6.829999923706055,0.3
1788882684.4073894,0.40000009536743164,-6.829999923706055,0.3
1788882684.6073012,0.40000009536743164,-6.829999923706055,0.3
1788882684.8064106,0.40000009536743164,-6.829999923706055,0.3
1788882685.005676,0.40000009536743164,-6.829999923706055,0.3
1788882685.221091,0.40000009536743164,-6.829999923706055,0.3
1788882685.4211917,0.40000009536743164,-6.829999923706055,0.3
1788882685.6125538,0.40000009536743164,-6.829999923706055,0.3
1788882685.8115957,0.40000009536743164,-6.829999923706055,0.3
1788882686.0111284,0.40000009536743164,-6.829999923706055,0.3
1788882686.2522354,0.40000009536743164,-6.829999923706055,0.3
1788882686.4074314,0.40000009536743164,-6.829999923706055,0.3
1788882686.6080644,0.10000012212990295,-6.83,0.3
1788882686.807362,-0.11213194799708126,-7.042131947997083,0.3
1788882687.0051963,-0.19999980926513672,-7.130000114440918,0.3
1788882687.221103,-0.19999980926513672,-7.130000114440918,0.3
1788882687.40902,-0.19999980926513672,-7.130000114440918,0.3
1788882687.606805,-0.19999980926513672,-7.130000114440918,0.3
1788882687.8062916,-0.19999980926513672,-7.130000114440918,0.3
1788882688.0108306,-0.19999980926513672,-7.130000114440918,0.3
1788882688.2216241,-0.19999980926513672,-7.130000114440918,0.3
1788882688.4051626,-0.19999980926513672,-7.130000114440918,0.3
1788882688.6054516,-0.19999980926513672,-7.130000114440918,0.3
1788882688.8101158,-0.19999980926513672,-7.130000114440918,0.3
1788882689.0062253,-0.19999980926513672,-7.130000114440918,0.3
1788882689.2211154,-0.19999980926513672,-7.130000114440918,0.3
1788882689.4064085,-0.19999980926513672,-7.130000114440918,0.3
1788882689.608778,-0.19999980926513672,-7.130000114440918,0.3
1788882689.8086216,-0.19999980926513672,-7.130000114440918,0.3
1788882690.0048137,-0.19999980926513672,-7.130000114440918,0.3
1788882690.2262359,-0.19999980926513672,-7.130000114440918,0.3
1788882690.4105983,-0.19999980926513672,-7.130000114440918,0.3
1788882690.607089,-0.19999980926513672,-7.130000114440918,0.3
1788882690.806014,-0.19999980926513672,-7.130000114440918,0.3
1788882691.0071692,-0.19999980926513672,-7.130000114440918,0.3
1788882691.2206998,-0.19999980926513672,-7.130000114440918,0.3
1788882691.4049988,-0.19999980926513672,-7.130000114440918,0.3
1788882691.605613,-0.19999980926513672,-7.130000114440918,0.3
1788882691.8074107,-0.19999980926513672,-7.130000114440918,0.3
1788882692.0049446,-0.19999980926513672,-7.130000114440918,0.3
1788882692.2225575,-0.19999980926513672,-7.130000114440918,0.3
1788882692.4064918,-0.19999980926513672,-7.130000114440918,0.3
1788882692.6051068,-0.19999980926513672,-7.130000114440918,0.3
1788882692.8072975,-0.19999980926513672,-7.130000114440918,0.3
1788882693.0056229,-0.19999980926513672,-7.130000114440918,0.3
1788882693.220904,-0.19999980926513672,-7.130000114440918,0.3
1788882693.4148173,-0.19999980926513672,-7.130000114440918,0.3
1788882693.6061015,-0.19999980926513672,-7.130000114440918,0.3
1788882693.8068013,-0.19999980926513672,-7.130000114440918,0.3
1788882694.0065486,-0.19999980926513672,-7.130000114440918,0.3
1788882694.2201264,-0.19999980926513672,-7.130000114440918,0.3
1788882694.4091582,-0.19999980926513672,-7.130000114440918,0.3
1788882694.606053,-0.19999980926513672,-7.130000114440918,0.3
1788882694.805111,-0.19999980926513672,-7.130000114440918,0.3
1788882695.0052927,-0.19999980926513672,-7.130000114440918,0.3
1788882695.2194624,-0.19999980926513672,-7.130000114440918,0.3
1788882695.4087768,-0.19999980926513672,-7.130000114440918,0.3
1788882695.6073303,-0.19999980926513672,-7.130000114440918,0.3
1788882695.805301,-0.19999980926513672,-7.130000114440918,0.3
1788882696.00866,-0.19999980926513672,-7.130000114440918,0.3
1788882696.222467,-0.19999980926513672,-7.130000114440918,0.3
1788882696.4056406,-0.19999980926513672,-7.130000114440918,0.3
1788882696.6072981,-0.19999980926513672,-7.130000114440918,0.3
1788882696.8075476,-0.19999980926513672,-7.130000114440918,0.3
1788882697.0064464,-0.19999980926513672,-7.130000114440918,0.3
1788882697.2202935,-0.19999980926513672,-7.130000114440918,0.3
1788882697.4051676,-0.19999980926513672,-7.130000114440918,0.3
1788882697.609097,-0.19999980926513672,-7.130000114440918,0.3
