timestamp,x,y,z
1788882332.0756462,-5.300000190734863,0.07000017166137695,0.3
1788882332.2761457,-5.300000190734863,0.07000017166137695,0.3
1788882332.475347,-5.300000190734863,0.07000017166137695,0.3
1788882332.6998646,-5.300000190734863,0.07000017166137695,0.3
1788882332.876074,-5.300000190734863,0.07000017166137695,0.3
1788882333.0782642,-5.300000190734863,0.07000017166137695,0.3
1788882333.2791162,-5.300000190734863,0.07000017166137695,0.3
1788882333.479222,-5.300000190734863,0.07000017166137695,0.3
1788882333.6986258,-5.300000190734863,0.07000017166137695,0.3
1788882333.8747747,-5.51213185290705,0.28213185290705195,0.3
1788882334.0758207,-5.724263887263014,0.4942638872630162,0.3
1788882334.2686663,-5.8999999999999995,0.7214716059686292,0.3
1788882334.4686184,-5.8999999999999995,1.0214716059686293,0.3
1788882334.6850066,-5.8999999999999995,1.3214716059686293,0.3
1788882334.8699884,-5.8999999999999995,1.6214716059686294,0.3
1788882335.0675025,-5.8999999999999995,1.9214716059686294,0.3
1788882335.2718732,-5.9363959216189786,2.20639592161898,0.3
1788882335.4689026,-6.148527955974942,2.4185279559749446,0.3
1788882335.6992817,-6.200000286102295,2.4700002670288086,0.3
1788882335.8697813,-6.200000286102295,2.4700002670288086,0.3
1788882336.0775788,-6.200000286102295,2.4700002670288086,0.3
1788882336.2792158,-6.200000286102295,2.4700002670288086,0.3
1788882336.4685984,-6.200000286102295,2.4700002670288086,0.3
1788882336.6940536,-6.200000286102295,2.4700002670288086,0.3
1788882336.8747678,-6.200000286102295,2.4700002670288086,0.3
1788882337.0791082,-6.200000286102295,2.4700002670288086,0.3
1788882337.277933,-6.200000286102295,2.4700002670288086,0.3
1788882337.4785955,-6.200000286102295,2.4700002670288086,0.3
1788882337.683205,-6.200000286102295,2.4700002670288086,0.3
1788882337.8684683,-6.200000286102295,2.4700002670288086,0.3
1788882338.0724847,-6.200000286102295,2.4700002670288086,0.3
1788882338.2686815,-6.200000286102295,2.4700002670288086,0.3
1788882338.4682262,-6.200000286102295,2.4700002670288086,0.3
1788882338.682941,-6.200000286102295,2.4700002670288086,0.3
1788882338.8675492,-6.200000286102295,2.4700002670288086,0.3
1788882339.0704281,-6.200000286102295,2.4700002670288086,0.3
1788882339.2747118,-6.200000286102295,2.4700002670288086,0.3
1788882339.4731648,-6.200000286102295,2.4700002670288086,0.3
1788882339.6954918,-6.200000286102295,2.4700002670288086,0.3
1788882339.8760004,-6.200000286102295,2.4700002670288086,0.3
1788882340.0766447,-6.200000286102295,2.4700002670288086,0.3
1788882340.2800546,-6.200000286102295,2.4700002670288086,0.3
1788882340.4735446,-6.200000286102295,2.4700002670288086,0.3
1788882340.693344,-6.200000286102295,2.4700002670288086,0.3
1788882340.8740544,-6.200000286102295,2.4700002670288086,0.3
1788882341.0795288,-6.200000286102295,2.4700002670288086,0.3
1788882341.2771583,-6.200000286102295,2.4700002670288086,0.3
1788882341.4779837,-6.200000286102295,2.4700002670288086,0.3
1788882341.6960092,-6.200000286102295,2.4700002670288086,0.3
1788882341.8702338,-6.200000286102295,2.4700002670288086,0.3
1788882342.0715356,-6.200000286102295,2.4700002670288086,0.3
1788882342.2776158,-6.200000286102295,2.4700002670288086,0.3
1788882342.482325,-6.200000286102295,2.4700002670288086,0.3
1788882342.6932113,-6.200000286102295,2.4700002670288086,0.3
1788882342.877268,-6.200000286102295,2.4700002670288086,0.3
1788882343.0769777,-6.200000286102295,2.4700002670288086,0.3
1788882343.278818,-6.200000286102295,2.4700002670288086,0.3
1788882343.477182,-6.200000286102295,2.4700002670288086,0.3
1788882343.6949105,-6.200000286102295,2.4700002670288086,0.3
1788882343.8706036,-6.200000286102295,2.4700002670288086,0.3
1788882344.077447,-6.200000286102295,2.4700002670288086,0.3
1788882344.2802613,-6.200000286102295,2.4700002670288086,0.3
1788882344.4794219,-6.200000286102295,2.4700002670288086,0.3
1788882344.6963756,-6.200000286102295,2.4700002670288086,0.3
1788882344.8714674,-6.200000286102295,2.4700002670288086,0.3
1788882345.0770874,-6.200000286102295,2.4700002670288086,0.3
1788882345.2775927,-6.200000286102295,2.4700002670288086,0.3
1788882345.474587,-6.200000286102295,2.4700002670288086,0.3
1788882345.6826167,-6.200000286102295,2.4700002670288086,0.3
1788882345.870118,-6.200000286102295,2.4700002670288086,0.3
1788882346.0683496,-6.200000286102295,2.4700002670288086,0.3
1788882346.2775981,-6.200000286102295,2.4700002670288086,0.3
1788882346.4772625,-6.200000286102295,2.4700002670288086,0.3
1788882346.6886678,-6.200000286102295,2.4700002670288086,0.3
1788882346.8792098,-6.200000286102295,2.4700002670288086,0.3
1788882347.0766363,-6.200000286102295,2.4700002670288086,0.3
1788882347.2668097,-6.200000286102295,2.4700002670288086,0.3
1788882347.480179,-6.200000286102295,2.4700002670288086,0.3
1788882347.6916625,-6.200000286102295,2.4700002670288086,0.3
1788882347.8751225,-6.200000286102295,2.4700002670288086,0.3
1788882348.0823636,-6.200000286102295,2.4700002670288086,0.3
1788882348.2795107,-6.200000286102295,2.4700002670288086,0.3
1788882348.473793,-6.200000286102295,2.4700002670288086,0.3
1788882348.6864238,-6.200000286102295,2.4700002670288086,0.3
1788882348.8778305,-6.200000286102295,2.4700002670288086,0.3
1788882349.0759678,-6.200000286102295,2.4700002670288086,0.3
1788882349.2787657,-6.200000286102295,2.4700002670288086,0.3
1788882349.4804854,-6.200000286102295,2.4700002670288086,0.3
1788882349.683286,-6.200000286102295,2.4700002670288086,0.3
1788882349.8757863,-6.200000286102295,2.4700002670288086,0.3
1788882350.0764544,-6.200000286102295,2.4700002670288086,0.3
1788882350.2776494,-6.200000286102295,2.4700002670288086,0.3
1788882350.477327,-6.200000286102295,2.4700002670288086,0.3
1788882350.6936889,-6.200000286102295,2.4700002670288086,0.3
1788882350.876428,-6.200000286102295,2.4700002670288086,0.3
1788882351.0782657,-6.200000286102295,2.4700002670288086,0.3
1788882351.2751942,-6.200000286102295,2.4700002670288086,0.3
1788882351.4817739,-6.200000286102295,2.4700002670288086,0.3
1788882351.7027812,-6.200000286102295,2.4700002670288086,0.3
1788882351.8804874,-6.200000286102295,2.4700002670288086,0.3
1788882352.0720801,-6.200000286102295,2.4700002670288086,0.3
1788882352.270108,-6.199999999999999,2.1700003913552206,0.3
1788882352.4681525,-6.199999999999999,1.8700003913552206,0.3
1788882352.7058733,-5.987868242373964,1.6578682423739663,0.3
1788882352.8672469,-5.8999999999999995,1.3942644600671488,0.3
1788882353.0770452,-5.8999999999999995,1.0942644600671487,0.3
1788882353.2772996,-5.8999999999999995,0.7942644600671487,0.3
1788882353.4705977,-5.8999999999999995,0.4942644600671487,0.3
1788882353.6829143,-6.0242637919819995,0.2457362080180019,0.3
1788882353.8709774,-6.236395826337963,0.03360417366203725,0.3
1788882354.0799255,-6.448527860693928,-0.17852786069392668,0.3
1788882354.2770708,-6.5,-0.23000001907348633,0.3
1788882354.469826,-6.5,-0.23000001907348633,0.3
1788882354.7028282,-6.5,-0.23000001907348633,0.3
1788882354.870534,-6.5,-0.23000001907348633,0.3
