x,y
-1.2999999999999998,-0.4299999999999997
-1.2999999999999998,-0.3299999999999992
-1.2999999999999998,-0.22999999999999954
-1.2999999999999998,-0.1299999999999999
-1.2999999999999998,-0.02999999999999936
-1.2999999999999998,0.07000000000000028
-1.2999999999999998,0.17000000000000082
-1.2999999999999998,0.27000000000000046
-1.2999999999999998,0.3700000000000001
-1.2999999999999998,0.46999999999999975
-1.2999999999999998,0.5700000000000012
-1.2999999999999998,0.6700000000000008
-1.2999999999999998,0.7700000000000005
-1.2999999999999998,0.8700000000000001
-1.2999999999999998,0.9699999999999998
-1.2999999999999998,1.0700000000000012
-1.2999999999999998,1.1700000000000008
-1.2999999999999998,1.2700000000000005
-1.2999999999999998,1.37
-1.2999999999999998,1.4699999999999998
-1.2999999999999998,1.5700000000000012
-1.2999999999999998,1.6700000000000008
-1.2999999999999998,1.7700000000000005
-1.2999999999999998,1.87
-1.2999999999999998,1.9700000000000015
-1.2999999999999998,2.070000000000001
-1.2999999999999998,2.170000000000001
-1.2999999999999998,2.2700000000000005
-1.2999999999999998,2.37
-1.2999999999999998,2.4700000000000015
-1.2999999999999998,2.570000000000001
-1.2999999999999998,2.670000000000001
-1.2999999999999998,2.7700000000000005
-1.2999999999999998,2.87
-1.2999999999999998,2.9700000000000015
-1.2999999999999998,3.070000000000001
-1.2999999999999998,3.170000000000001
-1.2999999999999998,3.2700000000000005
-1.1999999999999993,-7.7299999999999995
-1.1999999999999993,-7.63
-1.1999999999999993,-7.53
-1.1999999999999993,-7.43
-1.1999999999999993,-7.33
-1.1999999999999993,-7.2299999999999995
-1.1999999999999993,-7.13
-1.1999999999999993,-7.029999999999999
-1.1999999999999993,-6.93
-1.1999999999999993,-6.83
-1.1999999999999993,-6.7299999999999995
-1.1999999999999993,-6.63
-1.1999999999999993,-6.529999999999999
-1.1999999999999993,-6.43
-1.1999999999999993,-6.33
-1.1999999999999993,-6.2299999999999995
-1.1999999999999993,-6.13
-1.1999999999999993,-6.029999999999999
-1.1999999999999993,-5.93
-1.1999999999999993,-5.83
-1.1999999999999993,-5.73
-1.1999999999999993,-5.63
-1.1999999999999993,-5.529999999999999
-1.1999999999999993,-5.43
-1.1999999999999993,-5.33
-1.1999999999999993,-5.2299999999999995
-1.1999999999999993,-5.13
-1.1999999999999993,-5.029999999999999
-1.1999999999999993,-4.93
-1.1999999999999993,-4.83
-1.1999999999999993,-4.7299999999999995
-1.1999999999999993,-4.63
-1.1999999999999993,-4.529999999999999
-1.1999999999999993,-4.43
-1.1999999999999993,-4.33
-1.1999999999999993,-4.2299999999999995
-1.1999999999999993,-4.13
-1.1999999999999993,-4.029999999999999
-1.1999999999999993,-3.9299999999999997
-1.1999999999999993,-3.83
-1.1999999999999993,-3.7299999999999995
-1.1999999999999993,-3.63
-1.1999999999999993,-3.5299999999999994
-1.1999999999999993,-3.4299999999999997
-1.1999999999999993,-3.33
-1.1999999999999993,-3.2299999999999995
-1.1999999999999993,-3.13
-1.1999999999999993,-3.0299999999999994
-1.1999999999999993,-2.9299999999999997
-1.1999999999999993,-2.829999999999999
-1.1999999999999993,-2.7299999999999995
-1.1999999999999993,-2.63
-1.1999999999999993,-2.5299999999999994
-1.1999999999999993,-2.4299999999999997
-1.1999999999999993,-2.329999999999999
-1.1999999999999993,-2.2299999999999995
-1.1999999999999993,-2.13
-1.1999999999999993,-2.0299999999999994
-1.1999999999999993,-1.9299999999999997
-1.1999999999999993,-1.8299999999999992
-1.1999999999999993,-1.7299999999999995
-1.1999999999999993,-1.63
-1.1999999999999993,-1.5299999999999994
-1.1999999999999993,-1.4299999999999997
-1.1999999999999993,-1.3299999999999992
-1.1999999999999993,-1.2299999999999995
-1.1999999999999993,-1.13
-1.1999999999999993,-1.0299999999999994
-1.1999999999999993,-0.9299999999999997
-1.1999999999999993,-0.8299999999999992
-1.1999999999999993,-0.7299999999999995
-1.1999999999999993,-0.6299999999999999
-1.1999999999999993,-0.5299999999999994
-1.1999999999999993,-0.4299999999999997
-1.1999999999999993,-0.3299999999999992
-1.1999999999999993,-0.22999999999999954
-1.1999999999999993,-0.1299999999999999
-1.1999999999999993,-0.02999999999999936
-1.1999999999999993,0.07000000000000028
-1.1999999999999993,0.17000000000000082
-1.1999999999999993,0.27000000000000046
-1.1999999999999993,0.3700000000000001
-1.1999999999999993,0.46999999999999975
-1.1999999999999993,0.5700000000000012
-1.1999999999999993,0.6700000000000008
-1.1999999999999993,0.7700000000000005
-1.1999999999999993,0.8700000000000001
-1.1999999999999993,0.9699999999999998
-1.1999999999999993,1.0700000000000012
-1.1999999999999993,1.1700000000000008
-1.1999999999999993,1.2700000000000005
-1.1999999999999993,1.37
-1.1999999999999993,1.4699999999999998
-1.1999999999999993,1.5700000000000012
-1.1999999999999993,1.6700000000000008
-1.1999999999999993,1.7700000000000005
-1.1999999999999993,1.87
-1.1999999999999993,1.9700000000000015
-1.1999999999999993,2.070000000000001
-1.1999999999999993,2.170000000000001
-1.1999999999999993,2.2700000000000005
-1.1999999999999993,2.37
-1.1999999999999993,2.4700000000000015
-1.1999999999999993,2.570000000000001
-1.1999999999999993,2.670000000000001
-1.1999999999999993,2.7700000000000005
-1.1999999999999993,2.87
-1.1999999999999993,2.9700000000000015
-1.1999999999999993,3.070000000000001
-1.1999999999999993,3.170000000000001
-1.1999999999999993,3.2700000000000005
-1.0999999999999996,-7.7299999999999995
-1.0999999999999996,-7.63
-1.0999999999999996,-7.53
-1.0999999999999996,-7.43
-1.0999999999999996,-7.33
-1.0999999999999996,-7.2299999999999995
-1.0999999999999996,-7.13
-1.0999999999999996,-7.029999999999999
-1.0999999999999996,-6.93
-1.0999999999999996,-6.83
-1.0999999999999996,-6.7299999999999995
-1.0999999999999996,-6.63
-1.0999999999999996,-6.529999999999999
-1.0999999999999996,-6.43
-1.0999999999999996,-6.33
-1.0999999999999996,-6.2299999999999995
-1.0999999999999996,-6.13
-1.0999999999999996,-6.029999999999999
-1.0999999999999996,-5.93
-1.0999999999999996,-5.83
-1.0999999999999996,-5.73
-1.0999999999999996,-5.63
-1.0999999999999996,-5.529999999999999
-1.0999999999999996,-5.43
-1.0999999999999996,-5.33
-1.0999999999999996,-5.2299999999999995
-1.0999999999999996,-5.13
-1.0999999999999996,-5.029999999999999
-1.0999999999999996,-4.93
-1.0999999999999996,-4.83
-1.0999999999999996,-4.7299999999999995
-1.0999999999999996,-4.63
-1.0999999999999996,-4.529999999999999
-1.0999999999999996,-4.43
-1.0999999999999996,-4.33
-1.0999999999999996,-4.2299999999999995
-1.0999999999999996,-3.7299999999999995
-1.0999999999999996,-3.63
-1.0999999999999996,-3.5299999999999994
-1.0999999999999996,-3.4299999999999997
-1.0999999999999996,-3.33
-1.0999999999999996,-3.2299999999999995
-1.0999999999999996,-3.13
-1.0999999999999996,-3.0299999999999994
-1.0999999999999996,-2.9299999999999997
-1.0999999999999996,-2.829999999999999
-1.0999999999999996,-2.7299999999999995
-1.0999999999999996,-2.63
-1.0999999999999996,-2.5299999999999994
-1.0999999999999996,-2.4299999999999997
-1.0999999999999996,-2.329999999999999
-1.0999999999999996,-2.2299999999999995
-1.0999999999999996,-2.13
-1.0999999999999996,-2.0299999999999994
-1.0999999999999996,-1.9299999999999997
-1.0999999999999996,-1.8299999999999992
-1.0999999999999996,-1.7299999999999995
-1.0999999999999996,-1.63
-1.0999999999999996,-1.5299999999999994
-1.0999999999999996,-1.4299999999999997
-1.0999999999999996,-1.3299999999999992
-1.0999999999999996,-1.2299999999999995
-1.0999999999999996,-1.13
-1.0999999999999996,-1.0299999999999994
-1.0999999999999996,-0.9299999999999997
-1.0999999999999996,-0.4299999999999997
-1.0999999999999996,-0.3299999999999992
-1.0999999999999996,-0.22999999999999954
-1.0999999999999996,-0.1299999999999999
-1.0999999999999996,-0.02999999999999936
-1.0999999999999996,0.07000000000000028
-1.0999999999999996,0.17000000000000082
-1.0999999999999996,0.27000000000000046
-1.0999999999999996,0.3700000000000001
-1.0999999999999996,0.46999999999999975
-1.0999999999999996,0.5700000000000012
-1.0999999999999996,0.6700000000000008
-1.0999999999999996,0.7700000000000005
-1.0999999999999996,1.2700000000000005
-1.0999999999999996,1.37
-1.0999999999999996,1.4699999999999998
-1.0999999999999996,1.5700000000000012
-1.0999999999999996,1.6700000000000008
-1.0999999999999996,1.7700000000000005
-1.0999999999999996,1.87
-1.0999999999999996,1.9700000000000015
-1.0999999999999996,2.070000000000001
-1.0999999999999996,2.170000000000001
-1.0999999999999996,2.2700000000000005
-1.0999999999999996,2.37
-1.0999999999999996,2.4700000000000015
-1.0999999999999996,2.570000000000001
-1.0999999999999996,2.670000000000001
-1.0999999999999996,2.7700000000000005
-1.0999999999999996,2.87
-1.0999999999999996,2.9700000000000015
-1.0999999999999996,3.070000000000001
-1.0999999999999996,3.170000000000001
-1.0999999999999996,3.2700000000000005
-0.9999999999999991,-7.7299999999999995
-0.9999999999999991,-7.63
-0.9999999999999991,-7.53
-0.9999999999999991,-7.43
-0.9999999999999991,-7.33
-0.9999999999999991,-7.2299999999999995
-0.9999999999999991,-7.13
-0.9999999999999991,-7.029999999999999
-0.9999999999999991,-6.63
-0.9999999999999991,-6.529999999999999
-0.9999999999999991,-6.43
-0.9999999999999991,-6.33
-0.9999999999999991,-6.2299999999999995
-0.9999999999999991,-6.13
-0.9999999999999991,-6.029999999999999
-0.9999999999999991,-5.93
-0.9999999999999991,-5.83
-0.9999999999999991,-5.73
-0.9999999999999991,-5.63
-0.9999999999999991,-5.529999999999999
-0.9999999999999991,-5.43
-0.9999999999999991,-5.33
-0.9999999999999991,-5.2299999999999995
-0.9999999999999991,-5.13
-0.9999999999999991,-5.029999999999999
-0.9999999999999991,-4.93
-0.9999999999999991,-4.83
-0.9999999999999991,-4.7299999999999995
-0.9999999999999991,-3.63
-0.9999999999999991,-3.5299999999999994
-0.9999999999999991,-3.4299999999999997
-0.9999999999999991,-3.33
-0.9999999999999991,-3.2299999999999995
-0.9999999999999991,-3.13
-0.9999999999999991,-0.4299999999999997
-0.9999999999999991,-0.3299999999999992
-0.9999999999999991,-0.22999999999999954
-0.9999999999999991,-0.1299999999999999
-0.9999999999999991,-0.02999999999999936
-0.9999999999999991,0.07000000000000028
-0.9999999999999991,0.17000000000000082
-0.9999999999999991,0.27000000000000046
-0.9999999999999991,0.3700000000000001
-0.9999999999999991,0.46999999999999975
-0.9999999999999991,0.5700000000000012
-0.9999999999999991,0.6700000000000008
-0.9999999999999991,0.7700000000000005
-0.9999999999999991,1.9700000000000015
-0.9999999999999991,2.070000000000001
-0.9999999999999991,2.170000000000001
-0.9999999999999991,2.2700000000000005
-0.9999999999999991,2.37
-0.9999999999999991,2.4700000000000015
-0.9999999999999991,2.570000000000001
-0.9999999999999991,2.670000000000001
-0.9999999999999991,2.7700000000000005
-0.9999999999999991,2.87
-0.9999999999999991,2.9700000000000015
-0.9999999999999991,3.070000000000001
-0.9999999999999991,3.170000000000001
-0.9999999999999991,3.2700000000000005
-0.8999999999999995,-7.7299999999999995
-0.8999999999999995,-7.63
-0.8999999999999995,-7.53
-0.8999999999999995,-7.43
-0.8999999999999995,-7.33
-0.8999999999999995,-7.2299999999999995
-0.8999999999999995,-7.13
-0.8999999999999995,-7.029999999999999
-0.8999999999999995,-6.63
-0.8999999999999995,-6.529999999999999
-0.8999999999999995,-6.43
-0.8999999999999995,-6.33
-0.8999999999999995,-6.2299999999999995
-0.8999999999999995,-6.13
-0.8999999999999995,-6.029999999999999
-0.8999999999999995,-5.93
-0.8999999999999995,-5.83
-0.8999999999999995,-5.73
-0.8999999999999995,-5.63
-0.8999999999999995,-5.529999999999999
-0.8999999999999995,-5.43
-0.8999999999999995,-5.33
-0.8999999999999995,-5.2299999999999995
-0.8999999999999995,-5.13
-0.8999999999999995,-5.029999999999999
-0.8999999999999995,-4.93
-0.8999999999999995,-4.83
-0.8999999999999995,-4.7299999999999995
-0.8999999999999995,-3.63
-0.8999999999999995,-3.5299999999999994
-0.8999999999999995,-3.4299999999999997
-0.8999999999999995,-3.33
-0.8999999999999995,-3.2299999999999995
-0.8999999999999995,-3.13
-0.8999999999999995,-0.4299999999999997
-0.8999999999999995,-0.3299999999999992
-0.8999999999999995,-0.22999999999999954
-0.8999999999999995,-0.1299999999999999
-0.8999999999999995,-0.02999999999999936
-0.8999999999999995,0.07000000000000028
-0.8999999999999995,0.17000000000000082
-0.8999999999999995,0.27000000000000046
-0.8999999999999995,0.3700000000000001
-0.8999999999999995,0.46999999999999975
-0.8999999999999995,0.5700000000000012
-0.8999999999999995,0.6700000000000008
-0.8999999999999995,0.7700000000000005
-0.8999999999999995,1.9700000000000015
-0.8999999999999995,2.070000000000001
-0.8999999999999995,2.170000000000001
-0.8999999999999995,2.2700000000000005
-0.8999999999999995,2.37
-0.8999999999999995,2.4700000000000015
-0.8999999999999995,2.570000000000001
-0.8999999999999995,2.670000000000001
-0.8999999999999995,2.7700000000000005
-0.8999999999999995,2.87
-0.8999999999999995,2.9700000000000015
-0.8999999999999995,3.070000000000001
-0.8999999999999995,3.170000000000001
-0.8999999999999995,3.2700000000000005
-0.7999999999999998,-7.7299999999999995
-0.7999999999999998,-7.63
-0.7999999999999998,-7.53
-0.7999999999999998,-7.43
-0.7999999999999998,-7.33
-0.7999999999999998,-7.2299999999999995
-0.7999999999999998,-7.13
-0.7999999999999998,-7.029999999999999
-0.7999999999999998,-6.93
-0.7999999999999998,-6.83
-0.7999999999999998,-6.7299999999999995
-0.7999999999999998,-6.63
-0.7999999999999998,-6.529999999999999
-0.7999999999999998,-6.43
-0.7999999999999998,-6.33
-0.7999999999999998,-6.2299999999999995
-0.7999999999999998,-6.13
-0.7999999999999998,-6.029999999999999
-0.7999999999999998,-5.93
-0.7999999999999998,-5.83
-0.7999999999999998,-5.73
-0.7999999999999998,-5.63
-0.7999999999999998,-5.529999999999999
-0.7999999999999998,-5.43
-0.7999999999999998,-5.33
-0.7999999999999998,-5.2299999999999995
-0.7999999999999998,-5.13
-0.7999999999999998,-5.029999999999999
-0.7999999999999998,-4.93
-0.7999999999999998,-4.83
-0.7999999999999998,-4.7299999999999995
-0.7999999999999998,-3.63
-0.7999999999999998,-3.5299999999999994
-0.7999999999999998,-3.4299999999999997
-0.7999999999999998,-3.33
-0.7999999999999998,-3.2299999999999995
-0.7999999999999998,-3.13
-0.7999999999999998,-0.4299999999999997
-0.7999999999999998,-0.3299999999999992
-0.7999999999999998,-0.22999999999999954
-0.7999999999999998,-0.1299999999999999
-0.7999999999999998,-0.02999999999999936
-0.7999999999999998,0.07000000000000028
-0.7999999999999998,0.17000000000000082
-0.7999999999999998,0.27000000000000046
-0.7999999999999998,0.3700000000000001
-0.7999999999999998,0.46999999999999975
-0.7999999999999998,0.5700000000000012
-0.7999999999999998,0.6700000000000008
-0.7999999999999998,0.7700000000000005
-0.7999999999999998,1.9700000000000015
-0.7999999999999998,2.070000000000001
-0.7999999999999998,2.170000000000001
-0.7999999999999998,2.2700000000000005
-0.7999999999999998,2.37
-0.7999999999999998,2.4700000000000015
-0.7999999999999998,2.570000000000001
-0.7999999999999998,2.670000000000001
-0.7999999999999998,2.7700000000000005
-0.7999999999999998,2.87
-0.7999999999999998,2.9700000000000015
-0.7999999999999998,3.070000000000001
-0.7999999999999998,3.170000000000001
-0.7999999999999998,3.2700000000000005
-0.6999999999999993,-7.7299999999999995
-0.6999999999999993,-7.63
-0.6999999999999993,-7.53
-0.6999999999999993,-7.43
-0.6999999999999993,-7.33
-0.6999999999999993,-7.2299999999999995
-0.6999999999999993,-7.13
-0.6999999999999993,-7.029999999999999
-0.6999999999999993,-6.93
-0.6999999999999993,-6.83
-0.6999999999999993,-6.7299999999999995
-0.6999999999999993,-6.63
-0.6999999999999993,-6.529999999999999
-0.6999999999999993,-6.43
-0.6999999999999993,-6.33
-0.6999999999999993,-6.2299999999999995
-0.6999999999999993,-6.13
-0.6999999999999993,-6.029999999999999
-0.6999999999999993,-5.93
-0.6999999999999993,-5.83
-0.6999999999999993,-5.73
-0.6999999999999993,-5.63
-0.6999999999999993,-5.529999999999999
-0.6999999999999993,-5.43
-0.6999999999999993,-5.33
-0.6999999999999993,-3.63
-0.6999999999999993,-3.5299999999999994
-0.6999999999999993,-3.4299999999999997
-0.6999999999999993,-3.33
-0.6999999999999993,-3.2299999999999995
-0.6999999999999993,-3.13
-0.6999999999999993,-0.4299999999999997
-0.6999999999999993,-0.3299999999999992
-0.6999999999999993,-0.22999999999999954
-0.6999999999999993,-0.1299999999999999
-0.6999999999999993,-0.02999999999999936
-0.6999999999999993,0.07000000000000028
-0.6999999999999993,0.17000000000000082
-0.6999999999999993,0.27000000000000046
-0.6999999999999993,0.3700000000000001
-0.6999999999999993,0.46999999999999975
-0.6999999999999993,0.5700000000000012
-0.6999999999999993,0.6700000000000008
-0.6999999999999993,0.7700000000000005
-0.6999999999999993,1.9700000000000015
-0.6999999999999993,2.070000000000001
-0.6999999999999993,2.170000000000001
-0.6999999999999993,2.2700000000000005
-0.6999999999999993,2.37
-0.6999999999999993,2.4700000000000015
-0.6999999999999993,2.570000000000001
-0.6999999999999993,2.670000000000001
-0.6999999999999993,2.7700000000000005
-0.6999999999999993,2.87
-0.6999999999999993,2.9700000000000015
-0.6999999999999993,3.070000000000001
-0.6999999999999993,3.170000000000001
-0.6999999999999993,3.2700000000000005
-0.5999999999999996,-7.7299999999999995
-0.5999999999999996,-7.63
-0.5999999999999996,-7.53
-0.5999999999999996,-7.43
-0.5999999999999996,-7.33
-0.5999999999999996,-7.2299999999999995
-0.5999999999999996,-7.13
-0.5999999999999996,-7.029999999999999
-0.5999999999999996,-6.93
-0.5999999999999996,-6.83
-0.5999999999999996,-6.7299999999999995
-0.5999999999999996,-6.63
-0.5999999999999996,-6.529999999999999
-0.5999999999999996,-6.43
-0.5999999999999996,-6.33
-0.5999999999999996,-6.2299999999999995
-0.5999999999999996,-6.13
-0.5999999999999996,-6.029999999999999
-0.5999999999999996,-5.93
-0.5999999999999996,-5.83
-0.5999999999999996,-5.73
-0.5999999999999996,-5.63
-0.5999999999999996,-5.529999999999999
-0.5999999999999996,-5.43
-0.5999999999999996,-5.33
-0.5999999999999996,-3.83
-0.5999999999999996,-3.7299999999999995
-0.5999999999999996,-3.63
-0.5999999999999996,-3.5299999999999994
-0.5999999999999996,-3.4299999999999997
-0.5999999999999996,-3.33
-0.5999999999999996,-3.2299999999999995
-0.5999999999999996,-3.13
-0.5999999999999996,-3.0299999999999994
-0.5999999999999996,-2.9299999999999997
-0.5999999999999996,-2.829999999999999
-0.5999999999999996,-2.7299999999999995
-0.5999999999999996,-2.63
-0.5999999999999996,-0.4299999999999997
-0.5999999999999996,-0.3299999999999992
-0.5999999999999996,-0.22999999999999954
-0.5999999999999996,-0.1299999999999999
-0.5999999999999996,-0.02999999999999936
-0.5999999999999996,0.07000000000000028
-0.5999999999999996,0.17000000000000082
-0.5999999999999996,0.27000000000000046
-0.5999999999999996,0.3700000000000001
-0.5999999999999996,0.46999999999999975
-0.5999999999999996,0.5700000000000012
-0.5999999999999996,0.6700000000000008
-0.5999999999999996,0.7700000000000005
-0.5999999999999996,1.9700000000000015
-0.5999999999999996,2.070000000000001
-0.5999999999999996,2.170000000000001
-0.5999999999999996,2.2700000000000005
-0.5999999999999996,2.37
-0.5999999999999996,2.4700000000000015
-0.5999999999999996,2.570000000000001
-0.5999999999999996,2.670000000000001
-0.5999999999999996,2.7700000000000005
-0.5999999999999996,2.87
-0.5999999999999996,2.9700000000000015
-0.5999999999999996,3.070000000000001
-0.5999999999999996,3.170000000000001
-0.5999999999999996,3.2700000000000005
-0.4999999999999991,-7.7299999999999995
-0.4999999999999991,-7.63
-0.4999999999999991,-7.53
-0.4999999999999991,-7.43
-0.4999999999999991,-7.33
-0.4999999999999991,-7.2299999999999995
-0.4999999999999991,-7.13
-0.4999999999999991,-7.029999999999999
-0.4999999999999991,-6.93
-0.4999999999999991,-6.83
-0.4999999999999991,-6.7299999999999995
-0.4999999999999991,-6.63
-0.4999999999999991,-6.529999999999999
-0.4999999999999991,-6.43
-0.4999999999999991,-6.33
-0.4999999999999991,-6.2299999999999995
-0.4999999999999991,-6.13
-0.4999999999999991,-6.029999999999999
-0.4999999999999991,-5.93
-0.4999999999999991,-5.83
-0.4999999999999991,-5.73
-0.4999999999999991,-5.63
-0.4999999999999991,-5.529999999999999
-0.4999999999999991,-5.43
-0.4999999999999991,-5.33
-0.4999999999999991,-4.2299999999999995
-0.4999999999999991,-4.13
-0.4999999999999991,-4.029999999999999
-0.4999999999999991,-3.9299999999999997
-0.4999999999999991,-3.83
-0.4999999999999991,-3.7299999999999995
-0.4999999999999991,-3.63
-0.4999999999999991,-3.5299999999999994
-0.4999999999999991,-3.4299999999999997
-0.4999999999999991,-3.33
-0.4999999999999991,-3.2299999999999995
-0.4999999999999991,-3.13
-0.4999999999999991,-3.0299999999999994
-0.4999999999999991,-2.9299999999999997
-0.4999999999999991,-2.829999999999999
-0.4999999999999991,-2.7299999999999995
-0.4999999999999991,-2.63
-0.4999999999999991,-0.4299999999999997
-0.4999999999999991,-0.3299999999999992
-0.4999999999999991,-0.22999999999999954
-0.4999999999999991,-0.1299999999999999
-0.4999999999999991,-0.02999999999999936
-0.4999999999999991,0.07000000000000028
-0.4999999999999991,0.17000000000000082
-0.4999999999999991,0.27000000000000046
-0.4999999999999991,0.3700000000000001
-0.4999999999999991,0.46999999999999975
-0.4999999999999991,0.5700000000000012
-0.4999999999999991,0.6700000000000008
-0.4999999999999991,0.7700000000000005
-0.4999999999999991,1.9700000000000015
-0.4999999999999991,2.070000000000001
-0.4999999999999991,2.170000000000001
-0.4999999999999991,2.2700000000000005
-0.4999999999999991,2.37
-0.4999999999999991,2.4700000000000015
-0.4999999999999991,2.570000000000001
-0.4999999999999991,2.670000000000001
-0.4999999999999991,2.7700000000000005
-0.4999999999999991,2.87
-0.4999999999999991,2.9700000000000015
-0.4999999999999991,3.070000000000001
-0.4999999999999991,3.170000000000001
-0.4999999999999991,3.2700000000000005
-0.39999999999999947,-7.7299999999999995
-0.39999999999999947,-7.63
-0.39999999999999947,-7.53
-0.39999999999999947,-7.43
-0.39999999999999947,-7.33
-0.39999999999999947,-7.2299999999999995
-0.39999999999999947,-7.13
-0.39999999999999947,-7.029999999999999
-0.39999999999999947,-6.93
-0.39999999999999947,-6.83
-0.39999999999999947,-6.7299999999999995
-0.39999999999999947,-6.63
-0.39999999999999947,-6.529999999999999
-0.39999999999999947,-6.43
-0.39999999999999947,-6.33
-0.39999999999999947,-6.2299999999999995
-0.39999999999999947,-6.13
-0.39999999999999947,-6.029999999999999
-0.39999999999999947,-5.93
-0.39999999999999947,-5.83
-0.39999999999999947,-5.73
-0.39999999999999947,-5.63
-0.39999999999999947,-5.529999999999999
-0.39999999999999947,-5.43
-0.39999999999999947,-5.33
-0.39999999999999947,-4.2299999999999995
-0.39999999999999947,-4.13
-0.39999999999999947,-4.029999999999999
-0.39999999999999947,-3.9299999999999997
-0.39999999999999947,-3.83
-0.39999999999999947,-3.7299999999999995
-0.39999999999999947,-3.63
-0.39999999999999947,-3.5299999999999994
-0.39999999999999947,-3.4299999999999997
-0.39999999999999947,-3.33
-0.39999999999999947,-3.2299999999999995
-0.39999999999999947,-3.13
-0.39999999999999947,-3.0299999999999994
-0.39999999999999947,-2.9299999999999997
-0.39999999999999947,-2.829999999999999
-0.39999999999999947,-2.7299999999999995
-0.39999999999999947,-2.63
-0.39999999999999947,-0.4299999999999997
-0.39999999999999947,-0.3299999999999992
-0.39999999999999947,-0.22999999999999954
-0.39999999999999947,-0.1299999999999999
-0.39999999999999947,-0.02999999999999936
-0.39999999999999947,0.07000000000000028
-0.39999999999999947,0.17000000000000082
-0.39999999999999947,0.27000000000000046
-0.39999999999999947,0.3700000000000001
-0.39999999999999947,0.46999999999999975
-0.39999999999999947,0.5700000000000012
-0.39999999999999947,0.6700000000000008
-0.39999999999999947,0.7700000000000005
-0.39999999999999947,1.9700000000000015
-0.39999999999999947,2.070000000000001
-0.39999999999999947,2.170000000000001
-0.39999999999999947,2.2700000000000005
-0.39999999999999947,2.37
-0.39999999999999947,2.4700000000000015
-0.39999999999999947,2.570000000000001
-0.39999999999999947,2.670000000000001
-0.39999999999999947,2.7700000000000005
-0.39999999999999947,2.87
-0.39999999999999947,2.9700000000000015
-0.39999999999999947,3.070000000000001
-0.39999999999999947,3.170000000000001
-0.39999999999999947,3.2700000000000005
-0.2999999999999998,-7.7299999999999995
-0.2999999999999998,-7.63
-0.2999999999999998,-7.53
-0.2999999999999998,-7.43
-0.2999999999999998,-7.33
-0.2999999999999998,-7.2299999999999995
-0.2999999999999998,-7.13
-0.2999999999999998,-7.029999999999999
-0.2999999999999998,-6.93
-0.2999999999999998,-6.83
-0.2999999999999998,-6.7299999999999995
-0.2999999999999998,-6.63
-0.2999999999999998,-6.529999999999999
-0.2999999999999998,-6.43
-0.2999999999999998,-6.33
-0.2999999999999998,-6.2299999999999995
-0.2999999999999998,-6.13
-0.2999999999999998,-6.029999999999999
-0.2999999999999998,-5.93
-0.2999999999999998,-5.83
-0.2999999999999998,-5.73
-0.2999999999999998,-5.63
-0.2999999999999998,-5.529999999999999
-0.2999999999999998,-5.43
-0.2999999999999998,-5.33
-0.2999999999999998,-4.2299999999999995
-0.2999999999999998,-4.13
-0.2999999999999998,-4.029999999999999
-0.2999999999999998,-3.9299999999999997
-0.2999999999999998,-3.83
-0.2999999999999998,-3.7299999999999995
-0.2999999999999998,-3.63
-0.2999999999999998,-3.5299999999999994
-0.2999999999999998,-3.4299999999999997
-0.2999999999999998,-3.33
-0.2999999999999998,-3.2299999999999995
-0.2999999999999998,-3.13
-0.2999999999999998,-3.0299999999999994
-0.2999999999999998,-2.9299999999999997
-0.2999999999999998,-2.829999999999999
-0.2999999999999998,-2.7299999999999995
-0.2999999999999998,-2.63
-0.2999999999999998,-0.4299999999999997
-0.2999999999999998,-0.3299999999999992
-0.2999999999999998,-0.22999999999999954
-0.2999999999999998,-0.1299999999999999
-0.2999999999999998,-0.02999999999999936
-0.2999999999999998,0.07000000000000028
-0.2999999999999998,0.17000000000000082
-0.2999999999999998,0.27000000000000046
-0.2999999999999998,0.3700000000000001
-0.2999999999999998,0.46999999999999975
-0.2999999999999998,0.5700000000000012
-0.2999999999999998,0.6700000000000008
-0.2999999999999998,0.7700000000000005
-0.2999999999999998,1.9700000000000015
-0.2999999999999998,2.070000000000001
-0.2999999999999998,2.170000000000001
-0.2999999999999998,2.2700000000000005
-0.2999999999999998,2.37
-0.2999999999999998,2.4700000000000015
-0.2999999999999998,2.570000000000001
-0.2999999999999998,2.670000000000001
-0.2999999999999998,2.7700000000000005
-0.2999999999999998,2.87
-0.2999999999999998,2.9700000000000015
-0.2999999999999998,3.070000000000001
-0.2999999999999998,3.170000000000001
-0.2999999999999998,3.2700000000000005
-0.1999999999999993,-7.7299999999999995
-0.1999999999999993,-7.63
-0.1999999999999993,-7.53
-0.1999999999999993,-7.43
-0.1999999999999993,-7.33
-0.1999999999999993,-7.2299999999999995
-0.1999999999999993,-7.13
-0.1999999999999993,-7.029999999999999
-0.1999999999999993,-6.93
-0.1999999999999993,-6.83
-0.1999999999999993,-6.7299999999999995
-0.1999999999999993,-6.63
-0.1999999999999993,-6.529999999999999
-0.1999999999999993,-6.43
-0.1999999999999993,-6.33
-0.1999999999999993,-6.2299999999999995
-0.1999999999999993,-6.13
-0.1999999999999993,-6.029999999999999
-0.1999999999999993,-5.93
-0.1999999999999993,-5.83
-0.1999999999999993,-5.73
-0.1999999999999993,-5.63
-0.1999999999999993,-5.529999999999999
-0.1999999999999993,-5.43
-0.1999999999999993,-5.33
-0.1999999999999993,-4.2299999999999995
