"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.034921,-0.0084357,0.00013528,0.24394,9.75,0.64997
-0.007236,-0.081696,-0.00052485,4.9603,7.8503,0.64995
-0.020228,-0.10253,-0.00055036,4.8694,7.9487,0.6493
-0.034347,-0.11978,-0.00057303,4.7675,8.0476,0.64801
-0.048088,-0.1375,-0.00063211,4.6654,8.1471,0.64631
-0.061028,-0.15696,-0.00074534,4.5631,8.247,0.6445
-0.073077,-0.17926,-0.00092962,4.461,8.3473,0.64273
-0.084385,-0.20623,-0.0012113,4.359,8.4477,0.64115
-0.097312,-0.23945,-0.0016196,4.2573,8.5483,0.63992
-0.1153,-0.27887,-0.0021309,4.1559,8.6492,0.63912
-0.14072,-0.32282,-0.0027288,4.0547,8.7503,0.63878
-0.17534,-0.36884,-0.0034411,3.9537,8.8516,0.63889
-0.22111,-0.41411,-0.0042758,3.8528,8.9532,0.63947
-0.27984,-0.45502,-0.0051694,3.752,9.055,0.64049
-0.35273,-0.48649,-0.0059734,3.6514,9.1564,0.64183
-0.43957,-0.5002,-0.0065049,3.5509,9.2571,0.64329
-0.53422,-0.47881,-0.0066139,3.4505,9.3566,0.64467
-0.61123,-0.39906,-0.0062089,3.3503,9.4551,0.64573
-0.62347,-0.2867,-0.0054258,3.2502,9.5533,0.64612
-0.5669,-0.19576,-0.0044975,3.1502,9.6517,0.64559
-0.46982,-0.091674,-0.0036209,3.0502,9.7504,0.64433
-0.0068951,-0.098777,-0.00057574,4.9601,7.9502,0.54981
-0.019482,-0.11947,-0.00059977,4.8693,8.0493,0.54854
-0.032725,-0.13649,-0.00062973,4.7673,8.1486,0.5465
-0.045067,-0.15435,-0.00071779,4.6648,8.2483,0.54423
-0.056001,-0.17463,-0.00088615,4.5621,8.3483,0.54204
-0.065144,-0.19918,-0.0011651,4.4596,8.4485,0.54013
-0.074596,-0.23068,-0.0015978,4.3576,8.5488,0.53864
-0.087437,-0.2702,-0.0021393,4.256,8.6494,0.53766
-0.10643,-0.31678,-0.0027969,4.1548,8.7502,0.53715
-0.13434,-0.36813,-0.0036459,4.0538,8.8513,0.53711
-0.17364,-0.4213,-0.0047177,3.9529,8.9527,0.53755
-0.2264,-0.47307,-0.0059783,3.8522,9.0545,0.53849
-0.29424,-0.51958,-0.0073151,3.7515,9.1564,0.53994
-0.37823,-0.55533,-0.0084755,3.651,9.258,0.54178
-0.47844,-0.57019,-0.0091223,3.5506,9.3583,0.54375
-0.5853,-0.53463,-0.0089796,3.4504,9.4568,0.54553
-0.65097,-0.40036,-0.0078766,3.3502,9.5545,0.54674
-0.59234,-0.28409,-0.0063413,3.2502,9.6525,0.54668
-0.4649,-0.12706,-0.0046464,3.1504,9.7506,0.54531
-0.006498,-0.11508,-0.00063799,4.9601,8.0501,0.44911
-0.018362,-0.13535,-0.0006285,4.8691,8.1496,0.44685
-0.030343,-0.15209,-0.00066461,4.7665,8.2493,0.44401
-0.04069,-0.1702,-0.00079456,4.6633,8.3491,0.44131
-0.048509,-0.19189,-0.001048,4.5602,8.4491,0.43902
-0.055255,-0.22026,-0.0014712,4.4577,8.5493,0.4373
-0.062949,-0.25775,-0.0019997,4.3559,8.6496,0.43616
-0.074672,-0.30479,-0.0026803,4.2546,8.7501,0.43552
-0.094582,-0.36011,-0.0036322,4.1536,8.8508,0.43532
-0.12609,-0.42028,-0.0049111,4.0529,8.952,0.43556
-0.17125,-0.48149,-0.0065163,3.9522,9.0536,0.4363
-0.23163,-0.54045,-0.0084299,3.8516,9.1557,0.43761
-0.30827,-0.59361,-0.010498,3.7511,9.258,0.43957
-0.4015,-0.63592,-0.012257,3.6508,9.3597,0.44206
-0.51162,-0.65685,-0.013008,3.5505,9.4595,0.44469
-0.61942,-0.59954,-0.012225,3.4503,9.5564,0.44699
-0.65728,-0.43567,-0.0092935,3.3599,9.6615,0.44806
-0.45891,-0.18127,-0.0061155,3.2506,9.7511,0.44686
-0.0059892,-0.1304,-0.00074801,4.9601,8.1501,0.34697
-0.016758,-0.15,-0.00062359,4.8687,8.2498,0.34343
-0.026954,-0.16637,-0.00066729,4.7649,8.3497,0.34014
-0.034264,-0.18503,-0.0008667,4.6608,8.4496,0.33755
-0.039293,-0.20962,-0.0012498,4.5576,8.5496,0.33573
-0.042883,-0.24257,-0.0017233,4.4555,8.6498,0.33456
-0.04739,-0.28729,-0.0023703,4.3541,8.75,0.33387
-0.057962,-0.344,-0.0033255,4.2532,8.8505,0.33356
-0.08,-0.41009,-0.0047348,4.1525,8.9512,0.33362
-0.11637,-0.47998,-0.0066364,4.052,9.0525,0.33409
-0.16796,-0.54939,-0.0090302,3.9515,9.1545,0.33506
-0.23539,-0.61568,-0.012028,3.8511,9.2571,0.33671
-0.31792,-0.67645,-0.015465,3.7508,9.3601,0.33927
-0.41258,-0.729,-0.01845,3.6507,9.4622,0.34264
-0.5161,-0.76521,-0.019287,3.5507,9.5607,0.3462
-0.5574,-0.74864,-0.016325,3.4631,9.662,0.34896
-0.54204,-0.30862,-0.013245,3.3659,9.7596,0.34881
-0.0053454,-0.14461,-0.0009676,4.9604,8.25,0.24289
-0.014527,-0.16317,-0.00055216,4.8676,8.3499,0.2375
-0.022068,-0.17918,-0.00063883,4.7617,8.4499,0.23499
-0.026378,-0.19963,-0.0009482,4.6571,8.5499,0.23357
-0.027398,-0.22724,-0.0013327,4.5546,8.6499,0.23274
-0.02631,-0.26563,-0.0018866,4.4532,8.75,0.23222
-0.027139,-0.32028,-0.0027483,4.3524,8.8502,0.23192
-0.037368,-0.3892,-0.0040211,4.2519,8.9506,0.23186
-0.063037,-0.46747,-0.006092,4.1515,9.0514,0.23206
-0.10531,-0.5468,-0.0089306,4.0512,9.153,0.23261
-0.16305,-0.6234,-0.012423,3.9509,9.2555,0.23364
-0.23492,-0.69586,-0.017349,3.8507,9.3592,0.23547
-0.31521,-0.76413,-0.023926,3.7507,9.4634,0.23863
-0.38958,-0.82991,-0.030704,3.651,9.5662,0.24334
-0.42386,-0.91743,-0.032608,3.5549,9.6563,0.2492
-0.0046422,-0.15758,-0.0013645,4.9601,8.3501,0.13809
-0.011447,-0.17451,-0.00040662,4.8645,8.45,0.12944
-0.016102,-0.19113,-0.00056106,4.7566,8.55,0.13006
-0.016026,-0.21299,-0.00086078,4.6532,8.65,0.13054
-0.011512,-0.24419,-0.0013217,4.5519,8.75,0.13061
-0.0046982,-0.29011,-0.0020393,4.4514,8.8501,0.13052
-0.001542,-0.35805,-0.0031692,4.3511,8.9502,0.13047
-0.012541,-0.44178,-0.004806,4.2509,9.0506,0.13051
-0.043844,-0.53328,-0.0079833,4.1507,9.1516,0.1307
-0.093019,-0.62065,-0.012365,4.0506,9.2537,0.13108
-0.15575,-0.7018,-0.017625,3.9504,9.3574,0.13172
-0.22659,-0.7766,-0.027407,3.8504,9.4629,0.13294
-0.28843,-0.84722,-0.046369,3.7507,9.5697,0.13605
-0.28808,-0.93426,-0.079788,3.6522,9.6607,0.14917
-0.0033811,-0.16277,-0.00015596,4.9448,8.45,0.042576
-0.0093487,-0.1801,-0.00059965,4.8505,8.55,0.037517
-0.0091632,-0.19652,-0.0006042,4.7502,8.65,0.038987
-0.0033286,-0.21988,-0.0010317,4.6503,8.75,0.039717
0.0076471,-0.2562,-0.0018889,4.5504,8.85,0.039912
0.020785,-0.31273,-0.0033701,4.4504,8.95,0.039938
0.027923,-0.39972,-0.0057626,4.3504,9.0502,0.039943
0.014782,-0.50452,-0.0087974,4.2503,9.1507,0.039968
-0.022895,-0.61815,-0.014092,4.1502,9.2522,0.040014
-0.08003,-0.72076,-0.022157,4.0502,9.3553,0.040027
-0.14297,-0.80484,-0.033548,3.9502,9.4597,0.039922
-0.19293,-0.87553,-0.056596,3.8504,9.5637,0.040527
-0.18475,-0.97592,-0.10117,3.7508,9.6572,0.055937
0.0074377,-0.0015031,-3.2172e-05,3.2494,0.24445,2.9487
0.0061574,-0.0032481,-8.4171e-05,3.1488,0.34268,2.9609
-0.072343,-0.014068,0.0020698,9.2483,0.24731,2.9524
-0.055911,-0.033532,-0.00059977,9.3495,0.34039,2.9604
0.0041126,-0.0041035,-0.00013298,3.0485,0.4464,2.9607
-0.038759,-0.047653,-0.00036579,9.4498,0.44199,2.9602
0.0022269,-0.0041123,-3.13e-05,2.9486,0.54832,2.9602
-0.023808,-0.058399,-0.0002728,9.5499,0.54492,2.9597
0.00075639,-0.0035362,3.4024e-05,2.849,0.64899,2.96
-0.011844,-0.066412,-0.00031614,9.6499,0.64743,2.959
-0.00018756,-0.0027222,1.2363e-05,2.7495,0.74932,2.96
-0.0031089,-0.070479,-0.00010261,9.75,0.7488,2.9559
-0.00066455,-0.0018412,2.7279e-05,2.6498,0.8499,2.96
-0.00077054,-0.001199,4.7613e-05,2.5499,0.95092,2.96
-0.00071705,-0.00072743,4.7597e-05,2.45,1.0527,2.9599
-0.0005871,-0.00038324,3.6227e-05,2.35,1.1558,2.9599
-0.00044135,-0.00017173,4.2721e-05,2.25,1.26,2.9601
-0.00030101,-8.1486e-05,1.7315e-05,2.15,1.3642,2.9594
-0.00021125,-5.6014e-05,5.0709e-07,2.05,1.4581,2.9433
0.040251,-0.001807,1.7104e-05,1.75,1.7419,2.9432
0.039866,-0.005315,3.3955e-06,1.65,1.8357,2.9594
0.036746,-0.0094275,-9.0192e-06,1.55,1.9399,2.9601
0.033486,-0.013409,-1.6299e-05,1.45,2.044,2.96
0.030066,-0.017139,-1.4205e-05,1.35,2.1471,2.96
0.026479,-0.020561,-1.5621e-05,1.25,2.2487,2.96
0.022768,-0.023648,-1.6417e-05,1.15,2.3495,2.9601
0.019007,-0.026388,-1.6959e-05,1.0499,2.4498,2.9601
0.015288,-0.02878,-1.7651e-05,0.94986,2.55,2.9601
0.01173,-0.030829,-1.9404e-05,0.84958,2.6501,2.9601
0.0084827,-0.032534,-2.4384e-05,0.7486,2.7504,2.96
0.0056811,-0.033882,-2.5293e-05,0.6461,2.8508,2.96
0.0034272,-0.034914,-1.9783e-05,0.54175,2.9511,2.9601
0.0017886,-0.035584,1.5192e-06,0.43694,3.0511,2.9596
0.00088252,-0.032905,-5.5819e-05,0.34218,3.1504,2.9435
0.0064147,-0.0016533,-4.6509e-05,3.1478,0.23884,2.8571
0.0052923,-0.0030982,-1.0209e-06,3.0463,0.3335,2.8683
-0.058134,-0.017276,-0.00076532,9.3491,0.23837,2.8546
-0.04328,-0.032882,-0.00034397,9.4496,0.33061,2.8651
0.0035922,-0.0039192,3.4671e-05,2.946,0.44206,2.8689
-0.027822,-0.048655,-0.00025135,9.5498,0.4379,2.8667
0.0019199,-0.0038769,7.5139e-05,2.8469,0.54619,2.8687
-0.014613,-0.060302,-0.00018026,9.6499,0.54288,2.8662
0.00058128,-0.003385,7.7142e-05,2.7481,0.64761,2.8687
-0.004194,-0.066855,-2.05e-05,9.75,0.64591,2.8641
-0.00030568,-0.0026739,6.4732e-05,2.649,0.74849,2.8689
-0.00076842,-0.0018874,6.8773e-05,2.5495,0.84976,2.869
-0.0008808,-0.001287,7.0919e-05,2.4498,0.95153,2.8689
-0.00084145,-0.00082846,6.5333e-05,2.3499,1.054,2.8686
-0.00072284,-0.00047891,5.5052e-05,2.25,1.1578,2.8681
-0.00056577,-0.00024859,4.5613e-05,2.15,1.2634,2.867
-0.0003936,-0.00011426,3.8145e-05,2.05,1.371,2.8638
-0.00024894,-5.8666e-05,2.4087e-05,1.95,1.4627,2.85
0.0398,-0.0022426,-0.00025936,1.65,1.7373,2.8499
0.038864,-0.0057608,-3.0146e-05,1.55,1.8288,2.8638
0.035654,-0.010263,-1.1868e-05,1.45,1.9364,2.867
0.032208,-0.01456,-1.0108e-05,1.3499,2.0418,2.8682
0.028584,-0.018526,-1.3581e-05,1.2499,2.1453,2.8689
0.024816,-0.022148,-1.3818e-05,1.1498,2.2474,2.8693
0.020958,-0.025423,-8.7007e-06,1.0497,2.3486,2.8695
0.017086,-0.028354,1.6917e-06,0.94948,2.4494,2.8696
0.013305,-0.030958,1.7275e-05,0.8491,2.55,2.8695
0.0097551,-0.033249,3.5441e-05,0.74824,2.6507,2.8692
0.006634,-0.035213,4.3136e-05,0.64621,2.7518,2.8687
0.0040875,-0.036777,6.9601e-05,0.54137,2.853,2.8675
0.0021824,-0.037763,0.00011816,0.43221,2.9535,2.8644
0.00096572,-0.035458,0.00021272,0.33798,3.0523,2.8504
0.0045191,-0.0014612,5.844e-05,3.045,0.23951,2.7565
0.0040753,-0.0026413,7.0559e-05,2.9423,0.33265,2.761
-0.04282,-0.017042,-0.000416,9.4496,0.23921,2.7518
-0.02988,-0.032937,-0.00020929,9.5497,0.33098,2.7568
0.0028284,-0.0030758,8.8769e-05,2.8429,0.44132,2.7625
-0.016592,-0.047719,-0.00023298,9.6498,0.4364,2.7599
0.0014904,-0.0029607,0.00010089,2.7451,0.54562,2.7637
-0.0051622,-0.057032,-0.00015209,9.7499,0.54102,2.7611
0.00042605,-0.0025861,7.7495e-05,2.647,0.64615,2.765
-0.00025967,-0.0020581,6.8546e-05,2.5484,0.7474,2.766
-0.00061903,-0.0014734,7.154e-05,2.4492,0.84953,2.7664
-0.0007146,-0.0010193,7.1552e-05,2.3496,0.95219,2.7663
-0.0006949,-0.00067056,6.7367e-05,2.2498,1.0555,2.7657
-0.00061384,-0.00040165,6.188e-05,2.1499,1.1598,2.7641
-0.00050149,-0.00021989,5.2002e-05,2.05,1.265,2.761
-0.00036908,-0.00010662,3.9716e-05,1.95,1.37,2.7563
-0.00020646,-4.7893e-05,2.6371e-05,1.85,1.4611,2.7499
0.036076,-0.0022512,-0.00011366,1.55,1.7389,2.7499
0.035325,-0.0059247,-1.4152e-05,1.45,1.8298,2.7563
0.032116,-0.010222,-2.0928e-05,1.3499,1.9346,2.7612
0.02869,-0.014339,-3.0223e-05,1.2498,2.0394,2.7644
0.025121,-0.018175,-2.6833e-05,1.1496,2.1431,2.7662
0.02144,-0.021685,-1.7656e-05,1.0493,2.2457,2.7672
0.017699,-0.024863,-1.2673e-06,0.94884,2.3476,2.7676
0.01398,-0.027728,2.4923e-05,0.84819,2.4491,2.7676
0.010398,-0.03032,5.8894e-05,0.74726,2.5506,2.7671
0.0071357,-0.032682,9.344e-05,0.64602,2.6525,2.7658
0.0044888,-0.034782,0.00010216,0.54406,2.7547,2.7628
0.0025429,-0.036537,0.00011772,0.43817,2.8567,2.7575
0.00094876,-0.034208,0.00015424,0.34069,2.9562,2.7505
0.0030313,-0.0013505,8.6899e-05,2.9416,0.23997,2.654
0.0031825,-0.0022018,8.6562e-05,2.8387,0.33586,2.6553
-0.029032,-0.017528,-0.00029596,9.5498,0.24002,2.6503
-0.017728,-0.03305,-0.00019903,9.6498,0.3323,2.6527
0.0022225,-0.0022702,9.4265e-05,2.7414,0.4461,2.6562
-0.0060416,-0.045245,-0.00017009,9.7499,0.43625,2.6554
0.0011271,-0.0021653,8.5034e-05,2.6438,0.5446,2.6582
0.00032379,-0.0019073,6.7468e-05,2.5463,0.64403,2.6606
-0.00019094,-0.0015247,6.261e-05,2.448,0.74605,2.6623
-0.00046424,-0.0011025,6.913e-05,2.349,0.84914,2.6631
-0.00054578,-0.00076832,7.3087e-05,2.2495,0.95273,2.663
-0.00054125,-0.00051177,7.1446e-05,2.1498,1.0568,2.662
-0.0004917,-0.00031308,6.5746e-05,2.0499,1.1614,2.6598
-0.00041589,-0.00017645,5.7266e-05,1.95,1.2659,2.6565
-0.00031541,-8.7547e-05,4.8379e-05,1.85,1.3693,2.6528
-0.00017369,-3.6699e-05,3.5237e-05,1.75,1.4603,2.6498
0.032473,-0.0022676,-5.4158e-05,1.45,1.7397,2.6498
0.031729,-0.0059265,-1.0062e-05,1.35,1.8304,2.6529
0.028578,-0.010082,-6.9519e-06,1.2498,1.9334,2.6568
0.025209,-0.014037,-1.8852e-05,1.1495,2.0373,2.6603
0.021716,-0.017728,-2.0346e-05,1.049,2.1411,2.6628
0.018136,-0.021118,-6.8346e-06,0.94824,2.2443,2.6642
0.014521,-0.024196,1.8949e-05,0.84715,2.347,2.6646
0.010955,-0.027005,5.4333e-05,0.74582,2.4496,2.6642
0.007565,-0.029623,8.9939e-05,0.64452,2.5524,2.6627
0.0045638,-0.032159,0.00010042,0.5445,2.6556,2.6595
0.0026204,-0.034687,8.8803e-05,0.44559,2.7583,2.6548
0.001024,-0.033409,0.00010609,0.34424,2.8624,2.6507
0.0019366,-0.0013382,9.7031e-05,2.84,0.24151,2.5517
0.0025436,-0.001521,7.8473e-05,2.7338,0.34514,2.5517
-0.016074,-0.018597,-0.00024629,9.6499,0.24077,2.5499
-0.006538,-0.031908,-0.00020464,9.7499,0.33458,2.5513
0.0016698,-0.0014695,8.3869e-05,2.6409,0.44617,2.5527
0.00084823,-0.0015463,8.0064e-05,2.5438,0.54124,2.5547
0.00025312,-0.0013829,7.1307e-05,2.4464,0.64166,2.5569
-0.00013287,-0.0011196,7.0863e-05,2.3481,0.74459,2.5587
-0.00034395,-0.00082016,7.8819e-05,2.249,0.84864,2.5597
-0.00041768,-0.00057531,8.1889e-05,2.1496,0.95317,2.5597
-0.0004257,-0.00038576,7.7205e-05,2.0498,1.0579,2.5585
-0.00039669,-0.00023999,6.9973e-05,1.95,1.1626,2.5565
-0.00034244,-0.00013913,6.3443e-05,1.85,1.2665,2.5539
-0.00026465,-7.0395e-05,5.6392e-05,1.75,1.3692,2.5514
-0.00014958,-2.8e-05,4.1718e-05,1.65,1.4601,2.5498
0.028991,-0.0022818,-1.9933e-05,1.35,1.7399,2.5498
0.028202,-0.005873,1.2595e-06,1.2499,1.8305,2.5515
0.025131,-0.009905,8.8717e-06,1.1496,1.9327,2.5542
0.021841,-0.013732,3.5406e-06,1.0491,2.0359,2.557
0.018438,-0.017295,8.6595e-07,0.94802,2.1396,2.5593
0.014963,-0.020567,1.555e-05,0.84645,2.2435,2.5607
0.011465,-0.023549,4.7276e-05,0.74444,2.3473,2.5607
0.0080099,-0.026318,7.5282e-05,0.64245,2.4512,2.5595
0.0047091,-0.028995,8.2218e-05,0.54173,2.5553,2.557
0.0018786,-0.031764,6.1116e-05,0.44575,2.6588,2.5538
0.00099734,-0.032849,6.12e-05,0.34881,2.7678,2.5508
0.0021839,-0.0010304,9.5603e-05,2.7376,0.25123,2.4504
0.001734,-0.0010084,7.8716e-05,2.632,0.34893,2.4504
-0.0056101,-0.020051,-0.0001797,9.75,0.24371,2.45
0.0011911,-0.00096089,8.6375e-05,2.5417,0.43975,2.4513
0.0006362,-0.0010862,8.8279e-05,2.445,0.53797,2.4528
0.00019802,-0.0009965,8.8711e-05,2.3471,0.63974,2.4544
-9.4486e-05,-0.00082054,8.9625e-05,2.2484,0.74338,2.4559
-0.00026437,-0.00060896,9.0353e-05,2.1492,0.84817,2.4568
-0.00033251,-0.00043014,8.5458e-05,2.0497,0.95353,2.4567
-0.00034534,-0.00029086,7.7766e-05,1.95,1.0587,2.4558
-0.0003255,-0.00018467,7.1804e-05,1.8501,1.1633,2.4542
-0.00028369,-0.00010952,6.6882e-05,1.7501,1.2669,2.4524
-0.00022408,-5.5166e-05,6.0293e-05,1.65,1.3692,2.4508
-0.00013174,-2.1492e-05,4.4815e-05,1.55,1.46,2.4499
0.025617,-0.002293,2.6423e-06,1.25,1.7399,2.4499
0.024778,-0.0058035,1.5564e-05,1.1498,1.8304,2.4509
0.021795,-0.0097261,2.4281e-05,1.0494,1.9323,2.4527
0.018597,-0.013435,2.5962e-05,0.94834,2.0351,2.4546
0.015294,-0.01688,2.9286e-05,0.84649,2.139,2.4563
0.011925,-0.020029,4.6005e-05,0.74379,2.2437,2.457
0.0085084,-0.022908,6.8944e-05,0.64089,2.3487,2.4564
0.0050806,-0.025609,7.8655e-05,0.53895,2.4536,2.4549
0.0017561,-0.028162,6.774e-05,0.43954,2.5583,2.4529
-0.0023465,-0.030268,4.0897e-05,0.34504,2.6662,2.4509
0.0009707,-0.0006023,8.1117e-05,2.5373,0.3446,2.3501
0.00083934,-0.00065632,9.5241e-05,2.4442,0.435,2.3507
0.00046352,-0.00076786,9.9897e-05,2.3466,0.53577,2.3517
0.00014062,-0.00072071,0.00010104,2.248,0.63848,2.3529
-8.4809e-05,-0.00060136,9.6955e-05,2.1489,0.74258,2.3539
-0.00022091,-0.0004513,9.0362e-05,2.0496,0.84789,2.3545
-0.00027686,-0.00032318,8.1955e-05,1.9499,0.9538,2.3545
-0.00028706,-0.00022241,7.542e-05,1.8501,1.0593,2.3538
-0.00027041,-0.00014483,7.1432e-05,1.7502,1.1638,2.3528
-0.00023869,-8.716e-05,6.7233e-05,1.6501,1.2671,2.3516
-0.00019354,-4.3951e-05,6.1402e-05,1.55,1.3693,2.3505
-0.00011711,-1.6806e-05,4.6194e-05,1.45,1.4601,2.35
0.022366,-0.0023041,1.9623e-05,1.15,1.7399,2.35
0.021473,-0.0057339,3.0009e-05,1.0497,1.8304,2.3506
0.018584,-0.0095575,3.9109e-05,0.94898,1.9321,2.3518
0.015486,-0.013155,4.5937e-05,0.84727,2.0351,2.353
0.012292,-0.016472,5.5692e-05,0.74432,2.1395,2.3538
0.0090118,-0.019473,7.0682e-05,0.64051,2.2451,2.3539
0.0056342,-0.02219,8.1952e-05,0.53738,2.3507,2.3532
0.002183,-0.024584,8.2492e-05,0.43566,2.456,2.352
-0.0021374,-0.025616,6.9687e-05,0.33576,2.5615,2.3508
-0.0035327,-0.021748,3.8699e-05,0.25124,2.6624,2.3501
0.00056035,-0.0002958,8.4296e-05,2.4432,0.34181,2.2501
0.00057386,-0.00046689,0.00010019,2.3465,0.43262,2.2504
0.00031787,-0.00055043,0.00010259,2.2479,0.53452,2.2511
7.8413e-05,-0.00052429,9.9424e-05,2.1488,0.63772,2.2519
-9.2948e-05,-0.00044197,9.2147e-05,2.0494,0.74217,2.2526
-0.00019566,-0.00033682,8.5267e-05,1.9499,0.84782,2.253
-0.00023682,-0.00024592,7.8584e-05,1.8502,0.95405,2.253
-0.0002424,-0.00017329,7.3887e-05,1.7503,1.0597,2.2526
-0.00022889,-0.00011555,7.0344e-05,1.6502,1.1641,2.2518
-0.00020547,-7.0082e-05,6.6609e-05,1.5501,1.2673,2.251
-0.00016898,-3.5428e-05,6.1518e-05,1.45,1.3694,2.2504
-0.00010384,-1.3232e-05,4.6545e-05,1.35,1.4601,2.25
0.019249,-0.0023187,3.373e-05,1.05,1.7399,2.2501
0.018299,-0.0056713,4.3694e-05,0.9496,1.8304,2.2504
0.015508,-0.0094042,5.3173e-05,0.8484,1.9322,2.2511
0.012521,-0.012888,6.2947e-05,0.74574,2.0356,2.2518
0.0094365,-0.016044,7.4661e-05,0.64146,2.1409,2.2521
0.0062252,-0.018835,8.4673e-05,0.53709,2.2471,2.2519
0.0028848,-0.021163,9.0454e-05,0.43411,2.3527,2.2512
-0.00089598,-0.022112,9.0597e-05,0.33206,2.4581,2.2505
-0.0028313,-0.013858,7.9169e-05,0.2415,2.5599,2.2501
0.00035052,-0.00020606,8.3579e-05,2.3468,0.34062,2.1501
0.00037707,-0.0003369,9.8166e-05,2.2482,0.4316,2.1503
0.00019791,-0.00039805,9.7316e-05,2.1488,0.53388,2.1507
2.2509e-05,-0.0003835,9.2116e-05,2.0494,0.63734,2.1512
-0.00010277,-0.00032744,8.6033e-05,1.9499,0.74203,2.1517
-0.00017702,-0.0002545,8.1568e-05,1.8504,0.84793,2.152
-0.0002056,-0.0001904,7.7064e-05,1.7506,0.95435,2.152
-0.00020815,-0.00013767,7.2861e-05,1.6505,1.06,2.1517
-0.00019782,-9.3456e-05,6.9365e-05,1.5503,1.1644,2.1512
-0.00017886,-5.7079e-05,6.5831e-05,1.4501,1.2675,2.1507
-0.00014758,-2.9272e-05,6.0956e-05,1.35,1.3694,2.1503
-9.1445e-05,-1.0607e-05,4.627e-05,1.25,1.4601,2.15
0.016279,-0.0023397,4.5967e-05,0.94995,1.7399,2.1501
0.015264,-0.0056203,5.6275e-05,0.84942,1.8304,2.1503
0.012577,-0.0092646,6.5818e-05,0.74753,1.9325,2.1507
0.0097114,-0.01261,7.648e-05,0.64348,2.0367,2.151
0.0067299,-0.015543,8.6231e-05,0.53801,2.1429,2.151
0.0036085,-0.017938,9.2667e-05,0.43381,2.249,2.1507
0.00030916,-0.01907,9.6308e-05,0.33127,2.3543,2.1503
-0.0016923,-0.013229,8.9607e-05,0.24006,2.4582,2.1501
0.0002108,-0.00015196,7.9465e-05,2.2486,0.34021,2.05
0.00023007,-0.00024449,9.2572e-05,2.1491,0.43118,2.0502
0.00010489,-0.0002904,9.0443e-05,2.0495,0.53357,2.0505
-2.0022e-05,-0.00028349,8.601e-05,1.95,0.63721,2.0508
-0.00010942,-0.0002462,8.2085e-05,1.8505,0.74214,2.0511
-0.00016193,-0.00019591,7.9354e-05,1.7508,0.84824,2.0513
-0.00018119,-0.00014997,7.5712e-05,1.6509,0.95474,2.0513
-0.00018186,-0.00011036,7.1724e-05,1.5507,1.0604,2.0511
-0.00017292,-7.5461e-05,6.8195e-05,1.4503,1.1646,2.0508
-0.00015589,-4.6443e-05,6.4676e-05,1.3501,1.2676,2.0505
-0.00012818,-2.4075e-05,5.9964e-05,1.25,1.3695,2.0502
-7.9602e-05,-8.4115e-06,4.5758e-05,1.15,1.4601,2.05
0.013464,-0.0023693,5.6361e-05,0.84998,1.7399,2.05
0.012373,-0.0055812,6.7269e-05,0.74915,1.8305,2.0502
0.0098004,-0.0091271,7.6692e-05,0.64609,1.9331,2.0504
0.0070672,-0.012269,8.6636e-05,0.54019,2.0383,2.0505
0.004201,-0.014838,9.2982e-05,0.43439,2.145,2.0504
0.0012701,-0.016256,9.6587e-05,0.33116,2.2506,2.0502
-0.00064148,-0.012712,9.0537e-05,0.24001,2.3547,2.05
0.00010898,-0.00011336,7.3822e-05,2.1495,0.34007,1.95
0.00012275,-0.00017784,8.6118e-05,2.0497,0.43101,1.9501
3.7574e-05,-0.00021369,8.4357e-05,1.95,0.53348,1.9503
-4.9986e-05,-0.00021287,8.1353e-05,1.8505,0.63732,1.9505
-0.00011274,-0.00018873,7.8943e-05,1.7511,0.74249,1.9507
-0.00014907,-0.00015334,7.7127e-05,1.6513,0.84875,1.9509
-0.00016153,-0.00011963,7.402e-05,1.5512,0.95524,1.9509
-0.00016049,-8.8953e-05,7.0235e-05,1.4507,1.0607,1.9507
-0.0001515,-6.1306e-05,6.668e-05,1.3503,1.1648,1.9505
-0.00013519,-3.826e-05,6.3217e-05,1.2499,1.2677,1.9503
-0.00011029,-2.022e-05,5.886e-05,1.1498,1.3695,1.9501
-6.8325e-05,-6.8414e-06,4.524e-05,1.0499,1.4601,1.95
0.010814,-0.0024102,6.4715e-05,0.75008,1.7399,1.95
0.0096334,-0.0055482,7.6585e-05,0.6486,1.8307,1.9501
0.007192,-0.0089496,8.6116e-05,0.54352,1.9339,1.9502
0.0046011,-0.01176,9.3471e-05,0.436,2.0403,1.9502
0.0019552,-0.013536,9.6012e-05,0.33139,2.1469,1.9501
0.00012917,-0.011577,8.889e-05,0.24004,2.2513,1.95
3.6764e-05,-8.4468e-05,6.7817e-05,2.0498,0.34003,1.85
4.7174e-05,-0.00013024,7.9975e-05,1.95,0.43097,1.8501
-9.4722e-06,-0.00016046,7.9191e-05,1.8505,0.53357,1.8502
-6.951e-05,-0.00016358,7.73e-05,1.7512,0.63768,1.8503
-0.00011257,-0.00014754,7.5847e-05,1.6518,0.74312,1.8505
-0.00013729,-0.00012195,7.4648e-05,1.5519,0.84947,1.8506
-0.00014473,-9.6051e-05,7.1971e-05,1.4514,0.95581,1.8506
-0.0001417,-7.1532e-05,6.8397e-05,1.3507,1.061,1.8505
-0.00013171,-4.9346e-05,6.4908e-05,1.25,1.1649,1.8503
