pair_index,protocol,fold,S,W,D_CNR,B,W_a,W_b,W_E,ED,D_ED
62,P_E2,0,23.57719171059212,163.55539091558106,0.14415417051424423,16.58599821371292,13.552912928688466,17.872862530332903,15.712887729510683,1.7462209684044723,0.1111330392263361
62,P_G1A,1,190.08837892311996,84.30216882047625,2.2548456532325782,17.328311848526678,11.285273482676258,11.618940430929849,11.452106956803053,11.752409783447247,1.0262224958049355
62,P_E2,1,21.77000636685903,164.18650279324976,0.13259315471412972,16.868788068917173,15.345344584160813,16.716724987753665,16.03103478595724,1.6755065659198678,0.1045164325503112
62,P_G1A,2,170.02335678737677,95.2903389628317,1.784266470639011,17.36086636709011,11.223634016927232,12.84688433552593,12.035259176226582,10.65121438172706,0.8850008317856506
62,P_E2,2,18.473654424149096,186.19513254741457,0.09921663456710561,17.605945158748348,15.062070286900424,18.836859670389757,16.94946497864509,1.3129603602065174,0.07746323331499991
62,P_G1A,3,50.497492531270304,97.92501130867801,0.5156751258577059,14.504764361955292,8.47981668305976,15.116918613847684,11.798367648453722,5.412793427003141,0.45877477192424343
62,P_E2,3,9.637980232477611,176.88673029035334,0.05448673406223049,16.793208183586835,11.986681535159077,20.025880632166512,16.006281083662795,1.5738541998480784,0.09832728737051218
63,P_G1A,0,501.80706656169673,255.19444870275828,1.966371404676136,27.534694233692512,20.454137442148383,19.066183367348685,19.760160404748532,15.54906765788796,0.7868897488370509
63,P_E2,0,37.913968733350835,107.0374046882732,0.35421233206961994,13.525026660857927,12.17063375829019,14.188535684462552,13.179584721376372,0.6908838789631115,0.05242076238121941
63,P_G1A,1,305.44060860125063,297.76302026382723,1.0257842237438195,25.718844328384503,22.236368045817596,20.677102000960083,21.456735023388838,8.524218609991326,0.39727472985479884
63,P_E2,1,3.922509924818569,106.46936786957986,0.03684167571671453,12.560694694017716,13.628384868860465,12.348700409284847,12.988542639072655,-0.8556958901098799,-0.06588082388357301
63,P_G1A,2,343.8197708187292,215.50112087382803,1.5954430743758663,23.867881863782795,16.28244647022674,16.780055573252454,16.5312510217396,14.673261684086395,0.8876074572199945
63,P_E2,2,10.287962953258724,77.9818396994458,0.13192767691682902,10.950227102118516,9.781912273267139,12.263190045749381,11.02255115950826,-0.14464811477948736,-0.013122925236284026
63,P_G1A,3,341.1118287467649,263.3033098108798,1.2955090803508347,26.229648787323462,16.849197050010673,22.641346256328923,19.745271653169798,12.968754268307329,0.656803030927783
63,P_E2,3,30.164653996203754,116.47645416578605,0.25897641040170155,13.888962378848147,11.321060429356029,15.448998311469234,13.385029370412632,1.0078660168710325,0.07529800562842952
64,P_G1A,0,768.9136842526868,137.80668069108634,5.579654632096896,29.425453569749525,17.375582690622128,11.747214770598868,14.561398730610499,29.728109678278052,2.041569647822009
64,P_E2,0,57.68433098650452,43.5454170524452,1.3246935014303118,11.306107467467253,8.763347832043042,7.91711347245996,8.3402306522515,5.931753630431505,0.7112217728444065
64,P_G1A,1,825.5780484002588,135.97089561049017,6.071726193261463,30.209204206993302,17.036656713478187,11.148518003321353,14.09258735839977,32.23323369718706,2.287247393073102
64,P_E2,1,65.71738192420095,47.42781968846269,1.3856294123535615,11.897356830768281,8.78569506225063,8.295353737576141,8.540524399913386,6.713664861709791,0.7860951561441782
64,P_G1A,2,1091.2798380517515,153.76329368681417,7.097141404068675,34.41426431958637,19.614002879483863,10.263869362335798,14.93893612090983,38.950656397353086,2.607324650300594
64,P_E2,2,42.09538640650576,48.13940559544938,0.8744475733710128,11.100335076549431,10.287298240870147,7.135979349870555,8.711638795370352,4.777392562358161,0.5483919472065629
64,P_G1A,3,1384.2531841033267,125.29445507506423,11.04800035462569,37.98708025668262,16.41352915216752,11.906417108145988,14.159973130156754,47.65421425305173,3.365416997262094
64,P_E2,3,65.81224282242471,47.432665235765825,1.3874877680863322,11.89482570714783,9.159824642911705,8.6842052624379,8.922014952674802,5.945621508946054,0.6663989626197189
65,P_G1A,0,487.29806247136776,35.181280272714815,13.851061095374897,23.008593887312355,6.020035715729311,9.138682282887292,7.579358999308301,30.858469776008103,4.071382524405219
65,P_E2,0,390.89500332343545,30.923141141949706,12.6408569403955,20.670295046505572,6.46731180781983,7.860503607452017,7.163907707635923,27.012774677739294,3.77067597463877
65,P_G1A,1,542.083480224062,31.111278707775636,17.42401800052137,24.107537487023503,5.99404052944875,8.32126140075113,7.15765096509994,33.899773043847134,4.736159000921597
65,P_E2,1,413.83815665919803,26.249887966186492,15.76533039652837,21.143535353254038,6.154699143233144,7.007089309802019,6.580894226517582,29.12528225347291,4.425733228788884
65,P_G1A,2,476.2392936662802,28.54675789869414,16.682780417862773,22.537048677486926,5.597646902116963,8.030278077035332,6.813962489576147,31.446172375821554,4.614961180648673
65,P_E2,2,363.2662137061222,25.946753112043375,14.000449772543844,19.798803311522292,5.775960210995494,7.203276779843145,6.48961849541932,26.618369632205948,4.101684814133193
65,P_G1A,3,475.1513875013549,35.617888381746646,13.340245845241741,22.813988219171723,6.6562127082376605,8.760058417325883,7.708135562781772,30.211705312779902,3.9194569253069353
65,P_E2,3,358.3038137135935,30.858321162240124,11.611254281444019,19.9553307664617,6.982569928904074,7.373022997811147,7.177796463357611,25.555068606208174,3.5602944074327425
66,P_G1A,0,1868.2086179311273,75.65557594345547,24.693601160680437,44.73327467869048,13.815800349687587,8.70563781139244,11.260719080540014,66.94511119630093,5.945012100685811
66,P_E2,0,127.59362935121801,20.89304925679227,6.106989352433087,12.52132123335023,6.820230538287552,5.211966810383335,6.016098674335444,13.010445118029576,2.1626050073810896
66,P_G1A,1,1912.3844880569345,66.46508624635301,28.772767719984056,45.06807616212149,12.734940729351617,8.929742644167863,10.83234168675974,68.4714689507235,6.321021892648291
66,P_E2,1,135.27785009380824,19.00628550195432,7.117532254251523,12.699933774580844,6.5296415620205694,4.878801278409148,5.704221420214859,13.99142470873197,2.4528193557028803
66,P_G1A,2,1986.5352077675657,65.80365693573623,30.18882688701673,45.831850185832565,13.209551276134434,7.622169674557189,10.415860475345811,70.83197942097351,6.800396336775145
66,P_E2,2,153.68097941353506,14.741460029663575,10.42508537852669,13.15466855336674,5.823740047173821,4.269250516087032,5.046495281630427,16.216346543472625,3.213387834223282
66,P_G1A,3,2037.8809070524203,71.11478046311687,28.656221586837543,46.49300926330123,13.538633251746177,8.185615260216768,10.862124255981472,71.26177001463952,6.560574003314901
66,P_E2,3,171.90300923471153,16.934108182002525,10.151288003299587,13.93652725101321,6.5364811883199305,3.8415648811163243,5.189023034718128,17.495008432590165,3.371541871276934
67,P_G1A,0,555.2011960830998,124.02701083717963,4.476453897702997,27.13223593891695,14.923080942907415,14.664240639911554,14.793660791409485,24.677150295014926,1.668089504209803
67,P_E2,0,102.34874509787788,18.42148148435708,5.555945388251577,10.95854611336999,4.014606767811008,6.968993837010872,5.49180030241094,10.9334916219181,1.9908756727929973
67,P_G1A,1,363.38071204814054,162.10595846666607,2.2416246477608612,25.04773979810114,18.243704036327156,14.984616374668631,16.614160205497893,16.867159185206496,1.0152279126096315
67,P_E2,1,61.099824274059976,19.284779681731344,3.168292574888959,9.169827567874185,4.92623069117334,6.576220942980311,5.751225817076826,6.8372035015947175,1.1888254294043743
67,P_G1A,2,346.93705001845353,163.4209205166968,2.122965951490035,24.66498791894954,19.693641351520235,13.490977488839038,16.592309420179635,16.145356997539807,0.9730626755240963
67,P_E2,2,59.792096067875086,19.48786148483452,3.068171236456375,8.959769580648267,5.047761312929823,6.496061791498888,5.771911552214355,6.375716056867824,1.1046108380533737
67,P_G1A,3,354.87369160182925,179.11578456644008,1.981253033954915,25.499255341379133,19.455797718040742,15.239915224714903,17.347856471377824,16.30279774000262,0.9397586247548367
67,P_E2,3,68.2421999468116,21.62496764345199,3.1557133898143426,9.637578985211633,5.09963985270335,7.0198372662694615,6.059738559486406,7.155680851450453,1.1808563655343205
68,P_G1A,0,3130.547977388102,635.8999274427185,4.923019868825145,61.98503430355431,20.70900165156743,40.10993116790092,30.409466409734172,63.151135787640264,2.076693320977254
68,P_E2,0,30.228853068355846,43.61876535397787,0.6930240419005546,9.612789627876715,6.924460875963976,9.490241668391374,8.207351272177675,2.8108767113980804,0.34248280817758314
68,P_G1A,1,4277.9782539004345,501.52543951614877,8.529932714925438,68.08006225743536,21.653160176009923,34.027542451716286,27.840351313863103,80.47942188714451,2.890747353715659
68,P_E2,1,48.71976574205235,46.41153846767642,1.0497339099399772,10.407375105240426,7.175804953329563,9.668514991901011,8.422159972615287,3.970430265250277,0.47142660293276184
68,P_G1A,2,3268.4584905398187,693.2383822211755,4.714768504398475,63.18955838974249,20.351915245391012,42.36813022775681,31.36002273657391,63.659071306337154,2.0299434040916853
68,P_E2,2,31.138091299754695,47.853636616398575,0.6506943568224676,9.890408573208406,6.9366277422106615,10.075844138890613,8.506235940550637,2.7683452653155385,0.32544891590834074
68,P_G1A,3,2759.1772637216654,592.5984830348681,4.656065350671102,57.70356551419118,17.045186598983022,39.96472100811001,28.504953803546517,58.39722342128933,2.048669288282281
68,P_E2,3,30.39780186513627,36.857687564134494,0.8247343735879239,8.798657881117586,5.199021857985262,9.34304720818604,7.2710345330856505,3.055246696063872,0.42019422162808023
69,P_G1A,0,5828.359455514312,989.5569317025218,5.889867746649863,84.36305886914832,39.894266396446696,32.39431326587322,36.14428983115996,96.4375380759767,2.6681265153186535
69,P_E2,0,32565.191493708066,4321.695557572454,7.535281247799819,181.0774184494657,16.215990143212526,113.16906971103793,64.69252992712524,232.76977704468095,3.598093586796782
69,P_G1A,1,3142.555253027274,1563.3897544902409,2.010090730093593,74.53173380951995,62.99498435997441,29.87189853154184,46.43344144575813,56.19658472752364,1.2102610312249689
69,P_E2,1,40792.126890234285,4253.600939053282,9.590022071810182,202.6161613363809,18.63537686334756,110.84384154012162,64.7396092017346,275.75310426929263,4.259418734051124
69,P_G1A,2,3076.2218036389854,1267.5308519984608,2.426940376864014,71.69943642325948,54.62485516457017,25.055348449147136,39.840101806858655,63.71866923280167,1.5993601005750566
69,P_E2,2,22888.882424022107,2796.874175936205,8.183736909200631,151.90839589098445,14.928861490938642,90.43624029538502,52.68255089316183,198.45168999564527,3.766933958795943
69,P_G1A,3,2872.0259255776136,1666.0538104322923,1.7238494384701386,74.2523726673502,64.958462048989,28.893545523947882,46.92600378646844,54.65273776176352,1.1646578304515354
69,P_E2,3,34333.99356914844,3448.0722888036566,9.957445985283167,185.8338603930789,17.826490874793382,100.08926385640011,58.957877365596744,253.75196605496433,4.303953557913884
70,P_G1A,0,2609.39535816154,257.58919492206087,10.130065272918218,54.09204214721979,23.627631039870927,16.10661076000594,19.867120899938435,68.44984249456272,3.4453830949761013
70,P_E2,0,3939.839332563858,3550.713867306509,1.1095907695734972,90.78075881224152,93.76245099620314,38.93746420127697,66.34995759874005,48.86160242700292,0.7364225117135857
70,P_G1A,1,3089.4943622036635,252.25386133673192,12.247560238835868,57.90673643385841,21.787419128372772,18.302198879483207,20.044809003927988,75.72385485986084,3.777728929467287
70,P_E2,1,3193.5490784496515,2455.499603292599,1.3005699834625108,78.9844254255765,70.04656263214586,49.56051375227948,59.80353819221267,38.36177446672766,0.6414632917435742
70,P_G1A,2,3147.5172515098325,206.26741877872104,15.259400976376543,58.2505223953954,20.360068825657798,15.487623461269177,17.923846143463486,80.65335250386383,4.499779336322637
70,P_E2,2,5631.186495586124,2906.6698986523224,1.9373326493632428,93.91985324538365,88.32443000345926,36.058308869104735,62.191369436281995,63.45696761820331,1.0203500613240961
70,P_G1A,3,3248.197863408169,288.7592567104388,11.248809476823592,60.08351940543834,25.016617756782644,16.95610220559908,20.986359981190862,78.19431884849496,3.725959095264679
70,P_E2,3,5206.358378416917,4032.775360555214,1.2910112547639954,100.178209814431,100.3562999460282,46.82037193403091,73.58833594002955,53.17974774880289,0.7226654478515221
71,P_G1A,0,7092.729896464234,1574.1153763082104,4.505851351945876,88.14355683138602,48.50492309464683,36.935994534287204,42.720458814467015,90.84619603383801,2.126526693645497
71,P_E2,0,1041.864154278802,1124.4473719262426,0.9265566182016927,52.712077665975436,47.13357785387211,38.307050282591746,42.72031406823193,19.983527195487014,0.46777575566391644
71,P_G1A,1,5072.620228585136,869.3481774610491,5.834969647483204,75.15047639031971,29.289585813231227,37.24683527578566,33.26821054450844,83.76453169162254,2.5178550430138995
71,P_E2,1,2280.9752690914806,899.5985537861748,2.5355479502375498,58.45425576297597,33.48571919976238,39.10132059016371,36.29351989496304,44.32147173602584,1.2211951848223084
71,P_G1A,2,8647.581468249202,1370.4622250647913,6.309974335725834,94.3496632719126,48.24854512218654,28.685143093043934,38.46684410761524,111.76563832859475,2.9055057913200852
71,P_E2,2,1414.8620562355459,1089.0033211539442,1.299226576035504,55.39392616425895,45.885302570864525,34.13866817922848,40.01198537504651,30.763881578424893,0.7688666605776588
71,P_G1A,3,6575.029181772148,1314.7330746260143,5.001037327395061,84.8127324553256,35.865433755708416,35.00840408589912,35.43691892080377,98.75162706904368,2.786687727836613
71,P_E2,3,1296.9537201946846,993.0630152701949,1.3060135160108741,52.83726347112089,41.544216377168304,35.623410432070045,38.58381340461918,28.506900133003427,0.7388305514032506
72,P_G1A,0,1110.9235403281268,70.91657716810793,15.66521657825601,34.407527699171524,7.544139694754403,13.410017481829865,10.477078588292134,47.860898221758774,4.5681530226559754
72,P_E2,0,47.252925958781766,26.429355703498516,1.7878954935129021,9.763750050052202,4.648828313180889,8.205874933335098,6.4273516232579935,6.672796853588418,1.0381876151657214
72,P_G1A,1,1147.25820137094,73.46301013888517,15.616814492094035,35.06404499915291,9.508204910384194,12.153492754633541,10.830848832508867,48.46639233328809,4.474847085647379
72,P_E2,1,49.825727367249655,28.59409795703345,1.7425178944994106,10.136055216348995,5.860843348971778,7.762553711744594,6.811698530358186,6.648713371981618,0.9760727581150533
72,P_G1A,2,917.0592340346896,90.53990902882808,10.128784575449254,31.834431955741177,10.013964572091524,13.819523990785283,11.916744281438405,39.835375348605545,3.342806928450545
72,P_E2,2,37.839676758572736,30.992894687557545,1.220914572194706,9.663740620360537,6.06601456301179,8.076326013261212,7.071170288136502,5.18514066444807,0.7332789981231451
72,P_G1A,3,1004.9545707947718,82.86925265767107,12.126989668232998,33.11464385100939,9.661872040241406,13.375136798082087,11.518504419161747,43.192278863695286,3.749816581378313
72,P_E2,3,43.21626212257828,27.899757327041996,1.5489834415386639,9.669895622677572,5.846892981019863,7.712868632718702,6.779880806869283,5.780029631616579,0.8525267325871795
73,P_G1A,0,16.185025195497357,106.08100707538134,0.15257231847337258,13.218684602892559,15.02386220918306,11.391694782389571,13.207778495786314,0.02181221421248658,0.0016514672940209842
73,P_E2,0,56.987603333491265,98.64000919102222,0.5777331510895788,13.677670893906773,11.184312764378312,13.579842694103025,12.382077729240669,2.59118632933221,0.20926910539500576
73,P_G1A,1,8.124513744449617,98.30752271952528,0.08264386610189545,12.48466172935976,13.271446130244293,12.200365381065225,12.735905755654759,-0.5024880525899995,-0.03945444181434773
73,P_E2,1,39.99085916849094,107.21302149582284,0.37300375094837757,13.092345316426119,9.800719820324575,15.088791169424788,12.44475549487468,1.2951796431028768,0.10407433425550192
73,P_G1A,2,12.858970908377486,98.32694570631051,0.13077769085569546,12.57704301622501,12.365888852010748,12.909341597100866,12.637615224555807,-0.12114441666159337,-0.00958601876294507
73,P_E2,2,19.88966132829257,101.59684983314887,0.19577045312858815,12.631531625298864,9.990605587585454,14.557858641897049,12.274232114741253,0.7145990211152249,0.05821944822570877
73,P_G1A,3,19.2973178140335,103.75637777505766,0.1859868109105593,13.023624122491071,12.926552243315335,12.742378550616847,12.834465396966092,0.37831745104996095,0.02947668168079772
73,P_E2,3,58.27375581991083,89.54478013989294,0.6507778089221208,12.833502606664178,7.804278828020322,15.141767079631874,11.473022953826097,2.7209593056761587,0.23716149759519436
74,P_G1A,0,79.86606182235639,114.87787383769765,0.6952258007065251,14.702162425907103,13.002388957696088,12.739880980273403,12.871134968984745,3.662054913844715,0.2845168606082848
74,P_E2,0,38.54895276795308,208.341770575415,0.18502747990211924,18.435294528754493,16.537568445336408,19.277470428511077,17.907519436923742,1.0555501836615022,0.058944522572120975
74,P_G1A,1,119.24071999223418,127.29101877753607,0.9367567416559807,16.160266365689218,14.426258415164895,12.970911900773158,13.698585157969028,4.923362415440382,0.35940663642707193
74,P_E2,1,28.181241287447627,212.83420731024273,0.1324093605232377,18.209395427783427,17.989498718524054,18.45903641125587,18.224267564889963,-0.029744274213069133,-0.0016321245343403176
74,P_G1A,2,179.1138883148545,84.56798199651195,2.117987021637374,16.301128406289365,12.139179550463107,10.921418279567007,11.530298915015056,9.541658982548618,0.8275291952851005
74,P_E2,2,29.619730774744497,187.02301461884372,0.15837479058435897,17.575103368751392,18.089726043652416,15.924444570427937,17.007085307040178,1.136036123422432,0.06679781414108786
74,P_G1A,3,161.71730217207238,133.65188818376322,1.2099889075233956,17.61524512151839,15.465660717541276,12.550004143061885,14.00783243030158,7.214825382433622,0.5150565170111102
74,P_E2,3,166.73182537937097,189.4930760643042,0.8798834703734718,20.207348369671635,17.122506667984446,16.97690470416485,17.049705686074645,6.315285367193976,0.3704043626011488
75,P_G1A,0,116.15860114182311,281.79820200096765,0.41220490520130465,22.046534487246063,17.362110034684925,23.10255420508022,20.23233211988257,3.628404734726981,0.17933695004727968
75,P_E2,0,17.62299704996485,149.06184867651245,0.11822607331398317,15.063263518534793,13.633558589760172,16.337064176497968,14.98531138312907,0.15590427081144753,0.010403805888665985
75,P_G1A,1,27.616189957607837,382.8604154624332,0.07213122287459348,24.380056993164892,17.45862505411403,29.37981154336571,23.41921829873987,1.9216773888500427,0.08205557351807603
75,P_E2,1,9.452478350183355,174.1736538227748,0.054270425765954186,16.101953495344134,13.420884193122776,19.502422272521347,16.461653232822062,-0.7193994749558534,-0.04370153257272845
75,P_G1A,2,79.94782049562453,405.08881084147913,0.19735874789893929,25.455886572549772,19.385112793938845,28.940432081349503,24.162772437644172,2.5862282698111976,0.1070335896463363
75,P_E2,2,18.691989649278838,166.2851801571298,0.11240923353240082,15.847415852369231,13.508521903850392,18.705802424259975,16.107162164055183,-0.5194926233719066,-0.032252274986756466
75,P_G1A,3,93.22850423411757,374.78678898605017,0.24875077503730894,24.82581054940989,18.27087396168823,26.897352275561293,22.584113118624764,4.4833948615702575,0.1985198549979095
75,P_E2,3,5.542251294924588,138.82024561418513,0.039923940995770145,14.546424566209655,13.592075990028203,16.089489627924742,14.840782808976472,-0.5887164855336344,-0.039668829677701335
76,P_G1A,0,21.504574445517264,289.51552639180744,0.07427779336571112,20.72227247672291,24.417863857350774,17.052734564801085,20.73529921107593,-0.02605346870603853,-0.0012564790332080574
76,P_E2,0,38.74023657319041,110.6459091953063,0.35012805132062724,13.943504841935967,12.65069306101973,13.661541217610003,13.156117139314865,1.5747754052422014,0.11969910183717296
76,P_G1A,1,15.619873306905044,290.7959327424597,0.05371420830951923,20.798542354725004,25.50562875934983,16.552560025617403,21.029094392483614,-0.4611040755172233,-0.02192695828506879
76,P_E2,1,4.854807569592761,135.54622038226097,0.03581662075044667,13.982001139706133,16.533809287384248,12.208306106590328,14.371057696987288,-0.7781131145623092,-0.054144456933371915
76,P_G1A,2,16.6899579260775,283.00248594058854,0.058974598299339945,20.541671285602295,23.18050563918413,18.485233591390333,20.83286961528723,-0.5823966593698735,-0.027955661899881832
76,P_E2,2,19.823343310306775,151.1755786782453,0.13112794727565083,15.255166091461616,15.788507534464136,14.22174181337432,15.005124673919228,0.5000828350847755,0.03332746951136511
76,P_G1A,3,13.085636820081184,260.5215297786609,0.050228619612304806,19.684756791451846,23.311047820358393,16.864910103441957,20.087978961900177,-0.8064443408966575,-0.04014561855253792
76,P_E2,3,7.38703024848492,126.84270807541776,0.05823772103702937,13.600213450036666,14.736124672423642,12.883221950528792,13.809673311476217,-0.41891972287910306,-0.03033523773010259
77,P_G1A,0,302.7415925907761,22.42571583491667,13.499751571769542,18.108197382634458,5.764287413584349,6.220096802510305,5.992192108047327,24.232010549174262,4.043930854053761
77,P_E2,0,227.30045047646828,20.028870787205946,11.348640314831732,15.967068008550626,6.01683468095482,5.299270870575724,5.658052775765272,20.61803046557071,3.644015226203228
77,P_G1A,1,330.98403049738477,25.599526757472532,12.929302702849347,18.935683016314858,6.5986783464268415,6.4620935181613115,6.5303859322940765,24.810594168041565,3.799253891768227
77,P_E2,1,242.8715262717005,22.082227864219423,10.998506480634163,16.538939335734753,6.771963796659283,5.288977821791341,6.030470809225312,21.016937053018882,3.4851237520039913
77,P_G1A,2,326.61177064709466,20.187633399056352,16.178804329884212,18.62915874446795,5.979243782312666,5.678817817228411,5.829030799770538,25.600255889394827,4.3918546270808845
77,P_E2,2,238.0307533102949,17.361655483384084,13.710141497616021,16.172246105081374,5.969457050390118,4.660657956583071,5.315057503486594,21.714377203189557,4.085445395261209
77,P_G1A,3,340.5671230786659,18.60514693286475,18.30499508051378,19.01121079113169,5.337385680706075,5.935192528197778,5.636289104451926,26.74984337335952,4.746002711643007
77,P_E2,3,248.79668463133186,15.753553065645228,15.793052119375519,16.47751632937458,5.427925523802884,4.887818941236184,5.157872232519534,22.639288193710094,4.389268902581665
78,P_G1A,0,1355.0940746778228,114.5025269490384,11.83462156498589,38.7555462841511,11.714206221280808,15.922070937408517,13.818138579344662,49.87481540961288,3.6093729356655766
78,P_E2,0,158.5814712769054,22.34703169244078,7.09631030462043,13.658170414363294,5.4037798627815015,6.900530311762023,6.152155087271762,15.012030654183064,2.4401255236927546
78,P_G1A,1,1253.358894615417,81.47868495024204,15.382659837717966,36.88662115198573,9.72293253542578,13.89323732871318,11.80808493206948,50.15707243983249,4.247688996846657
78,P_E2,1,148.17388306021348,16.025607724827466,9.24606951601023,13.006030182963757,4.597515854306633,5.9524029124991085,5.274959383402871,15.462141599121773,2.931234247557694
78,P_G1A,2,1451.4963268586225,107.3525649088295,13.520835092201777,39.91715620694134,10.927364529088564,15.761915843637347,13.344640186362955,53.145032041156774,3.982500187259688
78,P_E2,2,181.51735977078215,20.644602149494965,8.792485244141222,14.362830255905445,5.115994747628154,6.626341634664358,5.871168191146256,16.98332412951838,2.8926652374074915
78,P_G1A,3,1344.862985054447,101.22040062319968,13.286481546930967,38.385012443854926,11.223830911259878,14.943171061461006,13.083500986360441,50.60302291498896,3.8676974127714017
78,P_E2,3,157.35463281408008,20.4664759517706,7.688408751205144,13.523313145691686,5.3548116089983955,6.560312966655469,5.957562287826932,15.131501715729506,2.5398814120051285
79,P_G1A,0,121.29514583199168,235.88925186153253,0.5142037836597612,21.92535938586049,20.835543679159944,18.133193265123026,19.484368472141483,4.881981827438008,0.2505588946551347
79,P_E2,0,16.120189792401334,88.15612924996384,0.18285954623389758,11.873788758153934,11.076449744009365,11.504189958240609,11.290319851124988,1.1669378140578939,0.1033573742324449
79,P_G1A,1,167.74565965598762,201.95279968262685,0.8306181440387842,21.584113996403737,19.137454562866633,16.468604114342188,17.80302933860441,7.562169315598652,0.4247686824395186
79,P_E2,1,20.15213529604428,72.9436797333021,0.27626979293757453,11.159544745278746,9.725131062165701,10.31110054962509,10.018115805895395,2.2828578787667,0.22787297761331687
79,P_G1A,2,220.3410704058593,158.0706936382624,1.3939400488105624,21.022972528392618,15.80572279376536,17.19343475054351,16.499578772154436,9.046787512476364,0.5483041499056421
79,P_E2,2,34.2763268185923,57.6721612189083,0.5943305417054536,10.651895400650865,7.380765315540355,11.502141275276964,9.44145329540866,2.4208842104844113,0.25641012402817864
79,P_G1A,3,180.26722186110027,242.23719410747162,0.7441764776260665,23.37888888139223,21.476296879565492,17.976539828038696,19.726418353802096,7.304941055180269,0.3703125891459663
79,P_E2,3,20.095132565253014,89.49275919730526,0.2245447871478524,12.182381376744896,11.19253125275993,11.746052629217111,11.46929194098852,1.426178871512752,0.12434759520023218
80,P_G1A,0,319.5351748438893,91.89454571160617,3.4771941290876076,20.874184366649867,9.019414512552737,15.235979160185014,12.127696836368877,17.492975060561985,1.44239877501605
80,P_E2,0,10.41158193635163,14.326832378532451,0.7267190444652718,5.764119554591014,4.826522258208959,5.18206057851607,5.004291418362515,1.5196562724569995,0.3036706189570263
80,P_G1A,1,367.86891346841014,106.65343287417761,3.449198994860566,22.634022959664605,12.017974228684523,15.074210011485707,13.546092120085115,18.17586167915898,1.34177898083175
80,P_E2,1,11.607557923109091,19.80885982917883,0.5859780938022151,6.5750800328069445,6.428410930272753,5.235307661048501,5.831859295660626,1.4864414742926355,0.25488294537510214
80,P_G1A,2,546.970451828004,84.81706305240473,6.4488256506772474,25.119270626829127,11.626646105587628,12.665352782889393,12.14599944423851,25.946542365181237,2.1362212705734236
80,P_E2,2,25.64050947124158,16.29536088840986,1.573485217467804,7.004834332272458,6.289728291877303,4.251837777318013,5.270783034597658,3.4681025953496007,0.6579862180972639
80,P_G1A,3,417.9023122369533,102.6875930640761,4.069647556893931,23.209611406367706,10.264663362739899,15.633977975600484,12.949320669170191,20.520581474395033,1.5846840153731012
80,P_E2,3,18.58197202947144,16.5674912564991,1.1215923848557046,6.5487993617396745,5.301061676667178,5.412924541082833,5.356993108875006,2.383612505729338,0.4449534388569569
81,P_G1A,0,1999.4217039867644,332.62522114033834,6.011034572574358,49.24060488878062,27.92473883381279,14.499013780309888,21.21187630706134,56.05745716343856,2.6427392066547752
81,P_E2,0,12741.863976211422,710.7585316556203,17.927134756325966,113.38085967864588,15.252787606085375,42.89256961994133,29.072678613013352,168.61636213126505,5.7998220382631445
81,P_G1A,1,1839.5946833719906,312.65198949917374,5.8838412840965235,47.70880392341605,25.965513572032155,15.778530635227387,20.87202210362977,53.67356363957256,2.571555519298953
81,P_E2,1,13687.279010685825,854.5982823315055,16.016038522018388,117.50637981576205,14.781480745037815,48.03876347882511,31.410122111931464,172.19251540766118,5.48207086855227
81,P_G1A,2,2858.0388779618643,147.1845168932466,19.41806745903817,54.68528410514821,18.606494929970264,13.09116838644953,15.848831658209896,77.67290489387663,4.900859985698909
81,P_E2,2,18614.893452096065,454.33800096469696,40.97146488418843,136.56507102752036,6.330872156109473,37.37631842739219,21.853595291750832,229.42295147153905,10.498178830918082
81,P_G1A,3,2239.83131557777,332.4829380033443,6.736680471564531,51.82413784945501,27.798805916994464,14.266324646807124,21.032565281900794,61.58314513510844,2.9279902051720317
81,P_E2,3,13932.447311181902,625.4063099864063,22.277433228121417,118.5055653014499,15.300032683307785,39.9809407421177,27.640486712712743,181.73015717747433,6.574781372923838
82,P_G1A,0,8332.96788314443,392.3549622088207,21.238339477661793,92.74125778717004,22.729207231693223,23.93509253718604,23.33214988443963,138.8182158054608,5.949653867854706
82,P_E2,0,147250.51884095478,3394.668018831598,43.377001233684496,384.94201320395223,87.57876542365733,46.79873735732132,67.18875139048933,635.5065236269257,9.458525578676658
82,P_G1A,1,9549.661777214631,304.92150753725184,31.3184263528489,98.94686455764081,16.505771033054756,24.538325455922124,20.52204824448844,156.84963262630475,7.64298138068517
82,P_E2,1,141425.507968294,2835.9675862598738,49.868520590063284,377.2471095422391,75.9726448136632,51.34567125039631,63.65915803202975,627.1759030204187,9.852092336883116
82,P_G1A,2,9202.825265984364,282.66168257728236,32.55773892684949,97.03514209667047,16.54745749315467,21.532403801433013,19.039930647293843,155.99042289875325,8.19280415397775
82,P_E2,2,138564.47205572008,2432.3393215390083,56.96757472469258,373.27302099453243,72.78583357697444,41.968692579517096,57.37726307824577,631.7915158325733,11.011182512668181
82,P_G1A,3,8387.728197254368,377.7258786998641,22.205860573060594,93.03098213206687,22.59281348808722,23.71919519330969,23.156004340698455,139.74995558273682,6.035149826646724
82,P_E2,3,148066.07374712784,3435.2135899310533,43.10243595361171,385.8721373027989,90.31477066164649,45.59424479231518,67.95450772698084,635.835259151636,9.356778239135805
