t_sim_s,step,iteration,x,y,z,wind_u,wind_v,wind_w,wind_speed,wind_direction_rad,seed
119.600000,598,1647,-6.8000,2.4700,0.3000,-0.059262,0.187390,0.115650,0.196538,1.877093,12
119.800000,599,1648,-6.8000,2.4700,0.3000,0.048394,0.200880,0.011170,0.206627,1.334391,12
120.000000,600,1649,-6.8000,2.4700,0.3000,0.048394,0.200880,0.011170,0.206627,1.334391,12
120.200000,601,1650,-6.8000,2.4700,0.3000,0.016129,0.020031,0.026840,0.025717,0.892891,12
120.400000,602,1651,-6.8000,2.4700,0.3000,0.016129,0.020031,0.026840,0.025717,0.892891,12
120.600000,603,1652,-6.8000,2.4700,0.3000,-0.093513,-0.018675,0.016325,0.095360,-2.944481,12
120.800000,604,1653,-6.8000,2.4700,0.3000,-0.093513,-0.018675,0.016325,0.095360,-2.944481,12
121.000000,605,1654,-6.8000,2.4700,0.3000,-0.134130,0.088541,0.213670,0.160718,2.558141,12
121.200000,606,1655,-6.8000,2.4700,0.3000,-0.134130,0.088541,0.213670,0.160718,2.558141,12
121.400000,607,1656,-6.8000,2.4700,0.3000,-0.142730,-0.017673,0.333820,0.143820,-3.018398,12
121.600000,608,1657,-6.8000,2.4700,0.3000,-0.142730,-0.017673,0.333820,0.143820,-3.018398,12
121.800000,609,1658,-6.8000,2.4700,0.3000,-0.234620,0.016305,0.319040,0.235186,3.072209,12
122.000000,610,1659,-6.8000,2.4700,0.3000,-0.234620,0.016305,0.319040,0.235186,3.072209,12
122.200000,611,1660,-6.8000,2.4700,0.3000,-0.274900,0.261800,0.557400,0.379617,2.380598,12
122.400000,612,1661,-6.8000,2.4700,0.3000,-0.274900,0.261800,0.557400,0.379617,2.380598,12
122.600000,613,1662,-6.8000,2.4700,0.3000,-0.177590,-0.101010,0.053643,0.204307,-2.624444,12
122.800000,614,1663,-6.8000,2.4700,0.3000,-0.177590,-0.101010,0.053643,0.204307,-2.624444,12
123.000000,615,1664,-6.8000,2.4700,0.3000,-0.136330,0.071793,0.049552,0.154078,2.656883,12
123.200000,616,1665,-6.5879,2.2579,0.3000,-0.078027,0.082841,-0.013024,0.113802,2.326278,12
123.400000,617,1666,-6.3757,2.0457,0.3000,0.087168,0.246150,0.043267,0.261128,1.230451,12
123.600000,618,1667,-6.1636,1.8336,0.3000,0.176530,0.266230,0.046597,0.319439,0.985286,12
123.800000,619,1668,-5.9515,1.6215,0.3000,0.158490,0.482010,0.104090,0.507398,1.253122,12
124.000000,620,1669,-5.9000,1.3428,0.3000,0.106510,0.710330,0.107370,0.718271,1.421961,12
