candidate_id,cell_index,grid_i,grid_j,x,y,measured_probability,measured_confidence,simulated_hit_probability,absolute_residual
quadtree_10_2_1_1,463,4,17,-4.0427303314208984,-2.2008800506591797,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_10_2_1_1,464,5,17,-3.7427301406860352,-2.2008800506591797,0.099999685828489393,0.37352133514344055,0,0.099999685828489393
quadtree_10_2_1_1,465,6,17,-3.442730188369751,-2.2008800506591797,0.099999685828489393,0.96842601880044776,0,0.099999685828489393
quadtree_10_2_1_1,466,7,17,-3.1427302360534668,-2.2008800506591797,0.099999685828489393,0.37424710628161484,0,0.099999685828489393
quadtree_10_2_1_1,467,8,17,-2.8427300453186035,-2.2008800506591797,0.099999685828489393,0.37424710628161895,0,0.099999685828489393
quadtree_10_2_1_1,468,9,17,-2.5427300930023193,-2.2008800506591797,0.099999685828489393,0.96842601944675277,0,0.099999685828489393
quadtree_10_2_1_1,469,10,17,-2.2427301406860352,-2.2008800506591797,0.099999685828489393,0.37424710628161895,0,0.099999685828489393
quadtree_10_2_1_1,470,11,17,-1.942730188369751,-2.2008800506591797,0.099999685828489393,0.37424710628161484,0,0.099999685828489393
quadtree_10_2_1_1,471,12,17,-1.6427299976348877,-2.2008800506591797,0.099999685828489393,0.96842601880044799,0,0.099999685828489393
quadtree_10_2_1_1,472,13,17,-1.3427300453186035,-2.2008800506591797,0.099999685828489393,0.37352134796717218,0,0.099999685828489393
quadtree_10_2_1_1,473,14,17,-1.0427298545837402,-2.2008800506591797,0.099999685828489393,0.0023156438630148601,0,0.099999685828489393
quadtree_10_2_1_1,474,15,17,-0.74273014068603516,-2.2008800506591797,0.099999685828489393,0.37352134796716796,0,0.099999685828489393
quadtree_10_2_1_1,475,16,17,-0.44272994995117188,-2.2008800506591797,0.099999685828489393,0.96842601815414309,0,0.099999685828489393
quadtree_10_2_1_1,476,17,17,-0.1427302360534668,-2.2008800506591797,0.099999685828489393,0.37352133514343644,0,0.099999685828489393
quadtree_10_2_1_1,477,18,17,0.15726995468139648,-2.2008800506591797,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_10_2_1_1,478,19,17,0.45727014541625977,-2.2008800506591797,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_10_2_1_1,479,20,17,0.75726985931396484,-2.2008800506591797,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_10_2_1_1,489,3,18,-4.3427300453186035,-1.9008798599243164,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_10_2_1_1,490,4,18,-4.0427303314208984,-1.9008798599243164,0.099999685828489393,2.8732799562947164e-06,0,0.099999685828489393
quadtree_10_2_1_1,491,5,18,-3.7427301406860352,-1.9008798599243164,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_10_2_1_1,492,6,18,-3.442730188369751,-1.9008798599243164,0.099999685828489393,0.0085285582538292548,0,0.099999685828489393
quadtree_10_2_1_1,493,7,18,-3.1427302360534668,-1.9008798599243164,0.099999685828489393,0.001161362935786614,0,0.099999685828489393
quadtree_10_2_1_1,494,8,18,-2.8427300453186035,-1.9008798599243164,0.099999685828489393,0.001161362935786614,0,0.099999685828489393
quadtree_10_2_1_1,495,9,18,-2.5427300930023193,-1.9008798599243164,0.099999685828489393,0.0085285583214075311,0,0.099999685828489393
quadtree_10_2_1_1,496,10,18,-2.2427301406860352,-1.9008798599243164,0.099999685828489393,0.001161362935786614,0,0.099999685828489393
quadtree_10_2_1_1,497,11,18,-1.942730188369751,-1.9008798599243164,0.099999685828489393,0.001161362935786614,0,0.099999685828489393
quadtree_10_2_1_1,498,12,18,-1.6427299976348877,-1.9008798599243164,0.099999685828489393,0.0085285582538292548,0,0.099999685828489393
quadtree_10_2_1_1,499,13,18,-1.3427300453186035,-1.9008798599243164,0.099999685828489393,0.0011584930525857517,0,0.099999685828489393
quadtree_10_2_1_1,500,14,18,-1.0427298545837402,-1.9008798599243164,0.099999685828489393,5.7465516568599995e-06,0,0.099999685828489393
quadtree_10_2_1_1,501,15,18,-0.74273014068603516,-1.9008798599243164,0.099999685828489393,0.0011584930525857517,0,0.099999685828489393
quadtree_10_2_1_1,502,16,18,-0.44272994995117188,-1.9008798599243164,0.099999685828489393,0.0085285581862508675,0,0.099999685828489393
quadtree_10_2_1_1,503,17,18,-0.1427302360534668,-1.9008798599243164,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_10_2_1_1,504,18,18,0.15726995468139648,-1.9008798599243164,0.099999685828489393,2.8732799562947164e-06,0,0.099999685828489393
quadtree_10_2_1_1,505,19,18,0.45727014541625977,-1.9008798599243164,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_10_2_1_1,516,3,19,-4.3427300453186035,-1.6008796691894531,0.099999685828489393,5.8841820305133297e-15,0,0.099999685828489393
quadtree_10_2_1_1,517,4,19,-4.0427303314208984,-1.6008796691894531,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_10_2_1_1,518,5,19,-3.7427301406860352,-1.6008796691894531,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_10_2_1_1,519,6,19,-3.442730188369751,-1.6008796691894531,0.099999685828489393,3.8885643272035253e-07,0,0.099999685828489393
quadtree_10_2_1_1,520,7,19,-3.1427302360534668,-1.6008796691894531,0.099999685828489393,2.0537701983514012e-08,0,0.099999685828489393
quadtree_10_2_1_1,521,8,19,-2.8427300453186035,-1.6008796691894531,0.099999685828489393,2.0537701983514012e-08,0,0.099999685828489393
quadtree_10_2_1_1,522,9,19,-2.5427300930023193,-1.6008796691894531,0.099999685828489393,3.8885643860453456e-07,0,0.099999685828489393
quadtree_10_2_1_1,523,10,19,-2.2427301406860352,-1.6008796691894531,0.099999685828489393,2.0537701983514012e-08,0,0.099999685828489393
quadtree_10_2_1_1,524,11,19,-1.942730188369751,-1.6008796691894531,0.099999685828489393,2.0537701983514012e-08,0,0.099999685828489393
quadtree_10_2_1_1,525,12,19,-1.6427299976348877,-1.6008796691894531,0.099999685828489393,3.8885643272035253e-07,0,0.099999685828489393
quadtree_10_2_1_1,526,13,19,-1.3427300453186035,-1.6008796691894531,0.099999685828489393,2.0469548278612137e-08,0,0.099999685828489393
quadtree_10_2_1_1,545,5,20,-3.7427301406860352,-1.300879955291748,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_10_2_1_1,546,6,20,-3.442730188369751,-1.300879955291748,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_10_2_1_1,547,7,20,-3.1427302360534668,-1.300879955291748,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_10_2_1_1,548,8,20,-2.8427300453186035,-1.300879955291748,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_10_2_1_1,549,9,20,-2.5427300930023193,-1.300879955291748,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_10_2_1_1,550,10,20,-2.2427301406860352,-1.300879955291748,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_10_2_1_1,551,11,20,-1.942730188369751,-1.300879955291748,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_10_2_1_1,552,12,20,-1.6427299976348877,-1.300879955291748,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_10_2_1_1,553,13,20,-1.3427300453186035,-1.300879955291748,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_9_2_1_1,28,1,1,-4.9427304267883301,-7.000880241394043,1,1,0.38999998569488525,0.61000001430511475
quadtree_9_2_1_1,29,2,1,-4.6427302360534668,-7.000880241394043,0.99999999999998368,0.99999996862044538,0.4050000011920929,0.59499999880789078
quadtree_9_2_1_1,30,3,1,-4.3427300453186035,-7.000880241394043,0.18811111059631058,0.041921624445660499,0.62999999523162842,0.44188888463531784
quadtree_9_2_1_1,31,4,1,-4.0427303314208984,-7.000880241394043,0.10007006734430202,2.3331362926093391e-06,0.60000002384185791,0.49992995649755589
quadtree_9_2_1_1,32,5,1,-3.7427301406860352,-7.000880241394043,0.10001897787579062,2.0471164985380597e-08,0.73000001907348633,0.62998104119769571
quadtree_9_2_1_1,33,6,1,-3.442730188369751,-7.000880241394043,0.10000290451636229,1.3631940021241462e-10,0.86500000953674316,0.76499710502038087
quadtree_9_2_1_1,34,7,1,-3.1427302360534668,-7.000880241394043,0.10005551092348552,2.0469548278612137e-08,0.93000000715255737,0.82994449622907185
quadtree_9_2_1_1,35,8,1,-2.8427300453186035,-7.000880241394043,0.099999685828489393,3.888564268361705e-07,0.9649999737739563,0.86500028794546691
quadtree_9_2_1_1,36,9,1,-2.5427300930023193,-7.000880241394043,0.099999685828489393,2.0469542394430107e-08,1,0.90000031417151061
quadtree_9_2_1_1,37,10,1,-2.2427301406860352,-7.000880241394043,0.099999685828489393,6.815970010620731e-11,1,0.90000031417151061
quadtree_9_2_1_1,38,11,1,-1.942730188369751,-7.000880241394043,0.099999685828489393,5.8841820305133297e-15,0.99500000476837158,0.89500031893988219
quadtree_9_2_1_1,55,1,2,-4.9427304267883301,-6.7008800506591797,0.96621394608309108,0.99999996862044538,0.33000001311302185,0.63621393297006923
quadtree_9_2_1_1,56,2,2,-4.6427302360534668,-6.7008800506591797,0.11991141362547009,0.90349936322043489,0.32499998807907104,0.20508857445360096
quadtree_9_2_1_1,57,3,2,-4.3427300453186035,-6.7008800506591797,0.10015252482648862,0.00693085738650423,0.43000000715255737,0.32984748232606875
quadtree_9_2_1_1,58,4,2,-4.0427303314208984,-6.7008800506591797,0.10010131203499595,0.0085286596610799625,0.65499997138977051,0.55489865935477456
quadtree_9_2_1_1,59,5,2,-3.7427301406860352,-6.7008800506591797,0.10000539369812744,0.0011584930526188364,0.72500002384185791,0.62499463014373047
quadtree_9_2_1_1,60,6,2,-3.442730188369751,-6.7008800506591797,0.11695331616724147,5.7465516568599995e-06,0.82499998807907104,0.70804667191182957
quadtree_9_2_1_1,61,7,2,-3.1427302360534668,-6.7008800506591797,0.11732296593069735,0.0011584930525857517,0.95499998331069946,0.83767701738000211
quadtree_9_2_1_1,62,8,2,-2.8427300453186035,-6.7008800506591797,0.10001869887934345,0.0085285581862508675,0.99000000953674316,0.88998131065739972
quadtree_9_2_1_1,63,9,2,-2.5427300930023193,-6.7008800506591797,0.099999685828489393,0.0011584929845049885,1,0.90000031417151061
quadtree_9_2_1_1,64,10,2,-2.2427301406860352,-6.7008800506591797,0.099999685828489393,2.8732799562947164e-06,0.99500000476837158,0.89500031893988219
quadtree_9_2_1_1,65,11,2,-1.942730188369751,-6.7008800506591797,0.099999685828489393,6.815970010620731e-11,0.95999997854232788,0.86000029271383849
quadtree_9_2_1_1,82,1,3,-4.9427304267883301,-6.4008798599243164,0.1000167673844502,0.041921624445660499,0.18000000715255737,0.079983239768107173
quadtree_9_2_1_1,83,2,3,-4.6427302360534668,-6.4008798599243164,0.10210203112435634,0.00693085738650423,0.34000000357627869,0.23789797245192235
quadtree_9_2_1_1,84,3,3,-4.3427300453186035,-6.4008798599243164,0.25818486521184247,0.37353033533466973,0.43999999761581421,0.18181513240397174
quadtree_9_2_1_1,85,4,3,-4.0427303314208984,-6.4008798599243164,0.58592518582819852,0.96842601816490337,0.62000000476837158,0.034074818940173057
quadtree_9_2_1_1,86,5,3,-3.7427301406860352,-6.4008798599243164,0.13919547343017713,0.37352134796716796,0.73500001430511475,0.59580454087493762
quadtree_9_2_1_1,87,6,3,-3.442730188369751,-6.4008798599243164,0.10808905653263212,0.0023156438630148601,0.8399999737739563,0.73191091724132418
quadtree_9_2_1_1,88,7,3,-3.1427302360534668,-6.4008798599243164,0.99564596980554654,0.37352134796716796,0.95499998331069946,0.040645986494847075
quadtree_9_2_1_1,89,8,3,-2.8427300453186035,-6.4008798599243164,0.40215317309398013,0.96842601815414309,1,0.59784682690601987
quadtree_9_2_1_1,90,9,3,-2.5427300930023193,-6.4008798599243164,0.10004834075325664,0.37352133514343644,1,0.89995165924674336
quadtree_9_2_1_1,91,10,3,-2.2427301406860352,-6.4008798599243164,0.099999685828489393,0.0011584929845049885,0.97000002861022949,0.8700003427817401
quadtree_9_2_1_1,92,11,3,-1.942730188369751,-6.4008798599243164,0.099999685828489393,2.0469542394430107e-08,0.94999998807907104,0.85000030225058165
quadtree_9_2_1_1,93,12,3,-1.6427299976348877,-6.4008798599243164,0.099999685828489393,6.6613381477509392e-15,0.875,0.77500031417151061
quadtree_9_2_1_1,109,1,4,-4.9427304267883301,-6.1008801460266113,0.10001299033469346,2.3331362926093391e-06,0.19499999284744263,0.094987002512749164
quadtree_9_2_1_1,110,2,4,-4.6427302360534668,-6.1008801460266113,0.11245292191197309,0.0085286596610799625,0.29499998688697815,0.18254706497500506
quadtree_9_2_1_1,111,3,4,-4.3427300453186035,-6.1008801460266113,0.99218702918680735,0.96842601816490315,0.43000000715255737,0.56218702203424997
quadtree_9_2_1_1,112,4,4,-4.0427303314208984,-6.1008801460266113,0.99999999184219224,0.9999999999918443,0.57999998331069946,0.42000000853149277
quadtree_9_2_1_1,113,5,4,-3.7427301406860352,-6.1008801460266113,0.99218702918680735,0.96842603043188857,0.68000000715255737,0.31218702203424997
quadtree_9_2_1_1,114,6,4,-3.442730188369751,-6.1008801460266113,0.11246413027130786,0.01698438006776537,0.83499997854232788,0.72253584827102002
quadtree_9_2_1_1,115,7,4,-3.1427302360534668,-6.1008801460266113,0.32182861749400338,0.96842603043188857,0.92500001192092896,0.60317139442692558
quadtree_9_2_1_1,116,8,4,-2.8427300453186035,-6.1008801460266113,0.99999999184219224,0.9999999999918443,0.93999999761581421,0.059999994226378028
quadtree_9_2_1_1,117,9,4,-2.5427300930023193,-6.1008801460266113,0.32179635600075207,0.96842601815414286,0.94999998807907104,0.62820363207831897
quadtree_9_2_1_1,118,10,4,-2.2427301406860352,-6.1008801460266113,0.10000979281780975,0.0085285581862508675,0.91500002145767212,0.81499022863986237
quadtree_9_2_1_1,119,11,4,-1.942730188369751,-6.1008801460266113,0.099999685828489393,3.888564268361705e-07,0.84500002861022949,0.7450003427817401
quadtree_9_2_1_1,120,12,4,-1.6427299976348877,-6.1008801460266113,0.099999685828489393,3.2329694477084558e-13,0.81000000238418579,0.7100003165556964
quadtree_9_2_1_1,136,1,5,-4.9427304267883301,-5.800879955291748,0.099999750201344439,2.0471159101198566e-08,0.25499999523162842,0.15500024503028398
quadtree_9_2_1_1,137,2,5,-4.6427302360534668,-5.800879955291748,0.10042657724616555,0.0011584929845380731,0.27500000596046448,0.17457342871429893
quadtree_9_2_1_1,138,3,5,-4.3427300453186035,-5.800879955291748,0.13918230441031543,0.37352133514343644,0.3449999988079071,0.20581769439759168
quadtree_9_2_1_1,139,4,5,-4.0427303314208984,-5.800879955291748,0.58592518582819852,0.96842601815414309,0.47999998927116394,0.10592519655703458
quadtree_9_2_1_1,140,5,5,-3.7427301406860352,-5.800879955291748,0.25818486521184247,0.37352134796716796,0.64999997615814209,0.39181511094629962
quadtree_9_2_1_1,141,6,5,-3.442730188369751,-5.800879955291748,0.10210200926680901,0.0023156438630148601,0.73500001430511475,0.63289800503830573
quadtree_9_2_1_1,142,7,5,-3.1427302360534668,-5.800879955291748,0.10004902769589119,0.37352134796716796,0.79500001668930054,0.69495098899340935
quadtree_9_2_1_1,143,8,5,-2.8427300453186035,-5.800879955291748,0.40215317309398013,0.96842601815414309,0.85000002384185791,0.44784685074787778
quadtree_9_2_1_1,144,9,5,-2.5427300930023193,-5.800879955291748,0.99564596670485994,0.37352133514343644,0.875,0.12064596670485994
quadtree_9_2_1_1,145,10,5,-2.2427301406860352,-5.800879955291748,0.10763349075703466,0.0011584929845049885,0.80000001192092896,0.6923665211638943
quadtree_9_2_1_1,146,11,5,-1.942730188369751,-5.800879955291748,0.10000957822261503,2.0469542394430107e-08,0.74500000476837158,0.64499042654575656
quadtree_9_2_1_1,147,12,5,-1.6427299976348877,-5.800879955291748,0.099999685828489393,6.6613381477509392e-15,0.73500001430511475,0.63500032847662535
quadtree_9_2_1_1,163,1,6,-4.9427304267883301,-5.500880241394043,0.099999685828489393,6.815970010620731e-11,0.22499999403953552,0.12500030821104613
quadtree_9_2_1_1,164,2,6,-4.6427302360534668,-5.500880241394043,0.099999728743722094,2.8732799562947164e-06,0.20000000298023224,0.10000027423651014
quadtree_9_2_1_1,165,3,6,-4.3427300453186035,-5.500880241394043,0.10000502890080387,0.0011584929845049885,0.37000000476837158,0.26999497586756771
quadtree_9_2_1_1,166,4,6,-4.0427303314208984,-5.500880241394043,0.10010131203499595,0.0085285581862508675,0.48500001430511475,0.3848987022701188
quadtree_9_2_1_1,167,5,6,-3.7427301406860352,-5.500880241394043,0.10010988168136592,0.0011584930525857517,0.55500000715255737,0.45489012547119145
quadtree_9_2_1_1,168,6,6,-3.442730188369751,-5.500880241394043,0.1000044924363005,5.7465516568599995e-06,0.64499998092651367,0.54499548849021318
quadtree_9_2_1_1,169,7,6,-3.1427302360534668,-5.500880241394043,0.099999685828489393,0.0011584930525857517,0.74500000476837158,0.64500031893988219
quadtree_9_2_1_1,170,8,6,-2.8427300453186035,-5.500880241394043,0.10001869887934345,0.0085285581862508675,0.69499999284744263,0.59498129396809918
quadtree_9_2_1_1,171,9,6,-2.5427300930023193,-5.500880241394043,0.11732296593069735,0.0011584929845049885,0.69999998807907104,0.58267702214837369
quadtree_9_2_1_1,172,10,6,-2.2427301406860352,-5.500880241394043,0.11695326692177943,2.8732799562947164e-06,0.76499998569488525,0.64804671877310582
quadtree_9_2_1_1,173,11,6,-1.942730188369751,-5.500880241394043,0.10000005060848827,6.815970010620731e-11,0.62000000476837158,0.51999995415988332
quadtree_9_2_1_1,190,1,7,-4.9427304267883301,-5.2008800506591797,0.099999685828489393,5.8841820305133297e-15,0.14499999582767487,0.045000309999185473
quadtree_9_2_1_1,191,2,7,-4.6427302360534668,-5.2008800506591797,0.099999685828489393,6.815970010620731e-11,0.18000000715255737,0.08000032132406798
quadtree_9_2_1_1,192,3,7,-4.3427300453186035,-5.2008800506591797,0.099999685828489393,2.0469542394430107e-08,0.25499999523162842,0.15500030940313902
quadtree_9_2_1_1,193,4,7,-4.0427303314208984,-5.2008800506591797,0.099999685828489393,3.888564268361705e-07,0.46500000357627869,0.36500031774778929
quadtree_9_2_1_1,194,5,7,-3.7427301406860352,-5.2008800506591797,0.099999685828489393,2.0469548278612137e-08,0.56499999761581421,0.46500031178732482
quadtree_9_2_1_1,195,6,7,-3.442730188369751,-5.2008800506591797,0.099999685828489393,1.3631940021241462e-10,0.52499997615814209,0.4250002903296527
quadtree_9_2_1_1,196,7,7,-3.1427302360534668,-5.2008800506591797,0.099999685828489393,2.0469548278612137e-08,0.56499999761581421,0.46500031178732482
quadtree_9_2_1_1,197,8,7,-2.8427300453186035,-5.2008800506591797,0.099999685828489393,3.888564268361705e-07,0.54500001668930054,0.44500033086081114
quadtree_9_2_1_1,198,9,7,-2.5427300930023193,-5.2008800506591797,0.10005551092348552,2.0469542394430107e-08,0.55000001192092896,0.44994450099744343
quadtree_9_2_1_1,199,10,7,-2.2427301406860352,-5.2008800506591797,0.10000290451636229,6.815970010620731e-11,0.6600000262260437,0.55999712170968141
quadtree_9_2_1_1,200,11,7,-1.942730188369751,-5.2008800506591797,0.10001897787579062,5.8841820305133297e-15,0.57999998331069946,0.47998100543490885
quadtree_9_2_1_1,219,3,8,-4.3427300453186035,-4.9008798599243164,0.099999685828489393,6.6613381477509392e-15,0.28499999642372131,0.18500031059523192
quadtree_9_2_1_1,220,4,8,-4.0427303314208984,-4.9008798599243164,0.099999685828489393,3.2329694477084558e-13,0.43500000238418579,0.3350003165556964
quadtree_9_2_1_1,221,5,8,-3.7427301406860352,-4.9008798599243164,0.099999685828489393,6.6613381477509392e-15,0.49500000476837158,0.39500031893988219
quadtree_9_2_1_1,223,7,8,-3.1427302360534668,-4.9008798599243164,0.099999685828489393,6.6613381477509392e-15,0.45500001311302185,0.35500032728453246
quadtree_9_2_1_1,224,8,8,-2.8427300453186035,-4.9008798599243164,0.099999685828489393,3.2329694477084558e-13,0.48500001430511475,0.38500032847662535
quadtree_9_2_1_1,225,9,8,-2.5427300930023193,-4.9008798599243164,0.099999728743722094,6.6613381477509392e-15,0.44499999284744263,0.34500026410372053
quadtree_9_2_1_1,329,5,12,-3.7427301406860352,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_9_2_1_1,330,6,12,-3.442730188369751,-3.7008798122406006,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_9_2_1_1,331,7,12,-3.1427302360534668,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_9_2_1_1,332,8,12,-2.8427300453186035,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_9_2_1_1,333,9,12,-2.5427300930023193,-3.7008798122406006,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_9_2_1_1,334,10,12,-2.2427301406860352,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0.029999999329447746,0.069999686499041647
quadtree_9_2_1_1,335,11,12,-1.942730188369751,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0.045000001788139343,0.05499968404035005
quadtree_9_2_1_1,336,12,12,-1.6427299976348877,-3.7008798122406006,0.099999685828489393,3.2329694477084558e-13,0.0099999997764825821,0.089999686052006811
quadtree_9_2_1_1,337,13,12,-1.3427300453186035,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0.035000000149011612,0.064999685679477781
quadtree_9_2_1_1,339,15,12,-0.74273014068603516,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_9_2_1_1,340,16,12,-0.44272994995117188,-3.7008798122406006,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_9_2_1_1,341,17,12,-0.1427302360534668,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_9_2_1_1,354,3,13,-4.3427300453186035,-3.4008798599243164,0.099999685828489393,5.8841820305133297e-15,0,0.099999685828489393
quadtree_9_2_1_1,355,4,13,-4.0427303314208984,-3.4008798599243164,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_9_2_1_1,356,5,13,-3.7427301406860352,-3.4008798599243164,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_9_2_1_1,357,6,13,-3.442730188369751,-3.4008798599243164,0.099999685828489393,3.8885643272035253e-07,0,0.099999685828489393
quadtree_9_2_1_1,358,7,13,-3.1427302360534668,-3.4008798599243164,0.099999685828489393,2.0537701983514012e-08,0,0.099999685828489393
quadtree_9_2_1_1,359,8,13,-2.8427300453186035,-3.4008798599243164,0.099999685828489393,2.0537701983514012e-08,0,0.099999685828489393
quadtree_9_2_1_1,360,9,13,-2.5427300930023193,-3.4008798599243164,0.099999685828489393,3.8885643860453456e-07,0,0.099999685828489393
quadtree_9_2_1_1,361,10,13,-2.2427301406860352,-3.4008798599243164,0.099999685828489393,2.0537701983514012e-08,0,0.099999685828489393
quadtree_9_2_1_1,362,11,13,-1.942730188369751,-3.4008798599243164,0.099999685828489393,2.0537701983514012e-08,0.054999999701976776,0.044999686126512617
quadtree_9_2_1_1,363,12,13,-1.6427299976348877,-3.4008798599243164,0.099999685828489393,3.8885643272035253e-07,0.004999999888241291,0.094999685940248102
quadtree_9_2_1_1,364,13,13,-1.3427300453186035,-3.4008798599243164,0.099999685828489393,2.0469548278612137e-08,0,0.099999685828489393
quadtree_9_2_1_1,365,14,13,-1.0427298545837402,-3.4008798599243164,0.099999685828489393,1.3631940021241462e-10,0,0.099999685828489393
quadtree_9_2_1_1,366,15,13,-0.74273014068603516,-3.4008798599243164,0.099999685828489393,2.0469548278612137e-08,0,0.099999685828489393
quadtree_9_2_1_1,367,16,13,-0.44272994995117188,-3.4008798599243164,0.099999685828489393,3.888564268361705e-07,0,0.099999685828489393
quadtree_9_2_1_1,368,17,13,-0.1427302360534668,-3.4008798599243164,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_9_2_1_1,369,18,13,0.15726995468139648,-3.4008798599243164,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_9_2_1_1,370,19,13,0.45727014541625977,-3.4008798599243164,0.099999685828489393,5.8841820305133297e-15,0,0.099999685828489393
quadtree_9_2_1_1,381,3,14,-4.3427300453186035,-3.1008796691894531,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_9_2_1_1,382,4,14,-4.0427303314208984,-3.1008796691894531,0.099999685828489393,2.8732799562947164e-06,0,0.099999685828489393
quadtree_9_2_1_1,383,5,14,-3.7427301406860352,-3.1008796691894531,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_9_2_1_1,384,6,14,-3.442730188369751,-3.1008796691894531,0.099999685828489393,0.0085285582538292548,0,0.099999685828489393
quadtree_9_2_1_1,385,7,14,-3.1427302360534668,-3.1008796691894531,0.099999685828489393,0.001161362935786614,0,0.099999685828489393
quadtree_9_2_1_1,386,8,14,-2.8427300453186035,-3.1008796691894531,0.099999685828489393,0.001161362935786614,0,0.099999685828489393
quadtree_9_2_1_1,387,9,14,-2.5427300930023193,-3.1008796691894531,0.099999685828489393,0.0085285583214075311,0,0.099999685828489393
quadtree_9_2_1_1,388,10,14,-2.2427301406860352,-3.1008796691894531,0.099999685828489393,0.001161362935786614,0,0.099999685828489393
quadtree_9_2_1_1,389,11,14,-1.942730188369751,-3.1008796691894531,0.099999685828489393,0.001161362935786614,0,0.099999685828489393
quadtree_9_2_1_1,390,12,14,-1.6427299976348877,-3.1008796691894531,0.099999685828489393,0.0085285582538292548,0,0.099999685828489393
quadtree_9_2_1_1,391,13,14,-1.3427300453186035,-3.1008796691894531,0.099999685828489393,0.0011584930525857517,0,0.099999685828489393
quadtree_9_2_1_1,392,14,14,-1.0427298545837402,-3.1008796691894531,0.099999685828489393,5.7465516568599995e-06,0,0.099999685828489393
quadtree_9_2_1_1,393,15,14,-0.74273014068603516,-3.1008796691894531,0.099999685828489393,0.0011584930525857517,0,0.099999685828489393
quadtree_9_2_1_1,394,16,14,-0.44272994995117188,-3.1008796691894531,0.099999685828489393,0.0085285581862508675,0,0.099999685828489393
quadtree_9_2_1_1,395,17,14,-0.1427302360534668,-3.1008796691894531,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_9_2_1_1,396,18,14,0.15726995468139648,-3.1008796691894531,0.099999685828489393,2.8732799562947164e-06,0,0.099999685828489393
quadtree_9_2_1_1,397,19,14,0.45727014541625977,-3.1008796691894531,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_9_2_1_1,407,2,15,-4.6427302360534668,-2.800879955291748,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_9_2_1_1,408,3,15,-4.3427300453186035,-2.800879955291748,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_9_2_1_1,409,4,15,-4.0427303314208984,-2.800879955291748,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_9_2_1_1,410,5,15,-3.7427301406860352,-2.800879955291748,0.099999685828489393,0.37352133514344055,0,0.099999685828489393
quadtree_9_2_1_1,411,6,15,-3.442730188369751,-2.800879955291748,0.099999685828489393,0.96842601880044776,0,0.099999685828489393
quadtree_9_2_1_1,412,7,15,-3.1427302360534668,-2.800879955291748,0.099999685828489393,0.37424710628161484,0,0.099999685828489393
