"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.0019549,-0.2338,-0.023559,9.8693,3.9487,0.54778
-0.0072125,-0.24351,-0.027277,9.869,3.8476,0.64879
-0.022849,-0.26216,-0.031066,9.8681,3.7466,0.74933
-0.056497,-0.29792,-0.035478,9.8643,3.6482,0.84964
-0.11576,-0.38401,-0.034808,9.855,3.5532,0.94985
0.17528,-0.48694,-0.035358,9.8512,3.4549,0.84985
0.37503,-0.45458,-0.029376,9.8555,3.3537,0.74978
0.5156,-0.35741,-0.02554,9.8583,3.253,0.64956
0.61944,-0.23366,-0.020642,9.8595,3.1517,0.54896
0.69158,-0.10312,-0.015498,9.8598,3.0505,0.44754
0.69187,0.10297,-0.010976,9.86,2.9495,0.34471
0.61872,0.23197,-0.0079679,9.8605,2.8487,0.2406
0.50949,0.3541,-0.0052359,9.8611,2.7484,0.13712
0.37068,0.46121,-0.0057369,9.8557,2.6488,0.043773
-1.8695e-05,-0.20529,-0.0020932,9.9579,4.55,0.042258
-0.00019214,-0.20936,-0.006829,9.9626,4.45,0.13632
-0.000135,-0.21336,-0.011767,9.961,4.35,0.24068
-7.3848e-05,-0.2174,-0.01618,9.9603,4.25,0.34503
-9.2781e-05,-0.22149,-0.020238,9.9601,4.1499,0.44775
-0.00037538,-0.22534,-0.024019,9.9601,4.0495,0.54906
-0.0013811,-0.22797,-0.027711,9.9601,3.9487,0.64961
-0.0045948,-0.22619,-0.031533,9.9601,3.8471,0.74982
-0.01469,-0.21428,-0.035776,9.9599,3.7452,0.84991
-0.046856,-0.15503,-0.040734,9.9584,3.6459,0.94996
-0.054965,-0.13589,-0.043784,9.9535,3.5488,1.05
-0.017369,-0.09612,-0.00074851,8.85,3.55,0.039797
-0.010576,-0.12097,-0.00081589,8.9501,3.65,0.039805
-0.00094984,-0.10784,-0.0025227,8.9503,3.55,0.1299
0.0092658,-0.092369,-0.00089988,8.9501,3.45,0.039807
-0.0059987,-0.14537,-0.00090184,9.0501,3.75,0.039816
0.0044762,-0.13464,-0.002833,9.0504,3.6501,0.12995
0.016202,-0.1215,-0.0052919,9.0509,3.5501,0.23083
0.028453,-0.105,-0.0029606,9.0504,3.4501,0.12997
0.040662,-0.085713,-0.0010204,9.0501,3.35,0.039821
-0.0039048,-0.1674,-0.00099834,9.1501,3.85,0.039829
0.0064246,-0.15971,-0.0032047,9.1505,3.7501,0.13003
0.019115,-0.14988,-0.005916,9.1513,3.6502,0.23103
0.033632,-0.13745,-0.0086476,9.1522,3.5504,0.33253
0.049282,-0.1206,-0.0059503,9.1513,3.4502,0.23108
0.065028,-0.099666,-0.0032865,9.1506,3.3501,0.13006
0.078951,-0.074937,-0.0011124,9.1502,3.25,0.039839
-0.0037564,-0.18545,-0.0011056,9.2502,3.95,0.039847
0.0053976,-0.18106,-0.003627,9.2508,3.8501,0.13012
0.017728,-0.17531,-0.0066661,9.2518,3.7502,0.23129
0.033062,-0.16761,-0.0096494,9.2529,3.6505,0.33303
0.051031,-0.15674,-0.012609,9.254,3.5508,0.4352
0.071305,-0.14019,-0.0094407,9.253,3.4506,0.33319
0.09213,-0.11777,-0.0064346,9.252,3.3503,0.23145
0.1107,-0.089489,-0.0035444,9.251,3.2501,0.1302
0.12426,-0.054654,-0.0011843,9.2503,3.15,0.039863
-0.0045023,-0.19865,-0.0012292,9.3505,4.05,0.039867
0.0026241,-0.19721,-0.0040969,9.3514,3.95,0.13024
0.013095,-0.19537,-0.0075142,9.3527,3.8502,0.23162
0.027094,-0.19278,-0.01082,9.354,3.7504,0.33367
0.04496,-0.18839,-0.01399,9.3551,3.6509,0.4362
0.067123,-0.18042,-0.017073,9.3562,3.5515,0.53893
0.093839,-0.1654,-0.013509,9.3552,3.4513,0.43658
0.12247,-0.14192,-0.01005,9.3543,3.3509,0.33415
0.14813,-0.10933,-0.0068302,9.3532,3.2504,0.23195
0.16665,-0.067392,-0.003759,9.3519,3.1501,0.13036
0.17459,-0.027205,-0.0012221,9.3509,3.05,0.039885
-0.0052131,-0.20692,-0.0013726,9.4511,4.15,0.039886
-0.00041088,-0.2076,-0.0045969,9.4524,4.05,0.13038
0.0072338,-0.20873,-0.0084264,9.4542,3.9501,0.23206
0.018,-0.21032,-0.012087,9.4558,3.8503,0.33452
0.032646,-0.21201,-0.015527,9.457,3.7507,0.43746
0.052627,-0.2127,-0.018764,9.4576,3.6516,0.54047
0.079659,-0.20989,-0.021938,9.458,3.5525,0.64299
0.11578,-0.19869,-0.018021,9.4573,3.4525,0.54104
0.15605,-0.17483,-0.014193,9.4571,3.3519,0.43852
0.19287,-0.13678,-0.010576,9.4566,3.2511,0.33553
0.21913,-0.085183,-0.007204,9.4555,3.1504,0.23262
0.23033,-0.034325,-0.003941,9.4537,3.0501,0.13052
0.22873,0.033987,-0.0011929,9.4521,2.95,0.039875
-0.0052288,-0.21083,-0.0015411,9.5525,4.25,0.039871
-0.0024507,-0.21285,-0.005127,9.5544,4.15,0.13051
0.0023229,-0.21564,-0.0093348,9.5567,4.05,0.23266
0.0091553,-0.21956,-0.013342,9.5587,3.95,0.33572
0.018696,-0.22497,-0.017068,9.5599,3.8502,0.43908
0.032445,-0.23215,-0.020522,9.5601,3.7509,0.54212
0.053253,-0.24043,-0.023831,9.5594,3.6521,0.64448
0.086338,-0.24707,-0.027128,9.5586,3.5535,0.74619
0.13646,-0.2435,-0.022964,9.5584,3.4539,0.64504
0.19588,-0.22011,-0.01875,9.5594,3.3533,0.54338
0.24765,-0.17464,-0.014675,9.5605,3.2522,0.44088
0.28555,-0.10992,-0.010897,9.5605,3.151,0.33741
0.30255,-0.045005,-0.0075428,9.5592,3.0502,0.23355
0.30065,0.044528,-0.0038743,9.557,2.9499,0.13054
0.28044,0.10776,-0.0010419,9.5546,2.8499,0.039711
-0.0044412,-0.2113,-0.0017224,9.6554,4.35,0.039688
-0.0032083,-0.21412,-0.0056455,9.6578,4.25,0.1305
-0.00067152,-0.21759,-0.010173,9.6603,4.1499,0.23354
0.0028808,-0.22212,-0.014444,9.6624,4.0498,0.33746
0.0075321,-0.22838,-0.018402,9.6637,3.9496,0.44111
0.013834,-0.23753,-0.022063,9.6638,3.8497,0.54393
0.023159,-0.25115,-0.025539,9.6627,3.7504,0.64594
0.040119,-0.27126,-0.028916,9.6604,3.6523,0.74735
0.073994,-0.29531,-0.032474,9.6577,3.5548,0.84832
0.14823,-0.30706,-0.027975,9.6576,3.4558,0.74781
0.23686,-0.28385,-0.023727,9.6605,3.3547,0.64702
0.31343,-0.22555,-0.019271,9.6633,3.2531,0.54565
0.36745,-0.14315,-0.014791,9.6648,3.1516,0.44334
0.39527,-0.059476,-0.010538,9.665,3.0504,0.33973
0.39512,0.059638,-0.0072631,9.6641,2.9497,0.23492
0.36667,0.1435,-0.0034349,9.6621,2.8495,0.1302
0.30921,0.22287,-0.0010146,9.658,2.7496,0.039099
-0.0026871,-0.20924,-0.0018795,9.7598,4.45,0.038994
-0.0024384,-0.2126,-0.0060677,9.7634,4.35,0.13007
-0.0013896,-0.21628,-0.010852,9.7652,4.25,0.23487
0.00017611,-0.22061,-0.015276,9.7664,4.1498,0.33977
0.0020187,-0.22595,-0.019366,9.7671,4.0495,0.44343
0.0039869,-0.2331,-0.023168,9.7673,3.9491,0.54585
0.0060688,-0.24367,-0.02682,9.7668,3.8487,0.6474
0.009021,-0.26226,-0.030463,9.7652,3.749,0.74838
0.017189,-0.29508,-0.034259,9.7613,3.6515,0.84903
0.055099,-0.35204,-0.036639,9.755,3.5566,0.94947
0.18078,-0.39656,-0.033754,9.7546,3.4585,0.84933
0.30369,-0.3728,-0.028663,9.7609,3.3559,0.74909
0.3991,-0.29689,-0.024342,9.7655,3.2537,0.6486
0.47359,-0.18914,-0.019493,9.7677,3.1519,0.54761
0.51824,-0.080802,-0.014304,9.7685,3.0506,0.44569
0.51944,0.080954,-0.0095576,9.7686,2.9495,0.34232
0.47766,0.18987,-0.0055418,9.7685,2.8487,0.23704
0.40684,0.30177,-0.0004179,9.7681,2.7485,0.12985
0.30188,0.3746,-9.1218e-05,9.76,2.6487,0.038242
-0.0015054,-0.20543,-0.0019895,9.8641,4.55,0.037505
-0.0015339,-0.20933,-0.0063109,9.871,4.45,0.12917
-0.0012406,-0.21327,-0.011364,9.87,4.35,0.23679
-0.00076794,-0.21741,-0.015887,9.8695,4.2499,0.34243
-0.00036433,-0.22201,-0.020003,9.8694,4.1498,0.44583
-0.0004384,-0.22736,-0.023803,9.8695,4.0494,0.54772
-0.0019473,-0.23403,-0.027448,9.8694,3.9487,0.64872
-0.0074538,-0.2438,-0.031085,9.8691,3.8476,0.74926
-0.022999,-0.26079,-0.034961,9.8682,3.7466,0.84957
-0.05789,-0.29894,-0.037207,9.8643,3.6483,0.94977
-0.11319,-0.39067,-0.040921,9.855,3.5532,1.0499
0.17864,-0.48903,-0.035878,9.8512,3.4549,0.9499
0.37319,-0.45136,-0.034444,9.8555,3.3537,0.84986
0.51724,-0.35864,-0.029157,9.8583,3.253,0.74977
0.61865,-0.23373,-0.024781,9.8595,3.1517,0.64954
0.69154,-0.10296,-0.01986,9.8598,3.0505,0.54893
0.69183,0.10273,-0.01554,9.8598,2.9495,0.44754
0.61929,0.2325,-0.012019,9.8597,2.8484,0.34488
0.5178,0.35587,-0.0094779,9.8594,2.7476,0.24135
0.36931,0.44811,-0.0086132,9.8586,2.6479,0.13936
0.16853,0.50043,-0.008643,9.854,2.5483,0.047447
0.00024847,-0.20082,-0.002121,9.9579,4.65,0.042258
-5.0095e-05,-0.20534,-0.0069262,9.9626,4.55,0.13632
-5.4698e-05,-0.20956,-0.011971,9.961,4.45,0.24068
-2.4025e-05,-0.21365,-0.016451,9.9603,4.35,0.34502
3.0585e-06,-0.21773,-0.020539,9.9601,4.25,0.44774
-4.0229e-05,-0.22181,-0.024292,9.9601,4.1498,0.54905
-0.000344,-0.22561,-0.027881,9.9601,4.0495,0.6496
-0.0013971,-0.22803,-0.031474,9.9601,3.9487,0.74981
-0.0046478,-0.22615,-0.035266,9.9601,3.8471,0.8499
-0.015261,-0.21351,-0.039906,9.96,3.7452,0.94995
-0.048759,-0.1473,-0.044569,9.9584,3.6459,1.05
-0.069673,-0.12908,-0.047847,9.9535,3.5488,1.15
-0.032175,-0.085978,-0.00065749,8.75,3.55,0.039791
-0.024569,-0.1092,-0.00071377,8.85,3.65,0.039797
-0.017346,-0.096219,-0.0021764,8.8502,3.55,0.12985
-0.0094925,-0.081412,-0.00079627,8.85,3.45,0.039798
-0.018404,-0.13258,-0.00078552,8.9501,3.75,0.039804
-0.010471,-0.12107,-0.0024241,8.9503,3.65,0.12989
-0.00087325,-0.10808,-0.004612,8.9507,3.5501,0.23066
0.0092663,-0.092504,-0.0026491,8.9503,3.45,0.1299
0.018875,-0.074623,-0.00094349,8.9501,3.35,0.039808
-0.013981,-0.1546,-0.0008635,9.0501,3.85,0.039815
-0.0058131,-0.14546,-0.0027457,9.0504,3.75,0.12995
0.0047461,-0.13489,-0.0051705,9.0509,3.6501,0.23081
0.016272,-0.12188,-0.0077147,9.0517,3.5503,0.33211
0.028463,-0.10531,-0.005406,9.051,3.4501,0.23084
0.040673,-0.085875,-0.0030508,9.0504,3.3501,0.12997
0.051428,-0.063928,-0.001057,9.0501,3.25,0.039821
-0.011227,-0.17381,-0.00094479,9.1501,3.95,0.039828
-0.0036558,-0.16748,-0.0031024,9.1506,3.85,0.13001
0.0068585,-0.15995,-0.0058334,9.1513,3.7502,0.231
0.019419,-0.15029,-0.0086244,9.1522,3.6503,0.33248
0.033623,-0.13793,-0.011437,9.1532,3.5506,0.43434
0.04928,-0.12105,-0.0086725,9.1522,3.4504,0.33257
0.065072,-0.10003,-0.0060173,9.1514,3.3502,0.2311
0.07905,-0.075121,-0.0033848,9.1506,3.2501,0.13007
0.08926,-0.045158,-0.0011492,9.1502,3.15,0.03984
-0.0096366,-0.18907,-0.0010336,9.2502,4.05,0.039845
-0.0034576,-0.18553,-0.0034873,9.2508,3.95,0.13011
0.005974,-0.1813,-0.0065807,9.2518,3.8501,0.23124
0.018231,-0.17573,-0.0096948,9.253,3.7504,0.33294
0.033276,-0.16812,-0.012723,9.2541,3.6507,0.43507
0.050912,-0.15724,-0.015688,9.2552,3.5511,0.53747
0.071192,-0.14072,-0.012517,9.2541,3.4509,0.43531
0.092199,-0.11829,-0.0094266,9.2531,3.3505,0.33324
0.11094,-0.089915,-0.0065265,9.2521,3.2503,0.23146
0.1246,-0.05486,-0.0036807,9.2511,3.1501,0.1302
0.13066,-0.022409,-0.0012064,9.2504,3.05,0.039862
-0.0085833,-0.19991,-0.0011383,9.3505,4.15,0.039866
-0.0041629,-0.19872,-0.003919,9.3514,4.05,0.13022
0.0033021,-0.19745,-0.0074016,9.3528,3.9501,0.23157
0.013741,-0.19579,-0.010883,9.3542,3.8503,0.33356
0.027471,-0.1933,-0.014194,9.3554,3.7506,0.436
0.045013,-0.18892,-0.017322,9.3564,3.6512,0.53869
0.066794,-0.18082,-0.020384,9.3572,3.5518,0.64128
0.093645,-0.16592,-0.016862,9.3564,3.4517,0.53913
0.12238,-0.1425,-0.013394,9.3556,3.3512,0.43669
0.14846,-0.1099,-0.01008,9.3547,3.2507,0.33418
0.16732,-0.067848,-0.0069935,9.3534,3.1503,0.23194
0.17541,-0.027337,-0.0039188,9.352,3.05,0.13036
0.1746,0.027146,-0.0012238,9.3509,2.95,0.039885
-0.0075502,-0.20643,-0.0012702,9.4511,4.25,0.039885
-0.0048453,-0.20699,-0.0043946,9.4525,4.15,0.13037
0.00033978,-0.20786,-0.0082777,9.4543,4.05,0.232
0.0079583,-0.20915,-0.012137,9.4561,3.9501,0.33439
0.018474,-0.21082,-0.015758,9.4575,3.8504,0.43722
0.032802,-0.21252,-0.019105,9.4583,3.7509,0.54014
0.052417,-0.2131,-0.022284,9.4585,3.6518,0.64272
0.079306,-0.21017,-0.025466,9.4586,3.5526,0.74473
0.11523,-0.19906,-0.021624,9.4582,3.4527,0.6432
0.15598,-0.17526,-0.017784,9.4582,3.3523,0.5412
0.19292,-0.1373,-0.014111,9.4581,3.2515,0.43857
0.22001,-0.085698,-0.010658,9.4573,3.1507,0.33551
0.23167,-0.034645,-0.0074248,9.4557,3.0501,0.2326
0.23034,0.034253,-0.0039375,9.4537,2.9499,0.13052
0.21657,0.08394,-0.0011613,9.452,2.8499,0.03988
-0.0060812,-0.20911,-0.0014374,9.5525,4.35,0.03987
-0.0048503,-0.21091,-0.0049329,9.5544,4.25,0.1305
-0.0017015,-0.21311,-0.0091845,9.5567,4.15,0.23261
0.0030579,-0.21604,-0.013369,9.5589,4.05,0.33561
0.0096679,-0.22001,-0.017277,9.5606,3.95,0.43888
0.018928,-0.22542,-0.020859,9.5613,3.8502,0.54183
0.03235,-0.23248,-0.024215,9.5609,3.751,0.64419
0.053068,-0.24075,-0.027489,9.5599,3.6522,0.74596
0.085614,-0.24705,-0.030917,9.5589,3.5536,0.84728
0.13647,-0.24374,-0.02677,9.5588,3.4541,0.74639
0.19512,-0.22048,-0.022625,9.56,3.3535,0.64519
0.2478,-0.17483,-0.018501,9.5613,3.2524,0.54343
0.28564,-0.11024,-0.014534,9.5617,3.1513,0.44084
0.30379,-0.045069,-0.010888,9.561,3.0503,0.33736
0.3026,0.044843,-0.0075838,9.5592,2.9498,0.23355
0.28314,0.10887,-0.0035888,9.5567,2.8497,0.13058
0.24429,0.17152,-0.0010712,9.5542,2.7498,0.03974
-0.0042498,-0.20866,-0.0016365,9.6554,4.45,0.039688
-0.0040741,-0.21136,-0.0055039,9.6578,4.35,0.1305
-0.0025293,-0.21435,-0.010089,9.6604,4.25,0.23351
4.5965e-06,-0.21794,-0.014494,9.6626,4.1499,0.33739
0.0033945,-0.22252,-0.018587,9.6641,4.0497,0.44098
0.0078171,-0.22877,-0.022345,9.6647,3.9496,0.54374
0.013855,-0.23781,-0.025864,9.6644,3.8497,0.64573
0.022983,-0.2515,-0.029266,9.6631,3.7504,0.74714
0.039412,-0.27112,-0.032718,9.6606,3.6523,0.84815
0.074217,-0.29532,-0.036033,9.6579,3.5549,0.94888
0.14701,-0.30713,-0.032232,9.6578,3.4558,0.84848
0.2373,-0.28369,-0.027673,9.6607,3.3548,0.74793
0.31264,-0.22608,-0.023383,9.6636,3.2532,0.64706
0.36755,-0.14301,-0.0189,9.6652,3.1518,0.54562
0.39518,-0.059589,-0.014373,9.6656,3.0505,0.44328
0.39518,0.059659,-0.010521,9.665,2.9496,0.33973
0.36782,0.14302,-0.0072899,9.6634,2.849,0.23505
0.31315,0.22622,-0.0031283,9.661,2.7491,0.13043
0.23509,0.28127,-0.0010924,9.6568,2.6494,0.039283
-0.0019805,-0.20578,-0.0018288,9.7598,4.55,0.038994
-0.0023928,-0.20929,-0.0060143,9.7634,4.45,0.13007
-0.0019169,-0.21281,-0.010878,9.7652,4.35,0.23486
-0.00085367,-0.2166,-0.015418,9.7665,4.2499,0.33974
0.00060663,-0.22098,-0.019576,9.7673,4.1498,0.44337
0.0022995,-0.22631,-0.02341,9.7676,4.0495,0.54576
0.0040937,-0.23338,-0.027038,9.7676,3.9491,0.64728
0.0060156,-0.2439,-0.030597,9.767,3.8487,0.74826
0.0086246,-0.26196,-0.034243,9.7653,3.7491,0.84891
0.017522,-0.29583,-0.037634,9.7613,3.6515,0.94936
0.058029,-0.35192,-0.0419,9.755,3.5566,1.0497
0.18255,-0.39616,-0.036811,9.7547,3.4585,0.94956
0.30241,-0.37325,-0.033345,9.761,3.3559,0.8494
0.39969,-0.29631,-0.028389,9.7656,3.2537,0.74912
0.47292,-0.18986,-0.023822,9.7678,3.1519,0.64859
0.51785,-0.080354,-0.018833,9.7685,3.0506,0.54758
0.51837,0.080255,-0.014335,9.7685,2.9494,0.44569
0.47466,0.18946,-0.010268,9.7678,2.8484,0.34248
0.4041,0.29642,-0.0057975,9.7665,2.7474,0.23761
0.30874,0.37881,0.0019072,9.7643,2.6473,0.13106
0.18621,0.39792,0.00039637,9.7574,2.5479,0.039361
-0.00082392,-0.20116,-0.0019684,9.8641,4.65,0.037505
-0.0012236,-0.20544,-0.0063351,9.871,4.55,0.12917
-0.0011905,-0.20953,-0.011481,9.87,4.45,0.23679
-0.00090337,-0.21356,-0.016096,9.8695,4.35,0.34242
-0.00050483,-0.21775,-0.020275,9.8695,4.2499,0.44581
-0.00019262,-0.22235,-0.024088,9.8696,4.1498,0.54769
-0.00034603,-0.22766,-0.027673,9.8696,4.0494,0.64868
-0.0019783,-0.23424,-0.031189,9.8695,3.9487,0.74922
-0.0075813,-0.24366,-0.034779,9.8692,3.8476,0.84953
-0.023761,-0.26137,-0.038424,9.8682,3.7466,0.94973
-0.059244,-0.30028,-0.042164,9.8643,3.6483,1.0499
-0.11619,-0.38469,-0.04734,9.855,3.5532,1.15
0.18144,-0.49023,-0.042017,9.8512,3.4549,1.0499
0.37585,-0.45185,-0.037337,9.8555,3.3537,0.94992
0.51667,-0.3569,-0.033946,9.8583,3.253,0.84987
0.61943,-0.23389,-0.028883,9.8595,3.1517,0.74977
0.69126,-0.10329,-0.024132,9.8598,3.0505,0.64953
0.6913,0.10321,-0.019838,9.8598,2.9495,0.54893
0.61978,0.23318,-0.016499,9.8595,2.8483,0.44762
0.5168,0.35574,-0.013446,9.8586,2.7473,0.34534
0.37765,0.45235,-0.011721,9.8567,2.647,0.24306
0.17576,0.48531,-0.014124,9.8547,2.5471,0.14512
-0.12943,0.40174,-0.010043,9.8569,2.4478,0.044679
0.00063046,-0.19568,-0.0021359,9.9579,4.75,0.042258
0.00018973,-0.20085,-0.0070042,9.9626,4.65,0.13632
0.00010657,-0.20551,-0.012138,9.961,4.55,0.24068
7.4384e-05,-0.20981,-0.016698,9.9603,4.45,0.34502
7.1127e-05,-0.21397,-0.020841,9.9601,4.35,0.44774
7.7803e-05,-0.21807,-0.024605,9.9601,4.25,0.54905
2.0044e-05,-0.22213,-0.028131,9.9601,4.1498,0.64959
-0.00031802,-0.22581,-0.031582,9.9601,4.0495,0.74981
-0.0014064,-0.22808,-0.035098,9.9601,3.9487,0.84989
-0.0047937,-0.22564,-0.038966,9.9601,3.8471,0.94994
-0.015904,-0.21249,-0.04349,9.96,3.7452,1.05
-0.049422,-0.14554,-0.048124,9.9584,3.6459,1.15
-0.059378,-0.12939,-0.051062,9.9535,3.5488,1.25
-0.0461,-0.076784,-0.00057112,8.65,3.55,0.039786
-0.038107,-0.098388,-0.00062289,8.75,3.65,0.03979
-0.032174,-0.086067,-0.0018831,8.7502,3.55,0.12982
-0.025773,-0.072359,-0.0007078,8.75,3.45,0.039791
-0.030806,-0.12067,-0.00068972,8.85,3.75,0.039796
-0.024492,-0.10928,-0.0020942,8.8502,3.65,0.12985
-0.017312,-0.096434,-0.0039841,8.8506,3.5501,0.23055
-0.0095323,-0.081525,-0.0023094,8.8502,3.45,0.12985
-0.0010951,-0.065353,-0.00085627,8.85,3.35,0.039798
-0.024604,-0.14236,-0.00075909,8.9501,3.85,0.039804
-0.018258,-0.13265,-0.0023668,8.9503,3.75,0.12989
-0.010255,-0.12126,-0.0044354,8.9507,3.6501,0.23065
-0.0008553,-0.10841,-0.0067354,8.9513,3.5502,0.33181
0.0092034,-0.092777,-0.0048292,8.9507,3.4501,0.23067
0.018832,-0.074762,-0.0027883,8.9503,3.35,0.1299
0.02726,-0.055111,-0.00099229,8.9501,3.25,0.039808
-0.019671,-0.16215,-0.00082309,9.0501,3.95,0.039814
-0.013779,-0.15465,-0.0026662,9.0504,3.85,0.12994
-0.0054148,-0.14565,-0.0050163,9.051,3.7501,0.23079
0.0050206,-0.13524,-0.0075619,9.0517,3.6502,0.33208
0.016224,-0.1223,-0.010214,9.0526,3.5504,0.43373
0.028366,-0.10571,-0.0078633,9.0517,3.4503,0.33214
0.040593,-0.08619,-0.0055584,9.051,3.3501,0.23086
0.051427,-0.06407,-0.0031908,9.0504,3.25,0.12997
0.059323,-0.03777,-0.0011014,9.0501,3.15,0.039822
-0.015861,-0.17888,-0.00088228,9.1501,4.05,0.039826
-0.010978,-0.17384,-0.0029745,9.1506,3.95,0.13001
-0.0031098,-0.16767,-0.0056622,9.1513,3.8501,0.23097
0.0073487,-0.1603,-0.0085327,9.1522,3.7503,0.33242
0.019633,-0.15075,-0.011405,9.1532,3.6505,0.43426
0.033477,-0.13838,-0.014242,9.1542,3.5507,0.53638
0.049096,-0.12152,-0.011481,9.1533,3.4506,0.43441
0.064984,-0.10047,-0.0087657,9.1523,3.3504,0.33261
0.079077,-0.07546,-0.0061752,9.1514,3.2502,0.23111
0.089385,-0.045306,-0.0035433,9.1507,3.15,0.13007
0.093542,-0.019271,-0.0011667,9.1502,3.05,0.03984
-0.012886,-0.19183,-0.00094487,9.2502,4.15,0.039843
-0.0093477,-0.18909,-0.0033003,9.2509,4.05,0.1301
-0.0027943,-0.1857,-0.0063563,9.2519,3.9501,0.23121
0.0066483,-0.18165,-0.0096084,9.2531,3.8503,0.33287
0.018669,-0.1762,-0.012778,9.2542,3.7505,0.43495
0.033376,-0.16862,-0.01579,9.2552,3.6509,0.53731
0.050624,-0.15765,-0.018744,9.2562,3.5513,0.63977
0.070922,-0.14119,-0.015621,9.2553,3.4511,0.5376
0.092023,-0.11879,-0.012521,9.2544,3.3508,0.43538
0.11103,-0.090381,-0.0095407,9.2534,3.2504,0.33327
0.12491,-0.055202,-0.0067247,9.2522,3.1502,0.23146
0.13103,-0.022476,-0.0038142,9.2511,3.05,0.1302
0.13066,0.022367,-0.0012072,9.2504,2.95,0.039862
-0.01039,-0.20074,-0.0010236,9.3505,4.25,0.039865
-0.0082578,-0.19992,-0.0036645,9.3514,4.15,0.13021
-0.0034077,-0.19888,-0.0071194,9.3529,4.0501,0.23153
0.0041049,-0.19779,-0.010763,9.3544,3.9502,0.33347
0.014338,-0.19625,-0.014274,9.3557,3.8504,0.43584
0.027748,-0.19381,-0.017526,9.3567,3.7508,0.53845
0.044906,-0.18935,-0.020596,9.3575,3.6514,0.64106
0.066379,-0.18111,-0.023658,9.358,3.5519,0.74331
0.093165,-0.16628,-0.020215,9.3574,3.4519,0.64147
0.12217,-0.14293,-0.016766,9.3568,3.3515,0.53926
0.14848,-0.11041,-0.013429,9.3561,3.251,0.43675
0.16781,-0.06829,-0.010244,9.355,3.1504,0.33418
0.1762,-0.027552,-0.0071885,9.3536,3.0501,0.23194
0.17542,0.027282,-0.0039186,9.352,2.95,0.13036
0.16593,0.067015,-0.001197,9.3508,2.85,0.039886
-0.0079816,-0.20575,-0.0011362,9.4511,4.35,0.039884
-0.0071944,-0.20644,-0.0040992,9.4525,4.25,0.13036
-0.0040352,-0.20715,-0.007958,9.4544,4.15,0.23197
0.0012216,-0.2082,-0.01198,9.4563,4.0501,0.33431
0.0086442,-0.20958,-0.015821,9.458,3.9502,0.43706
0.01886,-0.21129,-0.019335,9.459,3.8505,0.53989
0.032837,-0.21292,-0.022585,9.4594,3.7511,0.64245
0.052186,-0.2134,-0.025727,9.4592,3.6519,0.74452
0.078682,-0.21022,-0.029001,9.4591,3.5527,0.84615
0.11482,-0.19929,-0.025235,9.4588,3.4529,0.74491
0.15543,-0.17559,-0.021421,9.459,3.3525,0.64335
0.19287,-0.13758,-0.017692,9.4593,3.2518,0.54128
0.22032,-0.086071,-0.014147,9.4589,3.1509,0.43858
0.23279,-0.034857,-0.010772,9.4576,3.0502,0.33549
0.23169,0.034547,-0.0074448,9.4557,2.9499,0.2326
0.21802,0.084498,-0.0037388,9.4536,2.8498,0.13053
0.1903,0.13458,-0.0011702,9.4519,2.7499,0.039889
-0.0054269,-0.20725,-0.0012988,9.5525,4.45,0.03987
-0.0057089,-0.20912,-0.0046345,9.5544,4.35,0.1305
-0.004039,-0.21107,-0.0088882,9.5568,4.25,0.23259
-0.00082889,-0.21343,-0.013198,9.5591,4.15,0.33555
0.0037678,-0.21644,-0.017313,9.5609,4.0499,0.43875
0.010115,-0.22043,-0.02106,9.562,3.95,0.54165
0.019075,-0.22578,-0.024506,9.5622,3.8503,0.64397
0.032256,-0.23277,-0.027788,9.5615,3.751,0.74574
0.052624,-0.24078,-0.031102,9.5603,3.6523,0.8471
0.085302,-0.24689,-0.034633,9.5592,3.5536,0.94815
0.13564,-0.24371,-0.030755,9.5591,3.4541,0.84743
0.19503,-0.22055,-0.026525,9.5603,3.3536,0.74652
0.24722,-0.17515,-0.022414,9.5618,3.2526,0.64526
0.28576,-0.11031,-0.018334,9.5626,3.1514,0.54344
0.30416,-0.04517,-0.014363,9.5624,3.0504,0.44081
0.30374,0.04512,-0.010886,9.561,2.9497,0.33736
0.28475,0.10946,-0.0074204,9.5587,2.8494,0.23361
0.24634,0.17292,-0.0034691,9.5561,2.7495,0.13067
0.19407,0.21657,-0.0011507,9.5536,2.6497,0.039795
-0.0029874,-0.20577,-0.0015148,9.6554,4.55,0.039688
-0.0038835,-0.20867,-0.0052611,9.6578,4.45,0.1305
-0.0033293,-0.21152,-0.0098731,9.6604,4.35,0.2335
-0.0017471,-0.21464,-0.014398,9.6627,4.25,0.33736
0.00066025,-0.2183,-0.018644,9.6643,4.1499,0.4409
0.0038604,-0.2229,-0.022521,9.6652,4.0497,0.54362
0.0080491,-0.2291,-0.026104,9.6654,3.9496,0.64558
0.01385,-0.23808,-0.029514,9.6648,3.8497,0.74698
0.02268,-0.25151,-0.032901,9.6633,3.7505,0.848
0.039152,-0.27122,-0.036305,9.6607,3.6523,0.94876
0.074419,-0.29489,-0.040516,9.6579,3.5549,1.0493
0.14725,-0.3068,-0.036015,9.6579,3.4559,0.94899
0.23647,-0.28374,-0.032103,9.6609,3.3548,0.84857
0.31276,-0.2258,-0.027506,9.6638,3.2533,0.74799
