steady_ns,query_id,cell_index,x,y,service_u,service_v,internal_u,internal_v
61899229579630,11,680,-3.5,-0.82999992370605469,0.059610000000000003,0.028701999999999998,0.059610001742839813,0.02870200015604496
61899229579630,11,681,-3.1999998092651367,-0.82999992370605469,0.064042000000000002,0.046573999999999997,0.064042001962661743,0.046574000269174576
61899229579630,11,682,-2.9000000953674316,-0.82999992370605469,0.062711000000000003,0.072940000000000005,0.062711000442504883,0.072939999401569366
61899229579630,11,683,-2.5999999046325684,-0.82999992370605469,0.049257000000000002,0.1007,0.049256999045610428,0.10069999843835831
61899229579630,11,687,-1.4000000953674316,-0.82999992370605469,0.011187000000000001,-0.45088,0.011187000200152397,-0.45087999105453491
61899229579630,11,697,-7.1000003814697266,-0.52999973297119141,0.0035509000000000001,-0.037110999999999998,0.0035508999135345221,-0.037110999226570129
61899229579630,11,698,-6.8000001907348633,-0.52999973297119141,0.0029573999999999998,-0.039822999999999997,0.0029573999345302582,-0.039822999387979507
61899229579630,11,699,-6.5,-0.52999973297119141,0.0020872,-0.051965999999999998,0.0020872000604867935,-0.051966000348329544
61899229579630,11,700,-6.2000002861022949,-0.52999973297119141,0.015088000000000001,-0.049673000000000002,0.01508800033479929,-0.049672998487949371
61899229579630,11,701,-5.9000000953674316,-0.52999973297119141,0.031800000000000002,-0.045305999999999999,0.031800001859664917,-0.045306000858545303
61899229579630,11,702,-5.6000003814697266,-0.52999973297119141,0.046440000000000002,-0.039162000000000002,0.046440001577138901,-0.039161998778581619
61899229579630,11,703,-5.3000001907348633,-0.52999973297119141,0.058859000000000002,-0.031392000000000003,0.058859001845121384,-0.031392000615596771
61899229579630,11,704,-5,-0.52999973297119141,0.064618999999999996,-0.023063,0.064618997275829315,-0.023063000291585922
61899229579630,11,705,-4.6999998092651367,-0.52999973297119141,0.065056000000000003,-0.012871,0.065056003630161285,-0.012870999984443188
61899229579630,11,706,-4.4000000953674316,-0.52999973297119141,0.065603999999999996,-0.0036489999999999999,0.06560400128364563,-0.0036490000784397125
61899229579630,11,707,-4.1000003814697266,-0.52999973297119141,0.067121,0.0049192000000000003,0.067120999097824097,0.0049192002043128014
61899229579630,11,708,-3.7999999523162842,-0.52999973297119141,0.069852999999999998,0.013989,0.069853000342845917,0.013988999649882317
61899229579630,11,709,-3.5,-0.52999973297119141,0.074818999999999997,0.025269,0.074818998575210571,0.025268999859690666
61899229579630,11,710,-3.1999998092651367,-0.52999973297119141,0.083005999999999996,0.039348000000000001,0.083006002008914948,0.039347998797893524
61899229579630,11,711,-2.9000000953674316,-0.52999973297119141,0.088186,0.058101,0.088186003267765045,0.058100998401641846
61899229579630,11,712,-2.5999999046325684,-0.52999973297119141,0.082969000000000001,0.090656,0.082969002425670624,0.090655997395515442
61899229579630,11,716,-1.4000000953674316,-0.52999973297119141,-0.0080116000000000007,-0.41513,-0.0080116000026464462,-0.41512998938560486
61899229579630,11,726,-7.1000003814697266,-0.23000001907348633,0.0094978000000000007,-0.032536000000000002,0.0094977999106049538,-0.03253600001335144
61899229579630,11,727,-6.8000001907348633,-0.23000001907348633,-0.0099535999999999999,-0.037053000000000003,-0.0099536003544926643,-0.037053000181913376
61899229579630,11,728,-6.5,-0.23000001907348633,-0.00074511,-0.054815000000000003,-0.00074510998092591763,-0.054815001785755157
61899229579630,11,729,-6.2000002861022949,-0.23000001907348633,0.021299999999999999,-0.063020000000000007,0.021299999207258224,-0.063019998371601105
61899229579630,11,730,-5.9000000953674316,-0.23000001907348633,0.036852000000000003,-0.062350000000000003,0.036851998418569565,-0.062350001186132431
61899229579630,11,731,-5.6000003814697266,-0.23000001907348633,0.055974999999999997,-0.054004000000000003,0.055975001305341721,-0.054003998637199402
61899229579630,11,732,-5.3000001907348633,-0.23000001907348633,0.070069999999999993,-0.039201,0.070069998502731323,-0.039200998842716217
61899229579630,11,733,-5,-0.23000001907348633,0.075317999999999996,-0.024680000000000001,0.075318001210689545,-0.024679999798536301
61899229579630,11,734,-4.6999998092651367,-0.23000001907348633,0.075203999999999993,-0.012931,0.075203999876976013,-0.01293100044131279
61899229579630,11,735,-4.4000000953674316,-0.23000001907348633,0.074210999999999999,-0.0036562000000000001,0.074211001396179199,-0.0036561999004334211
61899229579630,11,736,-4.1000003814697266,-0.23000001907348633,0.075068999999999997,0.0034729000000000001,0.07506900280714035,0.0034729000180959702
61899229579630,11,737,-3.7999999523162842,-0.23000001907348633,0.078772999999999996,0.010279999999999999,0.078772999346256256,0.010280000045895576
61899229579630,11,738,-3.5,-0.23000001907348633,0.086108000000000004,0.018204000000000001,0.086107999086380005,0.018203999847173691
61899229579630,11,739,-3.1999998092651367,-0.23000001907348633,0.097681000000000004,0.028999,0.097681000828742981,0.028999000787734985
61899229579630,11,740,-2.9000000953674316,-0.23000001907348633,0.11278000000000001,0.045997000000000003,0.11277999728918076,0.045997001230716705
61899229579630,11,741,-2.5999999046325684,-0.23000001907348633,0.13743,0.077229999999999993,0.13742999732494354,0.077229999005794525
61899229579630,11,744,-1.6999998092651367,-0.23000001907348633,0.15462999999999999,-0.38646000000000003,0.15463000535964966,-0.38646000623703003
61899229579630,11,745,-1.4000000953674316,-0.23000001907348633,0.040559999999999999,-0.32667000000000002,0.040559999644756317,-0.32666999101638794
61899229579630,11,746,-1.0999999046325684,-0.23000001907348633,-0.048322999999999998,-0.26869999999999999,-0.048323001712560654,-0.2687000036239624
61899229579630,11,747,-0.79999971389770508,-0.23000001907348633,-0.099598000000000006,-0.15268000000000001,-0.099597997963428497,-0.15267999470233917
61899229579630,11,748,-0.5,-0.23000001907348633,-0.061544000000000001,-0.057092999999999998,-0.06154400110244751,-0.057092998176813126
61899229579630,11,749,-0.19999980926513672,-0.23000001907348633,-0.028486999999999998,-0.033575000000000001,-0.028487000614404678,-0.033574998378753662
61899229579630,11,755,-7.1000003814697266,0.070000171661376953,-0.018636,-0.029103,-0.018635999411344528,-0.029102999716997147
61899229579630,11,756,-6.8000001907348633,0.070000171661376953,0.0078902999999999994,-0.032064000000000002,0.0078902998939156532,-0.032063998281955719
61899229579630,11,757,-6.5,0.070000171661376953,-0.00091838,-0.063145999999999994,-0.00091837998479604721,-0.063146002590656281
61899229579630,11,758,-6.2000002861022949,0.070000171661376953,0.012460000000000001,-0.081312999999999996,0.01245999988168478,-0.081312999129295349
61899229579630,11,759,-5.9000000953674316,0.070000171661376953,0.038854,-0.089048000000000002,0.038853999227285385,-0.089047998189926147
61899229579630,11,760,-5.6000003814697266,0.070000171661376953,0.072017999999999999,-0.078963000000000005,0.07201799750328064,-0.078962996602058411
61899229579630,11,761,-5.3000001907348633,0.070000171661376953,0.091471999999999998,-0.047836999999999998,0.091471999883651733,-0.047837000340223312
61899229579630,11,762,-5,0.070000171661376953,0.090865000000000001,-0.023916,0.090865001082420349,-0.023916000500321388
61899229579630,11,763,-4.6999998092651367,0.070000171661376953,0.086355000000000001,-0.0098625999999999991,0.086355000734329224,-0.0098625998944044113
61899229579630,11,764,-4.4000000953674316,0.070000171661376953,0.081314999999999998,-0.00094864000000000005,0.081315003335475922,-0.00094863999402150512
61899229579630,11,765,-4.1000003814697266,0.070000171661376953,0.080377000000000004,0.0023614,0.080376997590065002,0.0023614000529050827
61899229579630,11,766,-3.7999999523162842,0.070000171661376953,0.084284999999999999,0.0056622,0.08428499847650528,0.005662200041115284
61899229579630,11,767,-3.5,0.070000171661376953,0.092621999999999996,0.0085667,0.092621996998786926,0.0085666999220848083
61899229579630,11,768,-3.1999998092651367,0.070000171661376953,0.10954999999999999,0.013729999999999999,0.10954999923706055,0.013729999773204327
61899229579630,11,769,-2.9000000953674316,0.070000171661376953,0.13000999999999999,0.026304000000000001,0.13000999391078949,0.026303999125957489
61899229579630,11,770,-2.5999999046325684,0.070000171661376953,0.16317000000000001,0.034627999999999999,0.16316999495029449,0.034628000110387802
61899229579630,11,771,-2.3000001907348633,0.070000171661376953,0.21395,0.020437,0.21394999325275421,0.020437000319361687
61899229579630,11,772,-2,0.070000171661376953,0.24987000000000001,-0.12481,0.24987000226974487,-0.12481000274419785
61899229579630,11,773,-1.6999998092651367,0.070000171661376953,0.15745999999999999,-0.23777000000000001,0.15746000409126282,-0.23777000606060028
61899229579630,11,774,-1.4000000953674316,0.070000171661376953,0.075069999999999998,-0.24359,0.075070001184940338,-0.24358999729156494
61899229579630,11,775,-1.0999999046325684,0.070000171661376953,0.02051,-0.20488999999999999,0.020509999245405197,-0.20488999783992767
61899229579630,11,776,-0.79999971389770508,0.070000171661376953,-0.0088368000000000006,-0.13533999999999999,-0.0088368002325296402,-0.13534000515937805
61899229579630,11,777,-0.5,0.070000171661376953,-0.010489,-0.073038000000000006,-0.010489000007510185,-0.073037996888160706
61899229579630,11,778,-0.19999980926513672,0.070000171661376953,-0.0068589000000000002,-0.038078000000000001,-0.0068589001893997192,-0.038077998906373978
61899229579630,11,779,0.099999904632568359,0.070000171661376953,-0.0060502999999999998,-0.017486999999999999,-0.0060502998530864716,-0.017487000674009323
61899229579630,11,780,0.40000009536743164,0.070000171661376953,-0.0034586,-0.0065344000000000001,-0.0034586000256240368,-0.0065343999303877354
61899229579630,11,781,0.69999980926513672,0.070000171661376953,-0.0012459000000000001,-0.0028403,-0.0012459000572562218,-0.002840300090610981
61899229579630,11,782,1,0.070000171661376953,-0.00021513000000000001,-0.0022073000000000001,-0.00021512999956030399,-0.0022072999272495508
61899229579630,11,784,-7.1000003814697266,0.36999988555908203,-0.017812000000000001,-0.022346999999999999,-0.017812000587582588,-0.022346999496221542
61899229579630,11,785,-6.8000001907348633,0.36999988555908203,-0.027473000000000001,-0.037142000000000001,-0.027473000809550285,-0.037142001092433929
61899229579630,11,786,-6.5,0.36999988555908203,-0.032117,-0.071398000000000003,-0.032117001712322235,-0.071397997438907623
61899229579630,11,787,-6.2000002861022949,0.36999988555908203,-0.0098945999999999999,-0.11122,-0.0098946001380681992,-0.11122000217437744
61899229579630,11,788,-5.9000000953674316,0.36999988555908203,0.031730000000000001,-0.13299,0.031729999929666519,-0.13299000263214111
61899229579630,11,789,-5.6000003814697266,0.36999988555908203,0.098917000000000005,-0.13793,0.098916999995708466,-0.1379300057888031
61899229579630,11,790,-5.3000001907348633,0.36999988555908203,0.13519,-0.033147999999999997,0.13518999516963959,-0.033147998154163361
61899229579630,11,791,-5,0.36999988555908203,0.1111,-0.011455999999999999,0.11110000312328339,-0.011455999687314034
61899229579630,11,792,-4.6999998092651367,0.36999988555908203,0.099690000000000001,-0.0091146000000000005,0.099689997732639313,-0.0091145997866988182
61899229579630,11,793,-4.4000000953674316,0.36999988555908203,0.083030999999999994,0.0070664999999999999,0.083030998706817627,0.0070664999075233936
61899229579630,11,794,-4.1000003814697266,0.36999988555908203,0.081976999999999994,0.0017715999999999999,0.081977002322673798,0.0017715999856591225
61899229579630,11,795,-3.7999999523162842,0.36999988555908203,0.085639000000000007,0.0016087,0.085638999938964844,0.0016087000258266926
61899229579630,11,796,-3.5,0.36999988555908203,0.092782000000000003,-0.0018841000000000001,0.092781998217105865,-0.0018841000273823738
61899229579630,11,797,-3.1999998092651367,0.36999988555908203,0.1196,-0.021489999999999999,0.11959999799728394,-0.021490000188350677
61899229579630,11,798,-2.9000000953674316,0.36999988555908203,0.13081999999999999,0.0082126999999999999,0.13082000613212585,0.0082126995548605919
61899229579630,11,799,-2.5999999046325684,0.36999988555908203,0.15712999999999999,0.016445000000000001,0.15713000297546387,0.016444999724626541
61899229579630,11,800,-2.3000001907348633,0.36999988555908203,0.16633999999999999,-0.0050007000000000003,0.16633999347686768,-0.0050006997771561146
61899229579630,11,801,-2,0.36999988555908203,0.13611999999999999,-0.086080000000000004,0.13612000644207001,-0.086079999804496765
61899229579630,11,802,-1.6999998092651367,0.36999988555908203,0.10743999999999999,-0.17774000000000001,0.10744000226259232,-0.17773999273777008
61899229579630,11,803,-1.4000000953674316,0.36999988555908203,0.084988999999999995,-0.19867000000000001,0.084988996386528015,-0.19866999983787537
61899229579630,11,804,-1.0999999046325684,0.36999988555908203,0.070029999999999995,-0.17285,0.070029996335506439,-0.17284999787807465
61899229579630,11,805,-0.79999971389770508,0.36999988555908203,0.055634999999999997,-0.11598,0.055635001510381699,-0.11597999930381775
61899229579630,11,806,-0.5,0.36999988555908203,0.035664000000000001,-0.064861000000000002,0.035663999617099762,-0.064860999584197998
61899229579630,11,807,-0.19999980926513672,0.36999988555908203,0.018356999999999998,-0.033021000000000002,0.018356999382376671,-0.033020999282598495
61899229579630,11,808,0.099999904632568359,0.36999988555908203,0.0080228000000000001,-0.01592,0.008022800087928772,-0.015920000150799751
61899229579630,11,809,0.40000009536743164,0.36999988555908203,0.0028436999999999998,-0.0070066,0.0028436998836696148,-0.0070066000334918499
61899229579630,11,810,0.69999980926513672,0.36999988555908203,0.00068446000000000002,-0.0034466000000000002,0.00068445998476818204,-0.0034465999342501163
61899229579630,11,811,1,0.36999988555908203,9.7280000000000004e-05,-0.0027569999999999999,9.727999713504687e-05,-0.0027570000384002924
61899229579630,11,813,-7.1000003814697266,0.67000007629394531,-0.025845,-0.0089706000000000004,-0.025845000520348549,-0.0089705996215343475
61899229579630,11,814,-6.8000001907348633,0.67000007629394531,-0.045268999999999997,-0.027251000000000001,-0.04526900127530098,-0.027250999584794044
61899229579630,11,815,-6.5,0.67000007629394531,-0.10038999999999999,-0.057575000000000001,-0.1003900021314621,-0.057574998587369919
61899229579630,11,816,-6.2000002861022949,0.67000007629394531,-0.051556999999999999,-0.17237,-0.051557000726461411,-0.17237000167369843
61899229579630,11,817,-5.9000000953674316,0.67000007629394531,0.011665999999999999,-0.18425,0.011665999889373779,-0.18424999713897705
61899229579630,11,818,-5.6000003814697266,0.67000007629394531,0.032065000000000003,-0.21190000000000001,0.032065000385046005,-0.21189999580383301
61899229579630,11,831,-1.6999998092651367,0.67000007629394531,0.064061000000000007,-0.18607000000000001,0.064061000943183899,-0.18606999516487122
61899229579630,11,832,-1.4000000953674316,0.67000007629394531,0.086823999999999998,-0.19792000000000001,0.086823999881744385,-0.19791999459266663
61899229579630,11,833,-1.0999999046325684,0.67000007629394531,0.11998,-0.18281,0.11997999995946884,-0.18280999362468719
61899229579630,11,834,-0.79999971389770508,0.67000007629394531,0.12736,-0.067155000000000006,0.12736000120639801,-0.067155003547668457
61899229579630,11,835,-0.5,0.67000007629394531,0.062477999999999999,-0.043285999999999998,0.062477998435497284,-0.043285999447107315
61899229579630,11,836,-0.19999980926513672,0.67000007629394531,0.032416,-0.021336999999999998,0.032416000962257385,-0.021337000653147697
61899229579630,11,837,0.099999904632568359,0.67000007629394531,0.015576,-0.010174000000000001,0.015576000325381756,-0.010173999704420567
