"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.14404,0.08334,0.10529,9.3584,0.74433,0.64187
0.13595,0.10028,0.093703,9.4596,0.74585,0.5406
0.12364,0.12682,0.079688,9.5608,0.74725,0.43927
0.10523,0.16541,0.062918,9.6624,0.74844,0.33764
0.07893,0.21629,0.044087,9.7651,0.74933,0.23495
0.04444,0.26973,0.024799,9.8709,0.74982,0.12917
0.015629,0.30026,0.0078272,9.9579,0.74998,0.042247
0.23538,0.19199,0.0077671,7.65,0.64951,2.4601
0.2306,0.18652,0.021762,7.75,0.64851,2.3698
0.22365,0.17624,0.035965,7.85,0.64693,2.2685
0.21544,0.16428,0.048032,7.9501,0.64508,2.1667
0.2069,0.15218,0.058748,8.0501,0.64319,2.0645
0.19878,0.1407,0.06856,8.1502,0.64138,1.9621
0.19154,0.13,0.077807,8.2504,0.63975,1.8598
0.18541,0.12007,0.086607,8.3506,0.63843,1.7576
0.18046,0.11082,0.094937,8.4508,0.63748,1.6557
0.17671,0.10223,0.10269,8.5512,0.63686,1.554
0.17416,0.094357,0.10972,8.6516,0.63652,1.4525
0.1727,0.08739,0.11584,8.7522,0.63646,1.3512
0.17211,0.08157,0.12077,8.8528,0.63665,1.25
0.17196,0.077228,0.1242,8.9536,0.63709,1.1489
0.17166,0.074823,0.12568,9.0545,0.6378,1.0478
0.17041,0.075036,0.12474,9.1556,0.63879,0.94672
0.1673,0.078881,0.12092,9.2569,0.64007,0.84567
0.1613,0.087753,0.11397,9.3584,0.64165,0.74461
0.15135,0.10338,0.10413,9.4601,0.64342,0.64357
0.1371,0.12741,0.092296,9.5618,0.6452,0.54255
0.11693,0.16104,0.078256,9.6638,0.64687,0.44148
0.088715,0.20484,0.062,9.7662,0.6483,0.33998
0.050951,0.25184,0.044417,9.8699,0.64933,0.23682
0.018169,0.28005,0.026863,9.9626,0.64987,0.13628
0.23775,0.16878,0.0085221,7.75,0.5489,2.4601
0.23347,0.16394,0.023997,7.85,0.54749,2.3697
0.22856,0.15512,0.039949,7.95,0.54545,2.2681
0.22316,0.14478,0.053708,8.0501,0.54324,2.1658
0.21779,0.13422,0.06598,8.1501,0.54109,2.0632
0.21295,0.12409,0.077182,8.2502,0.53915,1.9606
0.20888,0.11469,0.087581,8.3504,0.53758,1.8582
0.2056,0.1061,0.097262,8.4506,0.53644,1.7562
0.20302,0.098351,0.10615,8.5508,0.53566,1.6545
0.20108,0.091371,0.11409,8.6512,0.53518,1.5532
0.19968,0.085243,0.12088,8.7516,0.53495,1.452
0.19861,0.080169,0.12629,8.8522,0.53496,1.3509
0.19754,0.076459,0.13006,8.9529,0.5352,1.25
0.196,0.074529,0.13189,9.0537,0.53568,1.1491
0.1933,0.074955,0.13145,9.1547,0.5364,1.0483
0.18861,0.078558,0.12844,9.256,0.53742,0.94755
0.1809,0.086513,0.1227,9.3576,0.53877,0.84678
0.16914,0.1004,0.11444,9.4595,0.54049,0.74602
0.15276,0.12171,0.10443,9.5619,0.54249,0.64528
0.13017,0.15072,0.092639,9.6643,0.54457,0.54459
0.0994,0.18779,0.078901,9.7668,0.54655,0.44385
0.058302,0.22844,0.063729,9.8694,0.54824,0.34256
0.022084,0.25557,0.046747,9.961,0.54933,0.24063
0.23875,0.14284,0.009155,7.85,0.44747,2.4601
0.23496,0.13853,0.025696,7.95,0.44556,2.3695
0.23232,0.13107,0.043136,8.05,0.4431,2.2674
0.23002,0.12242,0.05853,8.1501,0.44063,2.1645
0.228,0.11361,0.072342,8.2501,0.4384,2.0614
0.22643,0.10519,0.084843,8.3502,0.43663,1.9586
0.22533,0.097399,0.096188,8.4503,0.43535,1.8564
0.22457,0.090361,0.10642,8.5505,0.43448,1.7547
0.224,0.084156,0.11554,8.6508,0.4339,1.6534
0.22344,0.078894,0.12341,8.7511,0.43357,1.5523
0.22271,0.074599,0.12981,8.8515,0.43345,1.4514
0.22152,0.071476,0.13447,8.9521,0.43353,1.3507
0.21943,0.069861,0.13715,9.0527,0.4338,1.25
0.21588,0.070226,0.13762,9.1536,0.43428,1.1494
0.21009,0.073227,0.13568,9.2547,0.43499,1.0489
0.20109,0.079872,0.13125,9.3562,0.436,0.94834
0.18799,0.091651,0.1246,9.4582,0.43738,0.84783
0.16962,0.10966,0.11624,9.5608,0.43923,0.74734
0.14421,0.13381,0.10631,9.6638,0.44147,0.6469
0.11035,0.16439,0.094902,9.7668,0.44387,0.54654
0.065502,0.1986,0.082199,9.8692,0.44618,0.44614
0.025945,0.22352,0.067269,9.9603,0.44793,0.34502
0.2382,0.11399,0.009744,7.95,0.34459,2.4603
0.23488,0.11013,0.027172,8.05,0.34214,2.3695
0.23464,0.10389,0.045822,8.15,0.33953,2.2665
0.23557,0.097009,0.062426,8.2501,0.33719,2.1627
0.23685,0.090214,0.077349,8.3501,0.33536,2.0592
0.23827,0.083842,0.090785,8.4502,0.33409,1.9565
0.23973,0.078019,0.10288,8.5503,0.33324,1.8546
0.24101,0.072809,0.11363,8.6504,0.33267,1.7533
0.24188,0.068294,0.12293,8.7507,0.33231,1.6523
0.2421,0.06468,0.13067,8.8509,0.33213,1.5515
0.24143,0.062094,0.13667,8.9513,0.33209,1.4509
0.23948,0.060723,0.14068,9.0518,0.33221,1.3504
0.23572,0.060895,0.14249,9.1525,0.33247,1.25
0.22943,0.063136,0.14195,9.2534,0.3329,1.1496
0.21985,0.068296,0.13909,9.3546,0.33354,1.0493
0.20585,0.077565,0.13411,9.4564,0.33446,0.94901
0.18582,0.091378,0.12735,9.559,0.33578,0.84873
0.15796,0.11011,0.11915,9.6625,0.33764,0.74848
0.12095,0.13407,0.10985,9.7663,0.34,0.6483
0.072103,0.16156,0.099581,9.8694,0.34262,0.54821
0.029518,0.18317,0.086974,9.9603,0.34512,0.44786
0.23575,0.081901,0.01018,8.05,0.24018,2.461
0.2327,0.078367,0.028252,8.15,0.23662,2.3699
0.23485,0.073812,0.047644,8.25,0.23473,2.2652
0.23887,0.069124,0.064914,8.35,0.23342,2.1603
0.24313,0.064613,0.080393,8.4501,0.23251,2.0567
0.2471,0.060403,0.094386,8.5501,0.23189,1.9543
0.25055,0.05656,0.10705,8.6502,0.23146,1.8529
0.25323,0.053185,0.11832,8.7503,0.23117,1.7519
0.25484,0.050403,0.12792,8.8505,0.23099,1.6513
0.25512,0.048338,0.13568,8.9507,0.23092,1.5508
0.25378,0.047183,0.14143,9.051,0.23093,1.4505
0.25035,0.047154,0.14499,9.1514,0.23104,1.3502
0.24422,0.048605,0.14625,9.252,0.23125,1.25
0.23452,0.052202,0.1452,9.3529,0.23157,1.1498
0.2201,0.058351,0.14203,9.4544,0.23204,1.0497
0.19913,0.067549,0.13701,9.5568,0.23268,0.94953
0.1699,0.080242,0.1306,9.6603,0.23361,0.84942
0.13046,0.096984,0.12333,9.7652,0.23497,0.74933
0.077966,0.11723,0.11544,9.8699,0.2369,0.64932
0.032726,0.13475,0.10521,9.961,0.24074,0.54927
0.23064,0.047758,0.010259,8.15,0.13594,2.4625
0.22753,0.044254,0.028484,8.25,0.12899,2.3708
0.23206,0.042028,0.048072,8.35,0.13,2.2632
0.23891,0.039685,0.06525,8.45,0.13047,2.1576
0.24566,0.037378,0.080786,8.55,0.13048,2.0542
0.25153,0.035173,0.095113,8.6501,0.13034,1.9523
0.25617,0.033168,0.10826,8.7501,0.1302,1.8513
0.25934,0.031473,0.12,8.8502,0.13011,1.7508
0.2608,0.030197,0.12999,8.9503,0.13005,1.6505
0.26028,0.02943,0.13794,9.0504,0.13003,1.5503
0.25744,0.02929,0.14368,9.1506,0.13006,1.4502
0.25173,0.029999,0.1471,9.2509,0.13013,1.3501
0.24232,0.031804,0.14816,9.3514,0.13023,1.25
0.22795,0.034961,0.14704,9.4525,0.13038,1.1499
0.20714,0.039711,0.14408,9.5544,0.13052,1.0499
0.17798,0.046331,0.1397,9.6578,0.13052,0.94985
0.13793,0.055412,0.13459,9.7634,0.13008,0.84983
0.08278,0.067539,0.12923,9.871,0.12919,0.74982
0.035024,0.080739,0.12148,9.9626,0.13634,0.64982
0.2212,0.014531,0.0098943,8.25,0.042112,2.4577
0.2189,0.013538,0.02833,8.35,0.037355,2.3637
0.22513,0.013134,0.045784,8.45,0.038965,2.2593
0.23419,0.012522,0.061833,8.55,0.039682,2.155
0.24278,0.011831,0.077106,8.65,0.039867,2.0523
0.24964,0.011154,0.091726,8.75,0.039883,1.951
0.25441,0.010553,0.10541,8.85,0.039867,1.8504
0.25692,0.010074,0.11772,8.95,0.039851,1.7502
0.25706,0.009759,0.12819,9.0501,0.039843,1.6501
0.25464,0.0096416,0.1365,9.1501,0.039844,1.5501
0.24924,0.0097705,0.14246,9.2502,0.039854,1.45
0.24014,0.010214,0.14604,9.3505,0.039871,1.35
0.22629,0.011042,0.14742,9.4511,0.039888,1.25
0.20633,0.012339,0.14691,9.5525,0.039873,1.15
0.17848,0.014209,0.14498,9.6554,0.039687,1.05
0.14047,0.016837,0.14233,9.7599,0.038982,0.94998
0.08827,0.020525,0.13959,9.8641,0.037486,0.84998
0.03518,0.024594,0.13552,9.9579,0.042247,0.74998
-0.025195,-0.078211,-0.010713,5.05,3.25,2.4602
-0.0095236,-0.10046,-0.030611,5.05,3.35,2.3703
-0.0030638,-0.11203,-0.045968,5.05,3.45,2.2698
-0.0037818,-0.11305,-0.053946,5.05,3.5501,2.169
-0.010176,-0.10468,-0.055136,5.05,3.6501,2.068
-0.021331,-0.089599,-0.051427,5.05,3.7503,1.9667
-0.036399,-0.068913,-0.042904,5.05,3.8504,1.8651
-0.054224,-0.043918,-0.030135,5.05,3.9507,1.7632
-0.073723,-0.016119,-0.014142,5.05,4.051,1.661
-0.093934,0.012981,0.0036326,5.05,4.1514,1.5586
-0.11343,0.042408,0.022642,5.05,4.2519,1.456
-0.12886,0.069696,0.04012,5.05,4.3525,1.3531
-0.1334,0.093046,0.053568,5.05,4.4531,1.25
-0.11595,0.11082,0.060234,5.05,4.5537,1.147
-0.069059,0.12406,0.060355,5.05,4.6543,1.0444
0.0040984,0.13713,0.057782,5.05,4.7548,0.94214
0.09437,0.15403,0.056102,5.05,4.8552,0.84021
0.19202,0.17447,0.055736,5.05,4.9554,0.73854
0.28761,0.19343,0.054967,5.05,5.0555,0.63708
0.37231,0.20442,0.052316,5.05,5.1554,0.53578
0.43988,0.20398,0.047576,5.05,5.2552,0.43453
0.48712,0.19325,0.04143,5.05,5.3549,0.33326
0.51257,0.17639,0.033972,5.05,5.4544,0.2319
0.5156,0.15741,0.023991,5.05,5.5542,0.13048
0.49636,0.1352,0.0091534,5.05,5.655,0.039685
-0.0084537,-0.10782,-0.0091654,4.95,3.35,2.4602
0.0021047,-0.12635,-0.025715,4.95,3.45,2.3703
0.0048301,-0.13301,-0.037505,4.95,3.55,2.2698
0.0010676,-0.12877,-0.042477,4.95,3.6501,2.169
-0.0082479,-0.11612,-0.041904,4.95,3.7502,2.068
-0.022251,-0.097039,-0.036263,4.95,3.8503,1.9666
-0.039743,-0.072905,-0.025785,4.95,3.9506,1.865
-0.059409,-0.045407,-0.011546,4.95,4.0509,1.7632
-0.079998,-0.016246,0.0053071,4.95,4.1513,1.661
-0.1003,0.01421,0.022736,4.95,4.2517,1.5586
-0.11784,0.0433,0.040156,4.95,4.3523,1.4559
-0.12807,0.069636,0.054506,4.95,4.453,1.353
-0.12245,0.091182,0.063372,4.95,4.5538,1.25
-0.091874,0.10743,0.065696,4.95,4.6545,1.1471
-0.03451,0.12098,0.063995,4.95,4.7552,1.0446
0.04362,0.13608,0.062225,4.95,4.8558,0.94249
0.13369,0.15453,0.062267,4.95,4.9563,0.84069
0.22674,0.17382,0.06315,4.95,5.0566,0.73916
0.3141,0.18836,0.062858,4.95,5.1568,0.63784
0.38825,0.19313,0.060309,4.95,5.2568,0.53664
0.44412,0.18683,0.055753,4.95,5.3568,0.43545
0.47902,0.17183,0.049999,4.95,5.4567,0.33414
0.49197,0.1523,0.042472,4.95,5.5567,0.23253
0.48335,0.13005,0.030226,4.95,5.6576,0.13047
0.45568,0.10297,0.01147,4.95,5.7593,0.03898
0.0028265,-0.1337,-0.0075505,4.85,3.45,2.4602
0.010311,-0.14824,-0.020724,4.85,3.55,2.3703
0.010366,-0.14987,-0.029205,4.85,3.65,2.2698
0.0039702,-0.14115,-0.031901,4.85,3.7501,2.169
-0.0080885,-0.12445,-0.029203,4.85,3.8502,2.068
-0.024601,-0.10156,-0.021243,4.85,3.9504,1.9666
-0.044141,-0.074471,-0.0089362,4.85,4.0507,1.865
-0.065175,-0.044973,0.0063626,4.85,4.1511,1.7631
-0.086159,-0.014274,0.02321,4.85,4.2515,1.6609
-0.10519,0.015871,0.039788,4.85,4.3521,1.5585
-0.11903,0.044493,0.054508,4.85,4.4529,1.4558
-0.12146,0.069357,0.064973,4.85,4.5537,1.353
-0.104,0.089083,0.069537,4.85,4.6546,1.25
-0.061578,0.10459,0.069317,4.85,4.7555,1.1472
0.0034829,0.11922,0.067877,4.85,4.8563,1.0449
0.084163,0.13595,0.068057,4.85,4.957,0.94295
0.17209,0.15432,0.070021,4.85,5.0576,0.84134
0.25896,0.17046,0.071974,4.85,5.158,0.73999
0.33692,0.17926,0.072102,4.85,5.2584,0.63885
0.39955,0.17762,0.069943,4.85,5.3586,0.53781
0.44263,0.16591,0.066186,4.85,5.4589,0.43674
0.46407,0.14723,0.06144,4.85,5.5593,0.33541
0.46364,0.12441,0.053463,4.85,5.6603,0.23344
0.4427,0.097562,0.037734,4.85,5.7632,0.13002
0.41024,0.060538,0.013701,4.85,5.8637,0.037392
0.010867,-0.1552,-0.0059768,4.75,3.55,2.4602
0.016201,-0.16549,-0.015998,4.75,3.65,2.3703
0.013969,-0.16294,-0.021755,4.75,3.7501,2.2698
0.0051079,-0.15018,-0.021985,4.75,3.8501,2.169
-0.0093772,-0.12944,-0.016687,4.75,3.9503,2.0679
-0.028041,-0.10316,-0.0065869,4.75,4.0505,1.9666
-0.049176,-0.073524,0.00712,4.75,4.1509,1.865
-0.070777,-0.04258,0.022843,4.75,4.2513,1.7631
-0.091031,-0.011602,0.038851,4.75,4.3519,1.6609
-0.10742,0.018512,0.053536,4.75,4.4526,1.5584
-0.11534,0.046022,0.06504,4.75,4.5535,1.4557
-0.10781,0.069105,0.071607,4.75,4.6545,1.3529
-0.078535,0.087387,0.073266,4.75,4.7556,1.25
-0.026536,0.1029,0.072691,4.75,4.8566,1.1474
0.043597,0.11869,0.073113,4.75,4.9576,1.0453
0.12459,0.13584,0.075747,4.75,5.0584,0.94355
0.20854,0.15219,0.079491,4.75,5.1592,0.84216
0.28769,0.16349,0.082348,4.75,5.2598,0.74106
0.35498,0.16589,0.083105,4.75,5.3603,0.64016
0.40486,0.15805,0.082007,4.75,5.4609,0.53937
0.43389,0.14159,0.079973,4.75,5.5616,0.43851
0.44081,0.1192,0.076424,4.75,5.6627,0.33724
0.42635,0.092191,0.066594,4.75,5.7651,0.23478
0.39705,0.055276,0.045544,4.75,5.8708,0.1291
0.37204,0.022979,0.015843,4.75,5.9577,0.042243
0.016646,-0.17203,-0.0045431,4.65,3.65,2.4602
0.020121,-0.17895,-0.011813,4.65,3.75,2.3703
0.015769,-0.17252,-0.014785,4.65,3.8501,2.2698
0.0047271,-0.15566,-0.012236,4.65,3.9502,2.169
-0.011835,-0.13119,-0.0045618,4.65,4.0504,2.0679
-0.032241,-0.10178,0.0072384,4.65,4.1506,1.9666
-0.054226,-0.070225,0.021697,4.65,4.251,1.8649
-0.075472,-0.038449,0.036974,4.65,4.3516,1.763
-0.093708,-0.007404,0.051455,4.65,4.4523,1.6608
-0.10556,0.021985,0.063591,4.65,4.5532,1.5583
-0.10542,0.047944,0.071782,4.65,4.6543,1.4556
-0.087072,0.069247,0.075459,4.65,4.7555,1.3528
-0.047388,0.086622,0.076262,4.65,4.8568,1.25
0.011671,0.10247,0.077247,4.65,4.958,1.1476
0.084438,0.11867,0.080414,4.65,5.0591,1.0457
0.16367,0.13455,0.085498,4.65,5.16,0.94426
0.24184,0.14705,0.090774,4.65,5.2609,0.84314
0.31169,0.15243,0.094613,4.65,5.3617,0.74232
0.36683,0.14831,0.096638,4.65,5.4625,0.64174
0.4025,0.13483,0.097676,4.65,5.5634,0.54128
0.41625,0.11406,0.098038,4.65,5.6646,0.44072
0.40801,0.087689,0.09432,4.65,5.7665,0.33959
0.38382,0.052318,0.079508,4.65,5.8699,0.23668
0.36441,0.021657,0.052785,4.65,5.9625,0.13618
0.02039,-0.18515,-0.0032567,4.55,3.75,2.4602
0.022149,-0.1888,-0.0078616,4.55,3.85,2.3703
0.015916,-0.17846,-0.0079529,4.55,3.9501,2.2698
0.0030278,-0.15772,-0.0028563,4.55,4.0502,2.169
-0.0152,-0.12967,0.006758,4.55,4.1504,2.0679
-0.036667,-0.097684,0.019662,4.55,4.2508,1.9665
-0.058745,-0.06469,0.034093,4.55,4.3513,1.8648
-0.078359,-0.032624,0.048159,4.55,4.452,1.7629
-0.093026,-0.0019957,0.060597,4.55,4.5528,1.6606
-0.098422,0.026198,0.070049,4.55,4.6539,1.5581
-0.088924,0.050347,0.075657,4.55,4.7552,1.4554
-0.060302,0.070114,0.07821,4.55,4.8566,1.3526
-0.012277,0.086947,0.080186,4.55,4.9581,1.25
0.051407,0.10279,0.083971,4.55,5.0595,1.1479
0.12456,0.11805,0.090106,4.55,5.1607,1.0462
0.20004,0.1309,0.097391,4.55,5.2617,0.94503
0.2706,0.13819,0.10415,4.55,5.3627,0.8442
0.32937,0.13718,0.10952,4.55,5.4637,0.74371
0.3706,0.12687,0.11395,4.55,5.5647,0.64347
0.39057,0.10845,0.11814,4.55,5.6659,0.54338
0.38822,0.083503,0.11972,4.55,5.7675,0.44318
0.3688,0.049843,0.11176,4.55,5.8695,0.34222
0.3523,0.020262,0.088903,4.55,5.961,0.24036
0.022128,-0.19457,-0.0020338,4.45,3.85,2.4602
0.022347,-0.19504,-0.0040229,4.45,3.95,2.3703
0.014516,-0.18092,-0.0014291,4.45,4.0501,2.2698
0.00017651,-0.15638,0.0058034,4.45,4.1503,2.169
-0.019031,-0.12521,0.016749,4.45,4.2506,2.0679
-0.040996,-0.091018,0.029974,4.45,4.351,1.9665
-0.061916,-0.057244,0.043654,4.45,4.4516,1.8648
-0.078505,-0.025376,0.056158,4.45,4.5524,1.7627
-0.088031,0.0044148,0.06648,4.45,4.6535,1.6604
-0.085611,0.031003,0.073785,4.45,4.7548,1.5579
-0.066634,0.053308,0.078253,4.45,4.8563,1.4551
-0.029155,0.0718,0.081632,4.45,4.958,1.3524
0.025009,0.088004,0.08628,4.45,5.0596,1.25
0.091036,0.10288,0.09336,4.45,5.161,1.1481
0.16245,0.11564,0.1023,4.45,5.2623,1.0468
0.23215,0.12399,0.11166,4.45,5.3635,0.94584
0.29305,0.12531,0.12034,4.45,5.4646,0.84533
0.33866,0.11797,0.12837,4.45,5.5657,0.74516
0.36413,0.10215,0.13645,4.45,5.6668,0.64528
0.3673,0.079199,0.14295,4.45,5.7681,0.54554
0.35233,0.047486,0.14102,4.45,5.8695,0.44563
0.33837,0.018903,0.12358,4.45,5.9603,0.3447
0.021927,-0.20043,-0.00086708,4.35,3.95,2.4602
0.020772,-0.19785,-0.00040469,4.35,4.05,2.3703
0.011665,-0.18002,0.0045334,4.35,4.1501,2.2698
-0.0034848,-0.15207,0.013245,4.35,4.2503,2.1689
-0.023167,-0.11812,0.02476,4.35,4.3507,2.0678
-0.044601,-0.082259,0.037809,4.35,4.4512,1.9664
-0.062988,-0.048305,0.050361,4.35,4.552,1.8646
-0.075305,-0.017084,0.06125,4.35,4.653,1.7625
-0.078447,0.01148,0.069935,4.35,4.7542,1.6602
-0.067695,0.036227,0.07626,4.35,4.8558,1.5575
-0.039997,0.056784,0.08133,4.35,4.9576,1.4547
0.0045832,0.074006,0.087152,4.35,5.0595,1.3521
0.062746,0.088961,0.095233,4.35,5.1612,1.25
0.12896,0.10158,0.10561,4.35,5.2627,1.1484
0.19649,0.11042,0.11722,4.35,5.364,1.0473
0.25816,0.11333,0.12899,4.35,5.4652,0.94669
0.30699,0.10848,0.14066,4.35,5.5663,0.84648
0.33718,0.095245,0.15271,4.35,5.6675,0.74663
0.34543,0.074627,0.16395,4.35,5.7686,0.64704
0.33469,0.045084,0.16753,4.35,5.8697,0.54754
0.32319,0.017678,0.15499,4.35,5.9601,0.44752
0.019811,-0.20291,0.00021317,4.25,4.05,2.4602
0.017473,-0.19741,0.002891,4.25,4.1501,2.3703
0.0075964,-0.17625,0.009533,4.25,4.2502,2.2697
-0.0077681,-0.14534,0.0191,4.25,4.3504,2.1689
-0.027366,-0.10884,0.030792,4.25,4.4508,2.0678
-0.046938,-0.072013,0.043353,4.25,4.5515,1.9663
-0.061582,-0.038456,0.054669,4.25,4.6524,1.8645
-0.0687,-0.0081875,0.064285,4.25,4.7536,1.7623
-0.064739,0.018836,0.072272,4.25,4.8552,1.6598
-0.045866,0.041674,0.079127,4.25,4.957,1.557
-0.010648,0.06049,0.086392,4.25,5.0591,1.4542
0.039208,0.076055,0.09564,4.25,5.161,1.3518
0.099306,0.08874,0.10735,4.25,5.2628,1.25
0.16352,0.097827,0.12094,4.25,5.3643,1.1487
0.22477,0.10175,0.13551,4.25,5.4656,1.0479
0.27574,0.098833,0.15067,4.25,5.5668,0.94755
0.30986,0.088032,0.1667,4.25,5.6679,0.84762
0.32276,0.069831,0.18249,4.25,5.7689,0.74801
0.3161,0.042715,0.19129,4.25,5.8698,0.64857
0.30692,0.016523,0.18328,4.25,5.9601,0.54893
0.015833,-0.20234,0.0011896,4.15,4.15,2.4602
0.012585,-0.19428,0.0056379,4.15,4.2501,2.3703
0.0024718,-0.17033,0.013265,4.15,4.3502,2.2697
-0.012687,-0.13675,0.023303,4.15,4.4505,2.1689
-0.03119,-0.098117,0.035155,4.15,4.551,2.0677
-0.047735,-0.060949,0.046976,4.15,4.6518,1.9661
-0.05779,-0.028221,0.057342,4.15,4.753,1.8642
-0.059057,0.00091115,0.066447,4.15,4.8544,1.7619
-0.04785,0.026177,0.075013,4.15,4.9563,1.6593
-0.0215,0.047038,0.08389,4.15,5.0585,1.5564
0.019873,0.063808,0.094481,4.15,5.1607,1.4537
0.073149,0.076974,0.10755,4.15,5.2627,1.3516
0.13306,0.086317,0.12292,4.15,5.3644,1.25
0.19283,0.090903,0.13999,4.15,5.4658,1.149
0.24493,0.089404,0.15842,4.15,5.5671,1.0484
0.2822,0.080696,0.17832,4.15,5.6682,0.94837
0.29928,0.064842,0.19854,4.15,5.7692,0.84864
0.29653,0.040311,0.21238,4.15,5.8699,0.74912
0.28959,0.015325,0.2086,4.15,5.9601,0.64953
0.010044,-0.19927,0.0019869,4.05,4.25,2.4602
0.0062351,-0.18922,0.0076809,4.05,4.3501,2.3703
-0.0036711,-0.16292,0.01595,4.05,4.4503,2.2697
-0.018027,-0.12687,0.026327,4.05,4.5507,2.1688
-0.03442,-0.086641,0.03815,4.05,4.6513,2.0676
-0.047005,-0.049748,0.049203,4.05,4.7523,1.9659
-0.052014,-0.017996,0.059254,4.05,4.8536,1.8639
-0.047084,0.0098106,0.069109,4.05,4.9554,1.7615
-0.028846,0.033154,0.079599,4.05,5.0576,1.6587
0.0041369,0.051733,0.091669,4.05,5.1601,1.5557
0.050119,0.065939,0.10615,4.05,5.2623,1.4532
0.10488,0.075799,0.12321,4.05,5.3643,1.3513
0.16217,0.080924,0.14255,4.05,5.4659,1.25
0.21449,0.080468,0.16398,4.05,5.5673,1.1492
0.25415,0.073469,0.18756,4.05,5.6684,1.049
0.27495,0.059753,0.21205,4.05,5.7693,0.9491
0.27597,0.037783,0.23074,4.05,5.87,0.84944
0.27119,0.014394,0.23111,4.05,5.9602,0.74977
0.0025504,-0.19442,0.0025816,3.95,4.35,2.4602
-0.0014839,-0.18296,0.0091212,3.95,4.4501,2.3702
-0.010645,-0.15472,0.017943,3.95,4.5503,2.2697
-0.023645,-0.1163,0.028515,3.95,4.6508,2.1688
-0.037059,-0.075106,0.040148,3.95,4.7516,2.0674
-0.045125,-0.038869,0.050961,3.95,4.8528,1.9657
-0.044838,-0.0081728,0.061708,3.95,4.9545,1.8635
-0.03359,0.018106,0.073566,3.95,5.0566,1.7608
-0.0086847,0.039251,0.087126,3.95,5.1592,1.6578
0.029822,0.055116,0.10312,3.95,5.2618,1.555
0.078735,0.065976,0.12185,3.95,5.364,1.4527
0.13267,0.071769,0.14329,3.95,5.4659,1.351
0.18431,0.072161,0.16746,3.95,5.5673,1.25
0.22564,0.066536,0.19446,3.95,5.6685,1.1495
0.24968,0.054703,0.22301,3.95,5.7694,1.0494
0.25428,0.03514,0.24641,3.95,5.8701,0.94964
0.25166,0.013508,0.25085,3.95,5.9602,0.84987
-0.0066693,-0.18846,0.0029947,3.85,4.45,2.4602
-0.010517,-0.17626,0.010002,3.85,4.5501,2.3702
-0.018531,-0.14627,0.019195,3.85,4.6504,2.2696
-0.029484,-0.10573,0.030113,3.85,4.751,2.1687
-0.039277,-0.064066,0.041853,3.85,4.852,2.0672
-0.042544,-0.028695,0.053374,3.85,4.9535,1.9653
-0.036803,0.00093282,0.06595,3.85,5.0555,1.8629
-0.019208,0.02536,0.080912,3.85,5.1581,1.76
0.011828,0.043769,0.098442,3.85,5.2609,1.6568
0.054426,0.056347,0.11883,3.85,5.3635,1.5541
0.10418,0.063198,0.14227,3.85,5.4656,1.4521
0.15428,0.064468,0.16895,3.85,5.5673,1.3507
0.19656,0.060002,0.1991,3.85,5.6686,1.25
0.22336,0.049799,0.23147,3.85,5.7695,1.1497
0.23135,0.032441,0.25934,3.85,5.8701,1.0498
0.23089,0.012638,0.26778,3.85,5.9602,0.94992
-0.017281,-0.18246,0.0032301,3.75,4.55,2.4602
-0.020639,-0.16986,0.010512,3.75,4.6502,2.3702
-0.027182,-0.13813,0.020131,3.75,4.7505,2.2696
-0.035545,-0.09574,0.031652,3.75,4.8513,2.1685
-0.04125,-0.053965,0.044114,3.75,4.9525,2.067
-0.039597,-0.01947,0.057405,3.75,5.0544,1.9649
-0.028207,0.0088998,0.073053,3.75,5.1568,1.8621
-0.0044012,0.030973,0.092031,3.75,5.2598,1.7589
0.031742,0.046136,0.11412,3.75,5.3628,1.6558
0.076643,0.054751,0.1395,3.75,5.4652,1.5533
0.12436,0.057202,0.16853,3.75,5.5671,1.4515
0.16684,0.053865,0.20155,3.75,5.6685,1.3505
0.1959,0.045098,0.23744,3.75,5.7695,1.25
0.20704,0.029759,0.26952,3.75,5.8702,1.1499
0.20875,0.011768,0.28187,3.75,5.9602,1.05
-0.029131,-0.1771,0.0033627,3.65,4.65,2.4602
-0.03175,-0.16423,0.010876,3.65,4.7502,2.3702
-0.036505,-0.13075,0.021134,3.65,4.8507,2.2695
-0.041826,-0.086735,0.03376,3.65,4.9516,2.1684
-0.043106,-0.045133,0.047789,3.65,5.0532,2.0666
-0.036433,-0.011486,0.064004,3.65,5.1555,1.9642
-0.019223,0.015269,0.083885,3.65,5.2584,1.8611
0.010396,0.034301,0.10766,3.65,5.3617,1.7577
0.050012,0.045704,0.13496,3.65,5.4646,1.6546
0.094578,0.049976,0.16622,3.65,5.5668,1.5524
0.13648,0.047986,0.20188,3.65,5.6684,1.451
0.16723,0.040605,0.24097,3.65,5.7695,1.3503
0.18127,0.027139,0.27694,3.65,5.8702,1.25
0.18511,0.010896,0.29308,3.65,5.9602,1.15
-0.04202,-0.17286,0.0034552,3.55,4.75,2.4602
-0.04368,-0.15968,0.011297,3.55,4.8503,2.3702
-0.046368,-0.12438,0.022628,3.55,4.9509,2.2694
-0.048266,-0.07895,0.037098,3.55,5.0521,2.1681
-0.044921,-0.037645,0.053849,3.55,5.1541,2.0661
