"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.02076,0.26638,-0.018906,8.9515,1.5496,2.1683
-0.020335,0.26244,-0.029265,8.8511,1.6497,2.1685
-0.020653,0.25483,-0.038183,8.7509,1.7497,2.1686
-0.022302,0.24365,-0.04584,8.6507,1.8498,2.1687
-0.02582,0.22916,-0.052507,8.5505,1.9498,2.1688
-0.031625,0.21211,-0.058732,8.4504,2.0498,2.1689
-0.040363,0.19287,-0.064422,8.3503,2.1499,2.1689
-0.052912,0.17171,-0.069224,8.2503,2.2499,2.1689
-0.070063,0.14937,-0.073181,8.1502,2.3499,2.169
-0.092558,0.12644,-0.076369,8.0502,2.4499,2.169
-0.12021,0.10346,-0.078801,7.9501,2.5499,2.169
-0.14987,0.080886,-0.080383,7.8501,2.65,2.169
-0.1746,0.059148,-0.080932,7.7501,2.75,2.169
-0.18744,0.038257,-0.080286,7.6501,2.85,2.169
-0.18496,0.019605,-0.078624,7.5501,2.95,2.169
-0.16552,-0.00077943,-0.075953,7.45,3.05,2.169
-0.13164,-0.021508,-0.072681,7.35,3.15,2.169
-0.094333,-0.040725,-0.069375,7.25,3.25,2.169
-0.06138,-0.05806,-0.066109,7.15,3.35,2.169
-0.035293,-0.07363,-0.062644,7.05,3.4501,2.169
-0.01547,-0.087825,-0.058657,6.95,3.5501,2.169
-0.00050971,-0.10082,-0.053988,6.85,3.6501,2.169
0.010882,-0.11271,-0.048726,6.75,3.7501,2.169
0.019724,-0.12363,-0.043092,6.65,3.8501,2.169
0.026839,-0.13374,-0.037323,6.55,3.9502,2.169
0.032827,-0.14304,-0.031694,6.45,4.0502,2.169
0.038188,-0.15142,-0.025892,6.35,4.1503,2.169
0.0432,-0.15859,-0.019753,6.25,4.2503,2.1689
0.048085,-0.16438,-0.01328,6.15,4.3504,2.1689
0.053037,-0.16864,-0.0065414,6.05,4.4505,2.1689
0.058215,-0.17127,0.00039389,5.95,4.5507,2.1688
0.063781,-0.17223,0.0074443,5.85,4.6508,2.1688
0.069882,-0.17153,0.014543,5.75,4.751,2.1687
0.076549,-0.16923,0.021757,5.65,4.8513,2.1685
0.083738,-0.16534,0.029231,5.55,4.9516,2.1684
0.091372,-0.15986,0.03717,5.45,5.0521,2.1681
0.099357,-0.15274,0.04582,5.35,5.1527,2.1678
0.1076,-0.14387,0.055489,5.25,5.2536,2.1674
-0.021369,0.2667,-0.0069516,9.0519,1.4495,2.168
0.116,-0.13306,0.066627,5.15,5.3549,2.1667
-0.003805,0.27084,-0.012069,9.0529,1.5494,2.0665
-0.0063952,0.26737,-0.027542,8.9523,1.6495,2.0669
-0.0094534,0.26013,-0.041208,8.8518,1.7496,2.0672
-0.013424,0.24912,-0.053131,8.7514,1.8496,2.0674
-0.018842,0.23454,-0.063466,8.6511,1.9497,2.0675
-0.02619,0.21693,-0.072589,8.5508,2.0497,2.0677
-0.036044,0.19706,-0.080987,8.4507,2.1498,2.0678
-0.04939,0.17514,-0.088128,8.3505,2.2498,2.0678
-0.067131,0.15179,-0.094006,8.2504,2.3498,2.0679
-0.090037,0.12768,-0.098723,8.1503,2.4499,2.0679
-0.11796,0.10341,-0.10231,8.0503,2.5499,2.0679
-0.14775,0.07954,-0.10463,7.9502,2.6499,2.0679
-0.17237,0.056754,-0.10538,7.8502,2.75,2.068
-0.18479,0.035661,-0.10438,7.7501,2.85,2.068
-0.18174,0.01666,-0.10191,7.6501,2.95,2.068
-0.1618,-0.0038545,-0.098107,7.5501,3.05,2.068
-0.12891,-0.023852,-0.093638,7.4501,3.15,2.068
-0.093523,-0.042005,-0.089059,7.3501,3.25,2.068
-0.062615,-0.057979,-0.08448,7.25,3.3501,2.068
-0.038242,-0.07193,-0.079618,7.15,3.4501,2.068
-0.019738,-0.084177,-0.074091,7.05,3.5501,2.068
-0.0057595,-0.09494,-0.067769,6.95,3.6501,2.068
0.0049365,-0.1045,-0.060849,6.85,3.7502,2.068
0.013255,-0.11319,-0.053703,6.75,3.8502,2.068
0.019863,-0.12124,-0.046584,6.65,3.9503,2.0679
0.025283,-0.12861,-0.03947,6.55,4.0504,2.0679
0.029988,-0.13506,-0.032036,6.45,4.1504,2.0679
0.034351,-0.14041,-0.024149,6.35,4.2506,2.0679
0.038697,-0.14453,-0.015848,6.25,4.3507,2.0678
0.043311,-0.1473,-0.0072303,6.15,4.4508,2.0678
0.048426,-0.1486,0.0016059,6.05,4.551,2.0677
0.054317,-0.14844,0.010523,5.95,4.6513,2.0676
0.061168,-0.14681,0.019451,5.85,4.7516,2.0674
0.069043,-0.14374,0.028474,5.75,4.852,2.0672
0.077925,-0.13927,0.037776,5.65,4.9525,2.067
0.087739,-0.13342,0.0476,5.55,5.0532,2.0666
0.098381,-0.12617,0.058232,5.45,5.1541,2.0661
0.10973,-0.1175,0.070004,5.35,5.2552,2.0655
0.12164,-0.10733,0.083354,5.25,5.3568,2.0645
-0.0013443,0.27072,0.0051701,9.1538,1.4493,2.066
0.13396,-0.09556,0.098867,5.15,5.4589,2.0633
0.014445,0.27592,0.0015556,9.1551,1.5493,1.9641
0.010203,0.27295,-0.019052,9.054,1.6493,1.9648
0.0052729,0.26618,-0.037959,8.9531,1.7494,1.9653
-0.00057902,0.25546,-0.054941,8.8524,1.8495,1.9656
-0.0077373,0.24087,-0.069916,8.7519,1.9495,1.9659
-0.016669,0.22275,-0.083028,8.6515,2.0496,1.9661
-0.027855,0.20211,-0.094718,8.5512,2.1497,1.9663
-0.0422,0.17936,-0.1048,8.4509,2.2497,1.9664
-0.060694,0.15491,-0.1132,8.3508,2.3498,1.9665
-0.084157,0.12955,-0.11998,8.2506,2.4498,1.9665
-0.1125,0.1039,-0.12515,8.1505,2.5499,1.9666
-0.14265,0.078644,-0.12851,8.0504,2.6499,1.9666
-0.1675,0.054681,-0.12962,7.9503,2.7499,1.9666
-0.17996,0.033015,-0.12827,7.8503,2.85,1.9666
-0.17666,0.013758,-0.12489,7.7502,2.95,1.9667
-0.15681,-0.0066626,-0.11972,7.6502,3.05,1.9667
-0.12551,-0.025945,-0.11383,7.5501,3.15,1.9667
-0.09239,-0.043017,-0.10782,7.4501,3.2501,1.9667
-0.063727,-0.057567,-0.10178,7.3501,3.3501,1.9667
-0.041244,-0.069823,-0.095321,7.2501,3.4501,1.9667
-0.024214,-0.079999,-0.088019,7.1501,3.5502,1.9667
-0.011299,-0.088406,-0.079866,7.05,3.6502,1.9667
-0.0013724,-0.095682,-0.071416,6.95,3.7503,1.9667
0.0062977,-0.1023,-0.063031,6.85,3.8503,1.9666
0.012226,-0.1083,-0.054691,6.75,3.9504,1.9666
0.016927,-0.11358,-0.046132,6.65,4.0505,1.9666
0.020875,-0.11801,-0.037131,6.55,4.1506,1.9666
0.024507,-0.12149,-0.027613,6.45,4.2508,1.9665
0.028231,-0.12395,-0.017634,6.35,4.351,1.9665
0.032411,-0.12528,-0.0073112,6.25,4.4512,1.9664
0.037368,-0.12537,0.003225,6.15,4.5515,1.9663
0.0435,-0.12426,0.013796,6.05,4.6518,1.9661
0.05103,-0.1219,0.02433,5.95,4.7523,1.966
0.06007,-0.11833,0.034925,5.85,4.8528,1.9657
0.070643,-0.11358,0.04579,5.75,4.9535,1.9653
0.082689,-0.10767,0.057197,5.65,5.0543,1.9649
0.096093,-0.10065,0.069453,5.55,5.1554,1.9642
0.11069,-0.092562,0.082896,5.45,5.2568,1.9634
0.12626,-0.083431,0.097925,5.35,5.3586,1.9622
0.14249,-0.073295,0.115,5.25,5.4609,1.9606
0.017779,0.27537,0.023395,9.2565,1.4492,1.9632
0.15886,-0.062169,0.1345,5.15,5.5634,1.9587
0.029526,0.28222,0.020418,9.2579,1.5492,1.861
0.025776,0.27979,-0.0044153,9.1563,1.6492,1.8621
0.020675,0.27358,-0.028278,9.0549,1.7493,1.8628
0.014257,0.26327,-0.050583,8.9539,1.8493,1.8634
0.0062845,0.24876,-0.070887,8.853,1.9494,1.8639
-0.0036525,0.23022,-0.088923,8.7524,2.0495,1.8642
-0.015974,0.2087,-0.10469,8.6519,2.1495,1.8644
-0.031286,0.18489,-0.11845,8.5515,2.2496,1.8646
-0.050547,0.15914,-0.13013,8.4512,2.3497,1.8648
-0.074627,0.13234,-0.13963,8.351,2.4498,1.8648
-0.10351,0.10517,-0.14696,8.2508,2.5498,1.8649
-0.13424,0.078415,-0.1518,8.1506,2.6499,1.865
-0.15968,0.053161,-0.15353,8.0505,2.7499,1.865
-0.17264,0.030707,-0.15192,7.9504,2.85,1.865
-0.16954,0.010904,-0.14753,7.8503,2.95,1.8651
-0.1503,-0.0092853,-0.14083,7.7503,3.05,1.8651
-0.12103,-0.027801,-0.13329,7.6502,3.15,1.8651
-0.090453,-0.043816,-0.12563,7.5502,3.2501,1.8651
-0.064199,-0.056949,-0.11793,7.4501,3.3501,1.8651
-0.043737,-0.067431,-0.10963,7.3501,3.4502,1.8651
-0.028286,-0.075419,-0.1003,7.2501,3.5502,1.8651
-0.016467,-0.081672,-0.090447,7.1501,3.6503,1.8651
-0.0073935,-0.086998,-0.080739,7.0501,3.7504,1.8651
-0.00053669,-0.091594,-0.07119,6.95,3.8504,1.8651
0.0045996,-0.09548,-0.061547,6.85,3.9506,1.865
0.0085068,-0.098629,-0.051574,6.75,4.0507,1.865
0.011668,-0.10103,-0.041108,6.65,4.1508,1.865
0.014558,-0.10267,-0.030107,6.55,4.251,1.8649
0.017642,-0.1035,-0.018634,6.45,4.3513,1.8649
0.021362,-0.10348,-0.0068181,6.35,4.4516,1.8648
0.026124,-0.10247,0.0051863,6.25,4.552,1.8646
0.032441,-0.10056,0.01717,6.15,4.6524,1.8645
0.040587,-0.097678,0.029058,6.05,4.753,1.8642
0.05074,-0.093835,0.04096,5.95,4.8536,1.8639
0.062974,-0.089049,0.053097,5.85,4.9545,1.8635
0.077263,-0.083364,0.065759,5.75,5.0555,1.8629
0.093479,-0.076859,0.079255,5.65,5.1568,1.8622
0.1114,-0.069645,0.093908,5.55,5.2584,1.8611
0.13069,-0.061848,0.11008,5.45,5.3603,1.8598
0.15082,-0.053593,0.12816,5.35,5.4625,1.8583
0.17098,-0.044947,0.14849,5.25,5.5647,1.8565
0.031823,0.28158,0.045712,9.3599,1.4492,1.8597
0.18996,-0.035816,0.17105,5.15,5.6668,1.8547
0.039345,0.29046,0.04279,9.3612,1.5492,1.7576
0.037581,0.28831,0.015014,9.2591,1.6492,1.7589
0.034051,0.28278,-0.012842,9.1573,1.7492,1.76
0.028752,0.27308,-0.040028,9.0558,1.8492,1.7608
0.021471,0.25886,-0.065756,8.9546,1.9493,1.7614
0.011757,0.24011,-0.089304,8.8536,2.0493,1.7619
-0.00088194,0.21765,-0.11011,8.7529,2.1494,1.7623
-0.016813,0.19238,-0.12838,8.6523,2.2495,1.7625
-0.03666,0.165,-0.14413,8.5519,2.3496,1.7627
-0.061292,0.13645,-0.15713,8.4515,2.4497,1.7629
-0.090764,0.10753,-0.1673,8.3512,2.5498,1.763
-0.12226,0.079088,-0.1742,8.251,2.6498,1.7631
-0.14866,0.052391,-0.17697,8.1508,2.7499,1.7631
-0.16259,0.02898,-0.17527,8.0507,2.8499,1.7632
-0.16022,0.0084091,-0.16978,7.9505,2.95,1.7632
-0.14209,-0.011648,-0.16137,7.8504,3.05,1.7632
-0.1151,-0.029448,-0.15199,7.7503,3.1501,1.7632
-0.08725,-0.044417,-0.14247,7.6503,3.2501,1.7632
-0.063539,-0.056142,-0.13286,7.5502,3.3502,1.7632
-0.045213,-0.064747,-0.12247,7.4502,3.4502,1.7632
-0.031325,-0.070716,-0.11113,7.3501,3.5503,1.7632
-0.020668,-0.075205,-0.099849,7.2501,3.6503,1.7632
-0.012596,-0.078678,-0.088902,7.1501,3.7504,1.7632
-0.0066616,-0.081243,-0.078062,7.0501,3.8506,1.7632
-0.0023908,-0.083009,-0.067078,6.9501,3.9507,1.7632
0.00070262,-0.084075,-0.055741,6.85,4.0509,1.7632
0.0030964,-0.084497,-0.043923,6.75,4.1511,1.7631
0.0052865,-0.084331,-0.031599,6.65,4.2513,1.7631
0.0077777,-0.083599,-0.018833,6.55,4.3516,1.763
0.011075,-0.0823,-0.005751,6.45,4.452,1.7629
0.015668,-0.080301,0.007474,6.35,4.5524,1.7627
0.02216,-0.077725,0.0206,6.25,4.653,1.7625
0.030888,-0.074475,0.033566,6.15,4.7536,1.7623
0.042107,-0.070545,0.046488,6.05,4.8544,1.7619
0.055963,-0.065932,0.059596,5.95,4.9554,1.7615
0.072463,-0.06068,0.073178,5.85,5.0566,1.7608
0.091475,-0.054891,0.087534,5.75,5.158,1.76
0.1127,-0.048733,0.10295,5.65,5.2598,1.7589
0.13564,-0.042408,0.11975,5.55,5.3617,1.7577
0.15952,-0.036101,0.13829,5.45,5.4637,1.7563
0.18328,-0.029881,0.15893,5.35,5.5657,1.7548
0.20549,-0.023634,0.18181,5.25,5.6675,1.7534
0.039396,0.29015,0.070256,9.4633,1.4492,1.7562
0.22428,-0.017038,0.20616,5.15,5.7689,1.752
0.043748,0.30108,0.067148,9.4641,1.5493,1.6546
0.044595,0.29888,0.037808,9.362,1.6493,1.6558
0.043723,0.29396,0.0073722,9.26,1.7492,1.6568
0.040919,0.28513,-0.023693,9.1581,1.8492,1.6578
0.035886,0.27156,-0.054338,9.0565,1.9492,1.6587
0.027948,0.25296,-0.083433,8.9551,2.0492,1.6593
0.016445,0.2298,-0.10996,8.8541,2.1493,1.6598
0.00093829,0.20289,-0.13372,8.7533,2.2494,1.6602
-0.019092,0.17326,-0.15448,8.6527,2.3495,1.6604
-0.044072,0.14244,-0.17188,8.5522,2.4496,1.6606
-0.074104,0.11135,-0.18569,8.4518,2.5497,1.6608
-0.10652,0.080921,-0.19535,8.3514,2.6498,1.6609
-0.13423,0.052559,-0.1997,8.2512,2.7499,1.661
-0.14956,0.027988,-0.19824,8.151,2.8499,1.661
-0.14847,0.0065095,-0.19164,8.0508,2.95,1.6611
-0.13192,-0.013567,-0.18137,7.9506,3.05,1.6611
-0.1074,-0.030819,-0.16989,7.8505,3.1501,1.6611
-0.082375,-0.044768,-0.15828,7.7504,3.2501,1.6611
-0.061275,-0.05509,-0.14651,7.6503,3.3502,1.6611
-0.045105,-0.061837,-0.13385,7.5503,3.4502,1.6611
-0.032773,-0.066122,-0.12078,7.4502,3.5503,1.6611
-0.02337,-0.069027,-0.10812,7.3502,3.6504,1.6611
-0.016424,-0.070649,-0.095798,7.2501,3.7505,1.6611
-0.011495,-0.071217,-0.08358,7.1501,3.8507,1.6611
-0.0081308,-0.070925,-0.071231,7.0501,3.9508,1.6611
-0.0058577,-0.069952,-0.058579,6.9501,4.051,1.661
-0.004191,-0.068457,-0.045519,6.8501,4.1512,1.661
-0.0026274,-0.066562,-0.032032,6.75,4.2515,1.6609
-0.00063657,-0.064355,-0.018179,6.65,4.3519,1.6609
0.0023323,-0.061864,-0.0040652,6.55,4.4523,1.6608
0.0068353,-0.058966,0.010118,6.45,4.5528,1.6606
0.013543,-0.055835,0.024096,6.35,4.6535,1.6604
0.022854,-0.052347,0.037841,6.25,4.7542,1.6602
0.035111,-0.048477,0.051478,6.15,4.8552,1.6598
0.050536,-0.044195,0.065242,6.05,4.9563,1.6593
0.069182,-0.039532,0.079412,5.95,5.0576,1.6587
0.090898,-0.034608,0.094264,5.85,5.1592,1.6578
0.11529,-0.029627,0.11005,5.75,5.2609,1.6569
0.14166,-0.024833,0.12705,5.65,5.3627,1.6558
0.16902,-0.020425,0.14561,5.55,5.4646,1.6547
0.19607,-0.016458,0.16616,5.45,5.5663,1.6535
0.22115,-0.012819,0.18892,5.35,5.6679,1.6524
0.24224,-0.009181,0.21329,5.25,5.7692,1.6514
0.041015,0.30141,0.095361,9.566,1.4494,1.6534
0.25672,-0.005408,0.23641,5.15,5.87,1.6506
0.043471,0.31419,0.091963,9.5664,1.5495,1.5524
0.047184,0.31165,0.062567,9.4645,1.6494,1.5533
0.049226,0.30709,0.031097,9.3625,1.7493,1.5542
0.049681,0.29932,-0.0023653,9.2605,1.8492,1.555
0.048004,0.28684,-0.036865,9.1586,1.9491,1.5558
0.043288,0.26885,-0.071016,9.0569,2.0491,1.5565
0.034481,0.24526,-0.10351,8.9556,2.1491,1.5571
0.021102,0.21712,-0.13345,8.8545,2.2492,1.5575
0.0021875,0.18504,-0.16033,8.7537,2.3494,1.5579
-0.022873,0.15099,-0.18321,8.653,2.4495,1.5581
-0.053367,0.11707,-0.20163,8.5524,2.5496,1.5583
-0.086823,0.08419,-0.21488,8.452,2.6497,1.5585
-0.11616,0.053833,-0.22149,8.3516,2.7498,1.5585
-0.13332,0.027869,-0.22067,8.2513,2.8499,1.5586
-0.13403,0.0053777,-0.21306,8.1511,2.95,1.5587
-0.11943,-0.014918,-0.20077,8.0509,3.05,1.5587
-0.097554,-0.031773,-0.18694,7.9507,3.1501,1.5587
-0.075434,-0.04478,-0.17297,7.8506,3.2501,1.5587
-0.05697,-0.053677,-0.15884,7.7505,3.3502,1.5587
-0.042815,-0.058796,-0.144,7.6504,3.4503,1.5587
-0.03207,-0.061683,-0.1293,7.5503,3.5504,1.5587
-0.024057,-0.062931,-0.11514,7.4502,3.6505,1.5587
-0.018336,-0.062717,-0.10134,7.3502,3.7506,1.5587
-0.014477,-0.06133,-0.087659,7.2502,3.8507,1.5587
-0.012041,-0.059039,-0.073924,7.1501,3.9509,1.5587
-0.010566,-0.056109,-0.059998,7.0501,4.0511,1.5587
-0.0095676,-0.052782,-0.045803,6.9501,4.1514,1.5586
-0.008541,-0.049249,-0.031318,6.8501,4.2517,1.5586
-0.0069485,-0.04565,-0.016583,6.75,4.3521,1.5585
-0.0042108,-0.042034,-0.0016717,6.65,4.4526,1.5584
0.00033554,-0.038362,0.013181,6.55,4.5532,1.5583
0.0073368,-0.034792,0.027696,6.45,4.6539,1.5581
0.01727,-0.031192,0.041904,6.35,4.7548,1.5579
0.030557,-0.027507,0.055932,6.25,4.8558,1.5575
0.047498,-0.023686,0.070023,6.15,4.957,1.5571
0.068187,-0.019744,0.084446,6.05,5.0584,1.5565
0.092438,-0.015804,0.099447,5.95,5.16,1.5557
0.11974,-0.01209,0.11525,5.85,5.2617,1.555
0.14923,-0.0088505,0.1321,5.75,5.3635,1.5542
0.17969,-0.0062742,0.15036,5.65,5.4652,1.5533
0.20959,-0.0044021,0.17049,5.55,5.5668,1.5525
0.23708,-0.003118,0.19283,5.45,5.6682,1.5516
0.26003,-0.0021116,0.2169,5.35,5.7693,1.5509
0.27582,-0.0012992,0.24001,5.25,5.8701,1.5504
0.037724,0.31506,0.11937,9.6679,1.4496,1.5516
0.28019,-4.1065e-05,0.25393,5.15,5.9602,1.5501
0.039177,0.32947,0.11552,9.6681,1.5497,1.451
0.045895,0.3266,0.087691,9.5665,1.6496,1.4516
0.050919,0.322,0.05688,9.4647,1.7495,1.4521
0.05473,0.315,0.022829,9.3627,1.8494,1.4527
0.056959,0.30395,-0.014094,9.2606,1.9492,1.4533
0.056511,0.28713,-0.052404,9.1588,2.0491,1.4539
0.051992,0.26399,-0.090451,9.0572,2.149,1.4543
0.042281,0.23482,-0.12692,8.9559,2.2491,1.4548
0.026355,0.20083,-0.16058,8.8548,2.3492,1.4551
0.0027159,0.16343,-0.19017,8.754,2.4494,1.4554
-0.028297,0.12531,-0.21446,8.6533,2.5495,1.4557
-0.062915,0.08921,-0.23233,8.5527,2.6497,1.4558
-0.094199,0.056369,-0.24202,8.4522,2.7498,1.4559
-0.11362,0.02873,-0.24238,8.3518,2.8499,1.456
-0.11654,0.0051852,-0.23402,8.2515,2.95,1.456
-0.10424,-0.015523,-0.21959,8.1512,3.05,1.456
-0.085167,-0.032134,-0.20311,8.051,3.1501,1.4561
-0.066007,-0.044314,-0.18648,7.9508,3.2502,1.4561
-0.050129,-0.051868,-0.16986,7.8506,3.3502,1.4561
-0.037916,-0.055544,-0.15297,7.7505,3.4503,1.4561
-0.028802,-0.057032,-0.13657,7.6504,3.5504,1.4561
-0.022262,-0.056604,-0.12078,7.5503,3.6505,1.4561
-0.017829,-0.054562,-0.10538,7.4503,3.7506,1.4561
-0.015074,-0.051253,-0.090174,7.3502,3.8508,1.4561
-0.013575,-0.047015,-0.075021,7.2502,3.951,1.4561
-0.012872,-0.042201,-0.059856,7.1501,4.0513,1.456
-0.012482,-0.037134,-0.044628,7.0501,4.1515,1.456
-0.011899,-0.03207,-0.029305,6.9501,4.2519,1.456
-0.010583,-0.0272,-0.013897,6.8501,4.3523,1.4559
-0.0079389,-0.022522,0.0015515,6.75,4.4529,1.4558
-0.003214,-0.018269,0.016743,6.65,4.5535,1.4557
0.0041996,-0.014413,0.031463,6.55,4.6543,1.4556
0.014822,-0.010835,0.045791,6.45,4.7552,1.4554
0.029154,-0.0074604,0.05987,6.35,4.8563,1.4551
0.047551,-0.0042261,0.073941,6.25,4.9576,1.4547
0.070128,-0.0011298,0.08827,6.15,5.0591,1.4543
0.096687,0.0017209,0.1031,6.05,5.1607,1.4538
0.12657,0.0041023,0.11861,5.95,5.2623,1.4532
0.15876,0.0057753,0.13503,5.85,5.364,1.4527
0.19183,0.0065721,0.15272,5.75,5.4656,1.4521
0.22404,0.0064777,0.17217,5.65,5.5671,1.4516
0.25339,0.0056146,0.19381,5.55,5.6684,1.451
0.2777,0.0042595,0.21728,5.45,5.7694,1.4506
0.29441,0.0024353,0.2401,5.35,5.8701,1.4502
0.29943,0.0011331,0.25408,5.25,5.9602,1.45
0.030349,0.33,0.14029,9.7693,1.4498,1.4505
0.031241,0.34576,0.13575,9.7693,1.5499,1.3503
0.040967,0.34346,0.11129,9.6681,1.6498,1.3505
0.048963,0.33877,0.082962,9.5665,1.7497,1.3508
0.055933,0.3323,0.050356,9.4646,1.8496,1.3511
0.062197,0.3228,0.013167,9.3625,1.9493,1.3514
0.066713,0.30781,-0.0279,9.2605,2.0491,1.3517
0.067738,0.28561,-0.0708,9.1587,2.1489,1.352
0.06334,0.25604,-0.11361,9.0572,2.2489,1.3523
0.051887,0.22021,-0.15444,8.9561,2.349,1.3525
0.031879,0.18015,-0.19148,8.8551,2.4492,1.3527
0.0019129,0.1376,-0.22311,8.7542,2.5494,1.3529
-0.034422,0.096478,-0.24711,8.6535,2.6496,1.353
-0.068072,0.060353,-0.26094,8.5528,2.7497,1.3531
-0.090187,0.030652,-0.26314,8.4523,2.8499,1.3531
-0.095763,0.0060591,-0.25437,8.3519,2.95,1.3532
-0.086065,-0.015183,-0.23775,8.2516,3.05,1.3532
-0.06987,-0.031713,-0.21839,8.1513,3.1501,1.3532
-0.053663,-0.043211,-0.1988,8.051,3.2502,1.3532
-0.040309,-0.049559,-0.17954,7.9508,3.3502,1.3532
-0.029988,-0.051832,-0.16063,7.8507,3.4503,1.3532
-0.022565,-0.051821,-0.1424,7.7506,3.5504,1.3532
-0.017559,-0.049671,-0.12485,7.6504,3.6505,1.3532
-0.014456,-0.045779,-0.10777,7.5504,3.7507,1.3532
-0.01282,-0.040563,-0.090963,7.4503,3.8509,1.3532
-0.012237,-0.034426,-0.074354,7.3502,3.9511,1.3532
-0.012272,-0.027792,-0.057969,7.2502,4.0513,1.3532
-0.012424,-0.021085,-0.041812,7.1501,4.1516,1.3531
-0.012177,-0.014631,-0.025825,7.0501,4.252,1.3531
-0.010988,-0.0086572,-0.0099665,6.9501,4.3525,1.3531
-0.0082402,-0.0031342,0.0057109,6.8501,4.453,1.353
-0.0031979,0.0015438,0.020871,6.75,4.5537,1.353
0.0047535,0.0055235,0.035435,6.65,4.6545,1.3529
0.016157,0.008919,0.04951,6.55,4.7555,1.3528
0.031562,0.011832,0.063278,6.45,4.8566,1.3526
0.051343,0.014342,0.076986,6.35,4.958,1.3524
0.075613,0.016471,0.090895,6.25,5.0595,1.3521
0.10412,0.018129,0.10522,6.15,5.161,1.3519
0.13618,0.019124,0.12015,6.05,5.2627,1.3516
0.1706,0.019229,0.13589,5.95,5.3643,1.3513
0.20578,0.018302,0.1528,5.85,5.4658,1.351
0.23978,0.016354,0.1714,5.75,5.5673,1.3508
0.27045,0.013511,0.19215,5.65,5.6685,1.3505
0.29556,0.010016,0.2148,5.55,5.7695,1.3503
0.31269,0.0058311,0.23705,5.45,5.8702,1.3501
0.31813,0.002208,0.25097,5.35,5.9602,1.35
0.019253,0.3439,0.15559,9.8701,1.4499,1.3501
0.019737,0.36059,0.1501,9.8701,1.55,1.25
0.032516,0.36103,0.13112,9.7693,1.6499,1.25
0.043214,0.35721,0.10718,9.668,1.7499,1.25
0.05313,0.35116,0.078179,9.5663,1.8498,1.2501
0.063104,0.34298,0.043204,9.4642,1.9496,1.2501
0.072893,0.33033,0.00191,9.362,2.0492,1.2502
0.080429,0.31004,-0.044408,9.2601,2.1489,1.2502
0.082972,0.28081,-0.093008,9.1585,2.2488,1.2502
0.077839,0.2435,-0.1412,9.0572,2.3489,1.2503
0.062898,0.20042,-0.18633,8.9561,2.449,1.2503
0.036717,0.15439,-0.22614,8.8552,2.5493,1.2502
-0.00020077,0.10766,-0.25807,8.7543,2.6495,1.2502
-0.037363,0.066131,-0.2777,8.6536,2.7497,1.2502
-0.062753,0.033722,-0.28263,8.5529,2.8498,1.2502
-0.071423,0.0080094,-0.27386,8.4524,2.95,1.2501
-0.064538,-0.013827,-0.25511,8.352,3.05,1.2501
-0.05129,-0.030346,-0.23269,8.2516,3.1501,1.2501
-0.038,-0.041254,-0.20993,8.1513,3.2502,1.2501
-0.027155,-0.046583,-0.18782,8.0511,3.3503,1.25
-0.018721,-0.047396,-0.16674,7.9509,3.4503,1.25
-0.013021,-0.045708,-0.14654,7.8507,3.5504,1.25
-0.0095969,-0.04175,-0.12711,7.7506,3.6505,1.25
-0.0078614,-0.035964,-0.10825,7.6505,3.7507,1.25
-0.007347,-0.028837,-0.089815,7.5504,3.8509,1.25
-0.007635,-0.020838,-0.071744,7.4503,3.9511,1.25
-0.0083266,-0.012444,-0.054149,7.3502,4.0513,1.25
-0.0089353,-0.0041966,-0.037171,7.2502,4.1517,1.25
-0.0088927,0.0034803,-0.020715,7.1501,4.252,1.25
-0.0076389,0.010374,-0.0046599,7.0501,4.3525,1.25
-0.0045538,0.016475,0.010893,6.9501,4.4531,1.25
0.0010063,0.021338,0.025637,6.8501,4.5537,1.25
0.0096046,0.025224,0.039644,6.75,4.6546,1.25
0.021858,0.028221,0.053071,6.65,4.7556,1.25
0.038313,0.030473,0.066147,6.55,4.8568,1.25
0.059356,0.032101,0.079143,6.45,4.9581,1.25
0.085097,0.033147,0.092314,6.35,5.0596,1.25
0.11526,0.033539,0.10586,6.25,5.1611,1.25
0.14906,0.03311,0.11995,6.15,5.2628,1.25
0.18521,0.03166,0.13478,6.05,5.3644,1.25
0.22192,0.029072,0.15073,5.95,5.4659,1.25
0.25708,0.025377,0.16831,5.85,5.5673,1.25
0.28843,0.020697,0.18801,5.75,5.6686,1.25
0.31372,0.015244,0.20964,5.65,5.7695,1.25
0.33074,0.0089154,0.23111,5.55,5.8702,1.25
0.33631,0.0031947,0.2448,5.45,5.9602,1.25
0.0067681,0.35195,0.16175,9.9602,1.45,1.25
0.0069423,0.36865,0.15537,9.9602,1.55,1.15
0.020412,0.37663,0.1446,9.8701,1.65,1.1499
0.034016,0.37595,0.12681,9.7692,1.75,1.1498
0.046057,0.37109,0.10354,9.6677,1.8501,1.1496
0.059174,0.36405,0.073414,9.5658,1.9499,1.1494
0.07383,0.35383,0.035096,9.4635,2.0495,1.1491
0.088563,0.3367,-0.011762,9.3613,2.149,1.1489
0.099703,0.30915,-0.064731,9.2595,2.2487,1.1487
0.10307,0.27104,-0.12006,9.1581,2.3487,1.1485
0.095273,0.22488,-0.17389,9.057,2.4489,1.1483
0.074221,0.17443,-0.2228,8.956,2.5491,1.1481
