"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.14459,-0.020602,0.013827,5.35,4.9535,1.9653
0.14512,-0.019522,0.015463,5.25,5.0543,1.9649
0.098172,0.057698,-0.0087645,8.8525,1.4488,1.9654
0.14551,-0.018216,0.01721,5.15,5.1554,1.9642
0.10453,0.062256,-0.011301,8.8532,1.5488,1.8637
0.11406,0.058709,-0.011504,8.7526,1.6489,1.864
0.12274,0.05401,-0.011498,8.652,1.7491,1.8643
0.13036,0.048371,-0.011279,8.5516,1.8492,1.8645
0.13677,0.042059,-0.01086,8.4513,1.9494,1.8647
0.14192,0.035359,-0.010266,8.351,2.0495,1.8648
0.14583,0.028548,-0.0095359,8.2508,2.1496,1.8649
0.14857,0.02187,-0.0087082,8.1507,2.2497,1.8649
0.15029,0.015519,-0.0078238,8.0505,2.3497,1.865
0.15114,0.0096339,-0.0069189,7.9504,2.4498,1.865
0.15131,0.0043041,-0.0060228,7.8503,2.5498,1.865
0.15095,-0.00043923,-0.0051572,7.7503,2.6499,1.8651
0.15021,-0.0045803,-0.0043365,7.6502,2.7499,1.8651
0.14923,-0.008151,-0.0035654,7.5502,2.85,1.8651
0.1481,-0.011189,-0.0028456,7.4501,2.95,1.8651
0.1469,-0.013738,-0.0021724,7.3501,3.05,1.8651
0.14573,-0.015853,-0.0015406,7.2501,3.15,1.8651
0.14463,-0.017587,-0.00094254,7.1501,3.2501,1.8651
0.14364,-0.018992,-0.0003688,7.0501,3.3501,1.8651
0.14279,-0.020116,0.00019073,6.95,3.4502,1.8651
0.14209,-0.021001,0.00074633,6.85,3.5502,1.8651
0.14155,-0.021687,0.0013086,6.75,3.6503,1.8651
0.14117,-0.022202,0.0018886,6.65,3.7504,1.8651
0.14095,-0.022574,0.0024979,6.55,3.8504,1.8651
0.14089,-0.022824,0.0031476,6.45,3.9506,1.865
0.14098,-0.022968,0.0038486,6.35,4.0507,1.865
0.14122,-0.023017,0.0046114,6.25,4.1508,1.865
0.14158,-0.022976,0.0054471,6.15,4.251,1.8649
0.14207,-0.022844,0.0063664,6.05,4.3513,1.8649
0.14267,-0.022617,0.0073795,5.95,4.4516,1.8648
0.14337,-0.022284,0.0084947,5.85,4.552,1.8646
0.14413,-0.021832,0.0097192,5.75,4.6524,1.8645
0.14495,-0.021243,0.011059,5.65,4.753,1.8642
0.14579,-0.020496,0.012518,5.55,4.8536,1.8639
0.14662,-0.019571,0.014098,5.45,4.9545,1.8635
0.14739,-0.018452,0.015797,5.35,5.0555,1.8629
0.14806,-0.017124,0.017615,5.25,5.1568,1.8622
0.094402,0.06451,-0.01091,8.954,1.4486,1.8632
0.14858,-0.015583,0.019553,5.15,5.2584,1.8611
0.10131,0.070304,-0.013595,8.9548,1.5486,1.7612
0.11209,0.067004,-0.013987,8.8539,1.6488,1.7618
0.12204,0.062277,-0.014124,8.7531,1.7489,1.7622
0.13087,0.056337,-0.01399,8.6525,1.8491,1.7624
0.13836,0.04948,-0.013592,8.552,1.9492,1.7627
0.14439,0.04205,-0.012956,8.4516,2.0493,1.7628
0.14895,0.034393,-0.012125,8.3513,2.1495,1.7629
0.15212,0.026823,-0.011149,8.251,2.2496,1.763
0.15407,0.019592,-0.010083,8.1508,2.3497,1.7631
0.15498,0.012888,-0.0089747,8.0507,2.4497,1.7631
0.15506,0.0068234,-0.0078671,7.9505,2.5498,1.7632
0.15451,0.0014718,-0.0067906,7.8504,2.6498,1.7632
0.15354,-0.0032076,-0.0057699,7.7503,2.7499,1.7632
0.15227,-0.0071911,-0.0048133,7.6503,2.8499,1.7632
0.15084,-0.010555,-0.0039259,7.5502,2.95,1.7632
0.14936,-0.013349,-0.0031032,7.4502,3.05,1.7632
0.1479,-0.015639,-0.0023401,7.3501,3.1501,1.7632
0.14654,-0.017491,-0.0016282,7.2501,3.2501,1.7632
0.14532,-0.018968,-0.00095703,7.1501,3.3502,1.7632
0.14426,-0.020125,-0.00031502,7.0501,3.4502,1.7632
0.14338,-0.021014,0.00030985,6.9501,3.5503,1.7632
0.1427,-0.021679,0.00092967,6.85,3.6504,1.7632
0.1422,-0.022156,0.0015567,6.75,3.7504,1.7632
0.1419,-0.022476,0.0022037,6.65,3.8506,1.7632
0.14178,-0.022662,0.0028831,6.55,3.9507,1.7632
0.14184,-0.022735,0.003607,6.45,4.0509,1.7632
0.14206,-0.022706,0.0043869,6.35,4.1511,1.7631
0.14245,-0.022583,0.0052346,6.25,4.2513,1.7631
0.14299,-0.022369,0.0061614,6.15,4.3516,1.763
0.14366,-0.022059,0.0071785,6.05,4.452,1.7629
0.14444,-0.021646,0.0082954,5.95,4.5524,1.7627
0.14533,-0.021118,0.0095203,5.85,4.653,1.7625
0.14629,-0.020459,0.01086,5.75,4.7536,1.7623
0.1473,-0.019652,0.01232,5.65,4.8544,1.7619
0.14832,-0.018678,0.013902,5.55,4.9554,1.7615
0.14931,-0.017524,0.015609,5.45,5.0566,1.7608
0.15024,-0.016178,0.01744,5.35,5.158,1.76
0.15104,-0.014638,0.019397,5.25,5.2598,1.7589
0.090037,0.072067,-0.012985,9.056,1.4484,1.7606
0.15167,-0.012911,0.021484,5.15,5.3617,1.7577
0.097418,0.079279,-0.015717,9.0569,1.5485,1.6585
0.10961,0.076442,-0.016348,8.9556,1.6487,1.6592
0.12105,0.071848,-0.016687,8.8545,1.7488,1.6597
0.13134,0.06569,-0.016701,8.7536,1.8489,1.6601
0.14017,0.05829,-0.016384,8.6529,1.9491,1.6604
0.14731,0.050051,-0.015759,8.5523,2.0492,1.6606
0.15272,0.041407,-0.014869,8.4519,2.1494,1.6607
0.15645,0.032763,-0.013775,8.3515,2.2495,1.6609
0.15869,0.024459,-0.012542,8.2512,2.3496,1.6609
0.15966,0.016744,-0.011237,8.151,2.4497,1.661
0.15963,0.0097759,-0.0099144,8.0508,2.5497,1.661
0.15885,0.0036493,-0.0086195,7.9506,2.6498,1.6611
0.15755,-0.0016763,-0.0073844,7.8505,2.7499,1.6611
0.15591,-0.0061615,-0.006228,7.7504,2.8499,1.6611
0.1541,-0.0099191,-0.0051565,7.6503,2.95,1.6611
0.15224,-0.01301,-0.0041709,7.5503,3.05,1.6611
0.15043,-0.015509,-0.0032655,7.4502,3.1501,1.6611
0.14874,-0.017502,-0.0024304,7.3502,3.2501,1.6611
0.14722,-0.019064,-0.0016545,7.2501,3.3502,1.6611
0.1459,-0.020263,-0.00092533,7.1501,3.4502,1.6611
0.1448,-0.021159,-0.00022916,7.0501,3.5503,1.6611
0.14392,-0.021803,0.0004478,6.9501,3.6504,1.6611
0.14327,-0.02224,0.0011192,6.8501,3.7505,1.6611
0.14284,-0.022504,0.0017986,6.75,3.8507,1.6611
0.14262,-0.022624,0.0024997,6.65,3.9508,1.6611
0.14262,-0.022622,0.0032357,6.55,4.051,1.661
0.14281,-0.022513,0.0040192,6.45,4.1513,1.661
0.14319,-0.022307,0.0048625,6.35,4.2515,1.6609
0.14374,-0.022009,0.0057778,6.25,4.3519,1.6609
0.14445,-0.021617,0.0067766,6.15,4.4523,1.6608
0.1453,-0.021125,0.0078693,6.05,4.5528,1.6606
0.14627,-0.020524,0.0090649,5.95,4.6535,1.6604
0.14735,-0.019799,0.010371,5.85,4.7542,1.6602
0.14849,-0.018935,0.011795,5.75,4.8552,1.6598
0.14968,-0.017917,0.01334,5.65,4.9563,1.6593
0.15086,-0.016732,0.015009,5.55,5.0576,1.6587
0.15201,-0.015371,0.016803,5.45,5.1592,1.6578
0.15307,-0.013837,0.018726,5.35,5.2609,1.6569
0.15399,-0.012138,0.020783,5.25,5.3627,1.6558
0.084902,0.080302,-0.014848,9.1585,1.4484,1.6576
0.15472,-0.010298,0.022985,5.15,5.4646,1.6547
0.092604,0.089068,-0.017507,9.1593,1.5486,1.5556
0.10634,0.087009,-0.018416,9.0576,1.6486,1.5564
0.11951,0.082805,-0.019009,8.9562,1.7487,1.557
0.13157,0.076597,-0.019233,8.855,1.8489,1.5575
0.14206,0.068714,-0.019066,8.754,1.949,1.5578
0.15064,0.059619,-0.018519,8.6532,2.0491,1.5581
0.15716,0.04985,-0.017631,8.5526,2.1493,1.5583
0.16165,0.039932,-0.016467,8.4521,2.2494,1.5584
0.16429,0.030322,-0.015106,8.3517,2.3495,1.5585
0.16536,0.021362,-0.013626,8.2514,2.4496,1.5586
0.16519,0.013277,-0.012101,8.1511,2.5497,1.5586
0.1641,0.0061797,-0.010591,8.0509,2.6498,1.5587
0.16238,8.4525e-05,-0.0091385,7.9507,2.7499,1.5587
0.16028,-0.0050402,-0.0077769,7.8506,2.8499,1.5587
0.15799,-0.0092757,-0.006512,7.7505,2.95,1.5587
0.15565,-0.012722,-0.0053547,7.6504,3.05,1.5587
0.15339,-0.015475,-0.0042968,7.5503,3.1501,1.5587
0.15129,-0.017636,-0.0033301,7.4502,3.2501,1.5588
0.1494,-0.019299,-0.0024431,7.3502,3.3502,1.5588
0.14775,-0.020546,-0.0016217,7.2502,3.4503,1.5587
0.14636,-0.021451,-0.00085126,7.1501,3.5504,1.5587
0.14525,-0.022075,-0.00011634,7.0501,3.6505,1.5587
0.14439,-0.022468,0.0005982,6.9501,3.7506,1.5587
0.1438,-0.022672,0.0013072,6.8501,3.8507,1.5587
0.14345,-0.022719,0.0020251,6.75,3.9509,1.5587
0.14334,-0.022637,0.002766,6.65,4.0512,1.5587
0.14347,-0.022444,0.0035436,6.55,4.1514,1.5586
0.1438,-0.022152,0.0043709,6.45,4.2517,1.5586
0.14434,-0.021768,0.0052607,6.35,4.3521,1.5585
0.14506,-0.021292,0.0062249,6.25,4.4526,1.5584
0.14594,-0.020721,0.0072745,6.15,4.5532,1.5583
0.14697,-0.020047,0.008419,6.05,4.6539,1.5581
0.14813,-0.019258,0.009667,5.95,4.7548,1.5579
0.14938,-0.01834,0.011026,5.85,4.8558,1.5575
0.15069,-0.017281,0.012502,5.75,4.957,1.5571
0.15204,-0.016068,0.014098,5.65,5.0584,1.5564
0.15337,-0.014697,0.015817,5.55,5.16,1.5557
0.15464,-0.013171,0.017665,5.45,5.2617,1.555
0.15582,-0.011501,0.019647,5.35,5.3635,1.5542
0.15684,-0.0097086,0.021775,5.25,5.4652,1.5533
0.078816,0.089027,-0.016357,9.261,1.4485,1.5548
0.15768,-0.0078277,0.024072,5.15,5.5668,1.5524
0.086611,0.099424,-0.01883,9.2615,1.5487,1.4532
0.10196,0.098545,-0.020025,9.1597,1.6487,1.4537
0.11706,0.095115,-0.020905,9.0581,1.7488,1.4542
0.13122,0.089155,-0.021393,8.9566,1.8488,1.4547
0.14377,0.080951,-0.021442,8.8553,1.9489,1.4551
0.1542,0.071018,-0.021045,8.7543,2.049,1.4554
0.1622,0.06001,-0.020234,8.6534,2.1492,1.4556
0.16772,0.048607,-0.01907,8.5528,2.2493,1.4558
0.17095,0.037423,-0.017638,8.4522,2.3494,1.4559
0.17221,0.026937,-0.016029,8.3518,2.4496,1.456
0.1719,0.017467,-0.014334,8.2515,2.5497,1.456
0.17044,0.0091706,-0.012628,8.1512,2.6498,1.456
0.16821,0.0021319,-0.01097,8.051,2.7498,1.4561
0.16553,-0.0038039,-0.009407,7.9508,2.8499,1.4561
0.16263,-0.0086184,-0.0079527,7.8506,2.95,1.4561
0.1597,-0.012494,-0.0066192,7.7505,3.05,1.4561
0.15687,-0.015552,-0.0054045,7.6504,3.1501,1.4561
0.15426,-0.017912,-0.0043022,7.5503,3.2502,1.4561
0.15191,-0.019693,-0.0033,7.4503,3.3502,1.4561
0.14986,-0.020997,-0.002383,7.3502,3.4503,1.4561
0.14812,-0.021913,-0.0015355,7.2502,3.5504,1.4561
0.1467,-0.022512,-0.00074129,7.1501,3.6505,1.4561
0.1456,-0.022856,1.6215e-05,7.0501,3.7507,1.4561
0.14479,-0.022993,0.00075303,6.9501,3.8508,1.4561
0.14427,-0.022961,0.0014848,6.8501,3.951,1.4561
0.14403,-0.022792,0.0022264,6.7501,4.0513,1.456
0.14405,-0.022508,0.0029921,6.65,4.1516,1.456
0.14431,-0.022124,0.0037956,6.55,4.2519,1.456
0.1448,-0.021649,0.0046502,6.45,4.3523,1.4559
0.14549,-0.021087,0.0055683,6.35,4.4529,1.4558
0.14638,-0.020435,0.0065615,6.25,4.5535,1.4557
0.14743,-0.019686,0.0076397,6.15,4.6543,1.4556
0.14864,-0.018832,0.0088118,6.05,4.7552,1.4554
0.14996,-0.017862,0.010086,5.95,4.8563,1.4551
0.15138,-0.016762,0.011469,5.85,4.9576,1.4547
0.15284,-0.015525,0.012966,5.75,5.0591,1.4543
0.15433,-0.014146,0.014583,5.65,5.1607,1.4538
0.15578,-0.01263,0.016323,5.55,5.2623,1.4532
0.15717,-0.010986,0.018195,5.45,5.364,1.4527
0.15845,-0.0092373,0.020213,5.35,5.4656,1.4521
0.15959,-0.0074145,0.022395,5.25,5.5671,1.4515
0.071601,0.097964,-0.017418,9.3633,1.4487,1.4526
0.16056,-0.0055738,0.024771,5.15,5.6684,1.451
0.079196,0.11001,-0.019609,9.3635,1.5489,1.3513
0.096118,0.11076,-0.02106,9.2617,1.6489,1.3516
0.11327,0.1086,-0.022224,9.1599,1.7489,1.3519
0.12983,0.10333,-0.022999,9.0583,1.8489,1.3522
0.14489,0.09512,-0.023315,8.9567,1.9489,1.3524
0.15767,0.084485,-0.023139,8.8555,2.049,1.3527
0.16765,0.072188,-0.022483,8.7544,2.1491,1.3528
0.17463,0.0591,-0.0214,8.6536,2.2492,1.353
0.17873,0.046048,-0.019973,8.5529,2.3494,1.3531
0.18032,0.033702,-0.018302,8.4524,2.4495,1.3531
0.17992,0.022521,-0.016491,8.3519,2.5496,1.3531
0.17805,0.012743,-0.014631,8.2516,2.6497,1.3532
0.17521,0.0045,-0.012799,8.1513,2.7498,1.3532
0.17181,-0.0024179,-0.011051,8.051,2.8499,1.3532
0.16816,-0.0079333,-0.009419,7.9508,2.95,1.3532
0.16449,-0.012336,-0.0079181,7.8507,3.05,1.3532
0.16098,-0.015755,-0.0065513,7.7506,3.1501,1.3532
0.15773,-0.018352,-0.0053146,7.6504,3.2502,1.3532
0.15482,-0.020272,-0.0041969,7.5504,3.3502,1.3532
0.15228,-0.021641,-0.0031836,7.4503,3.4503,1.3532
0.15012,-0.022567,-0.0022585,7.3502,3.5504,1.3532
0.14833,-0.023137,-0.0014044,7.2502,3.6505,1.3532
0.14692,-0.023424,-0.00060401,7.1501,3.7507,1.3532
0.14585,-0.023485,0.00015976,7.0501,3.8509,1.3532
0.14512,-0.023365,0.00090339,6.9501,3.9511,1.3532
0.1447,-0.0231,0.0016429,6.8501,4.0513,1.3532
0.14457,-0.022716,0.0023931,6.7501,4.1516,1.3531
0.14472,-0.022232,0.0031683,6.65,4.252,1.3531
0.14513,-0.021659,0.0039819,6.55,4.3525,1.3531
0.14577,-0.021004,0.0048467,6.45,4.453,1.353
0.14663,-0.020266,0.0057747,6.35,4.5537,1.353
0.14768,-0.019441,0.0067764,6.25,4.6545,1.3529
0.1489,-0.01852,0.0078612,6.15,4.7555,1.3528
0.15026,-0.017495,0.0090372,6.05,4.8566,1.3526
0.15174,-0.016356,0.010312,5.95,4.958,1.3524
0.1533,-0.015095,0.011693,5.85,5.0595,1.3521
0.1549,-0.013708,0.013186,5.75,5.161,1.3519
0.1565,-0.012199,0.014797,5.65,5.2627,1.3516
0.15807,-0.01058,0.016534,5.55,5.3643,1.3513
0.15957,-0.0088692,0.018412,5.45,5.4658,1.351
0.16097,-0.0070972,0.020449,5.35,5.5673,1.3508
0.16223,-0.005316,0.022671,5.25,5.6685,1.3505
0.06313,0.10677,-0.017981,9.4652,1.449,1.351
0.16336,-0.0035392,0.025118,5.15,5.7695,1.3503
0.070196,0.12038,-0.01982,9.4653,1.5492,1.25
0.088485,0.12324,-0.021468,9.3635,1.6491,1.2501
0.10767,0.12293,-0.022877,9.2617,1.7491,1.2501
0.12684,0.11895,-0.023929,9.1598,1.849,1.2501
0.14486,0.11123,-0.024528,9.0582,1.949,1.2501
0.16059,0.10019,-0.024618,8.9567,2.049,1.2501
0.17317,0.08667,-0.024186,8.8555,2.1491,1.2501
0.18217,0.071748,-0.023266,8.7544,2.2492,1.2501
0.18758,0.056526,-0.021932,8.6536,2.3493,1.2501
0.18978,0.041938,-0.020282,8.5529,2.4495,1.2501
0.18939,0.028653,-0.018429,8.4524,2.5496,1.2501
0.18709,0.017044,-0.016477,8.352,2.6497,1.2501
0.18355,0.0072761,-0.014519,8.2516,2.7498,1.2501
0.17928,-0.00080105,-0.012624,8.1513,2.8499,1.2501
0.17472,-0.0072144,-0.010842,8.0511,2.95,1.25
0.17016,-0.012251,-0.0091928,7.9509,3.05,1.25
0.1658,-0.016108,-0.0076872,7.8507,3.1501,1.25
0.16179,-0.018985,-0.006325,7.7506,3.2502,1.25
0.1582,-0.021066,-0.0050978,7.6505,3.3502,1.25
0.15507,-0.022507,-0.0039926,7.5504,3.4503,1.25
0.15239,-0.023442,-0.0029929,7.4503,3.5504,1.25
0.15017,-0.023977,-0.0020809,7.3502,3.6506,1.25
0.14838,-0.024196,-0.0012389,7.2502,3.7507,1.25
0.147,-0.024169,-0.00044941,7.1501,3.8509,1.25
0.146,-0.023948,0.00030482,7.0501,3.9511,1.25
0.14536,-0.023574,0.0010403,6.9501,4.0514,1.25
0.14506,-0.023079,0.0017729,6.8501,4.1517,1.25
0.14507,-0.022485,0.0025171,6.7501,4.252,1.25
0.14536,-0.021806,0.0032866,6.65,4.3525,1.25
0.14592,-0.02105,0.0040944,6.55,4.4531,1.25
0.14672,-0.02022,0.0049525,6.45,4.5538,1.25
0.14773,-0.019312,0.0058719,6.35,4.6546,1.25
0.14894,-0.01832,0.0068625,6.25,4.7556,1.25
0.15031,-0.017238,0.0079331,6.15,4.8568,1.25
0.15182,-0.016057,0.0090917,6.05,4.9581,1.25
0.15343,-0.014769,0.010346,5.95,5.0596,1.25
0.15511,-0.013372,0.011703,5.85,5.1611,1.25
0.15683,-0.011868,0.013169,5.75,5.2628,1.25
0.15854,-0.010268,0.014755,5.65,5.3644,1.25
0.16022,-0.0085902,0.016472,5.55,5.4659,1.25
0.16183,-0.0068615,0.01834,5.45,5.5673,1.25
0.16336,-0.0051297,0.020383,5.35,5.6686,1.25
0.16478,-0.0034094,0.022636,5.25,5.7695,1.25
0.05337,0.11506,-0.018044,9.5669,1.4493,1.25
0.16611,-0.0018592,0.025146,5.15,5.8702,1.25
0.059572,0.13008,-0.019489,9.5668,1.5495,1.1493
0.078848,0.13543,-0.021254,9.4651,1.6494,1.149
0.099859,0.13758,-0.022838,9.3632,1.7493,1.1488
0.12168,0.13566,-0.024123,9.2613,1.8492,1.1485
0.14299,0.12916,-0.02499,9.1595,1.9491,1.1483
0.1623,0.11824,-0.025362,9.0578,2.049,1.1481
0.17825,0.10373,-0.025198,8.9564,2.149,1.1479
0.19001,0.08692,-0.02451,8.8553,2.2491,1.1477
0.19735,0.069236,-0.023351,8.7543,2.3493,1.1475
0.20057,0.051979,-0.02181,8.6535,2.4494,1.1473
0.2004,0.036123,-0.019999,8.5529,2.5496,1.1472
0.19772,0.022251,-0.018032,8.4524,2.6497,1.1471
0.1934,0.010583,-0.016014,8.3519,2.7498,1.147
0.18811,0.0010941,-0.014027,8.2516,2.8499,1.147
0.18246,-0.0064548,-0.012138,8.1513,2.95,1.1469
0.17683,-0.012255,-0.010375,8.051,3.05,1.1469
0.17146,-0.016637,-0.0087552,7.9508,3.1501,1.1469
0.16653,-0.019844,-0.007286,7.8507,3.2502,1.1469
0.16213,-0.022111,-0.0059629,7.7506,3.3502,1.1469
0.15828,-0.023633,-0.0047751,7.6504,3.4503,1.1468
0.15499,-0.024573,-0.0037076,7.5504,3.5504,1.1468
0.15225,-0.025061,-0.002743,7.4503,3.6505,1.1468
0.15001,-0.025199,-0.0018635,7.3502,3.7507,1.1468
0.14826,-0.025068,-0.001051,7.2502,3.8509,1.1468
0.14695,-0.02473,-0.00028814,7.1501,3.9511,1.1468
0.14605,-0.024233,0.00044192,7.0501,4.0513,1.1469
0.14553,-0.023613,0.0011553,6.9501,4.1516,1.1469
0.14535,-0.022895,0.001867,6.8501,4.252,1.1469
0.1455,-0.022097,0.0025912,6.7501,4.3525,1.1469
0.14594,-0.021231,0.0033405,6.65,4.453,1.147
0.14665,-0.020299,0.0041272,6.55,4.5537,1.147
0.14761,-0.019301,0.0049625,6.45,4.6545,1.1471
0.14877,-0.018233,0.0058563,6.35,4.7555,1.1472
0.15012,-0.017087,0.0068181,6.25,4.8566,1.1474
0.15163,-0.015859,0.0078564,6.15,4.958,1.1476
0.15327,-0.01454,0.0089791,6.05,5.0595,1.1479
0.15501,-0.013128,0.010194,5.95,5.161,1.1481
0.1568,-0.011625,0.011508,5.85,5.2627,1.1484
0.15862,-0.010039,0.012931,5.75,5.3643,1.1487
0.16044,-0.0083878,0.014476,5.65,5.4658,1.149
0.16222,-0.0066947,0.01616,5.55,5.5673,1.1492
0.16396,-0.0050028,0.018006,5.45,5.6685,1.1495
0.16564,-0.0033261,0.020044,5.35,5.7695,1.1497
0.16726,-0.0018114,0.022317,5.25,5.8702,1.1499
0.042364,0.12246,-0.017641,9.6682,1.4496,1.1495
0.16886,-0.00047203,0.024883,5.15,5.9602,1.15
0.047393,0.13863,-0.018683,9.6681,1.5497,1.049
0.067162,0.14674,-0.020484,9.5665,1.6496,1.0485
0.089514,0.15189,-0.022151,9.4647,1.7496,1.048
0.11378,0.15283,-0.023584,9.3627,1.8494,1.0475
0.13858,0.14851,-0.024671,9.2607,1.9492,1.047
0.16205,0.13857,-0.02531,9.1589,2.0491,1.0465
0.18221,0.12359,-0.025431,9.0573,2.149,1.046
0.19767,0.105,-0.025017,8.956,2.2491,1.0456
0.20777,0.084617,-0.024099,8.855,2.3492,1.0452
0.21262,0.064232,-0.022748,8.7541,2.4494,1.0449
0.21303,0.045255,-0.021067,8.6534,2.5495,1.0447
0.21008,0.028586,-0.019171,8.5528,2.6497,1.0445
0.20492,0.014564,-0.017171,8.4523,2.7498,1.0443
0.19847,0.0033392,-0.015156,8.3518,2.8499,1.0442
0.19155,-0.0056408,-0.013218,8.2515,2.95,1.0441
0.18464,-0.012362,-0.011388,8.1512,3.05,1.0441
0.17806,-0.017374,-0.0096918,8.051,3.1501,1.044
0.17203,-0.020971,-0.0081443,7.9508,3.2502,1.044
0.16666,-0.023451,-0.006747,7.8507,3.3502,1.044
0.16197,-0.02506,-0.0054931,7.7505,3.4503,1.0439
0.15796,-0.025998,-0.0043697,7.6504,3.5504,1.0439
0.1546,-0.026425,-0.0033616,7.5503,3.6505,1.0439
0.15185,-0.026464,-0.0024514,7.4503,3.7506,1.0439
0.14966,-0.02621,-0.001621,7.3502,3.8508,1.0439
0.14798,-0.025735,-0.00085296,7.2502,3.951,1.0439
0.14677,-0.025095,-0.0001305,7.1501,4.0513,1.044
0.14599,-0.024332,0.00056245,7.0501,4.1515,1.044
0.1456,-0.023475,0.001241,6.9501,4.2519,1.044
0.14558,-0.022545,0.0019194,6.8501,4.3523,1.0441
0.14587,-0.021554,0.0026105,6.75,4.4529,1.0442
0.14647,-0.02051,0.0033263,6.65,4.5535,1.0443
0.14733,-0.019412,0.004078,6.55,4.6543,1.0444
0.14843,-0.018258,0.0048758,6.45,4.7552,1.0446
0.14973,-0.017042,0.0057292,6.35,4.8563,1.0449
0.15122,-0.01576,0.006647,6.25,4.9576,1.0453
0.15286,-0.014404,0.0076376,6.15,5.0591,1.0457
0.15461,-0.012971,0.0087085,6.05,5.1607,1.0462
0.15645,-0.011462,0.0098679,5.95,5.2623,1.0468
0.15834,-0.0098838,0.011125,5.85,5.364,1.0473
0.16026,-0.0082514,0.012492,5.75,5.4656,1.0479
0.16218,-0.0065856,0.013985,5.65,5.5671,1.0484
0.16409,-0.0049246,0.015624,5.55,5.6684,1.049
0.16597,-0.0032805,0.017435,5.45,5.7694,1.0494
0.16783,-0.001788,0.019456,5.35,5.8701,1.0498
0.16972,-0.00047229,0.021737,5.25,5.9602,1.05
0.030369,0.12864,-0.016833,9.7693,1.4498,1.0495
0.033996,0.14564,-0.017486,9.7692,1.5499,0.94914
0.053502,0.15662,-0.019256,9.6678,1.6498,0.94844
0.076507,0.16521,-0.02093,9.5661,1.7498,0.94766
0.10267,0.16981,-0.022422,9.4641,1.8497,0.94685
0.13082,0.16872,-0.023634,9.3619,1.9495,0.94606
0.15884,0.16087,-0.024474,9.2599,2.0492,0.94531
0.18418,0.14631,-0.024858,9.1581,2.1491,0.94461
0.20453,0.12634,-0.024738,9.0566,2.2491,0.94398
0.21846,0.10319,-0.024104,8.9555,2.3492,0.9434
0.2258,0.079204,-0.023002,8.8546,2.4493,0.9429
0.2273,0.056461,-0.021525,8.7538,2.5495,0.9425
0.22431,0.036337,-0.019781,8.6531,2.6497,0.94218
0.21832,0.019399,-0.017882,8.5525,2.7498,0.94194
0.21056,0.0059841,-0.015923,8.4521,2.8499,0.94176
0.20216,-0.0047587,-0.013999,8.3517,2.95,0.94162
0.19373,-0.012583,-0.012156,8.2514,3.05,0.94152
0.18572,-0.018359,-0.01043,8.1511,3.1501,0.94145
0.17839,-0.022415,-0.0088428,8.0509,3.2501,0.9414
0.17187,-0.025137,-0.0074016,7.9507,3.3502,0.94136
0.1662,-0.026837,-0.0061051,7.8506,3.4503,0.94133
0.16135,-0.027764,-0.0049445,7.7505,3.5504,0.94131
0.15727,-0.028111,-0.0039064,7.6504,3.6505,0.9413
0.15392,-0.028027,-0.0029756,7.5503,3.7506,0.9413
0.15122,-0.027624,-0.0021349,7.4502,3.8507,0.94131
0.14911,-0.026988,-0.0013672,7.3502,3.9509,0.94132
0.14755,-0.026183,-0.00065605,7.2502,4.0511,0.94134
0.14647,-0.025255,1.4437e-05,7.1501,4.1514,0.94138
0.14584,-0.02424,0.00065903,7.0501,4.2517,0.94142
0.1456,-0.02316,0.0012917,6.9501,4.3521,0.94149
0.14572,-0.02203,0.0019256,6.8501,4.4526,0.94158
0.14618,-0.020859,0.0025724,6.75,4.5532,0.94171
0.14692,-0.019649,0.0032429,6.65,4.6539,0.94189
0.14793,-0.018399,0.0039473,6.55,4.7548,0.94214
0.14917,-0.017103,0.0046952,6.45,4.8558,0.94249
0.1506,-0.015757,0.0054955,6.35,4.957,0.94295
0.15221,-0.014356,0.0063567,6.25,5.0584,0.94355
0.15396,-0.012894,0.0072864,6.15,5.16,0.94426
0.15582,-0.011371,0.0082927,6.05,5.2617,0.94503
0.15776,-0.0097933,0.0093848,5.95,5.3635,0.94584
0.15974,-0.0081719,0.010574,5.85,5.4652,0.94669
0.16176,-0.0065249,0.011874,5.75,5.5668,0.94755
0.16379,-0.004886,0.013303,5.65,5.6682,0.94837
0.16583,-0.0032647,0.014884,5.55,5.7693,0.9491
0.16788,-0.0017837,0.016648,5.45,5.8701,0.94964
0.16998,-0.00047782,0.018638,5.35,5.9602,0.94992
0.017244,0.13342,-0.015696,9.87,1.4499,0.94966
0.019277,0.15092,-0.015991,9.87,1.55,0.84947
0.038325,0.16456,-0.017674,9.769,1.65,0.8487
0.060946,0.17675,-0.019289,9.6674,1.75,0.84771
0.088056,0.18572,-0.020764,9.5654,1.8499,0.84663
0.11896,0.18914,-0.022018,9.4631,1.9497,0.84555
0.15169,0.18483,-0.022973,9.3608,2.0494,0.84451
0.18299,0.17189,-0.023551,9.2588,2.1491,0.84354
0.20951,0.15129,-0.023701,9.1572,2.249,0.84266
0.22881,0.12545,-0.023369,9.0559,2.3491,0.84188
0.23988,0.097496,-0.022545,8.9549,2.4493,0.8412
0.24327,0.070273,-0.021308,8.8541,2.5494,0.84065
0.24059,0.045884,-0.019778,8.7534,2.6496,0.84021
0.23381,0.025317,-0.018058,8.6528,2.7498,0.83987
