"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.02896,-0.32417,0.14967,9.8699,4.45,0.74917
0.051309,-0.28358,0.14424,9.7688,4.5502,0.74808
0.073329,-0.23907,0.13655,9.6673,4.6504,0.74675
0.094498,-0.19789,0.12826,9.5653,4.7509,0.74536
0.1155,-0.16165,0.12055,9.4631,4.8517,0.74406
0.13733,-0.12944,0.11428,9.3607,4.9528,0.74295
0.16037,-0.10081,0.10981,9.2584,5.0543,0.74215
0.1848,-0.07557,0.10716,9.1561,5.1561,0.74185
0.21092,-0.053561,0.1064,9.0543,5.2584,0.74214
0.2389,-0.034708,0.10763,8.9528,5.3608,0.74292
0.26858,-0.019066,0.11091,8.8517,5.4631,0.74402
0.29921,-0.0068719,0.11615,8.7509,5.5654,0.74531
0.3293,0.0015002,0.12299,8.6504,5.6673,0.74669
0.35656,0.0057466,0.13067,8.5502,5.7689,0.74802
0.37809,0.0056486,0.13783,8.4501,5.8699,0.74912
0.38988,0.0026122,0.14202,8.35,5.9602,0.74976
0.010033,-0.33187,0.13956,9.9601,4.45,0.64959
0.031939,-0.30541,0.13696,9.8698,4.55,0.64865
0.057299,-0.26341,0.13171,9.7685,4.6502,0.64715
0.08247,-0.21804,0.12471,9.6666,4.7505,0.64543
0.10681,-0.17675,0.11747,9.5644,4.8511,0.64374
0.13094,-0.14068,0.11069,9.4618,4.9519,0.64222
0.15593,-0.10885,0.10522,9.3593,5.0532,0.64103
0.18231,-0.080751,0.10166,9.2569,5.1548,0.64035
0.21012,-0.056286,0.10002,9.1548,5.2569,0.64034
0.23946,-0.035428,0.10028,9.0532,5.3593,0.641
0.27017,-0.01826,0.10245,8.9519,5.4618,0.64218
0.30159,-0.0050378,0.10648,8.8511,5.5644,0.64368
0.33227,0.0038261,0.11209,8.7505,5.6667,0.64536
0.35997,0.0079947,0.11864,8.6502,5.7685,0.64706
0.38186,0.0072427,0.12494,8.5501,5.8698,0.64856
0.39417,0.0031947,0.12872,8.45,5.9601,0.64952
0.010878,-0.31521,0.12345,9.9601,4.55,0.54905
0.035153,-0.28813,0.12081,9.8696,4.6501,0.54767
0.063965,-0.24467,0.11581,9.7681,4.7502,0.54568
0.092275,-0.19885,0.10975,9.6658,4.8506,0.54357
0.11989,-0.1576,0.10368,9.563,4.9512,0.54161
0.14739,-0.12172,0.098011,9.4602,5.0522,0.53998
0.1756,-0.090301,0.09342,9.3576,5.1535,0.53891
0.20522,-0.062867,0.090776,9.2554,5.2553,0.53853
0.23623,-0.039402,0.090125,9.1536,5.3576,0.53889
0.26834,-0.020092,0.091328,9.0522,5.4602,0.53994
0.3009,-0.0052473,0.094274,8.9512,5.563,0.54155
0.33254,0.0046795,0.098748,8.8506,5.6657,0.54348
0.36106,0.0092978,0.10424,8.7502,5.7681,0.54556
0.38366,0.0083547,0.10972,8.6501,5.8697,0.54752
0.39678,0.0036461,0.11316,8.55,5.9601,0.5489
0.012024,-0.30011,0.10451,9.9601,4.65,0.44774
0.038856,-0.27195,0.10168,9.8695,4.7501,0.44581
0.070977,-0.22737,0.097175,9.7674,4.8502,0.44335
0.10251,-0.18136,0.092149,9.6645,4.9506,0.44095
0.13351,-0.14027,0.087279,9.5612,5.0513,0.43889
0.16451,-0.10469,0.082878,9.4583,5.1523,0.43744
0.19597,-0.073851,0.079383,9.3558,5.2538,0.43672
0.22855,-0.047293,0.077559,9.2538,5.3557,0.43671
0.26229,-0.025195,0.077719,9.1524,5.4582,0.43742
0.29637,-0.0080389,0.079628,9.0513,5.5612,0.43884
0.32941,0.0036312,0.083021,8.9506,5.6644,0.44085
0.35921,0.0093522,0.087479,8.8503,5.7674,0.44319
0.383,0.008815,0.092164,8.7501,5.8695,0.44558
0.3973,0.0039148,0.095309,8.65,5.9601,0.44747
0.013373,-0.28597,0.082777,9.9603,4.75,0.34502
0.042637,-0.25666,0.08006,9.8695,4.8501,0.34243
0.078062,-0.21126,0.076261,9.7665,4.9503,0.33976
0.11295,-0.16523,0.072309,9.6626,5.0507,0.33746
0.1473,-0.12452,0.068653,9.559,5.1513,0.3358
0.18163,-0.089511,0.065567,9.4562,5.2524,0.33486
0.21631,-0.059501,0.063334,9.354,5.354,0.33455
0.25161,-0.03419,0.062335,9.2525,5.4561,0.33484
0.28728,-0.01403,0.06299,9.1514,5.5589,0.33576
0.3221,0.00019129,0.065203,9.0507,5.6626,0.33737
0.35377,0.0078055,0.068555,8.9503,5.7665,0.3396
0.37931,0.0084219,0.072365,8.8501,5.8695,0.34214
0.39521,0.0039314,0.075193,8.75,5.9603,0.34458
0.014649,-0.27224,0.058801,9.961,4.85,0.24068
0.046181,-0.24197,0.056303,9.87,4.9501,0.2368
0.085148,-0.19588,0.053479,9.7652,5.0502,0.23489
0.12343,-0.15012,0.050768,9.6603,5.1506,0.23361
0.1609,-0.11016,0.04841,9.5566,5.2513,0.23285
0.19825,-0.076069,0.046565,9.4541,5.3523,0.23249
0.23578,-0.04725,0.045415,9.3524,5.454,0.23248
0.27332,-0.023723,0.045169,9.2513,5.5565,0.23283
0.31003,-0.0062074,0.045976,9.1506,5.6602,0.23356
0.34394,0.0042503,0.047933,9.0502,5.7651,0.23478
0.37194,0.0069452,0.050568,8.9501,5.8699,0.23659
0.38986,0.0036019,0.053076,8.85,5.961,0.24014
0.015727,-0.25864,0.033934,9.9626,4.95,0.13632
0.049481,-0.22749,0.031359,9.871,5.05,0.12918
0.092347,-0.18068,0.029875,9.7633,5.1502,0.1301
0.13368,-0.13576,0.028519,9.6578,5.2505,0.13057
0.17389,-0.097021,0.027396,9.5543,5.351,0.13066
0.21381,-0.064242,0.026566,9.4522,5.4521,0.13065
0.25359,-0.037062,0.026146,9.3511,5.5541,0.13065
0.29261,-0.015876,0.026212,9.2505,5.6575,0.13055
0.32906,-0.0017428,0.026734,9.1502,5.7631,0.13004
0.36003,0.0041372,0.027577,9.05,5.8708,0.12899
0.38045,0.0028475,0.030077,8.95,5.9625,0.13592
0.017397,-0.24554,0.010062,9.9579,5.05,0.042258
0.055483,-0.21045,0.0094539,9.8641,5.15,0.037507
0.099733,-0.16493,0.0090455,9.7598,5.2501,0.039002
0.14308,-0.122,0.0086867,9.6554,5.3503,0.039707
0.18554,-0.084991,0.0083876,9.5524,5.4509,0.039904
0.22756,-0.053905,0.0081845,9.451,5.5522,0.039904
0.26886,-0.028805,0.0081043,9.3504,5.6549,0.039707
0.308,-0.010553,0.008129,9.2501,5.7593,0.03899
0.34179,-0.00040185,0.0082048,9.15,5.8637,0.037385
0.36617,0.0017474,0.008864,9.05,5.9578,0.042127
-0.010802,0.05059,-0.02108,9.9579,2.75,2.4571
-0.023718,-0.053545,-0.029194,9.864,2.85,2.462
-0.0090853,-0.1194,-0.029072,9.7597,2.95,2.4608
0.0021778,-0.17772,-0.024877,9.6552,3.05,2.4602
0.0054631,-0.2205,-0.019074,9.5524,3.15,2.4601
0.00025764,-0.25007,-0.014256,9.451,3.25,2.4601
-0.0078783,-0.26882,-0.010816,9.3504,3.35,2.4601
-0.015579,-0.27957,-0.0086276,9.2502,3.45,2.4602
-0.020768,-0.28488,-0.00737,9.1501,3.55,2.4602
-0.02265,-0.28665,-0.0066878,9.0501,3.65,2.4602
-0.021103,-0.28588,-0.0062664,8.9501,3.75,2.4602
-0.016365,-0.28307,-0.0059216,8.85,3.85,2.4602
-0.0087777,-0.2785,-0.0055827,8.75,3.95,2.4602
0.0012739,-0.27252,-0.0051967,8.65,4.05,2.4602
0.012944,-0.2661,-0.0047234,8.55,4.15,2.4602
0.025671,-0.25967,-0.0041716,8.45,4.25,2.4602
0.039052,-0.25323,-0.0035511,8.35,4.35,2.4602
0.052766,-0.24676,-0.0028685,8.25,4.45,2.4602
0.066572,-0.24017,-0.0021276,8.15,4.55,2.4602
0.080296,-0.23332,-0.0013362,8.05,4.65,2.4602
0.093813,-0.22601,-0.00050154,7.95,4.75,2.4602
0.10704,-0.21802,0.00038122,7.85,4.85,2.4602
0.11992,-0.20914,0.0013158,7.75,4.9501,2.4602
0.1324,-0.19915,0.0023002,7.65,5.0501,2.4602
0.14442,-0.18782,0.0033412,7.55,5.1501,2.4602
0.15588,-0.1749,0.0044534,7.45,5.2502,2.4602
0.16667,-0.16009,0.0056537,7.35,5.3504,2.4601
0.17662,-0.143,0.0069504,7.25,5.451,2.4601
0.18554,-0.12346,0.0083763,7.15,5.5523,2.4601
0.19337,-0.1007,0.0099742,7.05,5.655,2.4603
0.19995,-0.073921,0.011636,6.95,5.7593,2.461
0.20457,-0.044028,0.01306,6.85,5.8637,2.4626
0.20598,-0.013437,0.01432,6.75,5.9578,2.4579
-0.011724,-0.052989,-0.077571,9.9626,2.8499,2.3611
-0.022846,-0.12114,-0.097512,9.8706,2.95,2.3689
0.00099294,-0.1875,-0.090377,9.7625,3.05,2.3691
0.010308,-0.23637,-0.073998,9.6569,3.1501,2.3693
0.009865,-0.26962,-0.054806,9.5537,3.2501,2.3695
0.0013485,-0.28925,-0.039617,9.4519,3.3502,2.3697
-0.0084786,-0.29884,-0.029527,9.3511,3.4501,2.3699
-0.016375,-0.30213,-0.0237,9.2507,3.5501,2.37
-0.020919,-0.30175,-0.020715,9.1505,3.6501,2.37
-0.021876,-0.29915,-0.019213,9.0504,3.75,2.3701
-0.019455,-0.295,-0.018222,8.9503,3.85,2.3701
-0.013829,-0.28946,-0.017402,8.8502,3.95,2.3702
-0.0053208,-0.28262,-0.016518,8.7502,4.05,2.3702
0.0055246,-0.27484,-0.01534,8.6501,4.15,2.3702
0.017759,-0.26699,-0.013787,8.5501,4.2501,2.3702
0.030984,-0.25914,-0.011947,8.4501,4.3501,2.3702
0.044786,-0.25129,-0.0098646,8.3501,4.4501,2.3702
0.058874,-0.24336,-0.0075641,8.2501,4.5501,2.3702
0.073033,-0.23525,-0.0050675,8.15,4.6502,2.3702
0.087114,-0.22678,-0.0023969,8.05,4.7502,2.3702
0.10102,-0.21776,0.00043287,7.95,4.8503,2.3702
0.11468,-0.20795,0.0034207,7.85,4.9503,2.3701
0.12805,-0.19715,0.0065479,7.75,5.0504,2.3701
0.14106,-0.18516,0.0098296,7.65,5.1506,2.37
0.15366,-0.17173,0.013303,7.55,5.2509,2.3699
0.16573,-0.15656,0.017011,7.45,5.3514,2.3698
0.1771,-0.13928,0.020959,7.35,5.4524,2.3697
0.18758,-0.11961,0.025095,7.25,5.5542,2.3695
0.19715,-0.096755,0.029636,7.15,5.6576,2.3695
0.20546,-0.070012,0.034248,7.05,5.7632,2.37
0.21164,-0.040121,0.038409,6.95,5.8708,2.371
0.21534,-0.01234,0.043335,6.85,5.9625,2.3641
-0.021227,-0.11395,-0.12709,9.9609,2.95,2.2543
-0.034831,-0.19614,-0.17912,9.8686,3.05,2.2595
0.014843,-0.25434,-0.15687,9.7624,3.1502,2.2639
0.024249,-0.29543,-0.11693,9.6576,3.2505,2.2665
0.019982,-0.31688,-0.079152,9.5547,3.3506,2.2678
0.0076613,-0.32411,-0.053877,9.4531,3.4505,2.2684
-0.0035875,-0.32344,-0.039556,9.3521,3.5504,2.2687
-0.01124,-0.31919,-0.03247,9.2516,3.6502,2.269
-0.014985,-0.31336,-0.029397,9.1512,3.7502,2.2692
-0.015334,-0.30685,-0.027941,9.0509,3.8501,2.2693
-0.012397,-0.29971,-0.027062,8.9507,3.9501,2.2694
-0.0062622,-0.29167,-0.026205,8.8506,4.0501,2.2695
0.0025957,-0.28278,-0.02492,8.7505,4.1501,2.2696
0.013389,-0.27351,-0.022895,8.6504,4.2502,2.2696
0.025566,-0.26414,-0.02016,8.5503,4.3502,2.2696
0.038717,-0.25469,-0.01687,8.4502,4.4503,2.2696
0.052489,-0.24514,-0.013109,8.3502,4.5503,2.2696
0.066625,-0.23543,-0.0089383,8.2501,4.6504,2.2696
0.080954,-0.22543,-0.0044108,8.1501,4.7505,2.2696
0.095365,-0.21499,0.00043359,8.0501,4.8507,2.2695
0.10979,-0.20391,0.0055487,7.9501,4.9509,2.2694
0.12419,-0.19203,0.010898,7.85,5.0511,2.2693
0.13852,-0.17918,0.016498,7.75,5.1515,2.2691
0.15271,-0.16514,0.022409,7.65,5.2521,2.2689
0.16666,-0.14962,0.028721,7.55,5.353,2.2686
0.18019,-0.13232,0.035522,7.45,5.4544,2.2681
0.19317,-0.1128,0.04287,7.35,5.5567,2.2675
0.20549,-0.090349,0.05085,7.25,5.6603,2.2666
0.2166,-0.064746,0.058958,7.15,5.7652,2.2653
0.22539,-0.036989,0.066601,7.05,5.87,2.2634
0.23038,-0.011364,0.072324,6.95,5.961,2.2599
-0.06582,-0.18683,-0.12199,9.9586,3.05,2.15
-0.068964,-0.28244,-0.26548,9.864,3.1503,2.1547
0.037161,-0.33541,-0.22229,9.759,3.251,2.1608
0.045386,-0.36168,-0.14018,9.6564,3.3517,2.164
0.033403,-0.36273,-0.083153,9.5551,3.4516,2.1655
0.017008,-0.35326,-0.053181,9.4543,3.551,2.1664
0.0053786,-0.34174,-0.039078,9.3535,3.6506,2.167
-0.0013452,-0.3305,-0.033346,9.2528,3.7504,2.1675
-0.0043908,-0.32002,-0.031439,9.1522,3.8503,2.1679
-0.0043323,-0.31019,-0.030918,9.0518,3.9502,2.1681
-0.001026,-0.30029,-0.030726,8.9514,4.0502,2.1684
0.0051773,-0.29004,-0.030075,8.8511,4.1502,2.1685
0.013689,-0.27944,-0.028425,8.7509,4.2503,2.1686
0.023998,-0.26857,-0.025618,8.6507,4.3504,2.1687
0.035719,-0.25748,-0.02178,8.5506,4.4505,2.1687
0.048493,-0.24622,-0.017087,8.4504,4.5506,2.1687
0.062032,-0.23475,-0.01168,8.3503,4.6508,2.1687
0.076141,-0.22305,-0.0056694,8.2502,4.751,2.1686
0.090701,-0.21098,0.00085247,8.1502,4.8512,2.1685
0.10563,-0.19847,0.007779,8.0501,4.9516,2.1683
0.12091,-0.18538,0.015028,7.9501,5.0521,2.1681
0.1365,-0.17156,0.022613,7.8501,5.1527,2.1678
0.15232,-0.15683,0.030615,7.75,5.2536,2.1674
0.16827,-0.14089,0.039166,7.65,5.3549,2.1667
0.18415,-0.12351,0.048456,7.55,5.4567,2.1659
0.19982,-0.1043,0.058689,7.45,5.5593,2.1646
0.21496,-0.08276,0.069622,7.35,5.6627,2.1628
0.22877,-0.058814,0.080546,7.25,5.7665,2.1605
0.23974,-0.033435,0.090417,7.15,5.8695,2.1579
0.24567,-0.01021,0.096987,7.05,5.9603,2.1554
-0.17164,-0.22066,-0.067357,9.9535,3.15,2.0491
-0.07157,-0.3807,-0.42713,9.8541,3.2504,2.0554
0.079349,-0.44158,-0.2894,9.7516,3.3529,2.0622
0.069939,-0.43405,-0.13059,9.654,3.4541,2.0625
0.04437,-0.4014,-0.064607,9.5557,3.5526,2.0629
0.026919,-0.37373,-0.039772,9.4558,3.6514,2.0638
0.016601,-0.35289,-0.03,9.3551,3.7507,2.0648
0.011135,-0.33631,-0.027227,9.2542,3.8505,2.0656
0.0087602,-0.322,-0.027268,9.1534,3.9504,2.0662
0.0093274,-0.30922,-0.028206,9.0527,4.0503,2.0666
0.01274,-0.29699,-0.028851,8.9522,4.1504,2.0669
0.018612,-0.28478,-0.028403,8.8518,4.2504,2.0672
0.026554,-0.27236,-0.026455,8.7514,4.3506,2.0673
0.036249,-0.25966,-0.022963,8.6511,4.4507,2.0674
0.047411,-0.2467,-0.01811,8.5509,4.5509,2.0674
0.05978,-0.23348,-0.012119,8.4507,4.6512,2.0674
0.073162,-0.22002,-0.0051886,8.3505,4.7515,2.0673
0.087433,-0.20629,0.0025043,8.2504,4.8519,2.0672
0.10251,-0.19231,0.010756,8.1503,4.9525,2.0669
0.11838,-0.17798,0.019454,8.0502,5.0531,2.0666
0.135,-0.16318,0.028603,7.9501,5.154,2.0661
0.1523,-0.14774,0.038287,7.8501,5.2552,2.0655
0.17012,-0.1314,0.048665,7.7501,5.3568,2.0645
0.18825,-0.11392,0.059968,7.65,5.4589,2.0633
0.2064,-0.095138,0.072415,7.55,5.5616,2.0615
0.22405,-0.074764,0.085641,7.45,5.6646,2.0593
0.24014,-0.052722,0.098629,7.35,5.7675,2.0569
0.25289,-0.029794,0.11001,7.25,5.8695,2.0544
0.2596,-0.0089935,0.11728,7.15,5.9601,2.0525
0.68702,-0.63102,-0.43144,9.8487,3.3502,1.9543
0.22236,-0.61909,-0.17967,9.7476,3.4585,1.9607
0.069739,-0.49391,-0.06554,9.6547,3.5553,1.9594
0.048051,-0.42328,-0.030882,9.5577,3.6525,1.9598
0.034974,-0.38345,-0.018499,9.4578,3.7513,1.9611
0.027451,-0.35688,-0.014965,9.3568,3.8507,1.9624
0.023492,-0.33658,-0.015559,9.2557,3.9505,1.9635
0.022062,-0.31936,-0.017836,9.1547,4.0505,1.9642
0.023186,-0.30408,-0.020224,9.0538,4.1505,1.9648
0.02667,-0.28965,-0.021587,8.9531,4.2506,1.9653
0.032264,-0.27543,-0.021264,8.8525,4.3508,1.9656
0.039767,-0.26107,-0.019004,8.752,4.451,1.9657
0.049012,-0.24645,-0.014876,8.6516,4.5513,1.9658
0.059838,-0.23156,-0.0091164,8.5512,4.6517,1.9658
0.072109,-0.21644,-0.0020024,8.4509,4.7521,1.9657
0.085723,-0.20113,0.0061814,8.3507,4.8527,1.9655
0.10062,-0.18576,0.015119,8.2505,4.9534,1.9652
0.11679,-0.17028,0.024692,8.1504,5.0543,1.9648
0.1342,-0.15458,0.034882,8.0502,5.1554,1.9642
0.15273,-0.13851,0.045764,7.9502,5.2568,1.9633
0.17222,-0.12186,0.057494,7.8501,5.3586,1.9622
0.19237,-0.10439,0.070277,7.7501,5.4608,1.9606
0.21272,-0.086114,0.084241,7.65,5.5634,1.9587
0.23257,-0.066932,0.099042,7.55,5.6659,1.9566
0.25062,-0.046808,0.11347,7.45,5.7681,1.9545
0.2649,-0.02624,0.12593,7.35,5.8697,1.9525
0.27228,-0.0078208,0.13367,7.25,5.9601,1.9511
0.46538,-0.89417,-0.092953,9.8488,3.4546,1.8504
0.077629,-0.64547,-0.024382,9.7522,3.5581,1.8548
0.049622,-0.49506,-0.004993,9.6588,3.6533,1.8559
0.046441,-0.4249,0.0038924,9.5603,3.7516,1.8572
0.040165,-0.38286,0.0053034,9.4598,3.8509,1.8586
0.035893,-0.35401,0.0034187,9.3587,3.9506,1.86
0.033734,-0.33135,-0.00017561,9.2573,4.0506,1.8612
0.033568,-0.31188,-0.0044093,9.156,4.1506,1.8621
0.035436,-0.29441,-0.0078423,9.0549,4.2507,1.8628
0.039238,-0.27789,-0.0095899,8.954,4.3509,1.8633
0.044901,-0.26165,-0.0091973,8.8532,4.4512,1.8637
0.052386,-0.24534,-0.0065682,8.7525,4.5516,1.8639
0.06167,-0.22885,-0.0018609,8.652,4.6521,1.8639
0.072728,-0.21219,0.0046212,8.5515,4.7527,1.8639
0.085513,-0.19555,0.01245,8.4511,4.8534,1.8637
0.10005,-0.17898,0.021347,8.3508,4.9543,1.8633
0.11632,-0.16249,0.03114,8.2506,5.0554,1.8628
0.1343,-0.14603,0.041774,8.1504,5.1567,1.8621
0.15385,-0.12948,0.053303,8.0503,5.2583,1.8611
0.17477,-0.11266,0.065854,7.9502,5.3603,1.8598
0.19669,-0.095415,0.079566,7.8501,5.4625,1.8583
0.21898,-0.077724,0.09444,7.7501,5.5647,1.8565
0.24076,-0.059675,0.11012,7.65,5.6668,1.8547
0.26055,-0.041321,0.12541,7.55,5.7686,1.853
0.27617,-0.022962,0.13851,7.45,5.8698,1.8514
0.28417,-0.0067537,0.14651,7.35,5.9601,1.8505
-0.22018,-0.74458,0.038176,9.8541,3.554,1.7508
0.026052,-0.5645,0.039761,9.7603,3.6525,1.7526
0.038173,-0.47192,0.03709,9.6625,3.7512,1.7539
0.04373,-0.41425,0.033787,9.5625,3.8508,1.7552
0.04277,-0.3744,0.028623,9.4616,3.9506,1.7565
0.041533,-0.34497,0.023127,9.3603,4.0506,1.7578
0.041371,-0.32081,0.01735,9.2588,4.1506,1.759
0.042691,-0.2995,0.011867,9.1573,4.2508,1.76
0.04559,-0.28006,0.0079335,9.056,4.351,1.7607
0.050134,-0.26156,0.0061634,8.9548,4.4514,1.7612
0.056407,-0.24344,0.0067811,8.8539,4.5519,1.7616
0.064515,-0.22542,0.0097288,8.753,4.6525,1.7617
0.074561,-0.20747,0.014743,8.6523,4.7532,1.7617
0.086634,-0.18965,0.021478,8.5518,4.8541,1.7616
0.1008,-0.17206,0.02963,8.4513,4.9551,1.7612
0.1171,-0.15473,0.038983,8.3509,5.0564,1.7607
0.13549,-0.13766,0.049443,8.2506,5.1579,1.7599
0.15587,-0.12078,0.061036,8.1504,5.2597,1.7589
0.17799,-0.10396,0.073848,8.0503,5.3616,1.7577
0.2014,-0.087071,0.08795,7.9502,5.4637,1.7563
0.22538,-0.070099,0.10325,7.8501,5.5656,1.7548
0.24888,-0.053136,0.1193,7.75,5.6675,1.7534
0.27028,-0.036361,0.13497,7.65,5.7689,1.752
0.28717,-0.02004,0.14838,7.55,5.8699,1.7509
0.29587,-0.0058224,0.1566,7.45,5.9602,1.7502
-0.11373,-0.25822,0.10138,9.9534,3.549,1.65
-0.12771,-0.57916,0.081615,9.864,3.6488,1.6507
0.014568,-0.50294,0.075127,9.765,3.7496,1.6516
0.033845,-0.44563,0.067361,9.6649,3.8501,1.6526
0.041968,-0.39777,0.059062,9.5642,3.9503,1.6537
0.044372,-0.36049,0.050609,9.463,4.0504,1.6548
0.04561,-0.33091,0.042982,9.3616,4.1506,1.6558
0.047383,-0.30556,0.035826,9.26,4.2508,1.6568
0.050293,-0.28273,0.029753,9.1584,4.3511,1.6578
0.05453,-0.26158,0.025728,9.0569,4.4515,1.6585
0.060303,-0.2414,0.024092,8.9556,4.552,1.659
0.067824,-0.22177,0.024892,8.8544,4.6527,1.6593
0.077301,-0.20251,0.027969,8.7534,4.7536,1.6594
0.088923,-0.18361,0.033055,8.6526,4.8546,1.6593
0.10284,-0.16511,0.039863,8.5519,4.9558,1.659
0.11916,-0.14708,0.048175,8.4514,5.0573,1.6585
0.13788,-0.12954,0.057878,8.351,5.1589,1.6577
0.15892,-0.11245,0.068967,8.2506,5.2607,1.6568
0.182,-0.095719,0.081495,8.1504,5.3626,1.6558
0.20664,-0.079273,0.095479,8.0502,5.4645,1.6547
0.23206,-0.063084,0.11077,7.9501,5.5663,1.6535
0.25707,-0.04725,0.12682,7.8501,5.6679,1.6524
0.2799,-0.031932,0.14251,7.75,5.7692,1.6514
0.29802,-0.017381,0.156,7.65,5.87,1.6506
0.30739,-0.0049435,0.16428,7.55,5.9602,1.6501
-0.094626,-0.2749,0.10816,9.9584,3.6461,1.5501
-0.052884,-0.50997,0.10759,9.8681,3.7468,1.5504
0.016023,-0.46415,0.10035,9.7671,3.849,1.551
0.032864,-0.42033,0.09115,9.6663,3.9498,1.5517
0.04185,-0.3781,0.080867,9.5653,4.0502,1.5525
0.046355,-0.34266,0.070967,9.464,4.1504,1.5534
0.049664,-0.31287,0.0622,9.3625,4.2507,1.5542
0.053369,-0.28644,0.054315,9.2609,4.351,1.5549
0.058023,-0.2623,0.048135,9.1593,4.4514,1.5556
0.063941,-0.23977,0.044215,9.0576,4.552,1.5562
0.071429,-0.21832,0.042719,8.9561,4.6528,1.5567
0.080775,-0.19765,0.043592,8.8548,4.7538,1.5569
0.092251,-0.17764,0.046654,8.7537,4.855,1.5569
0.10609,-0.15829,0.051678,8.6527,4.9564,1.5567
0.12247,-0.13963,0.058467,8.552,5.0579,1.5562
0.14146,-0.12169,0.066913,8.4514,5.1597,1.5556
0.163,-0.10446,0.076999,8.3509,5.2615,1.5549
0.18684,-0.087876,0.088758,8.2506,5.3633,1.5541
0.21248,-0.071868,0.10218,8.1503,5.4651,1.5533
0.23908,-0.056431,0.11704,8.0502,5.5668,1.5524
0.26538,-0.04166,0.13276,7.9501,5.6682,1.5516
0.28947,-0.027708,0.14821,7.85,5.7693,1.5509
0.30865,-0.014816,0.16154,7.75,5.8701,1.5504
0.31859,-0.004089,0.16968,7.65,5.9602,1.5501
-0.031133,-0.41216,0.12609,9.9599,3.7453,1.4501
-0.014531,-0.46742,0.12642,9.8692,3.8477,1.4503
0.019072,-0.43583,0.12004,9.7682,3.9492,1.4506
0.034248,-0.39562,0.11042,9.6672,4.0498,1.4511
0.043575,-0.35637,0.099597,9.566,4.1502,1.4516
0.049681,-0.32189,0.089219,9.4647,4.2505,1.4521
0.054942,-0.29167,0.079906,9.3632,4.3508,1.4527
0.060619,-0.26426,0.071883,9.2615,4.4513,1.4532
0.067244,-0.23906,0.065843,9.1598,4.5519,1.4536
0.075188,-0.21552,0.06209,9.0581,4.6527,1.454
0.084805,-0.19325,0.060683,8.9565,4.7538,1.4543
0.096433,-0.17204,0.061538,8.855,4.8551,1.4544
0.11038,-0.1518,0.064505,8.7537,4.9566,1.4543
0.1269,-0.13251,0.06944,8.6527,5.0584,1.454
0.14612,-0.11419,0.076256,8.5518,5.1602,1.4536
0.16805,-0.096825,0.084949,8.4512,5.262,1.4531
0.19246,-0.080358,0.095547,8.3508,5.3638,1.4526
0.21888,-0.064743,0.10801,8.2505,5.4655,1.4521
0.24643,-0.049991,0.1221,8.1502,5.567,1.4515
0.27378,-0.036208,0.13719,8.0501,5.6684,1.451
0.2989,-0.023553,0.15213,7.95,5.7694,1.4506
0.31897,-0.012281,0.16509,7.85,5.8701,1.4502
0.32937,-0.0032489,0.17297,7.75,5.9602,1.45
-0.0077447,-0.43357,0.14086,9.9601,3.8471,1.35
0.0014775,-0.44315,0.14126,9.8696,3.9487,1.3501
0.023644,-0.41015,0.13538,9.7687,4.0495,1.3503
0.037286,-0.37116,0.12591,9.6677,4.15,1.3505
0.047086,-0.33312,0.11513,9.5665,4.2503,1.3508
0.054738,-0.29891,0.10476,9.4651,4.3506,1.3511
0.062028,-0.26801,0.095362,9.3635,4.4511,1.3513
0.069873,-0.23984,0.087525,9.2618,4.5517,1.3516
0.078742,-0.2139,0.081725,9.16,4.6525,1.3518
0.089029,-0.18978,0.078149,9.0583,4.7536,1.3519
0.10112,-0.16717,0.076806,8.9565,4.855,1.3521
0.11539,-0.14591,0.077631,8.8549,4.9566,1.352
0.13216,-0.12591,0.080544,8.7535,5.0584,1.3519
0.15163,-0.10715,0.085508,8.6524,5.1603,1.3518
0.17387,-0.089582,0.092545,8.5516,5.2622,1.3515
0.19873,-0.073166,0.1017,8.451,5.364,1.3513
0.22574,-0.057866,0.11291,8.3506,5.4657,1.351
0.25403,-0.043717,0.12593,8.2503,5.5672,1.3507
0.28219,-0.03085,0.14012,8.1502,5.6685,1.3505
0.30813,-0.019445,0.15434,8.0501,5.7695,1.3503
0.32886,-0.0097737,0.16674,7.95,5.8702,1.3501
0.33964,-0.0024228,0.17425,7.85,5.9602,1.35
-0.00078702,-0.43021,0.15312,9.9601,3.9487,1.25
0.010588,-0.42013,0.15297,9.8699,4.0494,1.25
0.028349,-0.38541,0.14695,9.769,4.1498,1.25
0.041485,-0.34652,0.13764,9.668,4.2501,1.25
0.05217,-0.30878,0.12716,9.5667,4.3504,1.25
0.061633,-0.27426,0.11698,9.4653,4.4508,1.25
0.071174,-0.24281,0.10781,9.3636,4.5514,1.25
0.081433,-0.21411,0.10031,9.2618,4.6521,1.25
0.092817,-0.18779,0.094827,9.16,4.7532,1.25
0.10573,-0.16351,0.091466,9.0581,4.8546,1.25
0.1206,-0.141,0.09024,8.9562,4.9563,1.25
0.13779,-0.12011,0.091139,8.8545,5.0582,1.25
0.15759,-0.10076,0.094182,8.7531,5.1602,1.25
0.18015,-0.082872,0.099434,8.6521,5.2621,1.25
0.20538,-0.066387,0.10696,8.5513,5.364,1.25
0.23286,-0.05129,0.11672,8.4508,5.4657,1.25
