"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.058142,-0.15674,0.049176,4.55,5.353,2.2686
0.074728,-0.11392,0.082443,4.55,5.4567,2.1659
0.098144,-0.073173,0.12163,4.55,5.5616,2.0615
0.12778,-0.04007,0.16422,4.55,5.6659,1.9566
0.15964,-0.016934,0.20658,4.55,5.7686,1.853
0.18806,-0.0038368,0.24364,4.55,5.87,1.7509
0.20715,0.00084276,0.26578,4.55,5.9602,1.6501
0.037338,-0.20622,0.0075016,4.45,5.2502,2.4602
0.046422,-0.18276,0.028026,4.45,5.3514,2.3698
0.060647,-0.14338,0.059588,4.45,5.4545,2.2681
0.081304,-0.098756,0.099592,4.45,5.5593,2.1646
0.10793,-0.058582,0.14468,4.45,5.6646,2.0593
0.13777,-0.028024,0.19084,4.45,5.7681,1.9545
0.16524,-0.0091938,0.23175,4.45,5.8698,1.8514
0.18461,-0.00058156,0.25774,4.45,5.9602,1.7502
0.034971,-0.19603,0.0092285,4.35,5.3504,2.4601
0.04549,-0.16885,0.033988,4.35,5.4524,2.3697
0.063183,-0.126,0.072601,4.35,5.5568,2.2675
0.087402,-0.080218,0.11964,4.35,5.6628,2.1628
0.11533,-0.041743,0.16967,4.35,5.7675,2.0568
0.14192,-0.01564,0.21512,4.35,5.8697,1.9525
0.16132,-0.0022346,0.24545,4.35,5.9601,1.8505
0.031923,-0.18232,0.011408,4.25,5.451,2.4601
0.044142,-0.15047,0.0414,4.25,5.5543,2.3695
0.065341,-0.10373,0.088109,4.25,5.6603,2.2666
0.091766,-0.05792,0.1416,4.25,5.7666,2.1604
0.11789,-0.0235,0.19267,4.25,5.8695,2.0544
0.13734,-0.0042177,0.2282,4.25,5.9601,1.9511
0.028065,-0.16418,0.014369,4.15,5.5523,2.4601
0.042293,-0.12594,0.050697,4.15,5.6577,2.3695
0.066201,-0.076043,0.10536,4.15,5.7652,2.2652
0.092388,-0.03287,0.16247,4.15,5.8695,2.1577
0.1126,-0.0065793,0.20514,4.15,5.9601,2.0524
0.023328,-0.13966,0.018299,4.05,5.6552,2.4603
0.039311,-0.094197,0.061232,4.05,5.7632,2.37
0.064374,-0.043811,0.12258,4.05,5.87,2.2632
0.086441,-0.0094438,0.1745,4.05,5.9603,2.1552
0.017436,-0.10671,0.023007,3.95,5.7595,2.461
0.034184,-0.055776,0.071907,3.95,5.8709,2.3709
0.057788,-0.01289,0.13414,3.95,5.961,2.2595
0.0096955,-0.066136,0.027833,3.85,5.8639,2.4625
0.026447,-0.016739,0.082546,3.85,5.9626,2.3637
-0.0022004,-0.020265,0.030694,3.75,5.9579,2.4578
-0.036122,0.21583,-0.0029259,8.25,1.55,2.4602
-0.03939,0.21314,-0.0036066,8.15,1.65,2.4602
-0.044079,0.20883,-0.0042724,8.05,1.75,2.4602
-0.050001,0.20317,-0.0049132,7.95,1.85,2.4602
-0.057103,0.19644,-0.005533,7.85,1.95,2.4602
-0.065498,0.18881,-0.0061267,7.75,2.05,2.4602
-0.075238,0.18054,-0.0066923,7.65,2.15,2.4602
-0.086201,0.17201,-0.007219,7.55,2.25,2.4602
-0.098222,0.16348,-0.0076944,7.45,2.35,2.4602
-0.11093,0.15508,-0.0081103,7.35,2.45,2.4602
-0.12351,0.14679,-0.0084533,7.25,2.55,2.4602
-0.13476,0.13827,-0.0087213,7.15,2.65,2.4602
-0.14331,0.1289,-0.0089264,7.05,2.75,2.4602
-0.14813,0.11787,-0.0090978,6.95,2.85,2.4602
-0.14882,0.10431,-0.0092551,6.85,2.95,2.4602
-0.1453,0.087633,-0.0094317,6.75,3.05,2.4602
-0.13692,0.067632,-0.0096409,6.65,3.15,2.4602
-0.12229,0.042856,-0.0098744,6.55,3.25,2.4602
-0.099354,0.014379,-0.0099096,6.45,3.35,2.4602
-0.070859,-0.01768,-0.0095177,6.35,3.45,2.4602
-0.050059,-0.047617,-0.0088317,6.25,3.55,2.4602
-0.035519,-0.075887,-0.0079915,6.15,3.65,2.4602
-0.024474,-0.10137,-0.0070816,6.05,3.75,2.4602
-0.015066,-0.12398,-0.0061639,5.95,3.85,2.4602
-0.0063724,-0.14383,-0.0052611,5.85,3.95,2.4602
0.0019588,-0.16089,-0.0043969,5.75,4.05,2.4602
0.010201,-0.17564,-0.003614,5.65,4.15,2.4602
0.01826,-0.18852,-0.0028527,5.55,4.25,2.4602
0.025736,-0.19945,-0.0020488,5.45,4.35,2.4602
0.032331,-0.20847,-0.00118,5.35,4.45,2.4602
0.03784,-0.21549,-0.00024347,5.25,4.55,2.4602
-0.034341,0.21659,-0.0022096,8.35,1.45,2.4602
0.042143,-0.22037,0.00078576,5.15,4.65,2.4602
-0.040542,0.21649,-0.010027,8.3501,1.5499,2.3702
-0.043782,0.21331,-0.012396,8.2501,1.6499,2.3702
-0.048507,0.20833,-0.014657,8.15,1.7499,2.3703
-0.054538,0.20196,-0.016835,8.05,1.8499,2.3703
-0.061885,0.19447,-0.018989,7.95,1.95,2.3703
-0.070737,0.18601,-0.021024,7.85,2.05,2.3703
-0.081143,0.17699,-0.022914,7.75,2.15,2.3703
-0.093034,0.1678,-0.02464,7.65,2.25,2.3703
-0.10621,0.15879,-0.026165,7.55,2.35,2.3703
-0.12013,0.15016,-0.027448,7.45,2.45,2.3703
-0.13368,0.14185,-0.028455,7.35,2.55,2.3703
-0.14526,0.13352,-0.029168,7.25,2.65,2.3703
-0.15324,0.12448,-0.029629,7.15,2.75,2.3703
-0.15666,0.114,-0.029919,7.05,2.85,2.3703
-0.15522,0.10127,-0.030174,6.95,2.95,2.3703
-0.14915,0.085536,-0.030513,6.85,3.05,2.3703
-0.13801,0.06684,-0.031008,6.75,3.15,2.3703
-0.12058,0.04366,-0.031658,6.65,3.25,2.3703
-0.095545,0.016161,-0.031791,6.55,3.35,2.3703
-0.065905,-0.015425,-0.030716,6.45,3.45,2.3703
-0.045288,-0.044488,-0.028644,6.35,3.55,2.3703
-0.031507,-0.072034,-0.026135,6.25,3.65,2.3703
-0.021321,-0.097056,-0.023345,6.15,3.75,2.3703
-0.012661,-0.1193,-0.020477,6.05,3.85,2.3703
-0.0045423,-0.13881,-0.017605,5.95,3.95,2.3703
0.0034025,-0.15556,-0.014801,5.85,4.05,2.3703
0.011385,-0.16988,-0.012215,5.75,4.1501,2.3703
0.019361,-0.18226,-0.0097727,5.65,4.2501,2.3703
0.026947,-0.19266,-0.0072113,5.55,4.3501,2.3703
0.033824,-0.20111,-0.0044234,5.45,4.4501,2.3702
0.039766,-0.2075,-0.0014009,5.35,4.5501,2.3702
0.044633,-0.21171,0.0018195,5.25,4.6502,2.3702
-0.038769,0.21764,-0.0075743,8.4501,1.4499,2.3702
0.048431,-0.21376,0.0051718,5.15,4.7502,2.3702
-0.042051,0.21733,-0.017489,8.4502,1.5497,2.2696
-0.045994,0.21356,-0.021976,8.3502,1.6498,2.2697
-0.051352,0.20783,-0.026263,8.2501,1.7498,2.2697
-0.058015,0.20056,-0.030353,8.1501,1.8499,2.2697
-0.066037,0.19209,-0.034415,8.0501,1.9499,2.2697
-0.075689,0.18261,-0.038243,7.9501,2.0499,2.2698
-0.087067,0.17259,-0.041779,7.8501,2.1499,2.2698
-0.10014,0.16248,-0.044973,7.75,2.2499,2.2698
-0.1147,0.15271,-0.047762,7.65,2.35,2.2698
-0.12998,0.14357,-0.05005,7.55,2.45,2.2698
-0.14442,0.13498,-0.051749,7.45,2.55,2.2698
-0.15605,0.12652,-0.052814,7.35,2.65,2.2698
-0.16312,0.11762,-0.053308,7.25,2.75,2.2698
-0.16467,0.1075,-0.053407,7.15,2.85,2.2698
-0.16094,0.095671,-0.053352,7.05,2.95,2.2698
-0.15216,0.081741,-0.053515,6.95,3.05,2.2698
-0.13822,0.064214,-0.054052,6.85,3.15,2.2698
-0.11808,0.042927,-0.054924,6.75,3.25,2.2698
-0.091451,0.01749,-0.05509,6.65,3.35,2.2698
-0.061851,-0.012124,-0.05351,6.55,3.45,2.2698
-0.041745,-0.039449,-0.050034,6.45,3.55,2.2698
-0.029011,-0.06528,-0.045823,6.35,3.65,2.2698
-0.020006,-0.088986,-0.041023,6.25,3.7501,2.2698
-0.012475,-0.1101,-0.035993,6.15,3.8501,2.2698
-0.0053344,-0.12852,-0.03091,6.05,3.9501,2.2698
0.0018183,-0.14419,-0.025908,5.95,4.0501,2.2698
0.0091786,-0.15741,-0.021228,5.85,4.1501,2.2698
0.016705,-0.16855,-0.016826,5.75,4.2502,2.2697
0.024068,-0.17759,-0.012251,5.65,4.3502,2.2697
0.030956,-0.18456,-0.0072704,5.55,4.4503,2.2697
0.037158,-0.18941,-0.0018472,5.45,4.5503,2.2697
0.042543,-0.19203,0.0039443,5.35,4.6504,2.2696
0.04719,-0.19257,0.0098761,5.25,4.7505,2.2696
-0.039459,0.21892,-0.012823,8.5503,1.4497,2.2696
0.051196,-0.19116,0.015793,5.15,4.8507,2.2695
-0.040451,0.21884,-0.023791,8.5506,1.5495,2.1687
-0.045663,0.21451,-0.030777,8.4504,1.6496,2.1688
-0.052137,0.20803,-0.037424,8.3504,1.7497,2.1689
-0.059841,0.1998,-0.043733,8.2503,1.8497,2.1689
-0.068863,0.19025,-0.049925,8.1502,1.9498,2.1689
-0.079554,0.17962,-0.055755,8.0502,2.0498,2.169
-0.092099,0.16841,-0.061134,7.9501,2.1499,2.169
-0.10651,0.15716,-0.065961,7.8501,2.2499,2.169
-0.12253,0.14636,-0.070103,7.7501,2.3499,2.169
-0.13917,0.13638,-0.073396,7.6501,2.4499,2.169
-0.15437,0.12717,-0.075685,7.5501,2.5499,2.169
-0.16571,0.1183,-0.076899,7.45,2.65,2.169
-0.17152,0.1092,-0.077096,7.35,2.75,2.169
-0.17115,0.099437,-0.076543,7.25,2.85,2.169
-0.16504,0.08846,-0.075863,7.15,2.95,2.169
-0.15361,0.075763,-0.075674,7.05,3.05,2.169
-0.13687,0.059894,-0.076003,6.95,3.15,2.169
-0.11441,0.04043,-0.076758,6.85,3.25,2.169
-0.086705,0.017217,-0.076741,6.75,3.35,2.169
-0.058105,-0.009326,-0.074758,6.65,3.4501,2.169
-0.038956,-0.033988,-0.070202,6.55,3.5501,2.169
-0.027474,-0.05725,-0.064497,6.45,3.6501,2.169
-0.01984,-0.078867,-0.057835,6.35,3.7501,2.169
-0.013678,-0.098222,-0.050693,6.25,3.8501,2.169
-0.0077939,-0.11503,-0.0434,6.15,3.9502,2.169
-0.0017463,-0.12915,-0.036197,6.05,4.0502,2.169
0.0047204,-0.14093,-0.029407,5.95,4.1503,2.169
0.01151,-0.15054,-0.02297,5.85,4.2503,2.1689
0.018356,-0.15794,-0.016311,5.75,4.3504,2.1689
0.024992,-0.16316,-0.0091319,5.65,4.4505,2.1689
0.031237,-0.16623,-0.0013607,5.55,4.5507,2.1688
0.037007,-0.16709,0.0068696,5.45,4.6508,2.1688
0.042468,-0.16606,0.015211,5.35,4.751,2.1687
0.04773,-0.16329,0.023483,5.25,4.8513,2.1685
-0.036379,0.22079,-0.016474,8.6507,1.4494,2.1686
0.052945,-0.15897,0.03164,5.15,4.9516,2.1684
-0.035576,0.22133,-0.027871,8.6511,1.5493,2.0674
-0.042445,0.21658,-0.037855,8.5509,1.6494,2.0676
-0.050383,0.20944,-0.047312,8.4507,1.7495,2.0677
-0.059433,0.20027,-0.056233,8.3506,1.8496,2.0678
-0.069697,0.1896,-0.064848,8.2504,1.9497,2.0678
-0.081597,0.17774,-0.072928,8.1504,2.0497,2.0679
-0.095428,0.16518,-0.080374,8.0503,2.1498,2.0679
-0.11125,0.15257,-0.08701,7.9502,2.2498,2.0679
-0.12873,0.14048,-0.092615,7.8502,2.3499,2.0679
-0.14664,0.12929,-0.096907,7.7501,2.4499,2.068
-0.16242,0.11905,-0.09966,7.6501,2.5499,2.068
-0.17328,0.1096,-0.10078,7.5501,2.6499,2.068
-0.17758,0.10011,-0.10039,7.4501,2.75,2.068
-0.17546,0.090155,-0.098936,7.3501,2.85,2.068
-0.16712,0.080343,-0.097572,7.25,2.95,2.068
-0.15307,0.067924,-0.096778,7.15,3.05,2.068
-0.13361,0.053379,-0.096579,7.05,3.15,2.068
-0.10916,0.035827,-0.096765,6.95,3.25,2.068
-0.081196,0.015062,-0.096203,6.85,3.3501,2.068
-0.054437,-0.0078128,-0.093695,6.75,3.4501,2.068
-0.036754,-0.02895,-0.088385,6.65,3.5501,2.068
-0.026645,-0.048891,-0.081483,6.55,3.6501,2.068
-0.020434,-0.067715,-0.073224,6.45,3.7502,2.068
-0.015736,-0.084762,-0.064152,6.35,3.8502,2.068
-0.011274,-0.099564,-0.054748,6.25,3.9503,2.0679
-0.0064925,-0.11192,-0.045408,6.15,4.0504,2.0679
-0.0012004,-0.12212,-0.036602,6.05,4.1504,2.0679
0.0046174,-0.13018,-0.028099,5.95,4.2506,2.0679
0.010692,-0.13596,-0.019308,5.85,4.3507,2.0678
0.016832,-0.13952,-0.009933,5.75,4.4508,2.0678
0.022889,-0.14088,0.0001172,5.65,4.551,2.0677
0.02892,-0.14022,0.010605,5.55,4.6513,2.0676
0.035113,-0.13785,0.021137,5.45,4.7516,2.0674
0.041615,-0.13398,0.031509,5.35,4.852,2.0672
0.048607,-0.12887,0.041648,5.25,4.9525,2.067
-0.029615,0.2235,-0.017362,8.7514,1.4491,2.0672
0.056272,-0.1227,0.051683,5.15,5.0532,2.0666
-0.027554,0.2251,-0.028658,8.752,1.549,1.9657
-0.036191,0.2201,-0.042202,8.6516,1.6492,1.966
-0.045742,0.21245,-0.055014,8.5513,1.7493,1.9662
-0.056299,0.20242,-0.067048,8.451,1.8494,1.9663
-0.067954,0.19066,-0.078459,8.3508,1.9495,1.9664
-0.081162,0.17751,-0.089119,8.2506,2.0496,1.9665
-0.096323,0.16346,-0.098938,8.1505,2.1497,1.9665
-0.11355,0.1493,-0.10763,8.0504,2.2497,1.9666
-0.13246,0.13565,-0.11488,7.9503,2.3498,1.9666
-0.15147,0.12294,-0.12025,7.8503,2.4498,1.9666
-0.16774,0.11122,-0.12338,7.7502,2.5499,1.9666
-0.17798,0.10099,-0.12417,7.6502,2.6499,1.9667
-0.18112,0.091011,-0.12293,7.5501,2.7499,1.9667
-0.17724,0.081041,-0.12079,7.4501,2.85,1.9667
-0.16668,0.070625,-0.11853,7.3501,2.95,1.9667
-0.15003,0.058829,-0.11686,7.2501,3.05,1.9667
-0.12825,0.045207,-0.1156,7.1501,3.15,1.9667
-0.10234,0.029223,-0.11472,7.05,3.2501,1.9667
-0.074909,0.011126,-0.11325,6.95,3.3501,1.9667
-0.050787,-0.0076579,-0.10997,6.85,3.4501,1.9667
-0.035066,-0.024731,-0.10407,6.75,3.5502,1.9667
-0.026351,-0.040824,-0.096254,6.65,3.6502,1.9667
-0.021481,-0.056276,-0.086727,6.55,3.7503,1.9667
-0.018188,-0.07052,-0.076025,6.45,3.8503,1.9666
-0.015177,-0.082963,-0.064756,6.35,3.9504,1.9666
-0.011788,-0.09353,-0.053534,6.25,4.0505,1.9666
-0.0078221,-0.10218,-0.042839,6.15,4.1506,1.9666
-0.0032234,-0.10873,-0.032265,6.05,4.2508,1.9665
0.0018846,-0.11304,-0.02134,5.95,4.351,1.9665
0.0073327,-0.11515,-0.0098061,5.85,4.4512,1.9664
0.013035,-0.11509,0.0024052,5.75,4.5515,1.9663
0.019232,-0.11327,0.014946,5.65,4.6518,1.9661
0.026103,-0.1099,0.027425,5.55,4.7523,1.9659
0.03385,-0.10532,0.039608,5.45,4.8528,1.9657
0.042691,-0.099822,0.051387,5.35,4.9535,1.9653
0.05283,-0.093653,0.062882,5.25,5.0543,1.9649
-0.019687,0.22731,-0.014401,8.8525,1.4488,1.9654
0.064396,-0.08695,0.074517,5.15,5.1554,1.9642
-0.016823,0.23042,-0.025205,8.8532,1.5488,1.8637
-0.027002,0.22536,-0.042828,8.7526,1.6489,1.864
-0.038064,0.21738,-0.059566,8.652,1.7491,1.8643
-0.050098,0.20665,-0.075288,8.5516,1.8492,1.8645
-0.063177,0.19382,-0.089968,8.4513,1.9494,1.8647
-0.077716,0.17936,-0.10366,8.351,2.0495,1.8648
-0.094191,0.16372,-0.11625,8.2508,2.1496,1.8649
-0.11277,0.1478,-0.12735,8.1507,2.2497,1.8649
-0.13304,0.13232,-0.1365,8.0505,2.3497,1.865
-0.1531,0.11784,-0.14311,7.9504,2.4498,1.865
-0.16965,0.10457,-0.14667,7.8503,2.5498,1.865
-0.1795,0.092728,-0.147,7.7503,2.6499,1.8651
-0.18179,0.08193,-0.14496,7.6502,2.7499,1.8651
-0.17615,0.07209,-0.14202,7.5502,2.85,1.8651
-0.16347,0.06074,-0.13868,7.4501,2.95,1.8651
-0.1444,0.048859,-0.13565,7.3501,3.05,1.8651
-0.1206,0.035923,-0.13299,7.2501,3.15,1.8651
-0.09412,0.021373,-0.13058,7.1501,3.2501,1.8651
-0.068198,0.0060575,-0.12778,7.0501,3.3501,1.8651
-0.047202,-0.0084534,-0.12345,6.95,3.4502,1.8651
-0.033755,-0.021258,-0.11693,6.85,3.5502,1.8651
-0.026389,-0.033273,-0.10841,6.75,3.6503,1.8651
-0.022666,-0.044979,-0.097952,6.65,3.7504,1.8651
-0.020593,-0.056057,-0.085977,6.55,3.8504,1.8651
-0.018946,-0.066023,-0.07328,6.45,3.9506,1.865
-0.017032,-0.074697,-0.060593,6.35,4.0507,1.865
-0.01451,-0.081786,-0.048125,6.25,4.1508,1.865
-0.011258,-0.086893,-0.03555,6.15,4.251,1.8649
-0.0072995,-0.089893,-0.022548,6.05,4.3513,1.8649
-0.0026881,-0.090837,-0.0089343,5.95,4.4516,1.8648
0.0025925,-0.089721,0.0052824,5.85,4.552,1.8646
0.0088898,-0.087055,0.01967,5.75,4.6524,1.8645
0.016441,-0.083079,0.033837,5.65,4.753,1.8642
0.025489,-0.078177,0.047522,5.55,4.8536,1.8639
0.036299,-0.072708,0.060571,5.45,4.9545,1.8635
0.049081,-0.066962,0.073092,5.35,5.0555,1.8629
0.063926,-0.061103,0.085547,5.25,5.1568,1.8622
-0.0074519,0.2325,-0.0067809,8.954,1.4486,1.8632
0.080734,-0.055127,0.098757,5.15,5.2584,1.8611
-0.0040401,0.23751,-0.016807,8.9548,1.5486,1.7612
-0.015213,0.23261,-0.038857,8.8539,1.6488,1.7618
-0.027419,0.22449,-0.06002,8.7531,1.7489,1.7622
-0.040687,0.21325,-0.080017,8.6525,1.8491,1.7624
-0.055064,0.19945,-0.098572,8.552,1.9492,1.7627
-0.070874,0.18365,-0.11583,8.4516,2.0493,1.7628
-0.088579,0.16636,-0.13168,8.3513,2.1495,1.7629
-0.10841,0.1485,-0.14563,8.251,2.2496,1.763
-0.12993,0.13093,-0.1571,8.1508,2.3497,1.7631
-0.15108,0.11439,-0.16524,8.0507,2.4497,1.7631
-0.16804,0.099328,-0.16941,7.9505,2.5498,1.7632
-0.17776,0.085736,-0.16955,7.8504,2.6498,1.7632
-0.1793,0.073503,-0.16667,7.7503,2.7499,1.7632
-0.17208,0.062623,-0.16256,7.6503,2.8499,1.7632
-0.1572,0.051069,-0.15788,7.5502,2.95,1.7632
-0.13618,0.039003,-0.15307,7.4502,3.05,1.7632
-0.11103,0.026297,-0.14858,7.3501,3.1501,1.7632
-0.084956,0.013259,-0.1444,7.2501,3.2501,1.7632
-0.061445,0.00093851,-0.13989,7.1501,3.3502,1.7632
-0.043753,-0.0094059,-0.13418,7.0501,3.4502,1.7632
-0.032536,-0.018053,-0.12678,6.9501,3.5503,1.7632
-0.026378,-0.026085,-0.11755,6.85,3.6504,1.7632
-0.023589,-0.034033,-0.10647,6.75,3.7504,1.7632
-0.022553,-0.041875,-0.093828,6.65,3.8506,1.7632
-0.022162,-0.049366,-0.080304,6.55,3.9507,1.7632
-0.02169,-0.056004,-0.066468,6.45,4.0509,1.7632
-0.020646,-0.061349,-0.052416,6.35,4.1511,1.7631
-0.018804,-0.065017,-0.038005,6.25,4.2513,1.7631
-0.016072,-0.066845,-0.02307,6.15,4.3516,1.763
-0.012372,-0.066843,-0.0075208,6.05,4.452,1.7629
-0.0075957,-0.064948,0.0085406,5.95,4.5524,1.7627
-0.0011976,-0.061777,0.024556,5.85,4.653,1.7625
0.0070864,-0.057568,0.040137,5.75,4.7536,1.7623
0.017544,-0.052745,0.054997,5.65,4.8544,1.7619
0.030475,-0.047698,0.068944,5.55,4.9554,1.7615
0.046073,-0.042757,0.082067,5.45,5.0566,1.7608
0.064354,-0.038083,0.094885,5.35,5.158,1.76
0.085065,-0.033634,0.10832,5.25,5.2598,1.7589
0.0060742,0.23925,0.0059288,9.056,1.4484,1.7606
0.1076,-0.02922,0.12355,5.15,5.3617,1.7577
0.0099774,0.24638,-0.0030634,9.0569,1.5485,1.6585
-0.001356,0.24191,-0.029598,8.9556,1.6487,1.6592
-0.014087,0.23394,-0.055488,8.8545,1.7488,1.6597
-0.028134,0.22243,-0.080261,8.7536,1.8489,1.6601
-0.043504,0.20782,-0.10335,8.6529,1.9491,1.6604
-0.060388,0.19073,-0.12482,8.5523,2.0492,1.6606
-0.079177,0.17171,-0.14454,8.4519,2.1494,1.6607
-0.10012,0.15178,-0.16192,8.3515,2.2495,1.6609
-0.12279,0.1319,-0.17621,8.2512,2.3496,1.6609
-0.14504,0.113,-0.18638,8.151,2.4497,1.661
-0.16277,0.095844,-0.19149,8.0508,2.5497,1.661
-0.17263,0.080682,-0.19154,7.9506,2.6498,1.6611
-0.17365,0.066756,-0.18801,7.8505,2.7499,1.6611
-0.16512,0.054277,-0.18247,7.7504,2.8499,1.6611
-0.14826,0.042072,-0.17597,7.6503,2.95,1.6611
-0.12555,0.029811,-0.16908,7.5503,3.05,1.6611
-0.10001,0.017435,-0.16245,7.4502,3.1501,1.6611
-0.075303,0.0060259,-0.15615,7.3502,3.2501,1.6611
-0.054957,-0.0030188,-0.14957,7.2501,3.3502,1.6611
-0.04036,-0.0094304,-0.14212,7.1501,3.4502,1.6611
-0.031086,-0.014414,-0.13372,7.0501,3.5503,1.6611
-0.025942,-0.018989,-0.12394,6.9501,3.6504,1.6611
-0.023912,-0.023698,-0.11255,6.8501,3.7505,1.6611
-0.023797,-0.028536,-0.099669,6.75,3.8507,1.6611
-0.024546,-0.033315,-0.085672,6.65,3.9508,1.6611
-0.025368,-0.037629,-0.070923,6.55,4.051,1.661
-0.025716,-0.041049,-0.055569,6.45,4.1513,1.661
-0.02525,-0.043216,-0.0396,6.35,4.2515,1.6609
-0.023741,-0.043926,-0.022977,6.25,4.3519,1.6609
-0.020963,-0.043133,-0.0057029,6.15,4.4523,1.6608
-0.01664,-0.040717,0.011982,6.05,4.5528,1.6606
-0.010117,-0.037332,0.029384,5.95,4.6535,1.6604
-0.0010484,-0.033224,0.046103,5.85,4.7542,1.6602
0.010954,-0.028857,0.061791,5.75,4.8552,1.6598
0.026158,-0.024619,0.076261,5.65,4.9563,1.6593
0.044715,-0.020834,0.089597,5.55,5.0576,1.6587
0.066506,-0.017632,0.10239,5.45,5.1592,1.6578
0.09107,-0.014893,0.11568,5.35,5.2609,1.6569
0.11753,-0.012344,0.13077,5.25,5.3627,1.6558
0.019616,0.24749,0.023589,9.1585,1.4484,1.6576
0.14457,-0.009716,0.14887,5.15,5.4646,1.6547
0.024204,0.25669,0.015955,9.1593,1.5486,1.5556
0.013832,0.25308,-0.014575,9.0576,1.6486,1.5564
0.0014538,0.24566,-0.045188,8.9562,1.7487,1.557
-0.012708,0.23424,-0.075057,8.855,1.8489,1.5575
-0.028575,0.21909,-0.10328,8.754,1.949,1.5578
-0.046187,0.20082,-0.12969,8.6532,2.0491,1.5581
-0.065808,0.18007,-0.15401,8.5526,2.1493,1.5583
-0.087679,0.15794,-0.17554,8.4521,2.2494,1.5584
-0.1114,0.13555,-0.19333,8.3517,2.3495,1.5585
-0.13479,0.11406,-0.20613,8.2514,2.4496,1.5586
-0.1536,0.094479,-0.21276,8.1511,2.5497,1.5586
-0.16409,0.077297,-0.21319,8.0509,2.6498,1.5587
-0.16482,0.061929,-0.209,7.9507,2.7499,1.5587
-0.15533,0.04795,-0.20184,7.8506,2.8499,1.5587
-0.13702,0.034679,-0.19302,7.7505,2.95,1.5587
-0.11321,0.022069,-0.18366,7.6504,3.05,1.5587
-0.088131,0.010372,-0.17463,7.5503,3.1501,1.5587
-0.065791,0.00099751,-0.16583,7.4502,3.2501,1.5588
-0.048695,-0.0048146,-0.15688,7.3502,3.3502,1.5588
-0.036636,-0.0082168,-0.14776,7.2502,3.4503,1.5587
-0.028887,-0.010384,-0.13838,7.1501,3.5504,1.5587
-0.024764,-0.012115,-0.1281,7.0501,3.6505,1.5587
-0.02349,-0.013807,-0.11648,6.9501,3.7506,1.5587
-0.024151,-0.015673,-0.10341,6.8501,3.8507,1.5587
-0.025832,-0.017659,-0.089077,6.75,3.9509,1.5587
-0.027752,-0.019508,-0.073687,6.65,4.0512,1.5587
-0.029317,-0.020884,-0.057376,6.55,4.1514,1.5586
-0.030087,-0.021475,-0.040208,6.45,4.2517,1.5586
-0.029699,-0.021069,-0.022229,6.35,4.3521,1.5585
-0.027765,-0.019563,-0.0035211,6.25,4.4526,1.5584
-0.023784,-0.016829,0.015485,6.15,4.5532,1.5583
-0.017042,-0.013494,0.033983,6.05,4.6539,1.5581
-0.0070648,-0.0098069,0.051525,5.95,4.7548,1.5579
0.0066123,-0.0062494,0.067691,5.85,4.8558,1.5575
0.024203,-0.0031885,0.082297,5.75,4.957,1.5571
0.045785,-0.00089255,0.095487,5.65,5.0584,1.5564
0.071035,0.00059295,0.10794,5.55,5.16,1.5557
0.099252,0.0015047,0.12084,5.45,5.2617,1.555
0.12929,0.0022123,0.1356,5.35,5.3635,1.5542
0.1596,0.0030171,0.15347,5.25,5.4652,1.5533
0.032003,0.25691,0.045535,9.261,1.4485,1.5548
0.18822,0.0039773,0.17518,5.15,5.5668,1.5524
0.037178,0.26781,0.039396,9.2615,1.5487,1.4532
0.029272,0.26552,0.0061575,9.1597,1.6487,1.4537
0.018389,0.25923,-0.028603,9.0581,1.7488,1.4542
0.0051203,0.24847,-0.063475,8.9566,1.8488,1.4547
-0.010535,0.23318,-0.097319,8.8553,1.9489,1.4551
-0.028359,0.21399,-0.12936,8.7543,2.049,1.4554
-0.048428,0.19161,-0.15912,8.6534,2.1492,1.4556
-0.070945,0.16722,-0.18567,8.5528,2.2493,1.4558
-0.095555,0.14216,-0.20782,8.4522,2.3494,1.4559
-0.12016,0.11783,-0.22406,8.3518,2.4496,1.456
-0.14036,0.095573,-0.23291,8.2515,2.5497,1.456
-0.1519,0.076101,-0.23423,8.1512,2.6498,1.456
-0.15284,0.059158,-0.22955,8.051,2.7498,1.4561
-0.14284,0.043849,-0.22061,7.9508,2.8499,1.4561
-0.12373,0.029648,-0.20912,7.8506,2.95,1.4561
-0.099674,0.01674,-0.19692,7.7505,3.05,1.4561
-0.075851,0.0059367,-0.18512,7.6504,3.1501,1.4561
-0.056296,-0.0011555,-0.1736,7.5503,3.2502,1.4561
-0.041952,-0.0045745,-0.16231,7.4503,3.3502,1.4561
-0.031944,-0.0057663,-0.15163,7.3502,3.4503,1.4561
-0.02562,-0.0056705,-0.14112,7.2502,3.5504,1.4561
-0.022501,-0.0048587,-0.13014,7.1501,3.6505,1.4561
-0.02198,-0.0038146,-0.11816,7.0501,3.7507,1.4561
-0.023325,-0.002869,-0.10491,6.9501,3.8508,1.4561
-0.025755,-0.0021274,-0.09037,6.8501,3.951,1.4561
-0.028551,-0.0014963,-0.0746,6.7501,4.0513,1.456
-0.031101,-0.00077418,-0.057687,6.65,4.1516,1.456
-0.032889,0.00027099,-0.03972,6.55,4.2519,1.456
-0.033436,0.0018188,-0.020796,6.45,4.3523,1.4559
