"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.56896,0.24354,0.0021051,6.35,4.8501,0.039792
0.57139,0.23606,0.0024339,6.25,4.9501,0.039799
0.57152,0.22605,0.0028053,6.15,5.0501,0.039809
0.56881,0.21377,0.0032302,6.05,5.1501,0.039822
0.56256,0.1995,0.0037427,5.95,5.2502,0.039839
0.55191,0.18334,0.0044063,5.85,5.3504,0.03986
0.53598,0.16511,0.0053085,5.75,5.451,0.03988
0.51388,0.14432,0.0065184,5.65,5.5523,0.039866
0.48482,0.12011,0.0080379,5.55,5.655,0.039681
0.44748,0.09193,0.010043,5.45,5.7593,0.038971
0.40296,0.0545,0.012259,5.35,5.8637,0.03739
0.36394,0.020808,0.014618,5.25,5.9578,0.042136
0.11098,0.22967,0.011842,9.7598,1.45,0.038994
0.065074,0.22545,0.001891,7.45,1.35,2.4602
0.061862,0.22221,0.0048353,7.55,1.3498,2.3702
0.055315,0.21465,0.0073139,7.65,1.3496,2.2696
0.047011,0.20507,0.0089122,7.7501,1.3492,2.1687
0.038345,0.19486,0.0099831,7.8502,1.3487,2.0676
0.030646,0.18485,0.01094,7.9503,1.3482,1.9661
0.025058,0.17548,0.012264,8.0505,1.3477,1.8644
0.022465,0.16687,0.014452,8.1508,1.3471,1.7624
0.023481,0.15896,0.017981,8.2511,1.3467,1.6603
0.028481,0.15162,0.023254,8.3516,1.3463,1.5579
0.037614,0.14472,0.030546,8.4522,1.3461,1.4554
0.05079,0.13818,0.039921,8.5529,1.346,1.3528
0.067594,0.13199,0.051183,8.6537,1.3461,1.25
0.087225,0.1263,0.063744,8.7545,1.3463,1.1475
0.10842,0.12144,0.076677,8.8554,1.3467,1.0453
0.12957,0.11778,0.088784,8.9562,1.3472,0.94339
0.14885,0.11581,0.098728,9.0568,1.3477,0.84177
0.16444,0.116,0.10525,9.1574,1.3482,0.74038
0.17475,0.11888,0.10742,9.2579,1.3487,0.63917
0.17874,0.125,0.10502,9.3583,1.3492,0.53805
0.17565,0.13551,0.097885,9.4587,1.3495,0.4369
0.16333,0.15315,0.08417,9.5593,1.3498,0.33552
0.14094,0.18139,0.063732,9.6604,1.3499,0.2335
0.10786,0.22314,0.037834,9.7634,1.35,0.13007
0.06554,0.272,0.011834,9.8641,1.35,0.037505
0.07103,0.21929,0.0025355,7.55,1.25,2.4602
0.067857,0.21627,0.006961,7.65,1.2498,2.3702
0.061935,0.20917,0.011138,7.75,1.2495,2.2696
0.05466,0.2002,0.014501,7.8501,1.249,2.1686
0.047314,0.19065,0.017427,7.9502,1.2484,2.0674
0.04113,0.18129,0.020343,8.0504,1.2478,1.9659
0.037163,0.17248,0.023715,8.1506,1.2471,1.8641
0.036206,0.16432,0.02799,8.2509,1.2465,1.7621
0.038771,0.15677,0.033552,8.3514,1.246,1.6599
0.045102,0.14977,0.040671,8.452,1.2456,1.5576
0.055171,0.14326,0.049443,8.5527,1.2453,1.4551
0.068656,0.13731,0.059746,8.6535,1.2452,1.3526
0.084893,0.13203,0.071195,8.7545,1.2454,1.25
0.10284,0.12765,0.083106,8.8555,1.2457,1.1477
0.12112,0.12448,0.094558,8.9565,1.2462,1.0457
0.13814,0.12287,0.10447,9.0574,1.2468,0.94406
0.15227,0.12321,0.11177,9.1583,1.2474,0.84266
0.16197,0.12594,0.11557,9.2591,1.248,0.74149
0.166,0.13162,0.11549,9.3598,1.2486,0.64051
0.16389,0.14102,0.11166,9.4606,1.2491,0.53962
0.15379,0.15621,0.10241,9.5614,1.2495,0.43868
0.13404,0.18046,0.086675,9.6627,1.2498,0.33736
0.10371,0.21634,0.064875,9.7652,1.2499,0.23486
0.061552,0.26027,0.038336,9.871,1.25,0.12917
0.021842,0.28878,0.012171,9.9579,1.25,0.042258
0.076369,0.21126,0.0031396,7.65,1.1499,2.4602
0.07325,0.20846,0.0089485,7.75,1.1497,2.3702
0.068057,0.20184,0.014689,7.85,1.1493,2.2695
0.061962,0.19348,0.019652,7.9501,1.1487,2.1685
0.05609,0.1846,0.024237,8.0502,1.148,2.0672
0.051538,0.17586,0.028882,8.1504,1.1472,1.9656
0.049232,0.16758,0.034025,8.2507,1.1465,1.8638
0.049835,0.15988,0.040052,8.3511,1.1458,1.7617
0.053722,0.15275,0.047245,8.4516,1.1452,1.6595
0.060988,0.14621,0.055742,8.5523,1.1447,1.5572
0.071425,0.14032,0.065494,8.6532,1.1444,1.4548
0.084513,0.13519,0.076238,8.7542,1.1443,1.3523
0.099397,0.13104,0.087484,8.8553,1.1446,1.25
0.11491,0.1281,0.09853,8.9565,1.145,1.148
0.12967,0.12665,0.10852,9.0577,1.1457,1.0463
0.14218,0.12703,0.11653,9.1588,1.1464,0.94483
0.15101,0.1296,0.12176,9.2599,1.1471,0.84368
0.15488,0.13486,0.12375,9.361,1.1479,0.74279
0.15312,0.14346,0.12261,9.462,1.1486,0.6421
0.14452,0.15682,0.11729,9.5631,1.1491,0.54153
0.1269,0.17773,0.10599,9.6645,1.1496,0.4409
0.099145,0.20844,0.088801,9.7665,1.1498,0.33974
0.059981,0.24548,0.06618,9.87,1.15,0.2368
0.021492,0.26837,0.040385,9.9626,1.15,0.13632
0.080987,0.20137,0.0037001,7.75,1.0499,2.4602
0.077932,0.1988,0.01078,7.85,1.0497,2.3701
0.073558,0.1927,0.017932,7.9501,1.0491,2.2694
0.068767,0.18499,0.024311,8.0501,1.0484,2.1683
0.064491,0.17676,0.030342,8.1503,1.0475,2.0669
0.061649,0.16864,0.036469,8.2505,1.0466,1.9652
0.060993,0.16092,0.043103,8.3508,1.0457,1.8633
0.063025,0.15372,0.050565,8.4513,1.0448,1.7612
0.06796,0.14712,0.05904,8.5519,1.0441,1.659
0.075731,0.14119,0.06855,8.6527,1.0436,1.5566
0.085969,0.13608,0.078932,8.7537,1.0433,1.4543
0.097998,0.13195,0.089832,8.8549,1.0434,1.352
0.11085,0.12905,0.10071,8.9562,1.0437,1.25
0.12332,0.1276,0.11089,9.0576,1.0443,1.1483
0.1341,0.12787,0.11961,9.1589,1.0451,1.0468
0.14181,0.1302,0.12614,9.2603,1.046,0.94566
0.14522,0.13502,0.12999,9.3616,1.0469,0.84479
0.14349,0.14287,0.13118,9.4629,1.0478,0.74419
0.13579,0.1548,0.12917,9.5642,1.0486,0.64383
0.1198,0.1729,0.12191,9.6657,1.0492,0.54362
0.094271,0.19913,0.10902,9.7674,1.0496,0.44337
0.057856,0.23043,0.090719,9.8695,1.0499,0.34243
0.021203,0.24984,0.067449,9.961,1.05,0.24068
0.084782,0.18965,0.0042167,7.85,0.94991,2.4602
0.081793,0.18734,0.012453,7.95,0.94954,2.3701
0.078307,0.1818,0.020863,8.0501,0.94886,2.2693
0.074916,0.17477,0.028474,8.1502,0.94792,2.1681
0.072327,0.16722,0.035739,8.2503,0.94686,2.0665
0.071238,0.15972,0.043118,8.3506,0.94575,1.9647
0.07219,0.15258,0.051002,8.451,0.94469,1.8627
0.075487,0.14597,0.059647,8.5515,0.94374,1.7605
0.08117,0.14,0.069147,8.6522,0.94295,1.6583
0.089012,0.13483,0.079423,8.7532,0.9424,1.556
0.098507,0.13064,0.090227,8.8543,0.94218,1.4538
0.10888,0.12764,0.10115,8.9556,0.94233,1.3517
0.11911,0.12605,0.11164,9.0571,0.94286,1.25
0.12806,0.12611,0.12108,9.1586,0.94366,1.1485
0.13446,0.12811,0.12882,9.2602,0.94464,1.0474
0.13713,0.13242,0.13436,9.3618,0.94569,0.9465
0.13512,0.13955,0.13765,9.4633,0.94677,0.84592
0.12778,0.15025,0.1384,9.5649,0.94778,0.74563
0.11303,0.16593,0.13474,9.6664,0.94867,0.6456
0.089331,0.18828,0.12579,9.7679,0.94935,0.54576
0.05534,0.21466,0.11146,9.8695,0.94978,0.44583
0.020496,0.23101,0.091721,9.9603,0.94996,0.34502
0.087651,0.17613,0.0046919,7.95,0.84986,2.4602
0.084721,0.1741,0.013977,8.05,0.84937,2.37
0.082166,0.16918,0.023501,8.1501,0.84846,2.2691
0.080244,0.16288,0.03217,8.2502,0.84729,2.1678
0.079407,0.15604,0.040482,8.3504,0.84599,2.066
0.080088,0.14918,0.048925,8.4507,0.84468,1.9641
0.082579,0.14265,0.05788,8.5511,0.84346,1.8619
0.086956,0.13668,0.06754,8.6517,0.84239,1.7596
0.093071,0.13146,0.077906,8.7526,0.84155,1.6574
0.10055,0.12717,0.088805,8.8536,0.84105,1.5552
0.10879,0.12402,0.099923,8.9548,0.84096,1.4532
0.11697,0.12222,0.11083,9.0563,0.84129,1.3515
0.1241,0.12198,0.121,9.158,0.84201,1.25
0.12907,0.12357,0.12987,9.2597,0.84303,1.1488
0.13078,0.12733,0.13697,9.3615,0.84422,1.0479
0.12824,0.13371,0.14216,9.4633,0.84549,0.94734
0.12087,0.1433,0.14527,9.565,0.84675,0.84704
0.10687,0.1569,0.14476,9.6667,0.84793,0.74704
0.084604,0.17586,0.13941,9.7682,0.84891,0.6473
0.052693,0.19794,0.12877,9.8696,0.84959,0.54772
0.01963,0.21143,0.11242,9.9601,0.84992,0.44774
0.089486,0.16082,0.0051273,8.05,0.74975,2.4602
0.086598,0.15909,0.015358,8.15,0.74906,2.3699
0.084998,0.15486,0.025863,8.2501,0.74787,2.2689
0.084599,0.14936,0.035453,8.3502,0.7464,2.1673
0.085563,0.14326,0.044679,8.4504,0.74483,2.0654
0.088013,0.13706,0.054068,8.5508,0.74331,1.9632
0.091944,0.13116,0.06399,8.6513,0.74193,1.8609
0.097177,0.12588,0.074572,8.7519,0.74078,1.7585
0.10337,0.12151,0.085714,8.8528,0.73998,1.6563
0.11005,0.11821,0.097154,8.954,0.73962,1.5543
0.11656,0.11618,0.10855,9.0553,0.73971,1.4526
0.12208,0.11562,0.11946,9.157,0.74025,1.3512
0.12566,0.11676,0.1294,9.2588,0.74119,1.25
0.12628,0.11993,0.13794,9.3608,0.74246,1.1491
0.12303,0.12554,0.14486,9.4628,0.7439,1.0485
0.11533,0.13406,0.15005,9.5648,0.74542,0.94815
0.10164,0.14583,0.15228,9.6667,0.74691,0.84809
0.080365,0.16182,0.15021,9.7683,0.74825,0.74831
0.050147,0.18014,0.14301,9.8696,0.74927,0.64873
0.018732,0.19105,0.12986,9.9601,0.74982,0.54905
0.090174,0.14372,0.0055137,8.15,0.64951,2.4601
0.087301,0.14229,0.016565,8.25,0.64852,2.3698
0.086669,0.13882,0.027919,8.3501,0.64695,2.2685
0.08785,0.13422,0.038359,8.4502,0.64512,2.1667
0.090676,0.12894,0.048498,8.5505,0.64328,2.0644
0.094892,0.12345,0.058862,8.6508,0.64156,1.962
0.10011,0.11821,0.069746,8.7514,0.64007,1.8595
0.10589,0.11366,0.081155,8.8521,0.63896,1.7572
0.11176,0.11019,0.092958,8.9531,0.63833,1.6552
0.11719,0.10794,0.10489,9.0543,0.63816,1.5535
0.12153,0.10705,0.11655,9.1558,0.63845,1.4521
0.12395,0.10774,0.12752,9.2576,0.6392,1.3509
0.12356,0.1103,0.1374,9.3596,0.6404,1.25
0.11956,0.11513,0.14593,9.4619,0.64195,1.1494
0.11133,0.1226,0.15298,9.5642,0.6437,1.049
0.097555,0.13272,0.15762,9.6664,0.64552,0.94887
0.076842,0.14609,0.15854,9.7682,0.64726,0.84898
0.047884,0.16112,0.15457,9.8696,0.64872,0.74929
0.017879,0.16983,0.14444,9.9601,0.64961,0.6496
0.089584,0.1249,0.0058153,8.25,0.5489,2.4601
0.086683,0.12381,0.017474,8.35,0.54749,2.3697
0.087027,0.12111,0.029533,8.4501,0.54547,2.2681
0.089894,0.11732,0.04085,8.5502,0.54329,2.1658
0.094678,0.11285,0.05206,8.6505,0.5412,2.0631
0.10058,0.10817,0.063522,8.7509,0.53936,1.9604
0.10682,0.10381,0.07539,8.8514,0.53795,1.8579
0.11275,0.10018,0.087568,8.9522,0.53705,1.7558
0.11785,0.097562,0.099951,9.0532,0.53663,1.6541
0.1216,0.096308,0.11232,9.1545,0.53668,1.5527
0.12334,0.09653,0.1243,9.2561,0.53717,1.4515
0.12224,0.098489,0.13545,9.3581,0.53814,1.3506
0.11765,0.10255,0.14551,9.4604,0.53961,1.25
0.10883,0.10891,0.1543,9.5631,0.54148,1.1496
0.094702,0.11745,0.16112,9.6657,0.54358,1.0494
0.074156,0.12848,0.16478,9.7679,0.54574,0.94944
0.046015,0.14067,0.16383,9.8696,0.54771,0.84961
0.017128,0.14757,0.15655,9.9601,0.54906,0.74982
0.087603,0.10457,0.0059928,8.35,0.44747,2.4601
0.084606,0.10367,0.018025,8.45,0.44557,2.3695
0.085965,0.10148,0.030792,8.5501,0.44312,2.2674
0.090594,0.098308,0.04304,8.6502,0.44069,2.1645
0.097259,0.09465,0.055245,8.7505,0.43852,2.0613
0.10461,0.090977,0.06772,8.8509,0.43684,1.9585
0.11153,0.087716,0.080552,8.9515,0.43574,1.8562
0.11727,0.085179,0.09366,9.0522,0.43513,1.7544
0.12124,0.083632,0.1068,9.1533,0.43495,1.653
0.1229,0.083314,0.11974,9.2546,0.43518,1.5518
0.12164,0.084612,0.13216,9.3564,0.43583,1.451
0.11675,0.087824,0.14373,9.4586,0.43698,1.3504
0.10748,0.092897,0.15419,9.5614,0.4387,1.25
0.092937,0.099846,0.16306,9.6645,0.4409,1.1498
0.072281,0.10875,0.16929,9.7674,0.44337,1.0497
0.044568,0.11846,0.1712,9.8695,0.44583,0.94981
0.016509,0.12395,0.16656,9.9601,0.44775,0.84992
0.084186,0.082622,0.006147,8.45,0.34459,2.4603
0.081024,0.081672,0.018526,8.55,0.34214,2.3695
0.083373,0.079812,0.031885,8.6501,0.33955,2.2665
0.089703,0.077395,0.044896,8.7502,0.33724,2.1626
0.098087,0.074712,0.057981,8.8505,0.33547,2.0591
0.10659,0.072127,0.071436,8.9508,0.3343,1.9564
0.11382,0.069969,0.085307,9.0514,0.33361,1.8544
0.11895,0.068503,0.099447,9.1521,0.33329,1.753
0.12139,0.067971,0.11357,9.2531,0.3333,1.6519
0.12059,0.068642,0.12733,9.3546,0.33365,1.5511
0.1159,0.07077,0.14043,9.4565,0.33437,1.4506
0.10656,0.074467,0.15265,9.5592,0.33557,1.3502
0.09186,0.079743,0.1636,9.6627,0.33738,1.25
0.071027,0.086581,0.17234,9.7665,0.33976,1.1499
0.043466,0.094081,0.17699,9.8695,0.34245,1.0499
0.016019,0.098492,0.17481,9.9603,0.34504,0.94997
0.079201,0.058859,0.0062261,8.55,0.24018,2.461
0.075721,0.057709,0.018842,8.65,0.23663,2.3699
0.079048,0.056414,0.032657,8.7501,0.23475,2.2651
0.087018,0.054879,0.046311,8.8502,0.23346,2.1603
0.096877,0.053231,0.060255,8.9504,0.2326,2.0566
0.10616,0.05171,0.074783,9.0507,0.23206,1.9542
0.11328,0.050553,0.089863,9.1511,0.23175,1.8527
0.11734,0.049986,0.10523,9.2518,0.23165,1.7517
0.11774,0.050215,0.12052,9.3528,0.23176,1.651
0.11393,0.051421,0.13537,9.4544,0.23208,1.5506
0.10522,0.053716,0.14951,9.5568,0.23264,1.4503
0.090881,0.057183,0.16266,9.6604,0.23353,1.3501
0.070098,0.061843,0.17397,9.7653,0.23488,1.25
0.04255,0.067135,0.18138,9.87,0.23684,1.15
0.015573,0.070804,0.18149,9.961,0.24071,1.05
0.07235,0.034074,0.0061467,8.65,0.13594,2.4625
0.068405,0.032286,0.018751,8.75,0.129,2.3708
0.072853,0.031993,0.033032,8.85,0.13001,2.2632
0.082344,0.031404,0.047271,8.9501,0.13049,2.1576
0.093362,0.030687,0.062156,9.0502,0.13053,2.0542
0.103,0.030033,0.077974,9.1504,0.13043,1.9523
0.1095,0.029623,0.094531,9.2508,0.13037,1.8513
0.11194,0.029614,0.11141,9.3514,0.13037,1.7507
0.10976,0.030123,0.12818,9.4524,0.13044,1.6504
0.1024,0.031218,0.14447,9.5544,0.13054,1.5502
0.089173,0.032938,0.15997,9.6579,0.13051,1.4501
0.069132,0.035313,0.17395,9.7634,0.13006,1.35
0.04153,0.038049,0.18436,9.871,0.12918,1.25
0.014932,0.04148,0.18668,9.9626,0.13634,1.15
0.063028,0.010266,0.0060952,8.75,0.042112,2.4577
0.059637,0.0098057,0.01919,8.85,0.037356,2.3637
0.064737,0.0099273,0.032896,8.95,0.038967,2.2593
0.075297,0.0098696,0.047546,9.05,0.039689,2.155
0.087068,0.0097144,0.063646,9.1501,0.039881,2.0523
0.096555,0.0095733,0.081167,9.2502,0.039909,1.9509
0.10185,0.0095259,0.099635,9.3505,0.039909,1.8504
0.10208,0.009626,0.11846,9.4511,0.039909,1.7502
0.096758,0.009904,0.13711,9.5525,0.039882,1.6501
0.085337,0.010366,0.15514,9.6554,0.039689,1.55
0.06714,0.010967,0.17173,9.7599,0.038981,1.45
0.041946,0.01162,0.1848,9.8641,0.037484,1.35
0.014434,0.012515,0.19041,9.9579,0.042249,1.25
-0.055827,-0.13326,-0.0050757,5.05,3.75,2.4602
-0.050545,-0.14477,-0.013219,5.05,3.85,2.3703
-0.049134,-0.14586,-0.017463,5.05,3.9501,2.2698
-0.050974,-0.138,-0.016961,5.05,4.0502,2.169
-0.055381,-0.12256,-0.011937,5.05,4.1504,2.0679
-0.061361,-0.10127,-0.0030949,5.05,4.2508,1.9665
-0.067559,-0.075744,0.0084442,5.05,4.3513,1.8649
-0.071979,-0.047846,0.021249,5.05,4.452,1.7629
-0.072077,-0.019139,0.034056,5.05,4.5528,1.6606
-0.064598,0.0090021,0.045974,5.05,4.6539,1.5581
-0.046559,0.035656,0.056841,5.05,4.7552,1.4554
-0.01626,0.060376,0.067076,5.05,4.8566,1.3526
0.02672,0.082822,0.076958,5.05,4.9581,1.25
0.081119,0.10241,0.086221,5.05,5.0595,1.1479
0.14384,0.11797,0.094092,5.05,5.1607,1.0462
0.20998,0.12787,0.099807,5.05,5.2617,0.94503
0.27336,0.13068,0.10319,5.05,5.3627,0.8442
0.32735,0.12586,0.10492,5.05,5.4637,0.7437
0.3661,0.11395,0.10619,5.05,5.5647,0.64346
0.38559,0.096337,0.10775,5.05,5.6659,0.54337
0.38404,0.073975,0.1077,5.05,5.7675,0.44315
0.36476,0.044315,0.10064,5.05,5.8695,0.34214
0.34737,0.017904,0.080708,5.05,5.961,0.24016
-0.053588,-0.14905,-0.0038721,4.95,3.85,2.4602
-0.04923,-0.15775,-0.0097631,4.95,3.95,2.3703
-0.048482,-0.15573,-0.011977,4.95,4.0501,2.2698
-0.050676,-0.14451,-0.0097325,4.95,4.1503,2.169
-0.054998,-0.12583,-0.0034616,4.95,4.2506,2.0679
-0.060286,-0.10152,0.005974,4.95,4.351,1.9665
-0.064795,-0.073725,0.017347,4.95,4.4516,1.8648
-0.066333,-0.044252,0.0295,4.95,4.5524,1.7627
-0.06209,-0.01474,0.041617,4.95,4.6535,1.6604
-0.048956,0.013609,0.053339,4.95,4.7548,1.5579
-0.024795,0.04005,0.064829,4.95,4.8563,1.4551
0.011313,0.064062,0.076311,4.95,4.958,1.3524
0.058886,0.085055,0.087555,4.95,5.0596,1.25
0.11578,0.10206,0.09784,4.95,5.161,1.1481
0.17803,0.11377,0.10635,4.95,5.2623,1.0468
0.24006,0.11889,0.11272,4.95,5.3635,0.94584
0.29537,0.11664,0.11737,4.95,5.4646,0.84532
0.33755,0.10714,0.12139,4.95,5.5657,0.74516
0.36157,0.091311,0.12583,4.95,5.6668,0.64527
0.36479,0.070225,0.12963,4.95,5.7681,0.54552
0.34981,0.042087,0.12746,4.95,5.8695,0.44559
0.33517,0.016549,0.11215,4.95,5.9603,0.34461
-0.052353,-0.16188,-0.0028435,4.85,3.95,2.4602
-0.04849,-0.16794,-0.006811,4.85,4.05,2.3703
-0.048007,-0.16288,-0.0072332,4.85,4.1501,2.2698
-0.050112,-0.14847,-0.0036274,4.85,4.2503,2.1689
-0.053849,-0.12664,0.0034813,4.85,4.3507,2.0678
-0.057744,-0.099736,0.013123,4.85,4.4512,1.9664
-0.059905,-0.069969,0.024279,4.85,4.552,1.8646
-0.057908,-0.039298,0.0362,4.85,4.653,1.7625
-0.048889,-0.0092859,0.048473,4.85,4.7542,1.6602
-0.030145,0.019006,0.061063,4.85,4.8558,1.5575
-0.0003338,0.044828,0.074038,4.85,4.9576,1.4547
0.040725,0.067461,0.087183,4.85,5.0595,1.3521
0.091693,0.086041,0.099811,4.85,5.1611,1.25
0.1495,0.099482,0.11107,4.85,5.2627,1.1484
0.20927,0.10667,0.12047,4.85,5.364,1.0473
0.26481,0.10681,0.1282,4.85,5.4652,0.94669
0.30945,0.099711,0.13521,4.85,5.5663,0.84648
0.33736,0.085879,0.14263,4.85,5.6675,0.74662
0.34494,0.066423,0.14999,4.85,5.7686,0.64704
0.33403,0.039972,0.15209,4.85,5.8697,0.54753
0.32201,0.015344,0.14076,4.85,5.9601,0.4475
-0.051708,-0.17204,-0.0019661,4.75,4.05,2.4602
-0.048015,-0.17567,-0.0042853,4.75,4.1501,2.3703
-0.047448,-0.16775,-0.0032595,4.75,4.2502,2.2697
-0.049066,-0.15025,0.0013662,4.75,4.3504,2.1689
-0.051669,-0.12558,0.0089928,4.75,4.4508,2.0678
-0.053649,-0.096337,0.018787,4.75,4.5515,1.9663
-0.052945,-0.064931,0.030103,4.75,4.6524,1.8645
-0.046992,-0.033354,0.04254,4.75,4.7536,1.7623
-0.03305,-0.003107,0.055901,4.75,4.8552,1.6598
-0.0089367,0.024782,0.070193,4.75,4.957,1.557
0.025964,0.04937,0.085109,4.75,5.0591,1.4542
0.071026,0.06978,0.099982,4.75,5.161,1.3519
0.12401,0.085033,0.11393,4.75,5.2628,1.25
0.18082,0.094197,0.12633,4.75,5.3643,1.1487
0.23567,0.096551,0.13723,4.75,5.4656,1.0479
0.28188,0.091793,0.14739,4.75,5.5668,0.94755
0.31302,0.080121,0.1579,4.75,5.6679,0.84762
0.3246,0.062501,0.16865,4.75,5.7689,0.748
0.31754,0.037962,0.17466,4.75,5.8698,0.64856
0.308,0.014178,0.16677,4.75,5.9601,0.54892
-0.051375,-0.17993,-0.0012205,4.65,4.15,2.4602
-0.047605,-0.18142,-0.0021839,4.65,4.2501,2.3703
-0.046657,-0.17077,-9.7865e-06,4.65,4.3502,2.2697
-0.047384,-0.15038,0.0053759,4.65,4.4505,2.1689
-0.048439,-0.12308,0.013452,4.65,4.551,2.0677
-0.048107,-0.09176,0.023722,4.65,4.6518,1.9661
-0.044173,-0.058961,0.035855,4.65,4.753,1.8642
-0.034017,-0.026721,0.049645,4.65,4.8544,1.7619
-0.015102,0.0034633,0.064917,4.65,4.9563,1.6593
0.014021,0.030366,0.081387,4.65,5.0584,1.5564
0.053283,0.05298,0.098348,4.65,5.1607,1.4537
0.10122,0.070291,0.11488,4.65,5.2627,1.3516
0.15449,0.081498,0.13026,4.65,5.3644,1.25
0.20788,0.085998,0.14436,4.65,5.4658,1.149
0.25483,0.083497,0.15777,4.65,5.5671,1.0484
0.28853,0.074044,0.17149,4.65,5.6682,0.94837
0.30373,0.058417,0.18552,4.65,5.7692,0.84864
0.30038,0.035919,0.19518,4.65,5.8699,0.74912
0.29316,0.013274,0.19049,4.65,5.9601,0.64953
-0.051192,-0.18601,-0.000603,4.55,4.25,2.4602
-0.04716,-0.18559,-0.00046749,4.55,4.3501,2.3703
-0.045568,-0.17236,0.0026369,4.55,4.4503,2.2697
-0.04508,-0.14926,0.0086925,4.55,4.5507,2.1688
-0.04428,-0.11952,0.017474,4.55,4.6513,2.0676
-0.041341,-0.086307,0.028786,4.55,4.7523,1.9659
-0.033925,-0.05232,0.042488,4.55,4.8536,1.8639
-0.019433,-0.019697,0.058371,4.55,4.9554,1.7615
0.0043649,0.0098961,0.076088,4.55,5.0576,1.6587
0.038015,0.035171,0.094921,4.55,5.16,1.5557
0.080767,0.054954,0.11391,4.55,5.2623,1.4532
0.13006,0.068445,0.1322,4.55,5.3643,1.3513
0.18132,0.075159,0.14949,4.55,5.4659,1.25
0.22825,0.074891,0.16621,4.55,5.5673,1.1492
0.26387,0.067671,0.18322,4.55,5.6684,1.049
0.28228,0.054117,0.20051,4.55,5.7693,0.9491
0.28246,0.033776,0.21368,4.55,5.87,0.84944
0.27748,0.012511,0.21207,4.55,5.9602,0.74977
-0.051096,-0.19069,-9.9179e-05,4.45,4.35,2.4602
-0.046677,-0.18858,0.00095176,4.45,4.4501,2.3702
-0.044214,-0.17292,0.0048773,4.45,4.5503,2.2697
-0.042273,-0.14722,0.011785,4.45,4.6508,2.1688
-0.039377,-0.11514,0.021759,4.45,4.7516,2.0674
-0.033603,-0.080175,0.034788,4.45,4.8528,1.9657
-0.022506,-0.04524,0.050768,4.45,4.9545,1.8635
-0.0035903,-0.012665,0.069291,4.45,5.0566,1.7608
0.024801,0.015733,0.089714,4.45,5.1592,1.6578
0.062348,0.03854,0.11098,4.45,5.2618,1.555
0.10732,0.054746,0.13208,4.45,5.364,1.4527
0.15586,0.063916,0.15255,4.45,5.4658,1.351
0.20208,0.065965,0.17261,4.45,5.5673,1.25
0.23898,0.061006,0.19297,4.45,5.6685,1.1495
0.26017,0.049609,0.21355,4.45,5.7694,1.0494
0.26368,0.031445,0.23014,4.45,5.8701,0.94964
0.26091,0.011749,0.23153,4.45,5.9602,0.84987
-0.051113,-0.19434,0.00032488,4.35,4.45,2.4602
-0.046213,-0.19074,0.0021819,4.35,4.5501,2.3702
-0.042725,-0.17271,0.007029,4.35,4.6504,2.2696
-0.039152,-0.14445,0.015169,4.35,4.751,2.1687
-0.033946,-0.11006,0.026938,4.35,4.852,2.0672
-0.025122,-0.073511,0.042389,4.35,4.9535,1.9653
-0.010155,-0.037989,0.061237,4.35,5.0555,1.8629
0.013204,-0.0060657,0.08277,4.35,5.1581,1.76
0.045668,0.020395,0.10605,4.35,5.2609,1.6569
0.086095,0.039931,0.12985,4.35,5.3635,1.5541
0.1314,0.052,0.15345,4.35,5.4656,1.4521
0.17628,0.056612,0.17685,4.35,5.5673,1.3507
0.21384,0.054024,0.2006,4.35,5.6686,1.25
0.23736,0.044861,0.22449,4.35,5.7695,1.1497
0.24399,0.028944,0.24445,4.35,5.8701,1.0498
0.2434,0.01096,0.24881,4.35,5.9602,0.94992
-0.051332,-0.1973,0.00070319,4.25,4.55,2.4602
-0.045909,-0.19231,0.0033785,4.25,4.6502,2.3702
-0.041279,-0.1719,0.0094227,4.25,4.7505,2.2696
-0.035908,-0.14103,0.019334,4.25,4.8513,2.1685
-0.028188,-0.10436,0.033566,4.25,4.9525,2.067
-0.016094,-0.066455,0.052083,4.25,5.0544,1.9649
0.002937,-0.03089,0.074273,4.25,5.1568,1.8622
0.03047,-0.00027087,0.099116,4.25,5.2598,1.7589
0.066234,0.023353,0.1254,4.25,5.3627,1.6558
0.1079,0.038976,0.15206,4.25,5.4652,1.5533
0.15084,0.046595,0.17882,4.25,5.5671,1.4515
0.18845,0.04663,0.20596,4.25,5.6685,1.3505
0.21381,0.039842,0.23317,4.25,5.7695,1.25
0.22331,0.026257,0.25644,4.25,5.8702,1.1499
0.22487,0.010124,0.26378,4.25,5.9602,1.05
-0.051903,-0.19978,0.0010781,4.15,4.65,2.4602
-0.045937,-0.19341,0.0047125,4.15,4.7502,2.3702
-0.04004,-0.17049,0.012392,4.15,4.8507,2.2695
-0.032666,-0.13689,0.024736,4.15,4.9516,2.1684
-0.022244,-0.098062,0.042101,4.15,5.0532,2.0666
-0.0066519,-0.059208,0.064236,4.15,5.1555,1.9642
0.016413,-0.024226,0.090176,4.15,5.2584,1.8611
0.047576,0.0042099,0.11861,4.15,5.3617,1.7577
0.085325,0.02424,0.14824,4.15,5.4646,1.6547
0.12578,0.035538,0.17833,4.15,5.5668,1.5524
0.16284,0.03863,0.20889,4.15,5.6684,1.451
0.18955,0.034478,0.23942,4.15,5.7695,1.3503
