"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.092462,-0.19839,0.13923,9.4646,4.7515,0.9469
0.11058,-0.16385,0.13175,9.3625,4.8526,0.94621
0.13014,-0.13269,0.12653,9.2603,4.954,0.94565
0.15143,-0.10496,0.12354,9.158,5.0558,0.94532
0.17471,-0.08078,0.12248,9.0558,5.158,0.94531
0.20012,-0.060257,0.123,8.954,5.2604,0.94564
0.22759,-0.043389,0.12474,8.8526,5.3626,0.94618
0.25671,-0.030012,0.12744,8.7515,5.4647,0.94687
0.28659,-0.019805,0.13097,8.6508,5.5665,0.94763
0.31588,-0.012301,0.13527,8.5504,5.6681,0.94841
0.34282,-0.0069167,0.14015,8.4502,5.7693,0.94911
0.36521,-0.0031868,0.14507,8.35,5.8701,0.94964
0.37962,-0.00058887,0.14859,8.25,5.9602,0.94992
0.0082486,-0.36242,0.1716,9.9602,4.35,0.84989
0.0263,-0.3369,0.16811,9.87,4.45,0.84947
0.046476,-0.29751,0.16183,9.769,4.5502,0.8487
0.066402,-0.25319,0.1533,9.6677,4.6505,0.84772
0.086245,-0.21036,0.14418,9.5659,4.751,0.84667
0.10652,-0.17171,0.13605,9.4639,4.8519,0.84565
0.12818,-0.13705,0.1298,9.3616,4.9531,0.84478
0.1515,-0.1064,0.1257,9.2592,5.0547,0.84415
0.17656,-0.079945,0.12348,9.1568,5.1568,0.8439
0.20341,-0.057825,0.12276,9.0547,5.2592,0.84414
0.23191,-0.040017,0.12316,8.9531,5.3617,0.84476
0.26162,-0.026272,0.12446,8.8519,5.4639,0.84562
0.29167,-0.016163,0.12655,8.751,5.566,0.84662
0.32077,-0.0091276,0.12943,8.6505,5.6677,0.84768
0.34732,-0.0044951,0.133,8.5502,5.7691,0.84866
0.36941,-0.0017358,0.13676,8.4501,5.87,0.84944
0.38414,-0.00012844,0.13948,8.35,5.9602,0.84987
0.0092295,-0.34341,0.16057,9.9602,4.45,0.7498
0.029176,-0.31748,0.1574,9.8699,4.5501,0.74917
0.052139,-0.27616,0.15178,9.7688,4.6502,0.74809
0.075547,-0.2296,0.1442,9.6672,4.7506,0.74677
0.098887,-0.18559,0.1364,9.5652,4.8512,0.74542
0.12274,-0.14654,0.12948,9.4629,4.9522,0.74419
0.14809,-0.11223,0.12427,9.3604,5.0536,0.74319
0.17524,-0.082662,0.12101,9.2579,5.1555,0.74258
0.2039,-0.058113,0.11931,9.1555,5.2579,0.74257
0.23377,-0.038619,0.11871,9.0537,5.3604,0.74316
0.26435,-0.023896,0.11894,8.9522,5.4629,0.74415
0.29477,-0.013415,0.1199,8.8512,5.5652,0.74537
0.32379,-0.006504,0.12161,8.7506,5.6673,0.74671
0.34997,-0.0023865,0.12402,8.6502,5.7689,0.74803
0.37172,-0.00044105,0.12674,8.5501,5.8699,0.74912
0.38676,0.00029456,0.12871,8.45,5.9602,0.74976
0.010143,-0.32606,0.14617,9.9601,4.55,0.64959
0.032368,-0.29943,0.14342,9.8698,4.6501,0.64865
0.058849,-0.25565,0.13826,9.7685,4.7503,0.64716
0.085962,-0.20719,0.13176,9.6666,4.8507,0.64547
0.11314,-0.16235,0.1254,9.5642,4.9514,0.64382
0.14083,-0.12329,0.11969,9.4616,5.0526,0.6424
0.16991,-0.089786,0.11526,9.3589,5.1542,0.64137
0.20062,-0.061882,0.11255,9.2564,5.2564,0.64097
0.23224,-0.039793,0.11115,9.1543,5.3589,0.64135
0.26407,-0.023301,0.11063,9.0526,5.4616,0.64236
0.29519,-0.011824,0.11078,8.9515,5.5642,0.64377
0.32441,-0.0045796,0.11163,8.8507,5.6666,0.6454
0.35038,-0.00066179,0.11312,8.7503,5.7685,0.64708
0.37187,0.00068596,0.11496,8.6501,5.8698,0.64856
0.38727,0.00067142,0.11626,8.55,5.9601,0.64952
0.011063,-0.31027,0.12889,9.9601,4.65,0.54905
0.035982,-0.28233,0.12628,9.8696,4.7501,0.54767
0.06651,-0.23599,0.12162,9.768,4.8503,0.5457
0.097422,-0.18611,0.1163,9.6657,4.9508,0.54362
0.1286,-0.14082,0.1113,9.5629,5.0517,0.54173
0.16038,-0.10214,0.10678,9.4599,5.153,0.54023
0.193,-0.069959,0.10301,9.3572,5.2548,0.53938
0.22643,-0.044298,0.10062,9.2548,5.3572,0.53937
0.25992,-0.025062,0.099419,9.153,5.4599,0.5402
0.29221,-0.011784,0.099037,9.0517,5.5629,0.54167
0.32203,-0.0035921,0.099307,8.9508,5.6657,0.54354
0.34814,0.00055261,0.10015,8.8503,5.768,0.54558
0.36958,0.0015828,0.10134,8.7501,5.8696,0.54753
0.38542,0.00098616,0.10214,8.65,5.9601,0.5489
0.012388,-0.29565,0.10902,9.9601,4.75,0.44774
0.040258,-0.26578,0.10633,9.8695,4.8501,0.44581
0.074736,-0.21724,0.10229,9.7674,4.9504,0.44337
0.10961,-0.16628,0.098065,9.6644,5.0509,0.44101
0.14483,-0.12092,0.094208,9.5611,5.1519,0.43904
0.18047,-0.083145,0.090766,9.458,5.2533,0.43775
0.2161,-0.052949,0.087833,9.3554,5.3553,0.43731
0.25131,-0.029945,0.085719,9.2534,5.4579,0.43773
0.28508,-0.013856,0.084695,9.1519,5.561,0.43899
0.31605,-0.0039039,0.084543,9.0509,5.6644,0.44091
0.34281,0.001061,0.085004,8.9504,5.7674,0.44322
0.36457,0.0021677,0.085783,8.8501,5.8695,0.44559
0.38103,0.0012191,0.08627,8.75,5.9601,0.44747
0.013973,-0.28148,0.086412,9.9603,4.85,0.34502
0.044703,-0.24958,0.083864,9.8695,4.9501,0.34243
0.08322,-0.19915,0.080524,9.7665,5.0504,0.33979
0.12216,-0.14749,0.077297,9.6626,5.151,0.33753
0.16115,-0.10263,0.074454,9.5589,5.252,0.33597
0.19991,-0.06642,0.071998,9.4559,5.3536,0.3352
0.23771,-0.038661,0.069931,9.3537,5.4558,0.33518
0.27345,-0.018766,0.068389,9.2521,5.5588,0.33593
0.30594,-0.0060348,0.067563,9.151,5.6625,0.33745
0.33394,0.00055857,0.06762,9.0504,5.7664,0.33963
0.35656,0.0023116,0.068173,8.9501,5.8695,0.34215
0.37389,0.0013399,0.068576,8.85,5.9603,0.34458
0.015535,-0.26719,0.06151,9.961,4.95,0.24068
0.048997,-0.23348,0.059124,9.87,5.0501,0.23681
0.091786,-0.1814,0.056642,9.7652,5.1504,0.23492
0.13464,-0.1296,0.054471,9.6603,5.251,0.23368
0.17674,-0.085985,0.052649,9.5565,5.3521,0.23299
0.21761,-0.051956,0.051103,9.4539,5.4538,0.23277
0.25624,-0.027081,0.049819,9.3521,5.5563,0.23298
0.2912,-0.010561,0.04887,9.251,5.6601,0.23363
0.32107,-0.0013636,0.048342,9.1504,5.7651,0.2348
0.34517,0.0018228,0.048455,9.0501,5.8699,0.23659
0.36372,0.001294,0.04906,8.95,5.961,0.24014
0.016929,-0.25254,0.035625,9.9626,5.05,0.13632
0.053075,-0.21716,0.033053,9.871,5.1501,0.12918
0.10041,-0.16355,0.031721,9.7633,5.2503,0.13011
0.14649,-0.11256,0.030664,9.6577,5.3509,0.1306
0.19074,-0.070998,0.029804,9.5541,5.452,0.13072
0.23256,-0.03971,0.02903,9.4521,5.554,0.13072
0.27065,-0.018095,0.028338,9.3509,5.6574,0.13059
0.30349,-0.0051413,0.027704,9.2503,5.7631,0.13006
0.32996,0.00046526,0.027117,9.1501,5.8708,0.129
0.35009,0.0010091,0.028356,9.05,5.9625,0.13593
0.018903,-0.23814,0.010584,9.9579,5.15,0.042257
0.060074,-0.19761,0.0099939,9.864,5.2501,0.037508
0.10908,-0.14502,0.009624,9.7598,5.3502,0.039005
0.15683,-0.096487,0.0093458,9.6553,5.4508,0.03971
0.20209,-0.057727,0.0091049,9.5524,5.5521,0.039875
0.2437,-0.029617,0.0088686,9.4509,5.6549,0.039711
0.28,-0.011568,0.0086129,9.3503,5.7593,0.038995
0.30961,-0.0023088,0.0083351,9.2501,5.8637,0.037387
0.3325,0.00050688,0.0086277,9.15,5.9578,0.042128
-0.0072212,-0.12036,-0.023645,9.9579,2.85,2.457
-0.01299,-0.19067,-0.026326,9.864,2.95,2.462
-0.0018652,-0.24651,-0.023248,9.7597,3.05,2.4608
-5.0118e-05,-0.28776,-0.018568,9.6552,3.15,2.4603
-0.0047084,-0.31432,-0.013459,9.5524,3.25,2.4601
-0.014812,-0.32893,-0.0095782,9.451,3.35,2.4601
-0.025708,-0.33476,-0.0071207,9.3504,3.45,2.4602
-0.034718,-0.33505,-0.0058639,9.2502,3.55,2.4602
-0.04048,-0.33221,-0.0053967,9.1501,3.65,2.4602
-0.042362,-0.3276,-0.0052397,9.0501,3.75,2.4602
-0.040011,-0.32162,-0.0052515,8.9501,3.85,2.4602
-0.033417,-0.31437,-0.0053142,8.85,3.95,2.4602
-0.023101,-0.30607,-0.005321,8.75,4.05,2.4602
-0.0098517,-0.29679,-0.0051958,8.65,4.15,2.4602
0.0056598,-0.28673,-0.0048748,8.55,4.25,2.4602
0.022026,-0.27699,-0.0043609,8.45,4.35,2.4602
0.03888,-0.26763,-0.0037262,8.35,4.45,2.4602
0.05583,-0.25853,-0.0030031,8.25,4.55,2.4602
0.072642,-0.24954,-0.0022034,8.15,4.65,2.4602
0.089141,-0.24046,-0.0013342,8.05,4.75,2.4602
0.10519,-0.23101,-0.00039536,7.95,4.85,2.4602
0.12068,-0.22086,0.00062825,7.85,4.9501,2.4602
0.13547,-0.2097,0.0017431,7.75,5.0501,2.4602
0.14942,-0.19718,0.0029446,7.65,5.1501,2.4602
0.16242,-0.18297,0.0042275,7.55,5.2502,2.4602
0.17434,-0.16677,0.0055825,7.45,5.3504,2.4601
0.18506,-0.14825,0.0069897,7.35,5.451,2.4601
0.19448,-0.12732,0.0084641,7.25,5.5523,2.4601
0.20271,-0.10324,0.010107,7.15,5.655,2.4603
0.20959,-0.07538,0.011778,7.05,5.7593,2.461
0.2145,-0.044671,0.013155,6.95,5.8637,2.4626
0.2163,-0.013578,0.01434,6.85,5.9578,2.4579
-0.0098046,-0.18818,-0.070653,9.9626,2.95,2.3609
-0.017764,-0.25359,-0.081402,9.8706,3.05,2.3689
-0.00015696,-0.30225,-0.070553,9.7625,3.1501,2.3692
0.0010966,-0.33523,-0.053484,9.6569,3.2502,2.3694
-0.0058063,-0.35163,-0.03625,9.5537,3.3502,2.3696
-0.017352,-0.35631,-0.024505,9.452,3.4502,2.3697
-0.02815,-0.35404,-0.018043,9.3511,3.5501,2.3699
-0.036246,-0.34839,-0.015328,9.2507,3.6501,2.37
-0.040895,-0.34133,-0.014549,9.1505,3.7501,2.37
-0.041475,-0.3335,-0.014695,9.0504,3.85,2.3701
-0.037625,-0.32491,-0.01525,8.9503,3.95,2.3701
-0.029646,-0.31567,-0.01579,8.8502,4.05,2.3702
-0.018161,-0.30577,-0.015973,8.7502,4.15,2.3702
-0.0039483,-0.29512,-0.015599,8.6501,4.2501,2.3702
0.012122,-0.28408,-0.014475,8.5501,4.3501,2.3702
0.028919,-0.27341,-0.012697,8.4501,4.4501,2.3702
0.046151,-0.26298,-0.010529,8.3501,4.5501,2.3702
0.063459,-0.25266,-0.0080576,8.2501,4.6502,2.3702
0.080617,-0.24231,-0.0053186,8.15,4.7502,2.3702
0.09746,-0.23167,-0.0023238,8.05,4.8503,2.3702
0.11386,-0.22047,0.00093446,7.95,4.9503,2.3701
0.12967,-0.20836,0.0044707,7.85,5.0504,2.3701
0.14476,-0.19503,0.0082581,7.75,5.1506,2.37
0.15901,-0.18019,0.01228,7.65,5.2509,2.3699
0.17231,-0.16349,0.0165,7.55,5.3514,2.3698
0.18453,-0.14467,0.020822,7.45,5.4524,2.3697
0.19562,-0.12346,0.02514,7.35,5.5542,2.3695
0.20568,-0.099141,0.029818,7.25,5.6576,2.3695
0.21436,-0.071284,0.034425,7.15,5.7632,2.37
0.2209,-0.040642,0.03844,7.05,5.8708,2.371
0.22505,-0.012447,0.043188,6.95,5.9625,2.3641
-0.019568,-0.24928,-0.10353,9.9609,3.05,2.2543
-0.029617,-0.31838,-0.14139,9.8685,3.1502,2.2597
0.0081395,-0.3611,-0.11393,9.7623,3.2505,2.2643
0.0099467,-0.38236,-0.075369,9.6576,3.3508,2.2668
0.00085646,-0.38475,-0.04487,9.5548,3.4508,2.2678
-0.011477,-0.37757,-0.02802,9.4533,3.5505,2.2683
-0.021201,-0.36701,-0.02054,9.3523,3.6503,2.2687
-0.02794,-0.35587,-0.018309,9.2517,3.7502,2.269
-0.031347,-0.34509,-0.018678,9.1513,3.8501,2.2692
-0.030666,-0.3345,-0.020244,9.051,3.9501,2.2693
-0.025842,-0.32389,-0.022099,8.9508,4.0501,2.2694
-0.017259,-0.31305,-0.023548,8.8506,4.1501,2.2695
-0.0055632,-0.30175,-0.024083,8.7505,4.2502,2.2696
0.0085482,-0.28988,-0.023353,8.6504,4.3502,2.2696
0.02401,-0.27799,-0.021216,8.5503,4.4502,2.2696
0.040425,-0.26616,-0.018028,8.4502,4.5503,2.2696
0.057389,-0.25435,-0.014108,8.3502,4.6504,2.2696
0.074584,-0.24244,-0.0095932,8.2501,4.7505,2.2696
0.091781,-0.23029,-0.0045479,8.1501,4.8507,2.2695
0.10882,-0.21763,0.0010114,8.0501,4.9509,2.2694
0.12553,-0.20421,0.007051,7.9501,5.0511,2.2693
0.14178,-0.18976,0.013527,7.85,5.1515,2.2691
0.15746,-0.17403,0.020399,7.75,5.2521,2.2689
0.1725,-0.15671,0.02763,7.65,5.353,2.2686
0.18676,-0.13766,0.03516,7.55,5.4544,2.2681
0.20028,-0.11637,0.042934,7.45,5.5567,2.2675
0.21305,-0.092258,0.051112,7.35,5.6603,2.2666
0.22449,-0.065576,0.059129,7.25,5.7652,2.2653
0.23367,-0.037229,0.066465,7.15,5.87,2.2634
0.2392,-0.011395,0.071901,7.05,5.961,2.2599
-0.05574,-0.30886,-0.09473,9.9586,3.1501,2.1503
-0.059617,-0.39825,-0.19526,9.8637,3.2506,2.1554
0.022905,-0.43309,-0.14512,9.7586,3.3518,2.1617
0.02322,-0.43066,-0.074198,9.6567,3.4524,2.1643
0.011878,-0.41173,-0.035664,9.5558,3.5516,2.1654
0.00030178,-0.39161,-0.019513,9.4548,3.6509,2.1663
-0.007638,-0.37384,-0.014232,9.3538,3.7505,2.1669
-0.012732,-0.35816,-0.014294,9.253,3.8503,2.1674
-0.014669,-0.34433,-0.016927,9.1523,3.9502,2.1678
-0.012897,-0.33158,-0.020517,9.0518,4.0502,2.1681
-0.0075393,-0.3193,-0.023943,8.9514,4.1502,2.1683
0.0010395,-0.30697,-0.026373,8.8511,4.2503,2.1685
0.012162,-0.29438,-0.027112,8.7509,4.3504,2.1686
0.025204,-0.2815,-0.025859,8.6507,4.4505,2.1686
0.039722,-0.2684,-0.022762,8.5505,4.5506,2.1687
0.055369,-0.2551,-0.018228,8.4504,4.6508,2.1686
0.07178,-0.24159,-0.012573,8.3503,4.751,2.1686
0.088666,-0.22778,-0.0059765,8.2502,4.8512,2.1685
0.10581,-0.21348,0.0014633,8.1502,4.9516,2.1683
0.12299,-0.19857,0.0096349,8.0501,5.0521,2.1681
0.14009,-0.18283,0.018423,7.9501,5.1527,2.1678
0.15702,-0.16604,0.027763,7.8501,5.2536,2.1674
0.1737,-0.14797,0.037606,7.75,5.3549,2.1667
0.19002,-0.12858,0.047957,7.65,5.4567,2.1659
0.20603,-0.10738,0.058851,7.55,5.5593,2.1646
0.22148,-0.084098,0.069928,7.45,5.6627,2.1628
0.23552,-0.059187,0.080521,7.35,5.7665,2.1605
0.24689,-0.033428,0.089808,7.25,5.8695,2.1579
0.25346,-0.010177,0.095933,7.15,5.9603,2.1554
-0.11259,-0.28767,-0.0066069,9.9534,3.2497,2.0495
-0.038538,-0.49291,-0.27722,9.8532,3.3504,2.0566
0.046307,-0.52002,-0.143,9.7513,3.4564,2.0632
0.032829,-0.472,-0.042507,9.656,3.5542,2.062
0.023189,-0.42855,-0.012294,9.5573,3.652,2.0625
0.014288,-0.39786,-0.002615,9.4566,3.751,2.0637
0.0086602,-0.37499,-0.0016835,9.3555,3.8505,2.0647
0.0055226,-0.35596,-0.00501,9.2544,3.9504,2.0655
0.0052067,-0.33974,-0.010277,9.1535,4.0503,2.0662
0.0079512,-0.32513,-0.015879,9.0528,4.1504,2.0666
0.013559,-0.31131,-0.020629,8.9523,4.2504,2.0669
0.02166,-0.29762,-0.023637,8.8518,4.3505,2.0671
0.031857,-0.28373,-0.024325,8.7514,4.4507,2.0673
0.043865,-0.26946,-0.022545,8.6511,4.5509,2.0673
0.057439,-0.25481,-0.01853,8.5508,4.6512,2.0673
0.072303,-0.23977,-0.012667,8.4506,4.7515,2.0673
0.08817,-0.22431,-0.0052779,8.3505,4.8519,2.0671
0.10479,-0.20836,0.00341,8.2504,4.9525,2.0669
0.1219,-0.19193,0.013127,8.1503,5.0531,2.0666
0.13942,-0.17487,0.023697,8.0502,5.154,2.0661
0.15725,-0.15702,0.035005,7.9501,5.2552,2.0655
0.17532,-0.13822,0.046968,7.8501,5.3568,2.0645
0.1935,-0.1185,0.05957,7.75,5.4589,2.0633
0.21173,-0.09764,0.07282,7.65,5.5616,2.0615
0.22949,-0.075616,0.085969,7.55,5.6646,2.0593
0.24575,-0.052778,0.098254,7.45,5.7675,2.0569
0.25893,-0.029663,0.1087,7.35,5.8695,2.0544
0.26641,-0.0089442,0.11535,7.25,5.9601,2.0525
0.37035,-0.76906,-0.17551,9.847,3.4537,1.9537
0.046833,-0.60254,-0.026508,9.7516,3.5588,1.9592
0.032878,-0.48899,0.0065552,9.6586,3.6533,1.9584
0.031321,-0.43228,0.017343,9.5596,3.7515,1.9595
0.026657,-0.3965,0.01811,9.4587,3.8508,1.9609
0.023748,-0.37085,0.014226,9.3573,3.9505,1.9623
0.022835,-0.34964,0.0076684,9.256,4.0504,1.9634
0.024202,-0.33154,0.00017025,9.1549,4.1505,1.9642
0.027844,-0.31527,-0.0068717,9.0539,4.2506,1.9648
0.033666,-0.29986,-0.01238,8.9531,4.3507,1.9652
0.041453,-0.28463,-0.01555,8.8525,4.4509,1.9655
0.051056,-0.26915,-0.015931,8.752,4.5512,1.9657
0.062388,-0.25321,-0.013479,8.6515,4.6516,1.9657
0.075336,-0.23677,-0.0084464,8.5512,4.7521,1.9656
0.089728,-0.2198,-0.0011981,8.4509,4.8526,1.9655
0.10534,-0.20235,0.0078772,8.3506,4.9534,1.9652
0.12196,-0.18455,0.018365,8.2505,5.0542,1.9648
0.13955,-0.16629,0.030028,8.1503,5.1554,1.9642
0.15799,-0.1475,0.042667,8.0502,5.2568,1.9633
0.1772,-0.12814,0.056118,7.9501,5.3586,1.9622
0.19701,-0.1083,0.070257,7.8501,5.4608,1.9606
0.21717,-0.088022,0.084929,7.75,5.5634,1.9587
0.23696,-0.067453,0.099346,7.65,5.6659,1.9566
0.25518,-0.046707,0.11264,7.55,5.7681,1.9545
0.26997,-0.026104,0.12377,7.45,5.8697,1.9525
0.27827,-0.0077968,0.13074,7.35,5.9601,1.9511
-0.20155,-0.73439,0.037441,9.8532,3.5552,1.8509
0.018946,-0.55946,0.047785,9.7597,3.6533,1.8543
0.03031,-0.4759,0.048044,9.662,3.7514,1.8555
0.035625,-0.42423,0.045159,9.5618,3.8508,1.8569
0.035391,-0.38849,0.039,9.4607,3.9506,1.8585
0.03532,-0.36178,0.031231,9.3591,4.0505,1.8599
0.036615,-0.33917,0.022168,9.2576,4.1505,1.8612
0.039617,-0.31949,0.013197,9.1562,4.2507,1.8621
0.04433,-0.30155,0.0055114,9.055,4.3509,1.8628
0.05065,-0.28443,-4.7464e-05,8.954,4.4511,1.8633
0.058572,-0.26746,-0.0028489,8.8532,4.5515,1.8636
0.068141,-0.25019,-0.0025543,8.7525,4.652,1.8637
0.079388,-0.23242,0.00082374,8.6519,4.7526,1.8637
0.092294,-0.21415,0.006983,8.5514,4.8533,1.8636
0.10678,-0.19551,0.01546,8.4511,4.9542,1.8633
0.12281,-0.17656,0.025862,8.3508,5.0553,1.8628
0.14031,-0.15734,0.037839,8.2505,5.1567,1.8621
0.15921,-0.13787,0.051073,8.1504,5.2583,1.8611
0.17941,-0.11821,0.065275,8.0502,5.3603,1.8598
0.20067,-0.098528,0.080159,7.9501,5.4625,1.8583
0.22254,-0.07904,0.095394,7.8501,5.5647,1.8565
0.24418,-0.059925,0.11029,7.75,5.6668,1.8547
0.26416,-0.041185,0.12399,7.65,5.7686,1.853
0.28039,-0.022892,0.13541,7.55,5.8698,1.8514
0.28948,-0.0067778,0.14252,7.45,5.9601,1.8505
-0.13429,-0.25984,0.12482,9.9533,3.5494,1.7498
-0.1238,-0.58067,0.092794,9.8636,3.6496,1.7512
0.011648,-0.5074,0.086427,9.7647,3.75,1.7524
0.029941,-0.45404,0.078153,9.6645,3.8503,1.7537
0.038099,-0.40973,0.068818,9.5636,3.9504,1.755
0.041105,-0.3756,0.058603,9.4623,4.0504,1.7564
0.043453,-0.34844,0.048257,9.3607,4.1505,1.7577
0.046692,-0.32474,0.037623,9.259,4.2507,1.7589
0.051166,-0.30357,0.027979,9.1574,4.3509,1.7599
0.056964,-0.28391,0.020326,9.056,4.4513,1.7606
0.064134,-0.26496,0.015313,8.9548,4.5517,1.7611
0.072747,-0.24612,0.013354,8.8538,4.6523,1.7614
0.082932,-0.22707,0.014607,8.753,4.7531,1.7615
0.094827,-0.2077,0.018968,8.6522,4.854,1.7614
0.10854,-0.18803,0.026127,8.5517,4.955,1.7611
0.12413,-0.16817,0.035684,8.4512,5.0563,1.7606
0.14162,-0.14823,0.047214,8.3508,5.1578,1.7599
0.16098,-0.12834,0.060289,8.2505,5.2596,1.7589
0.18208,-0.10867,0.074488,8.1503,5.3616,1.7576
0.20464,-0.089451,0.089384,8.0502,5.4636,1.7563
0.22808,-0.070896,0.1045,7.9501,5.5656,1.7548
0.25141,-0.053174,0.11926,7.8501,5.6674,1.7534
0.27304,-0.036257,0.13287,7.75,5.7689,1.752
0.29066,-0.020085,0.14426,7.65,5.8699,1.7509
0.30062,-0.0059075,0.15143,7.55,5.9602,1.7502
-0.093869,-0.28547,0.12366,9.9583,3.6465,1.6502
-0.05266,-0.51519,0.12031,9.868,3.7471,1.6507
0.014462,-0.47246,0.11182,9.767,3.8491,1.6515
0.030966,-0.4313,0.10115,9.6661,3.9499,1.6525
0.04011,-0.39186,0.088969,9.5649,4.0502,1.6536
0.045166,-0.3591,0.076667,9.4635,4.1504,1.6547
0.04944,-0.33145,0.064845,9.3618,4.2506,1.6558
0.054334,-0.30668,0.053523,9.2601,4.3509,1.6568
0.060214,-0.28403,0.043906,9.1585,4.4513,1.6577
0.06725,-0.26268,0.036777,9.0569,4.5518,1.6584
0.075595,-0.24196,0.032617,8.9555,4.6525,1.6589
0.085422,-0.22143,0.031679,8.8543,4.7534,1.6591
0.096939,-0.20087,0.033995,8.7533,4.8544,1.6591
0.11035,-0.18022,0.039386,8.6524,4.9557,1.6589
0.12582,-0.15959,0.047514,8.5518,5.0572,1.6584
0.14348,-0.13913,0.057939,8.4512,5.1588,1.6577
0.16335,-0.11905,0.070165,8.3508,5.2607,1.6568
0.18532,-0.0996,0.083667,8.2505,5.3626,1.6557
0.20907,-0.08103,0.09792,8.1503,5.4645,1.6547
0.23394,-0.063533,0.1124,8.0502,5.5663,1.6535
0.2588,-0.0472,0.12654,7.9501,5.6679,1.6524
0.28194,-0.031936,0.13967,7.85,5.7692,1.6514
0.30088,-0.017588,0.15077,7.75,5.87,1.6506
0.3117,-0.0051114,0.15788,7.65,5.9602,1.6501
-0.031333,-0.41949,0.14027,9.9599,3.7454,1.5501
-0.015055,-0.47602,0.13914,9.8692,3.8478,1.5504
0.018093,-0.44623,0.13112,9.7681,3.9492,1.551
0.033002,-0.40855,0.11949,9.667,4.0499,1.5517
0.042399,-0.37186,0.10626,9.5658,4.1502,1.5525
0.048876,-0.33968,0.093112,9.4643,4.2505,1.5533
0.054792,-0.31128,0.080654,9.3627,4.3508,1.5541
0.061249,-0.28534,0.069384,9.261,4.4512,1.5549
0.068624,-0.26123,0.060323,9.1593,4.5518,1.5556
0.077172,-0.23829,0.054064,9.0576,4.6526,1.5561
0.087124,-0.21602,0.05095,8.956,4.7535,1.5565
0.098728,-0.1941,0.051112,8.8546,4.8547,1.5566
0.11224,-0.17243,0.054476,8.7534,4.9562,1.5565
0.12792,-0.15106,0.060775,8.6525,5.0578,1.5561
0.14594,-0.13019,0.069594,8.5517,5.1596,1.5555
0.16641,-0.11007,0.080405,8.4511,5.2614,1.5549
0.18923,-0.090959,0.092636,8.3507,5.3633,1.5541
0.21406,-0.073109,0.10572,8.2504,5.4651,1.5533
0.24019,-0.056674,0.1191,8.1502,5.5667,1.5524
0.26639,-0.041675,0.13226,8.0501,5.6682,1.5516
0.29084,-0.027945,0.1446,7.95,5.7693,1.5509
0.31093,-0.015271,0.15516,7.85,5.8701,1.5504
0.3225,-0.0043709,0.162,7.75,5.9602,1.5501
-0.0080144,-0.44201,0.15443,9.9601,3.8472,1.4501
0.00081954,-0.45316,0.15369,9.8696,3.9488,1.4502
0.022546,-0.42222,0.146,9.7687,4.0495,1.4506
0.035787,-0.38575,0.13427,9.6676,4.15,1.4511
0.045434,-0.35007,0.1209,9.5663,4.2503,1.4516
0.053183,-0.31776,0.10765,9.4649,4.3506,1.4521
0.060725,-0.28832,0.095246,9.3633,4.451,1.4526
0.068861,-0.26114,0.084582,9.2615,4.5516,1.4531
0.077991,-0.23563,0.076437,9.1597,4.6524,1.4536
0.08842,-0.21132,0.071265,9.0579,4.7534,1.4539
0.10044,-0.18783,0.069287,8.9562,4.8548,1.4541
0.11437,-0.165,0.070514,8.8547,4.9563,1.4541
0.13049,-0.14286,0.074756,8.7534,5.0581,1.4539
0.14905,-0.1216,0.081634,8.6524,5.16,1.4536
0.17017,-0.10147,0.090633,8.5516,5.2619,1.4531
0.1938,-0.082732,0.10117,8.451,5.3637,1.4526
0.2196,-0.065604,0.11267,8.3506,5.4654,1.4521
0.2468,-0.050195,0.1246,8.2503,5.567,1.4515
0.2741,-0.036465,0.13648,8.1502,5.6684,1.451
0.29959,-0.024181,0.14777,8.0501,5.7694,1.4506
0.32061,-0.013087,0.15758,7.95,5.8701,1.4502
0.33286,-0.0036757,0.16402,7.85,5.9602,1.45
-0.001155,-0.44005,0.16653,9.9601,3.9487,1.35
0.0096131,-0.43139,0.16533,9.8698,4.0494,1.3501
0.026709,-0.39891,0.15744,9.769,4.1498,1.3503
0.039237,-0.36244,0.14581,9.668,4.2501,1.3505
0.049491,-0.32673,0.13275,9.5667,4.3504,1.3508
0.058692,-0.29364,0.11985,9.4652,4.4508,1.351
0.068036,-0.26305,0.10808,9.3635,4.5513,1.3513
0.078147,-0.23462,0.098389,9.2618,4.6521,1.3515
0.089403,-0.20791,0.091394,9.1599,4.7532,1.3517
0.10215,-0.18256,0.087421,9.058,4.8545,1.3519
0.11674,-0.15837,0.086555,8.9561,4.9562,1.3519
0.13351,-0.13532,0.088676,8.8544,5.0581,1.3519
0.15273,-0.11358,0.093457,8.7531,5.1601,1.3517
0.17456,-0.09339,0.10042,8.6521,5.262,1.3515
0.19897,-0.074977,0.10901,8.5513,5.3639,1.3513
0.2256,-0.058523,0.11866,8.4508,5.4656,1.351
0.25365,-0.044081,0.12888,8.3504,5.5672,1.3507
0.28179,-0.031545,0.13925,8.2502,5.6685,1.3505
0.30805,-0.020628,0.1493,8.1501,5.7695,1.3503
0.32976,-0.011027,0.15818,8.05,5.8702,1.3501
0.34261,-0.0030227,0.16409,7.95,5.9602,1.35
0.0028547,-0.42713,0.17556,9.9601,4.0495,1.25
0.015026,-0.40897,0.17346,9.87,4.1498,1.25
0.030434,-0.37561,0.16542,9.7692,4.25,1.25
