"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.32663,0.010168,0.23332,5.05,5.7694,1.4506
0.35672,0.0090652,0.25534,5.05,5.8702,1.3501
0.37342,0.0043527,0.26467,5.05,5.9602,1.25
0.13222,-0.28306,0.005802,4.95,4.8501,2.4602
0.1356,-0.25767,0.019333,4.95,4.9503,2.3701
0.13691,-0.2159,0.037721,4.95,5.0511,2.2693
0.14002,-0.1689,0.05908,4.95,5.1527,2.1678
0.14867,-0.12393,0.083454,4.95,5.2552,2.0655
0.16595,-0.084255,0.11083,4.95,5.3586,1.9622
0.19348,-0.050484,0.14118,4.95,5.4625,1.8583
0.22987,-0.024271,0.17262,4.95,5.5657,1.7548
0.27082,-0.0064888,0.20377,4.95,5.6679,1.6524
0.30984,0.0032244,0.23361,4.95,5.7693,1.5509
0.34018,0.0053237,0.25979,4.95,5.8701,1.4502
0.35804,0.0032511,0.27275,4.95,5.9602,1.35
0.13431,-0.27461,0.0064045,4.85,4.9501,2.4602
0.13927,-0.24758,0.021471,4.85,5.0504,2.3701
0.14343,-0.20393,0.042423,4.85,5.1515,2.2691
0.15045,-0.15566,0.067087,4.85,5.2536,2.1674
0.16382,-0.11071,0.09542,4.85,5.3568,2.0645
0.18623,-0.071909,0.12736,4.85,5.4609,1.9606
0.21784,-0.040604,0.16189,4.85,5.5647,1.8565
0.25533,-0.018223,0.19683,4.85,5.6675,1.7534
0.29271,-0.0044406,0.23082,4.85,5.7692,1.6514
0.32298,0.0012369,0.26112,4.85,5.8701,1.5504
0.34169,0.0020688,0.27775,4.85,5.9602,1.45
0.13642,-0.26545,0.0072089,4.75,5.0501,2.4602
0.1429,-0.23651,0.024357,4.75,5.1506,2.37
0.14998,-0.19084,0.048741,4.75,5.2521,2.2689
0.16098,-0.14147,0.077676,4.75,5.3549,2.1667
0.17903,-0.09685,0.11079,4.75,5.4589,2.0633
0.2059,-0.059607,0.14765,4.75,5.5634,1.9587
0.23961,-0.031589,0.18635,4.75,5.6668,1.8547
0.27493,-0.013043,0.22453,4.75,5.7689,1.752
0.30497,-0.0032221,0.25899,4.75,5.87,1.6506
0.32435,0.00079107,0.27944,4.75,5.9602,1.5501
0.13822,-0.25517,0.0082813,4.65,5.1501,2.4602
0.14618,-0.22389,0.028119,4.65,5.2509,2.3699
0.1563,-0.17606,0.056935,4.65,5.353,2.2686
0.17138,-0.12593,0.091097,4.65,5.4567,2.1659
0.1938,-0.082182,0.12974,4.65,5.5616,2.0615
0.22366,-0.047288,0.17177,4.65,5.6659,1.9566
0.25651,-0.022844,0.21416,4.65,5.7686,1.853
0.28598,-0.0082054,0.25294,4.65,5.8699,1.7509
0.30594,-0.00057228,0.27747,4.65,5.9602,1.6501
0.13944,-0.24323,0.0096723,4.55,5.2502,2.4602
0.14889,-0.2091,0.032907,4.55,5.3514,2.3698
0.16227,-0.1589,0.067395,4.55,5.4545,2.2681
0.18137,-0.1086,0.10765,4.55,5.5593,2.1646
0.20727,-0.066321,0.15243,4.55,5.6646,2.0593
0.23754,-0.034389,0.19911,4.55,5.7681,1.9545
0.26597,-0.013871,0.24234,4.55,5.8698,1.8514
0.28637,-0.002068,0.27139,4.55,5.9602,1.7502
0.13987,-0.22892,0.01144,4.45,5.3504,2.4601
0.15094,-0.19123,0.038883,4.45,5.4524,2.3697
0.16773,-0.13867,0.080351,4.45,5.5568,2.2675
0.1904,-0.088759,0.12744,4.45,5.6628,2.1628
0.21793,-0.048524,0.1783,4.45,5.7675,2.0568
0.24516,-0.020543,0.22658,4.45,5.8697,1.9525
0.26562,-0.0037895,0.26051,4.45,5.9601,1.8505
0.13936,-0.21151,0.013695,4.35,5.451,2.4601
0.1523,-0.16903,0.046407,4.35,5.5543,2.3695
0.17235,-0.11445,0.09576,4.35,5.6603,2.2666
0.19743,-0.065309,0.15023,4.35,5.7666,2.1604
0.22354,-0.028673,0.20446,4.35,5.8695,2.0544
0.24386,-0.0058248,0.2442,4.35,5.9601,1.9511
0.13791,-0.18963,0.017238,4.25,5.5523,2.4601
0.15281,-0.14124,0.055594,4.25,5.6576,2.3695
0.17544,-0.084879,0.11364,4.25,5.7652,2.2652
0.2006,-0.038366,0.17387,4.25,5.8695,2.1578
0.22123,-0.0082464,0.22146,4.25,5.9601,2.0525
0.13549,-0.16108,0.021655,4.15,5.6551,2.4603
0.15201,-0.10632,0.066318,4.15,5.7633,2.37
0.17579,-0.050032,0.13312,4.15,5.87,2.2632
0.19721,-0.011214,0.1901,4.15,5.9603,2.1552
0.13184,-0.12389,0.026996,4.05,5.7595,2.461
0.14905,-0.064183,0.078411,4.05,5.8708,2.3708
0.17133,-0.014928,0.1484,4.05,5.961,2.2595
0.12623,-0.078465,0.032923,3.95,5.8637,2.4625
0.14318,-0.019673,0.092072,3.9499,5.9626,2.3638
0.11647,-0.024769,0.036971,3.85,5.9578,2.4578
-0.092093,0.20467,-0.00050141,8.35,1.55,2.4602
-0.096701,0.1963,-0.0015443,8.25,1.65,2.4602
-0.10103,0.18499,-0.0024792,8.15,1.75,2.4602
-0.10519,0.17107,-0.0033055,8.05,1.85,2.4602
-0.10927,0.15502,-0.0040048,7.95,1.95,2.4602
-0.11334,0.13734,-0.004565,7.85,2.05,2.4602
-0.11746,0.11855,-0.0049833,7.75,2.15,2.4602
-0.1217,0.099135,-0.0052682,7.65,2.25,2.4602
-0.12607,0.079488,-0.0054397,7.55,2.35,2.4602
-0.13057,0.059879,-0.0055266,7.45,2.45,2.4602
-0.1352,0.040473,-0.0055592,7.35,2.55,2.4602
-0.13981,0.021305,-0.0055681,7.25,2.65,2.4602
-0.14459,0.0023899,-0.0055964,7.15,2.75,2.4602
-0.14918,-0.017629,-0.0057113,7.05,2.85,2.4602
-0.15279,-0.036944,-0.0058375,6.95,2.95,2.4602
-0.15481,-0.057284,-0.0060655,6.85,3.05,2.4602
-0.15412,-0.078204,-0.0067244,6.75,3.15,2.4602
-0.1477,-0.10047,-0.0080967,6.65,3.25,2.4602
-0.12873,-0.12314,-0.010032,6.55,3.35,2.4602
-0.090508,-0.14381,-0.011813,6.45,3.45,2.4602
-0.035676,-0.16205,-0.012667,6.35,3.55,2.4602
0.02076,-0.18155,-0.012299,6.25,3.65,2.4602
0.063498,-0.20527,-0.01103,6.15,3.75,2.4602
0.091406,-0.23117,-0.0092649,6.05,3.85,2.4602
0.10897,-0.25569,-0.0072918,5.95,3.95,2.4602
0.12016,-0.27658,-0.0052368,5.85,4.05,2.4602
0.12709,-0.29278,-0.0029904,5.75,4.15,2.4602
0.13093,-0.30328,-0.00082464,5.65,4.25,2.4602
0.13272,-0.30836,0.0011172,5.55,4.35,2.4602
0.13335,-0.30872,0.0025508,5.45,4.45,2.4602
0.13373,-0.30519,0.0038175,5.35,4.55,2.4602
0.13441,-0.29913,0.0047662,5.25,4.65,2.4602
-0.087016,0.20976,0.00068281,8.45,1.45,2.4602
0.13568,-0.29157,0.0053492,5.15,4.75,2.4602
-0.087212,0.20684,-0.0037492,8.4501,1.5499,2.3702
-0.091831,0.19885,-0.0071481,8.3501,1.6499,2.3702
-0.096184,0.18773,-0.010253,8.2501,1.7499,2.3702
-0.10037,0.1738,-0.012945,8.15,1.8499,2.3703
-0.10447,0.15757,-0.015129,8.05,1.95,2.3703
-0.10857,0.13956,-0.01676,7.95,2.05,2.3703
-0.11273,0.12033,-0.017843,7.85,2.15,2.3703
-0.11699,0.10042,-0.018432,7.75,2.25,2.3703
-0.12138,0.080297,-0.018626,7.65,2.35,2.3703
-0.1259,0.060283,-0.018552,7.55,2.45,2.3703
-0.13055,0.040611,-0.01834,7.45,2.55,2.3703
-0.1352,0.021259,-0.018112,7.35,2.65,2.3703
-0.14006,0.0024293,-0.017978,7.25,2.75,2.3703
-0.14471,-0.017397,-0.018226,7.15,2.85,2.3703
-0.1484,-0.03625,-0.018647,7.05,2.95,2.3703
-0.15055,-0.056005,-0.019271,6.95,3.05,2.3703
-0.15034,-0.076101,-0.020929,6.85,3.15,2.3703
-0.14583,-0.097371,-0.024459,6.75,3.25,2.3703
-0.13185,-0.11919,-0.029844,6.65,3.35,2.3703
-0.10143,-0.13931,-0.035591,6.55,3.45,2.3703
-0.053148,-0.15643,-0.039492,6.45,3.55,2.3703
0.0026991,-0.17324,-0.040027,6.35,3.65,2.3703
0.049938,-0.19402,-0.037261,6.25,3.75,2.3703
0.082258,-0.21831,-0.032364,6.15,3.85,2.3703
0.10285,-0.24262,-0.02622,6.05,3.95,2.3703
0.11568,-0.26353,-0.019506,5.95,4.05,2.3703
0.12364,-0.27997,-0.012249,5.85,4.1501,2.3703
0.12812,-0.29092,-0.005058,5.75,4.2501,2.3703
0.13027,-0.29632,0.0015384,5.65,4.3501,2.3703
0.13108,-0.29653,0.0072745,5.55,4.4501,2.3702
0.13162,-0.29257,0.011672,5.45,4.5501,2.3702
0.13259,-0.2857,0.014646,5.35,4.6502,2.3702
0.13445,-0.27718,0.016538,5.25,4.7502,2.3702
-0.08221,0.21152,-5.4072e-05,8.5501,1.4499,2.3702
0.13727,-0.26785,0.017948,5.15,4.8503,2.3702
-0.07997,0.21364,-0.0039376,8.5503,1.5498,2.2696
-0.084731,0.20593,-0.010194,8.4502,1.6498,2.2697
-0.089301,0.19482,-0.015917,8.3502,1.7498,2.2697
-0.093779,0.18066,-0.020912,8.2501,1.8499,2.2697
-0.098235,0.16393,-0.02502,8.1501,1.9499,2.2697
-0.10271,0.14519,-0.028153,8.0501,2.0499,2.2698
-0.10723,0.12506,-0.030303,7.9501,2.1499,2.2698
-0.11181,0.10414,-0.031546,7.8501,2.2499,2.2698
-0.11645,0.083,-0.032042,7.75,2.35,2.2698
-0.12114,0.062065,-0.032009,7.65,2.45,2.2698
-0.12591,0.041676,-0.031684,7.55,2.55,2.2698
-0.13067,0.02177,-0.031309,7.45,2.65,2.2698
-0.13565,0.0027892,-0.031031,7.35,2.75,2.2698
-0.14038,-0.017073,-0.031307,7.25,2.85,2.2698
-0.14404,-0.035472,-0.031873,7.15,2.95,2.2698
-0.14607,-0.054541,-0.032675,7.05,3.05,2.2698
-0.14588,-0.0736,-0.034978,6.95,3.15,2.2698
-0.14239,-0.093493,-0.040035,6.85,3.25,2.2698
-0.13219,-0.11384,-0.048127,6.75,3.35,2.2698
-0.10945,-0.13267,-0.057599,6.65,3.45,2.2698
-0.070431,-0.14813,-0.065349,6.55,3.55,2.2698
-0.020034,-0.16148,-0.068527,6.45,3.65,2.2698
0.028469,-0.17714,-0.066035,6.35,3.7501,2.2698
0.064515,-0.19708,-0.058997,6.25,3.8501,2.2698
0.088222,-0.2188,-0.048813,6.15,3.9501,2.2698
0.10297,-0.2387,-0.036788,6.05,4.0501,2.2698
0.11182,-0.25446,-0.02392,5.95,4.1501,2.2698
0.1168,-0.26541,-0.010894,5.85,4.2502,2.2697
0.11919,-0.27097,0.0013537,5.75,4.3502,2.2697
0.12019,-0.27129,0.011941,5.65,4.4503,2.2697
0.12107,-0.26723,0.020312,5.55,4.5503,2.2697
0.1227,-0.25979,0.026148,5.45,4.6504,2.2696
0.12564,-0.25029,0.029722,5.35,4.7505,2.2696
0.13001,-0.23971,0.032204,5.25,4.8507,2.2695
-0.074831,0.21775,0.0026916,8.6504,1.4497,2.2696
0.13564,-0.22859,0.034594,5.15,4.9509,2.2694
-0.06863,0.22458,-0.0048981,8.6507,1.5495,2.1686
-0.073599,0.21723,-0.013938,8.5506,1.6496,2.1687
-0.0786,0.20618,-0.022272,8.4504,1.7497,2.1688
-0.083743,0.19172,-0.029634,8.3503,1.8497,2.1689
-0.089061,0.17433,-0.035767,8.2503,1.9498,2.1689
-0.094514,0.15458,-0.040496,8.1502,2.0498,2.1689
-0.10002,0.13313,-0.04376,8.0502,2.1499,2.169
-0.10547,0.1107,-0.045631,7.9501,2.2499,2.169
-0.11081,0.08796,-0.046313,7.8501,2.3499,2.169
-0.11601,0.065504,-0.04612,7.7501,2.4499,2.169
-0.12109,0.043838,-0.045423,7.6501,2.5499,2.169
-0.12606,0.022915,-0.044625,7.5501,2.65,2.169
-0.13123,0.0035266,-0.043916,7.45,2.75,2.169
-0.13604,-0.016509,-0.043918,7.35,2.85,2.169
-0.13964,-0.034411,-0.044427,7.25,2.95,2.169
-0.14146,-0.052791,-0.045138,7.15,3.05,2.169
-0.14109,-0.070763,-0.047614,7.05,3.15,2.169
-0.13802,-0.089144,-0.053336,6.95,3.25,2.169
-0.13028,-0.1077,-0.062878,6.85,3.35,2.169
-0.11366,-0.12495,-0.074886,6.75,3.4501,2.169
-0.08384,-0.13884,-0.086026,6.65,3.5501,2.169
-0.041771,-0.14939,-0.092586,6.55,3.6501,2.169
0.0038095,-0.15988,-0.092191,6.45,3.7501,2.169
0.041766,-0.17395,-0.084902,6.35,3.8501,2.169
0.068191,-0.19112,-0.072271,6.25,3.9502,2.169
0.085019,-0.20846,-0.055975,6.15,4.0502,2.169
0.095063,-0.22316,-0.037828,6.05,4.1503,2.169
0.1006,-0.23392,-0.019191,5.95,4.2503,2.1689
0.10322,-0.23993,-0.001207,5.85,4.3504,2.1689
0.10428,-0.2409,0.014762,5.75,4.4505,2.1689
0.10534,-0.23737,0.027713,5.65,4.5507,2.1688
0.1075,-0.23008,0.037165,5.55,4.6508,2.1688
0.11148,-0.22009,0.04313,5.45,4.751,2.1687
0.11755,-0.20852,0.046736,5.35,4.8513,2.1685
0.12553,-0.1963,0.04973,5.25,4.9516,2.1684
-0.063524,0.22811,0.0046461,8.7509,1.4494,2.1685
0.13498,-0.18381,0.053423,5.15,5.0521,2.1681
-0.051436,0.23972,-0.0049922,8.7514,1.5493,2.0673
-0.056404,0.23307,-0.017027,8.6511,1.6494,2.0675
-0.061918,0.22227,-0.028218,8.5509,1.7495,2.0676
-0.068087,0.20756,-0.038172,8.4507,1.8496,2.0677
-0.074858,0.18941,-0.046544,8.3506,1.9497,2.0678
-0.082045,0.16844,-0.05308,8.2504,2.0497,2.0678
-0.089383,0.1454,-0.057661,8.1504,2.1498,2.0679
-0.096598,0.12108,-0.060325,8.0503,2.2498,2.0679
-0.10346,0.09628,-0.061282,7.9502,2.3499,2.0679
-0.10983,0.071729,-0.060901,7.8502,2.4499,2.0679
-0.11571,0.048133,-0.05968,7.7501,2.5499,2.068
-0.12117,0.025543,-0.05819,7.6501,2.6499,2.068
-0.12661,0.0052663,-0.05673,7.5501,2.75,2.068
-0.13152,-0.015486,-0.05599,7.4501,2.85,2.068
-0.13507,-0.032907,-0.056185,7.3501,2.95,2.068
-0.13665,-0.050666,-0.056593,7.25,3.05,2.068
-0.136,-0.067613,-0.05888,7.15,3.15,2.068
-0.13301,-0.084518,-0.064618,7.05,3.25,2.068
-0.12669,-0.10123,-0.074546,6.95,3.3501,2.068
-0.11437,-0.11668,-0.087773,6.85,3.4501,2.068
-0.092337,-0.1291,-0.10126,6.75,3.5501,2.068
-0.059288,-0.1376,-0.11092,6.65,3.6501,2.068
-0.019814,-0.14408,-0.11353,6.55,3.7502,2.068
0.017228,-0.15226,-0.10781,6.45,3.8502,2.068
0.045296,-0.16376,-0.09466,6.35,3.9503,2.0679
0.064002,-0.17704,-0.075796,6.25,4.0504,2.0679
0.075413,-0.18974,-0.053513,6.15,4.1504,2.0679
0.081631,-0.19993,-0.029855,6.05,4.2506,2.0679
0.084474,-0.20633,-0.0063023,5.95,4.3507,2.0678
0.08552,-0.20823,0.015283,5.85,4.4508,2.0678
0.086477,-0.20571,0.033319,5.75,4.551,2.0677
0.08885,-0.19924,0.047017,5.65,4.6513,2.0676
0.093642,-0.18961,0.056105,5.55,4.7516,2.0674
0.10138,-0.17788,0.061373,5.45,4.852,2.0672
0.11194,-0.16528,0.064957,5.35,4.9525,2.067
0.12469,-0.15249,0.068834,5.25,5.0532,2.0666
-0.046687,0.24227,0.0074952,8.8518,1.4492,2.067
0.13895,-0.13965,0.074503,5.15,5.1541,2.0661
-0.028665,0.25749,-0.0047063,8.8525,1.5491,1.9655
-0.033302,0.25174,-0.019793,8.752,1.6492,1.9658
-0.039208,0.24136,-0.03396,8.6516,1.7493,1.966
-0.046475,0.22657,-0.046654,8.5512,1.8494,1.9662
-0.054948,0.20786,-0.057445,8.451,1.9495,1.9663
-0.064302,0.18586,-0.066012,8.3508,2.0496,1.9664
-0.074096,0.16134,-0.072176,8.2506,2.1497,1.9665
-0.083854,0.13515,-0.075907,8.1505,2.2497,1.9665
-0.093127,0.10818,-0.077363,8.0504,2.3498,1.9666
-0.10158,0.081279,-0.07691,7.9503,2.4498,1.9666
-0.10904,0.055312,-0.07511,7.8503,2.5499,1.9666
-0.11556,0.030492,-0.072662,7.7502,2.6499,1.9666
-0.12155,0.0087497,-0.070195,7.6502,2.7499,1.9667
-0.12665,-0.013616,-0.06797,7.5501,2.85,1.9667
-0.13019,-0.030799,-0.067291,7.4501,2.95,1.9667
-0.13151,-0.048054,-0.067216,7.3501,3.05,1.9667
-0.13057,-0.064111,-0.06902,7.2501,3.15,1.9667
-0.1275,-0.079656,-0.074302,7.1501,3.2501,1.9667
-0.12193,-0.094569,-0.083831,7.05,3.3501,1.9667
-0.11241,-0.10813,-0.097149,6.95,3.4501,1.9667
-0.096286,-0.11899,-0.11182,6.85,3.5502,1.9667
-0.071478,-0.12596,-0.12373,6.75,3.6502,1.9667
-0.0395,-0.12975,-0.12919,6.65,3.7503,1.9667
-0.006151,-0.13322,-0.12608,6.55,3.8503,1.9666
0.021899,-0.13902,-0.11413,6.45,3.9504,1.9666
0.041836,-0.14741,-0.094722,6.35,4.0505,1.9666
0.054426,-0.1569,-0.070087,6.25,4.1506,1.9666
0.061377,-0.16557,-0.042514,6.15,4.2508,1.9665
0.064501,-0.17182,-0.013992,6.05,4.351,1.9665
0.065537,-0.17457,0.013136,5.95,4.4512,1.9664
0.066282,-0.17327,0.036585,5.85,4.5515,1.9663
0.068658,-0.16813,0.054889,5.75,4.6518,1.9661
0.074122,-0.15975,0.067705,5.65,4.7523,1.9659
0.083513,-0.14901,0.075141,5.55,4.8528,1.9657
0.096747,-0.13698,0.079436,5.45,4.9535,1.9653
0.11299,-0.12457,0.083318,5.35,5.0543,1.9649
0.13129,-0.11222,0.088919,5.25,5.1554,1.9642
-0.024829,0.25876,0.010768,8.9531,1.4489,1.9651
0.15096,-0.099784,0.097603,5.15,5.2568,1.9634
-0.0031463,0.27497,-0.0027615,8.954,1.5488,1.8633
-0.0072256,0.27006,-0.020613,8.8532,1.649,1.8637
-0.013245,0.26021,-0.03752,8.7525,1.7491,1.8641
-0.021188,0.24575,-0.053018,8.652,1.8493,1.8644
-0.030892,0.22708,-0.06667,8.5516,1.9494,1.8646
-0.042085,0.20467,-0.077854,8.4513,2.0495,1.8647
-0.054245,0.17926,-0.086226,8.351,2.1496,1.8648
-0.066744,0.15171,-0.091635,8.2508,2.2496,1.8649
-0.078924,0.12293,-0.094146,8.1507,2.3497,1.865
-0.090185,0.093888,-0.094064,8.0505,2.4498,1.865
-0.10009,0.065538,-0.091953,7.9504,2.5498,1.865
-0.10849,0.038328,-0.08857,7.8503,2.6499,1.8651
-0.11559,0.014333,-0.084941,7.7503,2.7499,1.8651
-0.12124,-0.009874,-0.080557,7.6502,2.85,1.8651
-0.12485,-0.027892,-0.07802,7.5502,2.95,1.8651
-0.12592,-0.044798,-0.077186,7.4501,3.05,1.8651
-0.12472,-0.060176,-0.078232,7.3501,3.15,1.8651
-0.12154,-0.074532,-0.082688,7.2501,3.2501,1.8651
-0.11638,-0.08778,-0.09125,7.1501,3.3501,1.8651
-0.1086,-0.099437,-0.10376,7.0501,3.4502,1.8651
-0.096644,-0.10857,-0.11846,6.95,3.5502,1.8651
-0.078649,-0.11409,-0.1316,6.85,3.6503,1.8651
-0.054195,-0.11612,-0.13948,6.75,3.7504,1.8651
-0.026251,-0.11634,-0.1393,6.65,3.8504,1.8651
-0.00019402,-0.11739,-0.12974,6.55,3.9506,1.865
0.019886,-0.12078,-0.11135,6.45,4.0507,1.865
0.033209,-0.12617,-0.08602,6.35,4.1508,1.865
0.040812,-0.13218,-0.056022,6.25,4.251,1.8649
0.044263,-0.13734,-0.023661,6.15,4.3513,1.8649
0.045328,-0.14039,0.0084047,6.05,4.4516,1.8648
0.045883,-0.14025,0.037226,5.95,4.552,1.8646
0.048191,-0.13674,0.060461,5.85,4.6524,1.8645
0.054239,-0.13013,0.077044,5.75,4.753,1.8642
0.065182,-0.1211,0.087299,5.65,4.8536,1.8639
0.08107,-0.11047,0.092787,5.55,4.9545,1.8635
0.10087,-0.09912,0.096822,5.45,5.0555,1.8629
0.12339,-0.087557,0.10225,5.35,5.1568,1.8622
0.14776,-0.075901,0.1109,5.25,5.2584,1.8611
-0.00044238,0.27507,0.015431,9.055,1.4487,1.8626
0.17323,-0.064355,0.12352,5.15,5.3603,1.8598
0.021974,0.29039,0.0021971,9.056,1.5487,1.7606
0.018786,0.28654,-0.018155,8.9548,1.6488,1.7613
0.013094,0.27742,-0.037725,8.8539,1.749,1.7618
0.0050746,0.26347,-0.056048,8.7531,1.8491,1.7622
-0.0051313,0.24516,-0.072655,8.6524,1.9492,1.7625
-0.017278,0.223,-0.086995,8.552,2.0493,1.7627
-0.031053,0.19736,-0.098357,8.4516,2.1495,1.7628
-0.045808,0.16909,-0.10629,8.3513,2.2496,1.763
-0.060759,0.13915,-0.11068,8.251,2.3496,1.763
-0.075071,0.10852,-0.11171,8.1508,2.4497,1.7631
-0.087994,0.078224,-0.1099,8.0507,2.5498,1.7632
-0.099029,0.048926,-0.106,7.9505,2.6498,1.7632
-0.10805,0.022395,-0.10125,7.8504,2.7499,1.7632
-0.11496,-0.0033006,-0.094602,7.7503,2.8499,1.7632
-0.1188,-0.023863,-0.089049,7.6503,2.95,1.7632
-0.11971,-0.040699,-0.086792,7.5502,3.05,1.7632
-0.11833,-0.055677,-0.086737,7.4502,3.1501,1.7632
-0.11509,-0.069069,-0.090034,7.3501,3.2501,1.7632
-0.11021,-0.080852,-0.097203,7.2501,3.3502,1.7632
-0.10354,-0.090713,-0.10824,7.1501,3.4502,1.7632
-0.094359,-0.098066,-0.12195,7.0501,3.5503,1.7632
-0.081378,-0.10214,-0.13535,6.9501,3.6504,1.7632
-0.063556,-0.10275,-0.14494,6.85,3.7504,1.7632
-0.041791,-0.10079,-0.14739,6.75,3.8506,1.7632
-0.01951,-0.098234,-0.14064,6.65,3.9507,1.7632
-0.00068222,-0.097083,-0.12435,6.55,4.0509,1.7632
0.012701,-0.098061,-0.099771,6.45,4.1511,1.7631
0.020705,-0.10061,-0.068921,6.35,4.2513,1.7631
0.024441,-0.10366,-0.03417,6.25,4.3516,1.763
0.025527,-0.10607,0.0017058,6.15,4.452,1.7629
0.025915,-0.10659,0.035345,6.05,4.5524,1.7627
0.028128,-0.10461,0.063459,5.95,4.653,1.7625
0.034668,-0.099995,0.084144,5.85,4.7536,1.7623
0.047135,-0.093107,0.097235,5.75,4.8544,1.7619
0.065647,-0.084511,0.10444,5.65,4.9554,1.7615
0.089091,-0.074817,0.10899,5.55,5.0566,1.7608
0.11599,-0.064557,0.11429,5.45,5.158,1.76
0.14516,-0.054179,0.1226,5.35,5.2598,1.7589
0.17555,-0.044046,0.13494,5.25,5.3617,1.7577
0.023354,0.28922,0.022749,9.1575,1.4486,1.7598
0.20601,-0.034617,0.15138,5.15,5.4637,1.7563
0.04434,0.30318,0.011174,9.1585,1.5487,1.6577
0.042415,0.30073,-0.011369,9.0569,1.6488,1.6585
0.037777,0.29284,-0.033509,8.9555,1.7489,1.6592
0.030472,0.27977,-0.054746,8.8544,1.849,1.6597
0.020646,0.26197,-0.074578,8.7535,1.9491,1.6601
0.0084558,0.24009,-0.09233,8.6528,2.0492,1.6604
-0.0059399,0.21461,-0.10734,8.5523,2.1493,1.6606
-0.022095,0.18608,-0.11866,8.4518,2.2495,1.6608
-0.039188,0.15549,-0.12585,8.3515,2.3496,1.6609
-0.056264,0.12386,-0.12889,8.2512,2.4497,1.6609
-0.072305,0.092238,-0.12818,8.151,2.5497,1.661
-0.086436,0.061444,-0.12445,8.0508,2.6498,1.661
-0.098105,0.03278,-0.11894,7.9506,2.7499,1.6611
-0.10712,0.0062892,-0.11081,7.8505,2.8499,1.6611
-0.11177,-0.018108,-0.10134,7.7504,2.95,1.6611
-0.1127,-0.035568,-0.096416,7.6503,3.05,1.6611
-0.11127,-0.050455,-0.094782,7.5503,3.1501,1.6611
-0.10807,-0.063143,-0.096575,7.4502,3.2501,1.6611
-0.10349,-0.073701,-0.10202,7.3502,3.3502,1.6611
-0.097624,-0.081986,-0.11111,7.2501,3.4502,1.6611
-0.090249,-0.087657,-0.12311,7.1501,3.5503,1.6611
-0.080687,-0.090254,-0.13581,7.0501,3.6504,1.6611
-0.068022,-0.089537,-0.14606,6.9501,3.7505,1.6611
-0.052127,-0.085934,-0.15049,6.8501,3.8507,1.6611
-0.03464,-0.080778,-0.14646,6.75,3.9508,1.6611
-0.018485,-0.075928,-0.13284,6.65,4.051,1.661
-0.0060496,-0.072713,-0.11008,6.55,4.1513,1.661
0.0018497,-0.07142,-0.079772,6.45,4.2515,1.6609
0.0056593,-0.071571,-0.04408,6.35,4.3519,1.6609
0.0067204,-0.072298,-0.0057508,6.25,4.4523,1.6608
0.0069332,-0.072673,0.031648,6.15,4.5528,1.6606
0.0090574,-0.071853,0.064076,6.05,4.6535,1.6604
0.016127,-0.069162,0.088745,5.95,4.7542,1.6602
0.030148,-0.064585,0.10485,5.85,4.8552,1.6598
0.051378,-0.058374,0.11394,5.75,4.9563,1.6593
0.078525,-0.050894,0.1193,5.65,5.0576,1.6587
0.10982,-0.042581,0.12458,5.55,5.1592,1.6578
0.1437,-0.033934,0.13247,5.45,5.2609,1.6569
0.17881,-0.025504,0.14424,5.35,5.3627,1.6558
0.21375,-0.017954,0.16006,5.25,5.4646,1.6547
0.043996,0.30047,0.033589,9.2602,1.4486,1.6567
0.24681,-0.011933,0.17958,5.15,5.5663,1.6535
0.061777,0.31275,0.02412,9.261,1.5488,1.5549
0.061557,0.31199,-3.2835e-05,9.1592,1.6488,1.5557
0.058685,0.30582,-0.024452,9.0575,1.7489,1.5564
0.05303,0.29421,-0.048588,8.9561,1.8489,1.557
0.044658,0.27744,-0.071814,8.8549,1.949,1.5575
0.033541,0.25601,-0.093323,8.7539,2.0491,1.5579
0.019743,0.23073,-0.11224,8.6531,2.1492,1.5581
0.0034502,0.20228,-0.12765,8.5525,2.2494,1.5583
-0.014977,0.17114,-0.13861,8.4521,2.3495,1.5584
-0.034194,0.13883,-0.14461,8.3517,2.4496,1.5585
-0.053047,0.10636,-0.14589,8.2513,2.5497,1.5586
-0.070337,0.074652,-0.1431,8.1511,2.6498,1.5587
-0.085084,0.044615,-0.13741,8.0509,2.7499,1.5587
-0.096742,0.017583,-0.12875,7.9507,2.8499,1.5587
-0.10334,-0.009353,-0.11599,7.8506,2.95,1.5587
-0.1047,-0.029076,-0.10669,7.7505,3.05,1.5587
-0.10336,-0.04428,-0.10268,7.6504,3.1501,1.5587
-0.10037,-0.056557,-0.10254,7.5503,3.2501,1.5587
-0.096169,-0.066173,-0.10594,7.4502,3.3502,1.5587
-0.091013,-0.073129,-0.11279,7.3502,3.4503,1.5587
-0.084932,-0.077324,-0.12262,7.2502,3.5504,1.5587
-0.077675,-0.078486,-0.1338,7.1501,3.6505,1.5587
-0.068712,-0.076469,-0.14369,7.0501,3.7506,1.5587
-0.057642,-0.071456,-0.14917,6.9501,3.8507,1.5587
-0.044993,-0.064445,-0.14736,6.8501,3.9509,1.5587
-0.032418,-0.056775,-0.13644,6.75,4.0512,1.5587
-0.02196,-0.049968,-0.11608,6.65,4.1514,1.5586
-0.014906,-0.044878,-0.087301,6.55,4.2517,1.5586
