"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.35582,0.065046,0.18692,4.75,5.7689,0.748
0.36271,0.042576,0.18858,4.75,5.8698,0.64856
0.36317,0.017657,0.17786,4.75,5.9601,0.54892
-0.014687,-0.18253,-0.0025499,4.65,4.15,2.4602
-0.0092287,-0.18567,-0.0060851,4.65,4.2501,2.3703
-0.0090526,-0.17491,-0.0053781,4.65,4.3502,2.2697
-0.012703,-0.15337,0.00051939,4.65,4.4505,2.1689
-0.018475,-0.1248,0.010936,4.65,4.551,2.0677
-0.024125,-0.092875,0.02449,4.65,4.6518,1.9661
-0.026879,-0.060524,0.039874,4.65,4.753,1.8642
-0.023413,-0.029874,0.055914,4.65,4.8544,1.7619
-0.010028,-0.0025497,0.071651,4.65,4.9563,1.6593
0.016168,0.020399,0.086614,4.65,5.0584,1.5564
0.055536,0.038795,0.10111,4.65,5.1607,1.4537
0.10597,0.053127,0.11614,4.65,5.2627,1.3516
0.16282,0.063955,0.13262,4.65,5.3644,1.25
0.21973,0.071213,0.15075,4.65,5.4658,1.149
0.27001,0.073987,0.16957,4.65,5.5671,1.0484
0.30825,0.070641,0.18713,4.65,5.6682,0.94837
0.3317,0.059811,0.20081,4.65,5.7692,0.84864
0.34104,0.039345,0.20715,4.65,5.8699,0.74912
0.34312,0.016169,0.2008,4.65,5.9601,0.64953
-0.011336,-0.19185,-0.0017565,4.55,4.25,2.4602
-0.0068029,-0.19254,-0.0035174,4.55,4.3501,2.3703
-0.0071838,-0.17841,-0.00083275,4.55,4.4503,2.2697
-0.01075,-0.15342,0.0067286,4.55,4.5507,2.1688
-0.015485,-0.12205,0.018232,4.55,4.6513,2.0676
-0.018995,-0.088237,0.032405,4.55,4.7523,1.9659
-0.018225,-0.055035,0.048167,4.55,4.8536,1.8639
-0.0097636,-0.02444,0.064628,4.55,4.9554,1.7615
0.0097498,0.0020528,0.081101,4.55,5.0576,1.6587
0.041863,0.023783,0.097539,4.55,5.16,1.5557
0.085596,0.040848,0.11458,4.55,5.2623,1.4532
0.13738,0.05371,0.13303,4.55,5.3643,1.3513
0.1916,0.062454,0.15319,4.55,5.4659,1.25
0.24163,0.066449,0.17439,4.55,5.5673,1.1492
0.28145,0.064363,0.19495,4.55,5.6684,1.049
0.30729,0.054963,0.21236,4.55,5.7693,0.9491
0.31897,0.036371,0.22299,4.55,5.87,0.84944
0.32254,0.014497,0.22048,4.55,5.9602,0.74977
-0.0092515,-0.19903,-0.00099836,4.45,4.35,2.4602
-0.0053959,-0.19733,-0.001082,4.45,4.4501,2.3702
-0.0059591,-0.17988,0.0034012,4.45,4.5503,2.2697
-0.0088269,-0.15184,0.012295,4.45,4.6508,2.1688
-0.011939,-0.11806,0.024785,4.45,4.7516,2.0674
-0.012681,-0.082779,0.039756,4.45,4.8528,1.9657
-0.0078216,-0.049092,0.05634,4.45,4.9545,1.8635
0.0059907,-0.018886,0.073897,4.45,5.0566,1.7608
0.031301,0.0066289,0.092044,4.45,5.1592,1.6578
0.06831,0.027018,0.11107,4.45,5.2618,1.555
0.11455,0.042507,0.13155,4.45,5.364,1.4527
0.16526,0.053251,0.15382,4.45,5.4658,1.351
0.21414,0.058847,0.17741,4.45,5.5673,1.25
0.25483,0.058244,0.20083,4.45,5.6685,1.1495
0.28269,0.050372,0.22171,4.45,5.7694,1.0494
0.29656,0.033613,0.23629,4.45,5.8701,0.94964
0.30157,0.013227,0.23717,4.45,5.9602,0.84987
-0.008286,-0.20426,-0.00028873,4.35,4.45,2.4602
-0.0048833,-0.20023,0.0011869,4.35,4.5501,2.3702
-0.0051721,-0.17975,0.0072423,4.35,4.6504,2.2696
-0.0068618,-0.14899,0.017369,4.35,4.751,2.1687
-0.0078205,-0.11315,0.030972,4.35,4.852,2.0672
-0.0052598,-0.076789,0.04718,4.35,4.9535,1.9653
0.0041227,-0.04293,0.065221,4.35,5.0555,1.8629
0.023283,-0.013307,0.084699,4.35,5.1581,1.76
0.053767,0.011031,0.10556,4.35,5.2609,1.6569
0.094193,0.029831,0.12809,4.35,5.3635,1.5541
0.14074,0.043183,0.15255,4.35,5.4656,1.4521
0.18766,0.050858,0.17855,4.35,5.5673,1.3507
0.22851,0.052055,0.20479,4.35,5.6686,1.25
0.25794,0.045885,0.22897,4.35,5.7695,1.1497
0.27384,0.030989,0.24721,4.35,5.8701,1.0498
0.28022,0.012125,0.2512,4.35,5.9602,0.94992
-0.0083274,-0.20774,0.000372,4.25,4.55,2.4602
-0.0051317,-0.20156,0.0032843,4.25,4.6502,2.3702
-0.0047459,-0.17834,0.01079,4.25,4.7505,2.2696
-0.0048359,-0.14515,0.022336,4.25,4.8513,2.1685
-0.0031617,-0.10758,0.037426,4.25,4.9525,2.067
0.0031569,-0.070448,0.055404,4.25,5.0544,1.9649
0.017249,-0.036616,0.075688,4.25,5.1568,1.8622
0.041529,-0.0078182,0.09805,4.25,5.2598,1.7589
0.076097,0.015052,0.12257,4.25,5.3627,1.6558
0.11801,0.03174,0.14925,4.25,5.4652,1.5533
0.16227,0.042089,0.17771,4.25,5.5671,1.4515
0.20258,0.04552,0.20677,4.25,5.6685,1.3505
0.23312,0.041324,0.23417,4.25,5.7695,1.25
0.25083,0.028405,0.25588,4.25,5.8702,1.1499
0.25854,0.011132,0.26275,4.25,5.9602,1.05
-0.0092907,-0.20976,0.00098971,4.15,4.65,2.4602
-0.0060635,-0.20162,0.0052573,4.15,4.7502,2.3702
-0.0046507,-0.1759,0.014318,4.15,4.8507,2.2695
-0.0027407,-0.14048,0.02763,4.15,4.9516,2.1684
0.0019834,-0.10148,0.044751,4.15,5.0532,2.0666
0.012341,-0.06375,0.065223,4.15,5.1555,1.9642
0.031203,-0.030215,0.088662,4.15,5.2584,1.8611
0.059969,-0.0025711,0.11489,4.15,5.3617,1.7577
0.097005,0.018307,0.14378,4.15,5.4646,1.6547
0.13802,0.03207,0.17478,4.15,5.5668,1.5524
0.17713,0.0383,0.20669,4.15,5.6684,1.451
0.20827,0.036475,0.23727,4.15,5.7695,1.3503
0.22754,0.025768,0.26234,4.15,5.8702,1.25
0.23651,0.010191,0.27198,4.15,5.9602,1.15
-0.011111,-0.21059,0.0015822,4.05,4.75,2.4602
-0.0076435,-0.20063,0.0072535,4.05,4.8503,2.3702
-0.0048802,-0.17255,0.01815,4.05,4.9509,2.2694
-0.00058595,-0.13505,0.033697,4.05,5.0521,2.1681
0.0075138,-0.094791,0.053566,4.05,5.1541,2.0661
0.022123,-0.05669,0.077443,4.05,5.2569,1.9633
0.045495,-0.023795,0.10506,4.05,5.3603,1.8598
0.07756,0.002149,0.136,4.05,5.4637,1.7563
0.11491,0.020231,0.16954,4.05,5.5663,1.6535
0.15222,0.02999,0.20437,4.05,5.6682,1.5516
0.18342,0.031083,0.23818,4.05,5.7694,1.4506
0.20397,0.022951,0.26656,4.05,5.8702,1.3501
0.21413,0.0092271,0.27893,4.05,5.9602,1.25
-0.013751,-0.2104,0.0021931,3.95,4.8501,2.4602
-0.0098486,-0.19864,0.0094515,3.95,4.9503,2.3701
-0.0054119,-0.16824,0.022641,3.95,5.0511,2.2693
0.0016295,-0.12878,0.04104,3.95,5.1527,2.1678
0.013365,-0.087373,0.064539,3.95,5.2552,2.0655
0.032205,-0.049198,0.092929,3.95,5.3587,1.9622
0.059357,-0.017498,0.12567,3.95,5.4625,1.8582
0.092861,0.005903,0.16175,3.95,5.5657,1.7548
0.12789,0.020113,0.19958,3.95,5.6679,1.6524
0.15864,0.024842,0.23668,3.95,5.7693,1.5509
0.1801,0.019734,0.26844,3.95,5.8701,1.4502
0.19134,0.0080369,0.28347,3.95,5.9602,1.35
-0.017191,-0.20924,0.0028863,3.85,4.9501,2.4602
-0.01266,-0.19555,0.01206,3.85,5.0505,2.3701
-0.0062307,-0.16279,0.028135,3.85,5.1515,2.2691
0.0038624,-0.1214,0.050235,3.85,5.2536,2.1673
0.019382,-0.079003,0.078491,3.85,5.3568,2.0645
0.042109,-0.04124,0.11252,3.85,5.4609,1.9606
0.071641,-0.011604,0.15101,3.85,5.5647,1.8565
0.10412,0.00812,0.19193,3.85,5.6675,1.7533
0.13395,0.017388,0.23245,3.85,5.7692,1.6513
0.15596,0.015838,0.26768,3.85,5.8701,1.5504
0.16811,0.0069339,0.28555,3.85,5.9602,1.45
-0.021429,-0.20699,0.0037283,3.75,5.0501,2.4602
-0.016071,-0.19111,0.015278,3.75,5.1506,2.37
-0.0073483,-0.15586,0.035037,3.75,5.2521,2.2689
0.0060378,-0.11253,0.061974,3.75,5.3549,2.1667
0.02529,-0.069441,0.096273,3.75,5.4589,2.0632
0.051,-0.032898,0.13679,3.75,5.5634,1.9587
0.08075,-0.0065384,0.1809,3.75,5.6668,1.8547
0.10935,0.0083255,0.22504,3.75,5.7689,1.752
0.13155,0.011273,0.26383,3.75,5.87,1.6505
0.1445,0.0059649,0.28479,3.75,5.9602,1.5501
-0.026465,-0.20333,0.0047858,3.65,5.1501,2.4602
-0.02009,-0.18489,0.019321,3.65,5.2509,2.3699
-0.0087934,-0.14693,0.043861,3.65,5.3531,2.2685
0.008012,-0.10171,0.0771,3.65,5.4568,2.1658
0.030559,-0.058481,0.11864,3.65,5.5616,2.0614
0.05753,-0.02442,0.16562,3.65,5.666,1.9566
0.084785,-0.0026964,0.21376,3.65,5.7686,1.8529
0.10687,0.0058069,0.2564,3.65,5.87,1.7508
0.12048,0.0045648,0.28076,3.65,5.9602,1.6501
-0.032311,-0.19781,0.006134,3.55,5.2502,2.4602
-0.024726,-0.17621,0.024449,3.55,5.3515,2.3698
-0.01063,-0.13532,0.055264,3.55,5.4545,2.2681
0.0095356,-0.08832,0.096532,3.55,5.5594,2.1646
0.034207,-0.04613,0.14561,3.55,5.6647,2.0592
0.059966,-0.016104,0.19745,3.55,5.7681,1.9544
0.081903,-0.00077359,0.24461,3.55,5.8698,1.8514
0.095995,0.0026398,0.27289,3.55,5.9602,1.7502
-0.038976,-0.1897,0.0078637,3.45,5.3505,2.4601
-0.030006,-0.16415,0.030939,3.45,5.4525,2.3697
-0.012929,-0.11997,0.06984,3.45,5.5569,2.2674
0.010089,-0.071904,0.12017,3.45,5.6628,2.1627
0.03469,-0.032453,0.17548,3.45,5.7675,2.0567
0.056454,-0.0085877,0.22711,3.45,5.8697,1.9524
0.071076,0.00049873,0.26033,3.45,5.9601,1.8504
-0.046465,-0.17799,0.010087,3.35,5.4511,2.4601
-0.03603,-0.14764,0.039027,3.35,5.5544,2.3695
-0.01587,-0.09958,0.087826,3.35,5.6605,2.2665
0.0085018,-0.05199,0.14656,3.35,5.7666,2.1603
0.030316,-0.018058,0.20325,3.35,5.8695,2.0542
0.045632,-0.0019248,0.24184,3.35,5.9601,1.951
-0.054812,-0.16158,0.013045,3.25,5.5525,2.4601
-0.042734,-0.12489,0.04939,3.25,5.6579,2.3695
-0.020298,-0.073393,0.10812,3.25,5.7653,2.2652
0.0030674,-0.029385,0.1714,3.25,5.8695,2.1576
0.019531,-0.0047942,0.21675,3.25,5.9601,2.0523
-0.064247,-0.13868,0.017281,3.15,5.6554,2.4603
-0.050509,-0.094008,0.061386,3.15,5.7634,2.3699
-0.027325,-0.04227,0.128,3.15,5.87,2.2632
-0.0079158,-0.0082273,0.18371,3.15,5.9603,2.155
-0.074559,-0.10673,0.022318,3.05,5.7598,2.461
-0.059991,-0.055749,0.073442,3.05,5.871,2.3708
-0.037998,-0.012264,0.13934,3.05,5.961,2.2593
-0.085937,-0.066211,0.027391,2.95,5.8641,2.4625
-0.070605,-0.016575,0.083592,2.95,5.9626,2.3637
-0.099506,-0.020191,0.029892,2.85,5.9579,2.4577
0.026314,0.22586,-0.0042309,7.35,1.55,2.4602
0.018898,0.22314,-0.0046957,7.25,1.65,2.4602
0.010507,0.21891,-0.0051158,7.15,1.75,2.4602
0.0012259,0.21333,-0.0055122,7.05,1.85,2.4602
-0.0089243,0.20652,-0.0058808,6.95,1.95,2.4602
-0.01993,0.19856,-0.0061998,6.85,2.05,2.4602
-0.031723,0.18959,-0.0064617,6.75,2.15,2.4602
-0.04421,0.17975,-0.0066709,6.65,2.25,2.4602
-0.057317,0.16912,-0.0068291,6.55,2.35,2.4602
-0.070963,0.15772,-0.006946,6.45,2.45,2.4602
-0.08501,0.1455,-0.0070353,6.35,2.55,2.4602
-0.0992,0.13233,-0.0071191,6.25,2.65,2.4602
-0.11309,0.11798,-0.0072314,6.15,2.75,2.4602
-0.12605,0.10202,-0.0074146,6.05,2.85,2.4602
-0.13731,0.083916,-0.0076988,5.95,2.95,2.4602
-0.14589,0.063123,-0.0080938,5.85,3.05,2.4602
-0.15003,0.039231,-0.0085327,5.75,3.15,2.4602
-0.14677,0.013385,-0.0089071,5.65,3.25,2.4602
-0.13171,-0.014308,-0.0090366,5.55,3.35,2.4602
-0.10746,-0.041995,-0.0088401,5.45,3.45,2.4602
-0.081986,-0.069364,-0.008314,5.35,3.55,2.4602
-0.060257,-0.095143,-0.007503,5.25,3.65,2.4602
0.032577,0.22684,-0.0037204,7.45,1.45,2.4602
-0.043489,-0.11854,-0.0065135,5.15,3.75,2.4602
0.019067,0.22309,-0.014734,7.45,1.5499,2.3702
0.011568,0.22013,-0.016205,7.35,1.6499,2.3703
0.0030925,0.21571,-0.017554,7.25,1.7499,2.3703
-0.0062757,0.21004,-0.018884,7.15,1.8499,2.3703
-0.016535,0.20318,-0.020084,7.05,1.95,2.3703
-0.02769,0.19525,-0.021121,6.95,2.05,2.3703
-0.039631,0.18647,-0.021949,6.85,2.15,2.3703
-0.052272,0.17697,-0.022579,6.75,2.25,2.3703
-0.065521,0.16681,-0.02303,6.65,2.35,2.3703
-0.079268,0.15604,-0.023327,6.55,2.45,2.3703
-0.093324,0.14461,-0.023514,6.45,2.55,2.3703
-0.10734,0.13236,-0.023659,6.35,2.65,2.3703
-0.12075,0.11901,-0.023859,6.25,2.75,2.3703
-0.13282,0.10414,-0.024244,6.15,2.85,2.3703
-0.14277,0.087233,-0.024929,6.05,2.95,2.3703
-0.14975,0.067802,-0.025975,5.95,3.05,2.3703
-0.15242,0.045363,-0.027256,5.85,3.15,2.3703
-0.14832,0.020703,-0.028522,5.75,3.25,2.3703
-0.1333,-0.0062765,-0.029255,5.65,3.35,2.3703
-0.1085,-0.03398,-0.028844,5.55,3.45,2.3703
-0.082388,-0.061605,-0.027428,5.45,3.55,2.3703
-0.060062,-0.087787,-0.025048,5.35,3.65,2.3703
-0.042794,-0.11162,-0.021988,5.25,3.75,2.3703
0.025407,0.22436,-0.013116,7.55,1.4499,2.3702
-0.029925,-0.13262,-0.018568,5.15,3.85,2.3703
0.013186,0.21843,-0.026357,7.55,1.5497,2.2697
0.0048432,0.21499,-0.029001,7.45,1.6498,2.2697
-0.004428,0.21013,-0.03144,7.35,1.7498,2.2697
-0.014419,0.20411,-0.033825,7.25,1.8499,2.2698
-0.02521,0.19707,-0.036048,7.15,1.9499,2.2698
-0.036816,0.18914,-0.037913,7.05,2.0499,2.2698
-0.049186,0.18049,-0.039428,6.95,2.1499,2.2698
-0.062228,0.17127,-0.040577,6.85,2.2499,2.2698
-0.075837,0.1616,-0.041388,6.75,2.35,2.2698
-0.089866,0.15151,-0.041908,6.65,2.45,2.2698
-0.10405,0.14096,-0.042208,6.55,2.55,2.2698
-0.1179,0.12977,-0.042387,6.45,2.65,2.2698
-0.1307,0.11761,-0.042581,6.35,2.75,2.2698
-0.14156,0.10407,-0.042958,6.25,2.85,2.2698
-0.14978,0.088764,-0.043701,6.15,2.95,2.2698
-0.15476,0.071313,-0.045011,6.05,3.05,2.2698
-0.15559,0.051213,-0.046894,5.95,3.15,2.2698
-0.15044,0.028737,-0.049069,5.85,3.25,2.2698
-0.13599,0.0039232,-0.050818,5.75,3.35,2.2698
-0.11125,-0.022816,-0.050514,5.65,3.45,2.2698
-0.085155,-0.049538,-0.048379,5.55,3.55,2.2698
-0.062803,-0.075082,-0.044495,5.45,3.65,2.2698
-0.045493,-0.098375,-0.039292,5.35,3.7501,2.2698
-0.032589,-0.11888,-0.033281,5.25,3.8501,2.2698
0.020484,0.22024,-0.02347,7.65,1.4497,2.2697
-0.023035,-0.13627,-0.027013,5.15,3.9501,2.2698
0.0093427,0.21318,-0.037321,7.6501,1.5495,2.1689
-0.00038593,0.20915,-0.041268,7.5501,1.6496,2.1689
-0.010853,0.20372,-0.044889,7.45,1.7497,2.1689
-0.021918,0.19721,-0.048314,7.35,1.8497,2.169
-0.033561,0.18988,-0.051527,7.25,1.9498,2.169
-0.045898,0.18182,-0.054386,7.15,2.0498,2.169
-0.058942,0.1732,-0.056685,7.05,2.1499,2.169
-0.072621,0.16419,-0.058452,6.95,2.2499,2.169
-0.086829,0.15491,-0.059705,6.85,2.3499,2.169
-0.10137,0.14544,-0.060513,6.75,2.4499,2.169
-0.11585,0.13573,-0.060967,6.65,2.5499,2.169
-0.12961,0.12559,-0.061186,6.55,2.65,2.169
-0.1417,0.11471,-0.061279,6.45,2.75,2.169
-0.15115,0.10273,-0.061336,6.35,2.85,2.169
-0.1574,0.089266,-0.061568,6.25,2.95,2.169
-0.16021,0.07388,-0.062595,6.15,3.05,2.169
-0.15907,0.056222,-0.064761,6.05,3.15,2.169
-0.15267,0.036317,-0.067776,5.95,3.25,2.169
-0.13859,0.014167,-0.070615,5.85,3.35,2.169
-0.11473,-0.010451,-0.07082,5.75,3.4501,2.169
-0.089149,-0.035346,-0.068214,5.65,3.5501,2.169
-0.067267,-0.059431,-0.063122,5.55,3.6501,2.169
-0.050364,-0.08141,-0.056014,5.45,3.7501,2.169
-0.037814,-0.10071,-0.047593,5.35,3.8501,2.169
-0.028547,-0.11704,-0.038583,5.25,3.9502,2.169
0.018186,0.2156,-0.03305,7.7501,1.4494,2.1688
-0.021679,-0.13018,-0.029749,5.15,4.0502,2.169
0.0078356,0.20794,-0.046916,7.7501,1.5492,2.0677
-0.0035444,0.20334,-0.052343,7.6501,1.6493,2.0678
-0.015477,0.19735,-0.057312,7.5501,1.7495,2.0679
-0.027904,0.19025,-0.061875,7.4501,1.8496,2.0679
-0.040747,0.18242,-0.066142,7.3501,1.9496,2.0679
-0.054058,0.17412,-0.069977,7.25,2.0497,2.0679
-0.067974,0.16541,-0.073242,7.15,2.1498,2.068
-0.08251,0.15646,-0.075755,7.05,2.2498,2.068
-0.097543,0.14746,-0.077574,6.95,2.3499,2.068
-0.11281,0.13849,-0.078758,6.85,2.4499,2.068
-0.12777,0.12953,-0.079416,6.75,2.5499,2.068
-0.14148,0.12043,-0.079639,6.65,2.6499,2.068
-0.15277,0.11092,-0.079392,6.55,2.75,2.068
-0.16075,0.1007,-0.078749,6.45,2.85,2.068
-0.16514,0.089135,-0.078387,6.35,2.95,2.068
-0.16582,0.075528,-0.078986,6.25,3.05,2.068
-0.16256,0.059766,-0.081015,6.15,3.15,2.068
-0.15462,0.042338,-0.084291,6.05,3.25,2.068
-0.14047,0.023142,-0.087848,5.95,3.3501,2.068
-0.11856,0.0019225,-0.088875,5.85,3.4501,2.068
-0.093652,-0.020597,-0.086064,5.75,3.5501,2.068
-0.072603,-0.042484,-0.080108,5.65,3.6501,2.068
-0.056479,-0.062553,-0.071454,5.55,3.7502,2.068
-0.04461,-0.080143,-0.060923,5.45,3.8502,2.068
-0.03592,-0.094969,-0.049441,5.35,3.9503,2.0679
-0.029493,-0.10698,-0.037889,5.25,4.0504,2.0679
0.018563,0.21092,-0.041068,7.8502,1.449,2.0677
-0.02476,-0.11632,-0.027168,5.15,4.1504,2.0679
0.0087283,0.20303,-0.054549,7.8503,1.5488,1.9664
-0.0043859,0.19794,-0.061713,7.7502,1.649,1.9664
-0.017907,0.19141,-0.068271,7.6502,1.7492,1.9665
-0.031799,0.18376,-0.074229,7.5501,1.8494,1.9666
-0.046033,0.17534,-0.079633,7.4501,1.9495,1.9666
-0.06061,0.16654,-0.084545,7.3501,2.0496,1.9666
-0.075625,0.15759,-0.088787,7.2501,2.1497,1.9666
-0.091192,0.14858,-0.092231,7.1501,2.2497,1.9666
-0.10726,0.13968,-0.094757,7.05,2.3498,1.9667
-0.12345,0.13106,-0.096434,6.95,2.4498,1.9667
-0.13899,0.12275,-0.097321,6.85,2.5499,1.9667
-0.15264,0.11465,-0.097342,6.75,2.6499,1.9667
-0.16311,0.10655,-0.09652,6.65,2.7499,1.9667
-0.16985,0.097809,-0.095286,6.55,2.85,1.9667
-0.17269,0.087756,-0.094451,6.45,2.95,1.9667
-0.17138,0.076016,-0.094528,6.35,3.05,1.9667
-0.16597,0.062406,-0.095961,6.25,3.15,1.9667
-0.15627,0.047119,-0.098788,6.15,3.2501,1.9667
-0.14163,0.03053,-0.10222,6.05,3.3501,1.9667
-0.12157,0.012903,-0.10395,5.95,3.4501,1.9667
-0.098083,-0.0064859,-0.10138,5.85,3.5502,1.9667
-0.078097,-0.025577,-0.094847,5.75,3.6502,1.9667
-0.063036,-0.043206,-0.085069,5.65,3.7503,1.9667
-0.052072,-0.058681,-0.072816,5.55,3.8503,1.9666
-0.044152,-0.07178,-0.059184,5.45,3.9504,1.9666
-0.038391,-0.082553,-0.045377,5.35,4.0505,1.9666
-0.034239,-0.09096,-0.03215,5.25,4.1506,1.9666
0.021406,0.20642,-0.046852,7.9503,1.4485,1.9662
-0.031158,-0.096712,-0.019349,5.15,4.2508,1.9665
0.011927,0.19857,-0.059717,7.9504,1.5485,1.8647
-0.0028333,0.19312,-0.06893,7.8503,1.6487,1.8648
-0.017898,0.18612,-0.077382,7.7503,1.749,1.8649
-0.033273,0.17793,-0.085029,7.6502,1.8492,1.8649
-0.048952,0.16892,-0.091878,7.5502,1.9493,1.865
-0.06494,0.15949,-0.097967,7.4501,2.0495,1.865
-0.081302,0.15003,-0.1033,7.3501,2.1496,1.865
-0.098132,0.14077,-0.1077,7.2501,2.2496,1.8651
-0.11539,0.13185,-0.11105,7.1501,2.3497,1.8651
-0.13264,0.12344,-0.11327,7.0501,2.4498,1.8651
-0.14879,0.11567,-0.11429,6.95,2.5498,1.8651
-0.16233,0.10846,-0.11403,6.85,2.6499,1.8651
-0.17224,0.10142,-0.1127,6.75,2.7499,1.8651
-0.178,0.093847,-0.11106,6.65,2.85,1.8651
-0.17931,0.08517,-0.10966,6.55,2.95,1.8651
-0.17621,0.075116,-0.10901,6.45,3.05,1.8651
-0.16881,0.063732,-0.10957,6.35,3.1501,1.8651
-0.15739,0.050713,-0.11155,6.25,3.2501,1.8651
-0.14202,0.036692,-0.11423,6.15,3.3501,1.8651
-0.12302,0.021899,-0.11578,6.05,3.4502,1.8651
-0.10209,0.0064022,-0.11364,5.95,3.5502,1.8651
-0.083246,-0.0095705,-0.10683,5.85,3.6503,1.8651
-0.069342,-0.024383,-0.096232,5.75,3.7504,1.8651
-0.059437,-0.037404,-0.082758,5.65,3.8504,1.8651
-0.052417,-0.048655,-0.067651,5.55,3.9506,1.865
-0.047515,-0.058149,-0.052093,5.45,4.0507,1.865
-0.044136,-0.065525,-0.036631,5.35,4.1509,1.865
-0.041702,-0.070501,-0.021413,5.25,4.251,1.8649
0.026396,0.20221,-0.049852,8.0505,1.4481,1.8645
-0.039604,-0.073079,-0.0066502,5.15,4.3513,1.8649
0.017282,0.19459,-0.062016,8.0507,1.5481,1.7628
0.0011113,0.18892,-0.073624,7.9505,1.6484,1.7629
-0.015345,0.18156,-0.084311,7.8504,1.7487,1.763
-0.032108,0.17286,-0.093977,7.7504,1.849,1.7631
-0.049194,0.16323,-0.10259,7.6503,1.9492,1.7631
-0.066639,0.15312,-0.11016,7.5502,2.0493,1.7632
-0.084473,0.14301,-0.1167,7.4502,2.1495,1.7632
-0.10277,0.13324,-0.12216,7.3501,2.2496,1.7632
-0.12141,0.12408,-0.12636,7.2501,2.3497,1.7632
-0.1398,0.11574,-0.12911,7.1501,2.4497,1.7632
-0.15654,0.10838,-0.13024,7.0501,2.5498,1.7632
-0.17012,0.10184,-0.12971,6.9501,2.6498,1.7632
-0.17964,0.095505,-0.12808,6.85,2.7499,1.7633
-0.18457,0.088901,-0.12589,6.75,2.8499,1.7633
-0.18452,0.081589,-0.12377,6.65,2.95,1.7633
-0.17975,0.073237,-0.12226,6.55,3.05,1.7633
-0.17064,0.063718,-0.1218,6.45,3.1501,1.7633
-0.15772,0.053063,-0.1226,6.35,3.2501,1.7633
-0.14167,0.041583,-0.1241,6.25,3.3502,1.7633
-0.12333,0.029643,-0.12483,6.15,3.4502,1.7632
-0.10447,0.017478,-0.12251,6.05,3.5503,1.7632
-0.087751,0.0052301,-0.11577,5.95,3.6504,1.7632
-0.074992,-0.0064614,-0.10471,5.85,3.7504,1.7632
-0.066182,-0.017091,-0.090626,5.75,3.8506,1.7632
-0.060187,-0.026452,-0.074658,5.65,3.9507,1.7632
-0.056264,-0.034386,-0.057749,5.55,4.0509,1.7632
-0.053763,-0.040589,-0.040468,5.45,4.1511,1.7631
-0.052062,-0.044801,-0.023183,5.35,4.2513,1.7631
-0.05048,-0.046967,-0.0062815,5.25,4.3516,1.763
0.033196,0.19829,-0.049654,8.1508,1.4477,1.7626
-0.048282,-0.047017,0.009683,5.15,4.452,1.7629
0.02464,0.19105,-0.06112,8.151,1.5478,1.6606
0.0074079,0.18532,-0.075466,8.0508,1.6482,1.6608
-0.010187,0.17769,-0.088761,7.9506,1.7485,1.6609
-0.028169,0.16854,-0.10082,7.8505,1.8488,1.661
-0.046562,0.15829,-0.11153,7.7504,1.949,1.661
-0.065409,0.14746,-0.12089,7.6503,2.0492,1.661
-0.084767,0.13657,-0.1289,7.5503,2.1494,1.6611
-0.10462,0.12613,-0.13555,7.4502,2.2495,1.6611
-0.12477,0.11653,-0.14066,7.3502,2.3496,1.6611
-0.14433,0.10808,-0.14395,7.2501,2.4497,1.6611
-0.16177,0.10095,-0.14517,7.1501,2.5498,1.6611
-0.1756,0.094791,-0.14451,7.0501,2.6498,1.6611
-0.18483,0.089072,-0.1425,6.9501,2.7499,1.6611
-0.18895,0.083248,-0.13973,6.8501,2.8499,1.6611
-0.18778,0.076968,-0.13666,6.75,2.95,1.6611
-0.18158,0.070502,-0.13412,6.65,3.05,1.6611
-0.17104,0.062821,-0.13242,6.55,3.1501,1.6611
-0.15702,0.054392,-0.13179,6.45,3.2501,1.6611
-0.14057,0.045465,-0.13183,6.35,3.3502,1.6611
-0.12294,0.036351,-0.13127,6.25,3.4503,1.6611
-0.10582,0.027304,-0.1283,6.15,3.5503,1.6611
-0.091105,0.018459,-0.12147,6.05,3.6504,1.6611
-0.079957,0.00997,-0.11058,5.95,3.7505,1.6611
-0.072243,0.0019632,-0.096397,5.85,3.8507,1.6611
-0.067237,-0.0052994,-0.079876,5.75,3.9508,1.6611
-0.064276,-0.011513,-0.062044,5.65,4.051,1.661
-0.062634,-0.016434,-0.043447,5.55,4.1513,1.661
-0.061644,-0.019838,-0.024553,5.45,4.2515,1.6609
-0.060551,-0.021643,-0.0058886,5.35,4.3519,1.6609
-0.058482,-0.021699,0.011848,5.25,4.4523,1.6608
0.041535,0.19462,-0.045984,8.2512,1.4473,1.6605
-0.054327,-0.020359,0.027809,5.15,4.5528,1.6606
0.033909,0.18778,-0.056789,8.2514,1.5475,1.5583
0.016025,0.18216,-0.07416,8.1511,1.648,1.5584
-0.0023964,0.17439,-0.09043,8.0509,1.7483,1.5585
-0.021365,0.16484,-0.10527,7.9507,1.8486,1.5586
-0.040905,0.15399,-0.11847,7.8506,1.9489,1.5586
-0.061061,0.1424,-0.12995,7.7505,2.0491,1.5587
-0.081877,0.13068,-0.13971,7.6504,2.1493,1.5587
-0.10332,0.11947,-0.14772,7.5503,2.2494,1.5587
-0.12498,0.10931,-0.15384,7.4502,2.3495,1.5587
-0.14577,0.1006,-0.15771,7.3502,2.4496,1.5587
