"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.13181,0.090444,0.00098063,6.05,1.95,2.3703
-0.14233,0.08644,-0.0021034,5.95,2.05,2.3703
-0.15146,0.079991,-0.0051496,5.85,2.15,2.3703
-0.1591,0.071155,-0.0080925,5.75,2.25,2.3703
-0.16531,0.060055,-0.010866,5.65,2.35,2.3703
-0.17017,0.046919,-0.013421,5.55,2.45,2.3703
-0.17388,0.031881,-0.015723,5.45,2.55,2.3703
-0.17659,0.01566,-0.017863,5.35,2.65,2.3703
-0.1786,-0.0026381,-0.019672,5.25,2.75,2.3703
-0.065162,0.077077,0.012433,6.55,1.4499,2.3702
-0.18022,-0.021671,-0.021275,5.15,2.85,2.3703
-0.070896,0.079317,0.020984,6.55,1.5497,2.2697
-0.085343,0.084546,0.018036,6.45,1.6498,2.2697
-0.099534,0.088157,0.014236,6.35,1.7498,2.2697
-0.11309,0.089752,0.0097209,6.25,1.8499,2.2698
-0.12565,0.089027,0.004705,6.15,1.9499,2.2698
-0.13694,0.085814,-0.00058964,6.05,2.0499,2.2698
-0.14682,0.080098,-0.0060199,5.95,2.1499,2.2698
-0.15517,0.071893,-0.011357,5.85,2.2499,2.2698
-0.162,0.061344,-0.016448,5.75,2.35,2.2698
-0.16741,0.048665,-0.021196,5.65,2.45,2.2698
-0.17155,0.034019,-0.025541,5.55,2.55,2.2698
-0.17459,0.017904,-0.029596,5.45,2.65,2.2698
-0.17684,6.6415e-05,-0.033073,5.35,2.75,2.2698
-0.17857,-0.019223,-0.036202,5.25,2.85,2.2698
-0.056579,0.072925,0.023028,6.65,1.4497,2.2697
-0.18008,-0.03897,-0.038983,5.15,2.95,2.2698
-0.062371,0.076015,0.031405,6.65,1.5495,2.1689
-0.0773,0.081867,0.027736,6.55,1.6496,2.1689
-0.092137,0.086251,0.022771,6.45,1.7497,2.1689
-0.10646,0.088697,0.016662,6.35,1.8497,2.169
-0.11987,0.088829,0.00967,6.25,1.9498,2.169
-0.13205,0.086416,0.0021094,6.15,2.0498,2.169
-0.14275,0.081367,-0.0056901,6.05,2.1499,2.169
-0.15186,0.073766,-0.013427,5.95,2.2499,2.169
-0.15937,0.063732,-0.020889,5.85,2.3499,2.169
-0.16532,0.05148,-0.027923,5.75,2.4499,2.169
-0.16987,0.037221,-0.034435,5.65,2.5499,2.169
-0.17321,0.021233,-0.040516,5.55,2.65,2.169
-0.17562,0.004044,-0.045857,5.45,2.75,2.169
-0.17739,-0.015553,-0.050666,5.35,2.85,2.169
-0.17888,-0.034935,-0.054778,5.25,2.95,2.169
-0.047765,0.069201,0.033751,6.75,1.4493,2.1688
-0.18008,-0.055341,-0.057325,5.15,3.05,2.169
-0.053425,0.07306,0.042636,6.75,1.5492,2.0678
-0.068911,0.079753,0.038665,6.65,1.6493,2.0678
-0.0845,0.085177,0.032911,6.55,1.7494,2.0679
-0.099727,0.088751,0.025509,6.45,1.8496,2.0679
-0.11415,0.089975,0.016765,6.35,1.9496,2.0679
-0.12737,0.08851,0.0071027,6.25,2.0497,2.0679
-0.13909,0.08422,-0.0030197,6.15,2.1498,2.068
-0.14913,0.077229,-0.01322,6.05,2.2498,2.068
-0.15741,0.067676,-0.023173,5.95,2.3499,2.068
-0.16399,0.055796,-0.032645,5.85,2.4499,2.068
-0.16898,0.041864,-0.041492,5.75,2.5499,2.068
-0.17262,0.02607,-0.049718,5.65,2.6499,2.068
-0.17514,0.0094085,-0.057233,5.55,2.75,2.068
-0.17688,-0.010294,-0.063925,5.45,2.85,2.068
-0.17828,-0.029163,-0.069257,5.35,2.95,2.068
-0.17913,-0.049083,-0.07271,5.25,3.05,2.068
-0.038485,0.065672,0.04486,6.85,1.4489,2.0677
-0.17911,-0.06825,-0.072884,5.15,3.15,2.068
-0.043767,0.070305,0.054559,6.85,1.5488,1.9664
-0.059788,0.078154,0.05073,6.75,1.649,1.9665
-0.076124,0.085042,0.04458,6.65,1.7492,1.9665
-0.092299,0.090225,0.036182,6.55,1.8494,1.9666
-0.10785,0.093005,0.025858,6.45,1.9495,1.9666
-0.12234,0.092859,0.01413,6.35,2.0496,1.9666
-0.13539,0.089524,0.0016245,6.25,2.1497,1.9666
-0.14667,0.083147,-0.0111,6.15,2.2497,1.9667
-0.15599,0.074012,-0.023624,6.05,2.3498,1.9667
-0.16337,0.06239,-0.035619,5.95,2.4498,1.9667
-0.16894,0.048636,-0.046883,5.85,2.5499,1.9667
-0.17292,0.033033,-0.057345,5.75,2.6499,1.9667
-0.17556,0.016336,-0.067117,5.65,2.7499,1.9667
-0.17728,-0.0022463,-0.075675,5.55,2.85,1.9667
-0.17846,-0.021255,-0.082336,5.45,2.95,1.9667
-0.17888,-0.040366,-0.086789,5.35,3.05,1.9667
-0.17813,-0.058906,-0.08721,5.25,3.15,1.9667
-0.028533,0.06216,0.056217,6.95,1.4485,1.9663
-0.17558,-0.075809,-0.082769,5.15,3.2501,1.9667
-0.033008,0.067655,0.067051,6.95,1.5484,1.8648
-0.049315,0.077086,0.063868,6.85,1.6487,1.8648
-0.066114,0.086034,0.05777,6.75,1.749,1.8649
-0.08298,0.093532,0.048732,6.65,1.8492,1.865
-0.099527,0.098613,0.037058,6.55,1.9493,1.865
-0.11535,0.10049,0.023344,6.45,2.0494,1.865
-0.13004,0.098678,0.0083921,6.35,2.1496,1.8651
-0.14311,0.093169,-0.0069762,6.25,2.2496,1.8651
-0.15406,0.084505,-0.022193,6.15,2.3497,1.8651
-0.16278,0.073026,-0.036834,6.05,2.4498,1.8651
-0.16935,0.059205,-0.050605,5.95,2.5498,1.8651
-0.17397,0.043534,-0.063358,5.85,2.6499,1.8651
-0.17694,0.026602,-0.075173,5.75,2.7499,1.8651
-0.17868,0.009024,-0.085673,5.65,2.85,1.8651
-0.17955,-0.010195,-0.093996,5.55,2.95,1.8651
-0.17954,-0.028529,-0.099244,5.45,3.05,1.8651
-0.17808,-0.046442,-0.10025,5.35,3.15,1.8651
-0.17459,-0.062973,-0.095697,5.25,3.2501,1.8651
-0.01767,0.058525,0.067662,7.05,1.448,1.8646
-0.16876,-0.077349,-0.085949,5.15,3.3501,1.8651
-0.020678,0.065054,0.079887,7.0501,1.548,1.7629
-0.036676,0.076558,0.077861,6.9501,1.6484,1.763
-0.053224,0.088232,0.07228,6.85,1.7487,1.7631
-0.070058,0.098812,0.062999,6.75,1.8489,1.7631
-0.087005,0.10704,0.050296,6.65,1.9491,1.7632
-0.10382,0.11187,0.034804,6.55,2.0493,1.7632
-0.12012,0.11257,0.017425,6.45,2.1494,1.7632
-0.13542,0.10883,-0.000763,6.35,2.2496,1.7632
-0.14879,0.10122,-0.018893,6.25,2.3496,1.7632
-0.15979,0.090189,-0.036379,6.15,2.4497,1.7632
-0.16831,0.07627,-0.052798,6.05,2.5498,1.7632
-0.17443,0.060181,-0.067883,5.95,2.6498,1.7633
-0.17839,0.042702,-0.081587,5.85,2.7499,1.7633
-0.18059,0.024725,-0.093826,5.75,2.8499,1.7633
-0.18151,0.0064769,-0.10373,5.65,2.95,1.7633
-0.18116,-0.012252,-0.11012,5.55,3.05,1.7633
-0.17914,-0.029803,-0.11179,5.45,3.1501,1.7633
-0.17492,-0.046251,-0.10768,5.35,3.2501,1.7633
-0.16825,-0.060964,-0.097792,5.25,3.3502,1.7633
-0.0056126,0.054673,0.078953,7.1501,1.4476,1.7627
-0.15908,-0.073779,-0.084393,5.15,3.4502,1.7632
-0.0062654,0.062437,0.0927,7.1501,1.5477,1.6608
-0.021024,0.076441,0.09229,7.0501,1.6481,1.6609
-0.036183,0.091316,0.087646,6.9501,1.7485,1.6609
-0.051846,0.10544,0.078513,6.8501,1.8488,1.661
-0.068161,0.11729,0.065209,6.75,1.949,1.661
-0.085122,0.12569,0.048371,6.65,2.0492,1.6611
-0.10245,0.12981,0.028922,6.55,2.1493,1.6611
-0.11966,0.12913,0.0079965,6.45,2.2495,1.6611
-0.13585,0.12383,-0.013202,6.35,2.3496,1.6611
-0.14995,0.11436,-0.033816,6.25,2.4497,1.6611
-0.16162,0.1012,-0.053206,6.15,2.5498,1.6611
-0.17062,0.085097,-0.07088,6.05,2.6498,1.6611
-0.17695,0.067034,-0.086584,5.95,2.7499,1.6611
-0.18085,0.048122,-0.10025,5.85,2.8499,1.6611
-0.18271,0.02927,-0.11146,5.75,2.95,1.6611
-0.18284,0.010812,-0.11919,5.65,3.05,1.6611
-0.1809,-0.0073101,-0.122,5.55,3.1501,1.6611
-0.17641,-0.024305,-0.11868,5.45,3.2501,1.6611
-0.16931,-0.039887,-0.10928,5.35,3.3502,1.6611
-0.15962,-0.053921,-0.095791,5.25,3.4503,1.6611
0.0078204,0.050583,0.089725,7.2501,1.4472,1.6606
-0.14739,-0.066188,-0.080927,5.15,3.5503,1.6611
0.010591,0.059755,0.1049,7.2501,1.5474,1.5584
-0.0017001,0.076338,0.10648,7.1501,1.6479,1.5585
-0.01422,0.094478,0.10311,7.0501,1.7483,1.5586
-0.027473,0.11196,0.09447,6.9501,1.8486,1.5586
-0.04204,0.12716,0.081019,6.8501,1.9489,1.5587
-0.058156,0.13889,0.063436,6.75,2.0491,1.5587
-0.075633,0.1464,0.042609,6.65,2.1493,1.5587
-0.093957,0.14924,0.019625,6.55,2.2494,1.5587
-0.11237,0.14724,-0.0042982,6.45,2.3495,1.5587
-0.12956,0.14063,-0.027971,6.35,2.4496,1.5587
-0.14485,0.12972,-0.05052,6.25,2.5497,1.5588
-0.1577,0.11512,-0.071176,6.15,2.6498,1.5588
-0.16777,0.097708,-0.089388,6.05,2.7499,1.5588
-0.17495,0.078609,-0.10488,5.95,2.8499,1.5588
-0.17938,0.059012,-0.11729,5.85,2.95,1.5588
-0.1813,0.039822,-0.12611,5.75,3.05,1.5588
-0.18076,0.021377,-0.13029,5.65,3.1501,1.5588
-0.17741,0.0037461,-0.12858,5.55,3.2501,1.5588
-0.17084,-0.013223,-0.12024,5.45,3.3502,1.5588
-0.16133,-0.028978,-0.10729,5.35,3.4503,1.5588
-0.14915,-0.043144,-0.092203,5.25,3.5504,1.5587
0.022745,0.046284,0.099673,7.3502,1.4468,1.5583
-0.13467,-0.055226,-0.077436,5.15,3.6505,1.5587
0.029984,0.056829,0.11602,7.3502,1.5472,1.4558
0.021285,0.075931,0.11947,7.2502,1.6477,1.4559
0.012605,0.096646,0.11751,7.1501,1.7481,1.456
0.0027759,0.11663,0.1098,7.0501,1.8485,1.456
-0.0092053,0.13433,0.096705,6.9501,1.9487,1.456
-0.023706,0.14843,0.079061,6.8501,2.049,1.4561
-0.040597,0.15847,0.057701,6.7501,2.1492,1.4561
-0.059327,0.16416,0.033615,6.65,2.2493,1.4561
-0.079084,0.16537,0.0078731,6.55,2.3495,1.4561
-0.098768,0.16202,-0.018267,6.45,2.4496,1.4561
-0.11731,0.15426,-0.043618,6.35,2.5497,1.4561
-0.13396,0.14249,-0.067174,6.25,2.6498,1.4561
-0.14811,0.1274,-0.088107,6.15,2.7498,1.4561
-0.15936,0.10994,-0.10584,6.05,2.8499,1.4561
-0.16755,0.091132,-0.11997,5.95,2.95,1.4561
-0.1727,0.072004,-0.13011,5.85,3.05,1.4561
-0.17486,0.053267,-0.13565,5.75,3.1501,1.4561
-0.17392,0.035214,-0.13575,5.65,3.2502,1.4561
-0.16965,0.01775,-0.12986,5.55,3.3502,1.4561
-0.16188,0.00069487,-0.11861,5.45,3.4503,1.4561
-0.15075,-0.015549,-0.10385,5.35,3.5504,1.4561
-0.13705,-0.029921,-0.088597,5.25,3.6505,1.4561
0.039263,0.041651,0.10837,7.4502,1.4465,1.4557
-0.12138,-0.041759,-0.075224,5.15,3.7507,1.4561
0.051768,0.053175,0.12529,7.4503,1.547,1.353
0.047725,0.074387,0.13059,7.3502,1.6475,1.3531
0.043686,0.097218,0.13001,7.2502,1.748,1.3531
0.037894,0.11889,0.12343,7.1501,1.8484,1.3531
0.02909,0.13768,0.11133,7.0501,1.9487,1.3532
0.016709,0.15282,0.094407,6.9501,2.0489,1.3532
0.00090091,0.16407,0.07344,6.8501,2.1491,1.3532
-0.017716,0.17143,0.049218,6.7501,2.2493,1.3532
-0.038185,0.17499,0.02284,6.65,2.3495,1.3532
-0.059538,0.17477,-0.0047794,6.55,2.4496,1.3532
-0.080619,0.1704,-0.032223,6.45,2.5497,1.3532
-0.10051,0.16215,-0.058224,6.35,2.6498,1.3532
-0.11837,0.15046,-0.081718,6.25,2.7498,1.3532
-0.13359,0.136,-0.10191,6.15,2.8499,1.3532
-0.14577,0.11959,-0.11824,6.05,2.95,1.3532
-0.15472,0.10208,-0.13027,5.95,3.05,1.3532
-0.16037,0.084222,-0.13756,5.85,3.1501,1.3532
-0.16267,0.066494,-0.13965,5.75,3.2502,1.3532
-0.16149,0.049021,-0.13619,5.65,3.3502,1.3532
-0.15677,0.031715,-0.12754,5.55,3.4503,1.3532
-0.14859,0.014684,-0.11497,5.45,3.5504,1.3532
-0.13717,-0.0014996,-0.10028,5.35,3.6506,1.3532
-0.12315,-0.015682,-0.086021,5.25,3.7507,1.3532
0.057197,0.036584,0.11523,7.5503,1.4463,1.353
-0.10735,-0.026528,-0.074428,5.15,3.8509,1.3532
0.075375,0.048539,0.13206,7.5503,1.547,1.25
0.076807,0.071307,0.1393,7.4503,1.6475,1.25
0.078128,0.095412,0.14018,7.3502,1.748,1.25
0.076859,0.11772,0.1349,7.2502,1.8483,1.25
0.071433,0.13653,0.12406,7.1501,1.9487,1.25
0.061297,0.15129,0.10837,7.0501,2.0489,1.25
0.046719,0.16209,0.088547,6.9501,2.1491,1.25
0.028514,0.16935,0.065272,6.8501,2.2493,1.25
0.0077402,0.17357,0.039395,6.7501,2.3494,1.25
-0.014469,0.17517,0.011591,6.65,2.4496,1.25
-0.037109,0.17395,-0.016878,6.55,2.5497,1.25
-0.059246,0.16941,-0.044545,6.45,2.6498,1.25
-0.079926,0.16172,-0.07011,6.35,2.7498,1.25
-0.098397,0.15133,-0.092585,6.25,2.8499,1.25
-0.11408,0.1387,-0.11123,6.15,2.95,1.25
-0.12662,0.12438,-0.12549,6.05,3.05,1.25
-0.13585,0.10895,-0.13498,5.95,3.1501,1.25
-0.14166,0.092881,-0.1394,5.85,3.2502,1.25
-0.14396,0.076454,-0.1386,5.75,3.3502,1.25
-0.14276,0.059766,-0.13284,5.65,3.4503,1.25
-0.13818,0.04296,-0.12301,5.55,3.5504,1.25
-0.13051,0.026465,-0.11052,5.45,3.6506,1.25
-0.12003,0.011131,-0.097058,5.35,3.7507,1.25
-0.10705,-0.0015794,-0.084413,5.25,3.8509,1.25
0.076158,0.031034,0.11964,7.6504,1.4463,1.25
-0.092011,-0.0099291,-0.074006,5.15,3.9511,1.25
0.099965,0.042923,0.13586,7.6504,1.547,1.147
0.10749,0.066569,0.14501,7.5503,1.6476,1.1469
0.1146,0.091024,0.14736,7.4503,1.748,1.1469
0.11808,0.1128,0.14351,7.3502,1.8484,1.1469
0.11609,0.13034,0.13426,7.2502,1.9487,1.1469
0.10812,0.14335,0.12031,7.1501,2.0489,1.1468
0.094629,0.15225,0.10221,7.0501,2.1491,1.1468
0.076699,0.15778,0.080447,6.9501,2.2493,1.1468
0.055584,0.16073,0.055897,6.8501,2.3495,1.1468
0.032738,0.16188,0.029197,6.7501,2.4496,1.1468
0.0093853,0.16179,0.0011934,6.65,2.5497,1.1468
-0.013925,0.16007,-0.027267,6.55,2.6498,1.1468
-0.036176,0.15627,-0.054194,6.45,2.7498,1.1468
-0.056591,0.15031,-0.078186,6.35,2.8499,1.1468
-0.074524,0.14241,-0.098917,6.25,2.95,1.1468
-0.089647,0.13266,-0.11548,6.15,3.05,1.1468
-0.10173,0.1213,-0.12741,6.05,3.1501,1.1468
-0.11061,0.10861,-0.13445,5.95,3.2502,1.1468
-0.11619,0.094832,-0.13654,5.85,3.3502,1.1468
-0.11848,0.080154,-0.13391,5.75,3.4503,1.1468
-0.11761,0.064811,-0.1272,5.65,3.5504,1.1468
-0.11392,0.049251,-0.11742,5.55,3.6506,1.1468
-0.10774,0.034279,-0.10587,5.45,3.7507,1.1468
-0.099182,0.021238,-0.093818,5.35,3.8509,1.1468
-0.088081,0.011944,-0.082283,5.25,3.9511,1.1468
0.095552,0.025108,0.12123,7.7505,1.4464,1.147
-0.074392,0.0080387,-0.071908,5.15,4.0513,1.1468
0.1244,0.03644,0.13625,7.7505,1.5472,1.0442
0.13829,0.060209,0.14716,7.6504,1.6477,1.0441
0.15141,0.084223,0.15105,7.5503,1.7481,1.044
0.15974,0.10456,0.14876,7.4503,1.8485,1.044
0.16125,0.11983,0.14139,7.3502,1.9488,1.044
0.15547,0.13004,0.12959,7.2502,2.049,1.044
0.14304,0.13587,0.11376,7.1501,2.1492,1.0439
0.12526,0.13833,0.094269,7.0501,2.2494,1.0439
0.10373,0.13849,0.071591,6.9501,2.3495,1.0439
0.080099,0.13736,0.046435,6.8501,2.4496,1.0439
0.055863,0.13582,0.019638,6.7501,2.5497,1.0439
0.032083,0.13441,-0.0078945,6.65,2.6498,1.0439
0.0093708,0.13273,-0.03503,6.55,2.7498,1.0439
-0.011654,0.13045,-0.060423,6.45,2.8499,1.0439
-0.030356,0.12712,-0.082699,6.35,2.95,1.0439
-0.04655,0.12253,-0.1012,6.25,3.05,1.0439
-0.060115,0.11641,-0.11538,6.15,3.1501,1.0439
-0.070954,0.10867,-0.125,6.05,3.2502,1.0439
-0.078975,0.099287,-0.13,5.95,3.3502,1.0439
-0.08417,0.08834,-0.13056,5.85,3.4503,1.0439
-0.086675,0.076083,-0.12711,5.75,3.5504,1.0439
-0.086791,0.063009,-0.12036,5.65,3.6505,1.0439
-0.08486,0.049947,-0.11126,5.55,3.7507,1.0439
-0.080986,0.038179,-0.10065,5.45,3.8508,1.0439
-0.07474,0.029519,-0.089179,5.35,3.951,1.0439
-0.065355,0.025856,-0.077384,5.25,4.0513,1.044
0.11463,0.019092,0.11971,7.8506,1.4466,1.0443
-0.052459,0.028339,-0.065484,5.15,4.1516,1.044
0.14755,0.029378,0.13297,7.8506,1.5474,0.94164
0.16778,0.052579,0.14557,7.7505,1.6479,0.94153
0.18705,0.07561,0.15097,7.6504,1.7483,0.94145
0.2004,0.093938,0.15036,7.5503,1.8486,0.9414
0.20563,0.10638,0.14506,7.4502,1.9489,0.94135
0.20231,0.11321,0.13571,7.3502,2.0491,0.94132
0.19125,0.11534,0.12254,7.2502,2.1493,0.9413
0.17393,0.11394,0.10569,7.1501,2.2494,0.94128
0.15218,0.11029,0.085447,7.0501,2.3495,0.94127
0.12787,0.10561,0.062344,6.9501,2.4496,0.94126
0.10273,0.10101,0.037165,6.8501,2.5497,0.94125
0.078193,0.097369,0.010842,6.7501,2.6498,0.94125
0.055182,0.095168,-0.015656,6.65,2.7499,0.94125
0.034316,0.094127,-0.041086,6.55,2.8499,0.94124
0.015863,0.093878,-0.064242,6.45,2.95,0.94124
-0.00010292,0.093754,-0.084147,6.35,3.05,0.94124
-0.013808,0.093063,-0.10022,6.25,3.1501,0.94124
-0.025294,0.091102,-0.11204,6.15,3.2501,0.94124
-0.034577,0.087385,-0.11966,6.05,3.3502,0.94125
-0.041701,0.08169,-0.12317,5.95,3.4503,0.94125
-0.046797,0.074115,-0.12285,5.85,3.5504,0.94125
-0.050102,0.065122,-0.11913,5.75,3.6505,0.94126
-0.051889,0.055581,-0.11263,5.65,3.7506,0.94127
-0.052305,0.046798,-0.10388,5.55,3.8508,0.94129
-0.050812,0.040526,-0.093239,5.45,3.9509,0.94131
-0.04619,0.038702,-0.080982,5.35,4.0512,0.94133
-0.037327,0.04269,-0.067415,5.25,4.1514,0.94137
0.13256,0.013402,0.1149,7.9507,1.4469,0.94178
-0.023913,0.052767,-0.05277,5.15,4.2517,0.94142
0.16829,0.022229,0.12599,7.9506,1.5477,0.83932
0.19467,0.044146,0.14006,7.8505,1.6482,0.8392
0.22023,0.065921,0.14702,7.7504,1.7485,0.83911
0.23886,0.082076,0.14803,7.6503,1.8488,0.83904
0.24825,0.091604,0.14488,7.5503,1.949,0.83899
0.24803,0.094978,0.13814,7.4502,2.0492,0.83895
0.23909,0.093287,0.12789,7.3502,2.1494,0.83893
0.22302,0.087859,0.11406,7.2501,2.2495,0.83891
0.20177,0.080074,0.096721,7.1501,2.3496,0.83889
0.17735,0.071273,0.076176,7.0501,2.4497,0.83888
0.15171,0.062726,0.053088,6.9501,2.5498,0.83887
0.12649,0.055536,0.028328,6.8501,2.6498,0.83887
0.10298,0.050543,0.0029126,6.75,2.7499,0.83886
0.082062,0.048309,-0.022123,6.65,2.8499,0.83886
0.064087,0.04866,-0.045553,6.55,2.95,0.83886
0.048899,0.050961,-0.066366,6.45,3.05,0.83886
0.035976,0.054267,-0.083585,6.35,3.1501,0.83886
0.024896,0.057496,-0.096918,6.25,3.2501,0.83886
0.015477,0.059621,-0.10652,6.15,3.3502,0.83886
0.0074992,0.059953,-0.11244,6.05,3.4503,0.83887
0.00072564,0.058256,-0.11478,5.95,3.5503,0.83887
-0.0051153,0.054788,-0.11377,5.85,3.6504,0.83888
-0.010147,0.050347,-0.10967,5.75,3.7505,0.83889
-0.014259,0.046265,-0.10289,5.65,3.8507,0.83891
-0.016872,0.044164,-0.093412,5.55,3.9508,0.83893
-0.016603,0.045881,-0.081388,5.45,4.051,0.83896
-0.01183,0.052827,-0.067091,5.35,4.1513,0.839
-0.0014616,0.06544,-0.050951,5.25,4.2515,0.83906
0.14855,0.0085528,0.1069,8.0508,1.4473,0.83948
0.014865,0.083119,-0.033482,5.15,4.3519,0.83913
0.18561,0.015603,0.11543,8.0507,1.5481,0.73723
0.21765,0.035521,0.13065,7.9505,1.6485,0.7371
0.24958,0.055901,0.13911,7.8504,1.7487,0.73701
0.27393,0.0701,0.14173,7.7504,1.849,0.73694
0.28818,0.076996,0.14059,7.6503,1.9492,0.73689
0.29201,0.077256,0.13644,7.5502,2.0493,0.73685
0.28633,0.072141,0.1292,7.4502,2.1495,0.73682
0.27278,0.063074,0.11863,7.3501,2.2496,0.7368
0.25333,0.051489,0.10457,7.2501,2.3497,0.73678
0.23002,0.03877,0.087127,7.1501,2.4497,0.73677
0.20487,0.026229,0.066709,7.0501,2.5498,0.73676
0.17974,0.015152,0.044055,6.9501,2.6498,0.73676
0.15605,0.0065184,0.020081,6.85,2.7499,0.73675
0.1349,0.0011777,-0.0041471,6.75,2.8499,0.73675
0.1171,-0.00017894,-0.027452,6.65,2.95,0.73675
0.10254,0.0020299,-0.048723,6.55,3.05,0.73675
0.090374,0.0068788,-0.066665,6.45,3.1501,0.73675
0.080067,0.013262,-0.080935,6.35,3.2501,0.73675
0.071087,0.019894,-0.091813,6.25,3.3502,0.73675
0.062949,0.025722,-0.099363,6.15,3.4502,0.73675
0.055237,0.030149,-0.10362,6.05,3.5503,0.73676
0.047647,0.033125,-0.10462,5.95,3.6504,0.73677
0.040057,0.03518,-0.10245,5.85,3.7504,0.73678
0.032819,0.037372,-0.097262,5.75,3.8506,0.7368
0.026887,0.041122,-0.089074,5.65,3.9507,0.73682
0.023717,0.048042,-0.077836,5.55,4.0509,0.73685
0.025267,0.059498,-0.063654,5.45,4.1511,0.73689
0.033327,0.076101,-0.046967,5.35,4.2513,0.73694
0.049064,0.097421,-0.028533,5.25,4.3516,0.73702
0.16189,0.0051323,0.095997,8.1508,1.4477,0.7374
0.073415,0.12206,-0.0091549,5.15,4.452,0.73712
0.19875,0.010236,0.10165,8.1507,1.5485,0.63538
0.23558,0.027351,0.11757,8.0505,1.6488,0.63525
0.27379,0.046279,0.12728,7.9504,1.749,0.63516
0.30443,0.058991,0.13143,7.8504,1.8492,0.63509
0.32437,0.063783,0.13206,7.7503,1.9493,0.63504
0.33336,0.061583,0.13024,7.6502,2.0495,0.635
0.33232,0.053781,0.12588,7.5502,2.1496,0.63497
0.32288,0.041908,0.11862,7.4501,2.2497,0.63495
0.30696,0.027406,0.10811,7.3501,2.3497,0.63494
0.28657,0.01167,0.094261,7.2501,2.4498,0.63492
0.26346,-0.0041053,0.077134,7.1501,2.5498,0.63492
0.23982,-0.018443,0.057327,7.0501,2.6499,0.63491
0.21706,-0.030383,0.035561,6.95,2.7499,0.63491
0.1963,-0.039026,0.012774,6.85,2.85,0.6349
0.17846,-0.043446,-0.0098416,6.75,2.95,0.6349
0.16393,-0.043155,-0.030971,6.65,3.05,0.6349
0.15192,-0.038927,-0.049546,6.55,3.15,0.6349
0.14179,-0.031683,-0.064446,6.45,3.2501,0.6349
0.1329,-0.02261,-0.075995,6.35,3.3501,0.6349
0.12456,-0.012891,-0.084419,6.25,3.4502,0.63491
0.11623,-0.0033484,-0.089771,6.15,3.5502,0.63491
0.10758,0.0056825,-0.092055,6.05,3.6503,0.63492
0.098577,0.014422,-0.091231,5.95,3.7504,0.63493
0.089672,0.02361,-0.087325,5.85,3.8504,0.63495
0.082018,0.03431,-0.080303,5.75,3.9506,0.63497
0.077375,0.047886,-0.070013,5.65,4.0507,0.63499
0.078079,0.065632,-0.056451,5.55,4.1509,0.63503
0.086525,0.088197,-0.04001,5.45,4.251,0.63508
0.10451,0.11499,-0.021592,5.35,4.3513,0.63515
0.1336,0.14438,-0.0023,5.25,4.4516,0.63524
0.17207,0.0037139,0.082711,8.2508,1.4482,0.63554
0.17207,0.17247,0.016064,5.15,4.552,0.63537
0.20725,0.0069405,0.08528,8.2506,1.5489,0.53376
0.24759,0.020335,0.10119,8.1505,1.6491,0.53364
0.29174,0.037655,0.1118,8.0504,1.7492,0.53356
0.32915,0.049447,0.11718,7.9503,1.8494,0.5335
0.35554,0.052872,0.11924,7.8503,1.9495,0.53345
0.37075,0.048976,0.11934,7.7502,2.0496,0.53342
0.3757,0.039387,0.11752,7.6502,2.1497,0.53339
0.37201,0.025764,0.11336,7.5501,2.2497,0.53337
0.36153,0.0095771,0.10642,7.4501,2.3498,0.53336
0.34607,-0.007878,0.096403,7.3501,2.4498,0.53335
0.3277,-0.025141,0.083307,7.2501,2.5499,0.53334
0.30773,-0.041307,0.067242,7.1501,2.6499,0.53333
0.2875,-0.055439,0.048714,7.05,2.7499,0.53333
0.26816,-0.0666,0.028508,6.95,2.85,0.53333
0.25061,-0.073909,0.0074567,6.85,2.95,0.53332
0.23547,-0.076423,-0.013224,6.75,3.05,0.53332
0.22287,-0.073941,-0.031933,6.65,3.15,0.53332
0.21222,-0.067383,-0.047267,6.55,3.2501,0.53332
0.20286,-0.057641,-0.059172,6.45,3.3501,0.53333
0.1941,-0.045791,-0.067973,6.35,3.4501,0.53333
0.18539,-0.032681,-0.073812,6.25,3.5502,0.53333
0.17647,-0.018761,-0.076803,6.15,3.6502,0.53334
0.16747,-0.0040073,-0.076848,6.05,3.7503,0.53335
0.15899,0.012121,-0.073785,5.95,3.8503,0.53336
0.1524,0.030306,-0.067727,5.85,3.9504,0.53338
0.14968,0.051667,-0.058458,5.75,4.0505,0.5334
0.15332,0.077187,-0.045969,5.65,4.1506,0.53343
0.16573,0.10698,-0.030711,5.55,4.2508,0.53347
0.18838,0.13956,-0.013695,5.45,4.351,0.53353
0.22219,0.17236,0.0036862,5.35,4.4512,0.53361
0.26029,0.19946,0.019536,5.25,4.5515,0.53371
0.17867,0.004754,0.067754,8.3508,1.4486,0.53391
0.29809,0.21839,0.033114,5.15,4.6518,0.53386
0.21101,0.0064941,0.067192,8.3506,1.5492,0.43238
0.25317,0.015234,0.082161,8.2505,1.6494,0.43229
0.3024,0.030512,0.093093,8.1504,1.7495,0.43222
0.34673,0.04186,0.099298,8.0503,1.8496,0.43216
0.38021,0.044737,0.10235,7.9502,1.9497,0.43213
0.40244,0.03994,0.10378,7.8502,2.0497,0.4321
0.41442,0.029429,0.10393,7.7502,2.1498,0.43207
