"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.55041,0.1953,-0.00059661,4.55,5.2502,0.039839
-0.15031,0.029235,-0.0060443,4.45,2.95,2.4602
-0.15794,0.012624,-0.019781,4.45,3.05,2.3703
-0.159,-0.0020525,-0.033844,4.45,3.15,2.2698
-0.15438,-0.013595,-0.046351,4.45,3.25,2.169
-0.14688,-0.020573,-0.055546,4.45,3.3501,2.068
-0.13937,-0.022263,-0.060232,4.45,3.4501,1.9667
-0.13368,-0.018779,-0.060329,4.45,3.5502,1.8651
-0.13054,-0.010581,-0.056459,4.45,3.6504,1.7632
-0.12982,0.001735,-0.049363,4.45,3.7505,1.6611
-0.1306,0.017331,-0.039766,4.45,3.8508,1.5587
-0.13141,0.035265,-0.028602,4.45,3.951,1.4561
-0.12999,0.054786,-0.016815,4.45,4.0513,1.3532
-0.1224,0.075613,-0.0054103,4.45,4.1517,1.25
-0.1016,0.097552,0.0041287,4.45,4.252,1.1469
-0.060334,0.12011,0.010339,4.45,4.3523,1.0441
0.0041558,0.14317,0.012699,4.45,4.4526,0.94158
0.091692,0.16616,0.010258,4.45,4.5528,0.83938
0.19355,0.18553,0.0033811,4.45,4.653,0.73746
0.29244,0.19814,-0.0039367,4.45,4.753,0.63578
0.37572,0.20386,-0.0084978,4.45,4.8528,0.53431
0.44053,0.2048,-0.0103,4.45,4.9525,0.43302
0.48709,0.20312,-0.0096793,4.45,5.0521,0.33188
0.51605,0.20056,-0.0069492,4.45,5.1515,0.23087
0.52919,0.1984,-0.0023996,4.45,5.2509,0.13007
0.52438,0.19299,0.00026418,4.45,5.3504,0.039861
-0.15911,0.011995,-0.0059945,4.35,3.05,2.4602
-0.15955,-0.003798,-0.019269,4.35,3.15,2.3703
-0.15408,-0.016829,-0.032829,4.35,3.25,2.2698
-0.14534,-0.026358,-0.04394,4.35,3.35,2.169
-0.13645,-0.030696,-0.050777,4.35,3.4501,2.068
-0.12941,-0.029559,-0.053128,4.35,3.5502,1.9667
-0.12502,-0.023279,-0.051423,4.35,3.6503,1.8651
-0.12329,-0.012324,-0.04625,4.35,3.7504,1.7632
-0.12361,0.0025415,-0.038247,4.35,3.8507,1.6611
-0.12477,0.020313,-0.028204,4.35,3.9509,1.5587
-0.12499,0.039997,-0.017112,4.35,4.0513,1.456
-0.12156,0.060988,-0.0059449,4.35,4.1516,1.3531
-0.10952,0.083167,0.0041304,4.35,4.2521,1.25
-0.081545,0.10611,0.011492,4.35,4.3525,1.1469
-0.032677,0.12938,0.015479,4.35,4.4529,1.0442
0.038147,0.15308,0.015219,4.35,4.5532,0.94171
0.12765,0.1754,0.010466,4.35,4.6535,0.83958
0.22396,0.19273,0.0027196,4.35,4.7536,0.73772
0.31183,0.20297,-0.0037677,4.35,4.8536,0.6361
0.38366,0.20679,-0.0074724,4.35,4.9535,0.53466
0.43825,0.20616,-0.0086059,4.35,5.0532,0.43338
0.47511,0.20272,-0.0074064,4.35,5.1527,0.3322
0.49592,0.19866,-0.0041164,4.35,5.2521,0.23112
0.5031,0.19502,0.00044534,4.35,5.3514,0.13019
0.49468,0.18646,0.0015848,4.35,5.451,0.03988
-0.16085,-0.0048227,-0.0058,4.25,3.15,2.4602
-0.15458,-0.019476,-0.018476,4.25,3.25,2.3703
-0.14478,-0.031186,-0.030973,4.25,3.35,2.2698
-0.13451,-0.038345,-0.039896,4.25,3.4501,2.169
-0.12611,-0.039836,-0.044359,4.25,3.5501,2.068
-0.12041,-0.035825,-0.044903,4.25,3.6502,1.9667
-0.11755,-0.026584,-0.041825,4.25,3.7504,1.8651
-0.11705,-0.012753,-0.035568,4.25,3.8506,1.7632
-0.11798,0.0046564,-0.02684,4.25,3.9508,1.6611
-0.1189,0.024515,-0.016578,4.25,4.0512,1.5587
-0.11776,0.045878,-0.0058245,4.25,4.1516,1.456
-0.11114,0.068373,0.0043805,4.25,4.252,1.3531
-0.093227,0.091773,0.012646,4.25,4.3525,1.25
-0.057715,0.1156,0.017745,4.25,4.453,1.147
-0.0018573,0.13946,0.019514,4.25,4.5535,1.0443
0.07354,0.16332,0.016785,4.25,4.6539,0.94189
0.16167,0.18425,0.010277,4.25,4.7542,0.83984
0.24962,0.199,0.0027554,4.25,4.8544,0.73807
0.32603,0.20654,-0.0025784,4.25,4.9545,0.63652
0.38721,0.20807,-0.0052667,4.25,5.0543,0.53514
0.43121,0.20495,-0.0055691,4.25,5.1541,0.43387
0.45845,0.19914,-0.0034546,4.25,5.2536,0.33265
0.4715,0.19311,0.00063043,4.25,5.353,0.23145
0.4732,0.1872,0.0048351,4.25,5.4524,0.13034
0.46118,0.17429,0.0034564,4.25,5.5523,0.039866
-0.15614,-0.020551,-0.0055001,4.15,3.25,2.4602
-0.14527,-0.034697,-0.017237,4.15,3.35,2.3703
-0.13371,-0.044719,-0.027867,4.15,3.45,2.2698
-0.12394,-0.049092,-0.034392,4.15,3.5501,2.169
-0.11694,-0.047751,-0.03711,4.15,3.6501,2.068
-0.11286,-0.040678,-0.036252,4.15,3.7503,1.9667
-0.11135,-0.028289,-0.031927,4.15,3.8504,1.8651
-0.11166,-0.011559,-0.024683,4.15,3.9507,1.7632
-0.11263,0.0083061,-0.015415,4.15,4.051,1.661
-0.11262,0.030134,-0.0051911,4.15,4.1514,1.5586
-0.10914,0.053164,0.0049142,4.15,4.2519,1.456
-0.098033,0.077058,0.013684,4.15,4.3525,1.3531
-0.073413,0.10154,0.019877,4.15,4.4531,1.25
-0.030661,0.12603,0.022856,4.15,4.5537,1.147
0.031131,0.15044,0.022276,4.15,4.6543,1.0444
0.10837,0.1736,0.017563,4.15,4.7548,0.94214
0.19173,0.19223,0.010418,4.15,4.8552,0.84021
0.2696,0.20381,0.0040138,4.15,4.9554,0.73854
0.33523,0.20831,3.2801e-05,4.15,5.0555,0.63709
0.38538,0.20665,-0.0014698,4.15,5.1554,0.53578
0.41876,0.20027,-0.00052084,4.15,5.2552,0.43453
0.43671,0.19155,0.0030194,4.15,5.3549,0.33327
0.44276,0.18298,0.0080366,4.15,5.4544,0.2319
0.43939,0.17379,0.011238,4.15,5.5542,0.13048
0.42308,0.15489,0.0059913,4.15,5.655,0.039681
-0.1473,-0.035609,-0.0050709,4.05,3.35,2.4602
-0.13435,-0.048911,-0.015337,4.05,3.45,2.3703
-0.12317,-0.056669,-0.023642,4.05,3.55,2.2698
-0.11483,-0.058398,-0.028381,4.05,3.6501,2.169
-0.10949,-0.054066,-0.029756,4.05,3.7502,2.068
-0.10686,-0.043692,-0.027496,4.05,3.8503,1.9666
-0.10629,-0.028102,-0.021925,4.05,3.9506,1.865
-0.10686,-0.008549,-0.013838,4.05,4.0509,1.7632
-0.10722,0.013643,-0.0042702,4.05,4.1513,1.661
-0.10546,0.037379,0.0056161,4.05,4.2517,1.5586
-0.098585,0.061934,0.014632,4.05,4.3523,1.4559
-0.081989,0.087116,0.021682,4.05,4.453,1.353
-0.050461,0.11241,0.025808,4.05,4.5538,1.25
-0.001235,0.13734,0.026846,4.05,4.6545,1.1471
0.064522,0.16179,0.024105,4.05,4.7552,1.0446
0.1404,0.18331,0.01821,4.05,4.8558,0.94249
0.21625,0.19871,0.011679,4.05,4.9563,0.84069
0.28388,0.20659,0.0068523,4.05,5.0566,0.73917
0.33858,0.20726,0.0044481,4.05,5.1568,0.63784
0.37755,0.20155,0.0045961,4.05,5.2568,0.53664
0.40056,0.19126,0.0074458,4.05,5.3568,0.43546
0.4101,0.17932,0.012878,4.05,5.4567,0.33414
0.40972,0.1675,0.018874,4.05,5.5567,0.23254
0.40059,0.15291,0.020221,4.05,5.6576,0.13047
0.37728,0.12615,0.0097378,4.05,5.7592,0.03897
-0.13701,-0.049527,-0.0044324,3.95,3.45,2.4602
-0.12419,-0.061334,-0.012789,3.95,3.55,2.3703
-0.1144,-0.066799,-0.019234,3.95,3.65,2.2698
-0.10775,-0.06595,-0.022631,3.95,3.7501,2.169
-0.1039,-0.058378,-0.02245,3.95,3.8502,2.068
-0.1023,-0.044622,-0.018718,3.95,3.9504,1.9666
-0.10215,-0.025879,-0.012016,3.95,4.0507,1.865
-0.10237,-0.0036182,-0.0033077,3.95,4.1511,1.7631
-0.10141,0.02082,0.006262,3.95,4.2515,1.6609
-0.097034,0.046235,0.015373,3.95,4.3521,1.5585
-0.085834,0.072224,0.023023,3.95,4.4529,1.4558
-0.063191,0.098428,0.028259,3.95,4.5537,1.353
-0.025132,0.12425,0.030538,3.95,4.6546,1.25
0.029328,0.14947,0.029734,3.95,4.7555,1.1472
0.096235,0.17292,0.025533,3.95,4.8563,1.0449
0.16748,0.19156,0.019672,3.95,4.957,0.94295
0.23461,0.20291,0.014594,3.95,5.0576,0.84134
0.29187,0.20638,0.011672,3.95,5.1581,0.74
0.33538,0.20234,0.011331,3.95,5.2584,0.63886
0.3634,0.19187,0.013811,3.95,5.3586,0.53782
0.37684,0.17754,0.019217,3.95,5.4589,0.43675
0.37843,0.16179,0.027216,3.95,5.5593,0.33542
0.37094,0.14492,0.034741,3.95,5.6603,0.23345
0.35287,0.12177,0.033345,3.95,5.7631,0.13003
0.31903,0.080769,0.015001,3.9499,5.8634,0.037454
-0.12755,-0.061484,-0.0036185,3.85,3.55,2.4602
-0.11608,-0.071707,-0.010283,3.85,3.65,2.3703
-0.10798,-0.075226,-0.015248,3.85,3.7501,2.2698
-0.10281,-0.071478,-0.016979,3.85,3.8501,2.169
-0.10003,-0.060544,-0.015166,3.85,3.9503,2.0679
-0.098955,-0.043399,-0.010078,3.85,4.0505,1.9666
-0.098664,-0.021568,-0.0024589,3.85,4.1509,1.865
-0.097915,0.0033326,0.0066007,3.85,4.2513,1.7631
-0.094936,0.029682,0.015702,3.85,4.3519,1.6609
-0.087154,0.056667,0.023784,3.85,4.4526,1.5584
-0.070972,0.083866,0.029962,3.85,4.5535,1.4557
-0.042282,0.11074,0.033505,3.85,4.6545,1.3529
0.0014899,0.13684,0.034221,3.85,4.7556,1.25
0.058945,0.16166,0.031934,3.85,4.8566,1.1474
0.12385,0.18281,0.027338,3.85,4.9576,1.0453
0.1884,0.19738,0.022631,3.85,5.0584,0.94355
0.24633,0.20388,0.019603,3.85,5.1592,0.84216
0.29293,0.20212,0.019103,3.85,5.2598,0.74106
0.32538,0.19267,0.021507,3.85,5.3603,0.64017
0.34313,0.17729,0.027011,3.85,5.4609,0.53938
0.34707,0.15846,0.036224,3.85,5.5616,0.43852
0.33986,0.13764,0.048592,3.85,5.6627,0.33725
0.32304,0.1131,0.057358,3.85,5.7652,0.23479
0.29297,0.073409,0.050628,3.85,5.8708,0.12911
0.25893,0.033574,0.020309,3.85,5.9577,0.042253
-0.12032,-0.071636,-0.0028667,3.75,3.65,2.4602
-0.11052,-0.080572,-0.0080509,3.75,3.75,2.3703
-0.1039,-0.081776,-0.011311,3.75,3.8501,2.2698
-0.099833,-0.074949,-0.011342,3.75,3.9502,2.169
-0.097666,-0.060574,-0.0080384,3.75,4.0504,2.0679
-0.096612,-0.040026,-0.0018211,3.75,4.1506,1.9666
-0.095675,-0.015144,0.006434,3.75,4.251,1.8649
-0.093373,0.011987,0.015372,3.75,4.3516,1.763
-0.087689,0.040085,0.023764,3.75,4.4523,1.6608
-0.075889,0.068445,0.030708,3.75,4.5532,1.5583
-0.054485,0.096521,0.035483,3.75,4.6543,1.4556
-0.0202,0.12372,0.037665,3.75,4.7555,1.3528
0.027775,0.1497,0.037155,3.75,4.8568,1.25
0.085347,0.17281,0.034211,3.75,4.958,1.1476
0.14575,0.1902,0.030405,3.75,5.0591,1.0457
0.20261,0.1997,0.027706,3.75,5.16,0.94426
0.2508,0.20055,0.02736,3.75,5.2609,0.84314
0.28672,0.19288,0.029982,3.75,5.3617,0.74232
0.30864,0.17784,0.035887,3.75,5.4625,0.64174
0.31564,0.15713,0.046051,3.75,5.5634,0.54128
0.30914,0.13296,0.061513,3.75,5.6646,0.44073
0.29219,0.10592,0.078603,3.75,5.7665,0.33961
0.26492,0.067165,0.08428,3.75,5.87,0.23673
0.24035,0.032392,0.06649,3.75,5.9625,0.13612
-0.11567,-0.080407,-0.0021529,3.65,3.75,2.4602
-0.10741,-0.087795,-0.0058044,3.65,3.85,2.3703
-0.10197,-0.08648,-0.0073686,3.65,3.9501,2.2698
-0.098604,-0.076437,-0.0058433,3.65,4.0502,2.169
-0.096576,-0.058536,-0.0012834,3.65,4.1504,2.0679
-0.095116,-0.034549,0.0057767,3.65,4.2508,1.9665
-0.093074,-0.0070185,0.014213,3.65,4.3513,1.8648
-0.088655,0.022102,0.022765,3.65,4.452,1.7629
-0.079728,0.051723,0.030309,3.65,4.5528,1.6606
-0.063617,0.081162,0.036164,3.65,4.6539,1.5581
-0.037169,0.10971,0.039823,3.65,4.7552,1.4554
0.0017568,0.13687,0.041076,3.65,4.8566,1.3526
0.051551,0.16166,0.039957,3.65,4.9581,1.25
0.10669,0.1815,0.037479,3.65,5.0595,1.1479
0.1611,0.19385,0.035526,3.65,5.1607,1.0462
0.20948,0.19744,0.035645,3.65,5.2618,0.94503
0.24776,0.192,0.038747,3.65,5.3627,0.8442
0.2733,0.17821,0.045331,3.65,5.4637,0.74371
0.28378,0.15702,0.056438,3.65,5.5647,0.64348
0.27885,0.13065,0.074037,3.65,5.6659,0.54339
0.26165,0.10112,0.09681,3.65,5.7675,0.44319
0.23536,0.062439,0.11342,3.65,5.8695,0.34224
0.21366,0.02902,0.10595,3.65,5.961,0.24035
-0.1135,-0.087648,-0.0014301,3.55,3.85,2.4602
-0.10659,-0.093395,-0.0035546,3.55,3.95,2.3703
-0.10201,-0.089426,-0.003527,3.55,4.0501,2.2698
-0.098923,-0.076069,-0.00065258,3.55,4.1503,2.169
-0.096625,-0.054618,0.004895,3.55,4.2506,2.0679
-0.094338,-0.027526,0.012392,3.55,4.351,1.9665
-0.090692,0.0025608,0.020687,3.55,4.4516,1.8648
-0.08376,0.033361,0.028586,3.55,4.5524,1.7627
-0.071366,0.06416,0.03532,3.55,4.6535,1.6604
-0.050994,0.094258,0.040377,3.55,4.7548,1.5578
-0.020078,0.12281,0.043403,3.55,4.8563,1.4551
0.021804,0.14914,0.044277,3.55,4.958,1.3523
0.070962,0.17119,0.043508,3.55,5.0596,1.25
0.12185,0.18625,0.042692,3.55,5.161,1.1481
0.16922,0.19261,0.043587,3.55,5.2623,1.0468
0.20873,0.18965,0.04742,3.55,5.3635,0.94585
0.23716,0.17774,0.054927,3.55,5.4646,0.84533
0.25111,0.15715,0.067108,3.55,5.5657,0.74517
0.24854,0.12984,0.086344,3.55,5.6668,0.64528
0.23159,0.098391,0.11305,3.55,5.7681,0.54555
0.20543,0.059327,0.13772,3.55,5.8695,0.44565
0.18502,0.026052,0.13999,3.55,5.9603,0.34474
-0.11371,-0.093384,-0.00071358,3.45,3.95,2.4602
-0.10792,-0.097452,-0.0013795,3.45,4.05,2.3703
-0.10388,-0.090754,7.8259e-05,3.45,4.1501,2.2698
-0.10075,-0.074196,0.0039411,3.45,4.2503,2.1689
-0.097879,-0.049633,0.0099171,3.45,4.3507,2.0678
-0.094396,-0.019417,0.017421,3.45,4.4512,1.9664
-0.088769,0.012957,0.025377,3.45,4.552,1.8646
-0.079068,0.045221,0.032746,3.45,4.653,1.7625
-0.063197,0.076783,0.039048,3.45,4.7542,1.6601
-0.038875,0.107,0.043818,3.45,4.8558,1.5575
-0.0045733,0.13484,0.046822,3.45,4.9576,1.4547
0.038173,0.15898,0.048115,3.45,5.0595,1.3521
0.08476,0.17669,0.048865,3.45,5.1612,1.25
0.13014,0.18584,0.050866,3.45,5.2627,1.1484
0.16985,0.18554,0.055675,3.45,5.364,1.0473
0.20032,0.17591,0.064327,3.45,5.4652,0.94669
0.21745,0.15673,0.077749,3.45,5.5663,0.84649
0.21772,0.12954,0.098461,3.45,5.6675,0.74663
0.20174,0.097039,0.12799,3.45,5.7686,0.64705
0.17554,0.057501,0.15852,3.45,5.8697,0.54756
0.15573,0.023904,0.16779,3.45,5.9601,0.44757
-0.11616,-0.097705,-3.5594e-05,3.35,4.05,2.4602
-0.11129,-0.10012,0.00061182,3.35,4.1501,2.3703
-0.10754,-0.090902,0.0031109,3.35,4.2502,2.2697
-0.10406,-0.071656,0.0074046,3.35,4.3504,2.1689
-0.10035,-0.043857,0.013406,3.35,4.4508,2.0678
-0.095364,-0.010696,0.02089,3.35,4.5515,1.9663
-0.087563,0.023587,0.028561,3.35,4.6524,1.8644
-0.075041,0.056875,0.035674,3.35,4.7536,1.7623
-0.055862,0.088735,0.042045,3.35,4.8552,1.6598
-0.028237,0.1184,0.04717,3.35,4.957,1.557
0.0079379,0.14444,0.050863,3.35,5.0591,1.4542
0.049652,0.16476,0.053653,3.35,5.161,1.3518
0.092252,0.17683,0.057168,3.35,5.2628,1.25
0.13129,0.17935,0.063217,3.35,5.3643,1.1487
0.16297,0.17233,0.073216,3.35,5.4656,1.0479
0.18278,0.15518,0.088068,3.35,5.5668,0.94755
0.18606,0.12898,0.11025,3.35,5.6679,0.84762
0.17173,0.096296,0.14199,3.35,5.7689,0.74801
0.14567,0.056553,0.17683,3.35,5.8698,0.64858
0.12611,0.022474,0.19096,3.35,5.9601,0.54895
-0.12071,-0.10084,0.00055704,3.25,4.15,2.4602
-0.11657,-0.10185,0.0021796,3.25,4.2501,2.3703
-0.11293,-0.09071,0.0050659,3.25,4.3502,2.2697
-0.10889,-0.068945,0.0094265,3.25,4.4505,2.1689
-0.10407,-0.037789,0.015613,3.25,4.551,2.0677
-0.0974,-0.0020215,0.023073,3.25,4.6518,1.9661
-0.087341,0.033628,0.03065,3.25,4.753,1.8642
-0.072086,0.067435,0.038011,3.25,4.8544,1.7619
-0.049997,0.099054,0.045091,3.25,4.9563,1.6593
-0.020072,0.12728,0.051266,3.25,5.0585,1.5564
0.016384,0.15004,0.056586,3.25,5.1607,1.4537
0.055589,0.16513,0.062109,3.25,5.2627,1.3516
0.093198,0.17075,0.069738,3.25,5.3644,1.25
0.12532,0.1666,0.081284,3.25,5.4659,1.149
0.14721,0.15202,0.097781,3.25,5.5671,1.0484
0.15341,0.12754,0.12151,3.25,5.6682,0.94837
0.14122,0.095526,0.15512,3.25,5.7692,0.84865
0.11567,0.056064,0.19321,3.25,5.8699,0.74913
0.096146,0.021588,0.21088,3.25,5.9601,0.64954
-0.12713,-0.10329,0.00097082,3.15,4.25,2.4602
-0.1235,-0.10335,0.0030794,3.15,4.3501,2.3703
-0.11964,-0.090632,0.0060346,3.15,4.4503,2.2697
-0.115,-0.066302,0.010417,3.15,4.5507,2.1688
-0.10899,-0.032053,0.016805,3.15,4.6513,2.0676
-0.10059,0.0057347,0.024359,3.15,4.7523,1.9659
-0.088289,0.042195,0.032257,3.15,4.8536,1.8639
-0.070554,0.076027,0.040586,3.15,4.9554,1.7614
-0.046192,0.10669,0.049081,3.15,5.0576,1.6586
-0.015177,0.13225,0.057128,3.15,5.1601,1.5557
0.020191,0.15034,0.065228,3.15,5.2623,1.4532
0.055766,0.15928,0.074881,3.15,5.3643,1.3513
0.087603,0.15834,0.088248,3.15,5.4659,1.25
0.11099,0.14682,0.10659,3.15,5.5673,1.1492
0.11986,0.12474,0.13199,3.15,5.6684,1.049
0.11009,0.094222,0.16726,3.15,5.7693,0.9491
0.085371,0.055702,0.20787,3.15,5.87,0.84944
0.065707,0.02109,0.22827,3.15,5.9602,0.74977
-0.13505,-0.10574,0.0011633,3.05,4.35,2.4602
-0.13173,-0.10529,0.0032967,3.05,4.4501,2.3702
-0.12755,-0.091155,0.0061554,3.05,4.5503,2.2697
-0.12223,-0.064235,0.010656,3.05,4.6508,2.1688
-0.11501,-0.02742,0.017312,3.05,4.7516,2.0674
-0.10489,0.01174,0.025307,3.05,4.8528,1.9657
-0.09047,0.048486,0.034202,3.05,4.9545,1.8635
-0.070716,0.081785,0.044347,3.05,5.0566,1.7608
-0.044881,0.11049,0.055001,3.05,5.1592,1.6578
-0.013938,0.13212,0.06592,3.05,5.2618,1.5549
0.019174,0.14456,0.078183,3.05,5.364,1.4527
0.050148,0.14714,0.093717,3.05,5.4659,1.351
0.074443,0.1392,0.11418,3.05,5.5673,1.25
0.085646,0.12014,0.14138,3.05,5.6685,1.1495
0.078441,0.091966,0.17821,3.05,5.7694,1.0494
0.054819,0.055216,0.22073,3.05,5.8701,0.94964
0.03486,0.02087,0.24334,3.05,5.9602,0.84987
-0.14403,-0.10879,0.0011387,2.95,4.45,2.4602
-0.14089,-0.10813,0.0029652,2.95,4.5501,2.3702
-0.1364,-0.092642,0.0056499,2.95,4.6504,2.2696
-0.13033,-0.063361,0.010434,2.95,4.751,2.1687
-0.12187,-0.024596,0.017668,2.95,4.852,2.0672
-0.11007,0.015315,0.026697,2.95,4.9535,1.9653
-0.093784,0.051897,0.037544,2.95,5.0555,1.8629
-0.072574,0.083924,0.050281,2.95,5.1581,1.76
-0.046158,0.10946,0.063948,2.95,5.2609,1.6568
-0.016441,0.12619,0.078955,2.95,5.3635,1.5541
0.013242,0.13263,0.097141,2.95,5.4656,1.4521
0.037933,0.12874,0.12009,2.95,5.5673,1.3507
0.051125,0.11331,0.14935,2.95,5.6686,1.25
0.046523,0.088167,0.18767,2.95,5.7695,1.1497
0.024202,0.053623,0.23163,2.95,5.8701,1.0498
0.0028066,0.020193,0.25571,2.95,5.9602,0.94992
-0.15356,-0.11287,0.000941,2.85,4.55,2.4602
-0.15048,-0.11209,0.0022752,2.85,4.6502,2.3702
-0.14569,-0.095301,0.0048478,2.85,4.7505,2.2696
-0.13884,-0.064087,0.010221,2.85,4.8513,2.1685
-0.12913,-0.024034,0.018614,2.85,4.9525,2.067
-0.11577,0.016051,0.029525,2.85,5.0544,1.9648
-0.098124,0.05187,0.043353,2.85,5.1568,1.8621
-0.075993,0.081703,0.05941,2.85,5.2598,1.7589
-0.049958,0.10306,0.077185,2.85,5.3628,1.6558
-0.022849,0.11434,0.097851,2.85,5.4652,1.5533
0.0014767,0.11502,0.12352,2.85,5.5671,1.4515
0.016424,0.10375,0.15535,2.85,5.6685,1.3505
0.0142,0.081824,0.19534,2.85,5.7695,1.25
-0.0077498,0.049804,0.24021,2.85,5.8702,1.1499
-0.028515,0.018429,0.26532,2.85,5.9602,1.05
-0.16316,-0.11819,0.00062121,2.75,4.65,2.4602
-0.16004,-0.11725,0.0014071,2.75,4.7502,2.3702
-0.15488,-0.099181,0.0041243,2.75,4.8507,2.2695
-0.14719,-0.066496,0.010631,2.75,4.9516,2.1684
-0.13622,-0.025819,0.021053,2.75,5.0532,2.0666
-0.12153,0.013947,0.034953,2.75,5.1555,1.9642
-0.10306,0.048311,0.052657,2.75,5.2584,1.8611
-0.080704,0.074852,0.072938,2.75,5.3617,1.7576
-0.05644,0.091336,0.096248,2.75,5.4646,1.6546
-0.03403,0.097108,0.12435,2.75,5.5668,1.5524
-0.01888,0.091055,0.1586,2.75,5.6684,1.451
-0.019315,0.072904,0.20047,2.75,5.7695,1.3503
-0.038214,0.044557,0.24664,2.75,5.8702,1.25
-0.057305,0.01636,0.27226,2.75,5.9602,1.15
-0.17237,-0.1248,0.00024051,2.65,4.75,2.4602
-0.16909,-0.12349,0.00060654,2.65,4.8503,2.3702
-0.16341,-0.10405,0.0039934,2.65,4.9509,2.2694
-0.15479,-0.070298,0.012404,2.65,5.0521,2.1681
-0.14263,-0.029572,0.025964,2.65,5.1541,2.0661
-0.12713,0.0092117,0.044089,2.65,5.2569,1.9633
-0.10819,0.04139,0.066334,2.65,5.3603,1.8598
-0.086916,0.063773,0.092174,2.65,5.4637,1.7563
-0.066606,0.075046,0.12283,2.65,5.5663,1.6535
-0.052228,0.074986,0.15973,2.65,5.6682,1.5516
-0.05113,0.062044,0.20354,2.65,5.7694,1.4505
-0.067124,0.038768,0.25013,2.65,5.8702,1.3501
-0.084269,0.014198,0.27581,2.65,5.9602,1.25
-0.18081,-0.13247,-0.00010023,2.55,4.8501,2.4602
-0.17719,-0.13043,0.00023331,2.55,4.9503,2.3701
-0.17074,-0.10927,0.0052351,2.55,5.0512,2.2693
-0.16109,-0.074621,0.0165,2.55,5.1527,2.1678
-0.14803,-0.034353,0.034443,2.55,5.2553,2.0654
-0.13208,0.0028652,0.057507,2.55,5.3587,1.9622
-0.11377,0.031754,0.085366,2.55,5.4625,1.8582
-0.095773,0.049565,0.11848,2.55,5.5657,1.7548
-0.08271,0.055633,0.15789,2.55,5.6679,1.6524
-0.08072,0.049465,0.20351,2.55,5.7693,1.5509
-0.093802,0.032325,0.25002,2.55,5.8701,1.4502
-0.10886,0.012083,0.27567,2.55,5.9602,1.35
-0.18813,-0.14068,-0.00025235,2.45,4.9501,2.4602
-0.18412,-0.13726,0.00077333,2.45,5.0505,2.3701
-0.17672,-0.11409,0.0084028,2.45,5.1515,2.2691
-0.16596,-0.078369,0.023914,2.45,5.2536,2.1673
-0.15242,-0.039092,0.046822,2.45,5.3568,2.0645
-0.13678,-0.0043441,0.075754,2.45,5.4609,1.9606
-0.12114,0.020788,0.11081,2.45,5.5647,1.8565
-0.10948,0.033877,0.15222,2.45,5.6675,1.7533
-0.10721,0.035203,0.1992,2.45,5.7692,1.6513
-0.11771,0.024952,0.24581,2.45,5.8701,1.5504
-0.13075,0.010013,0.27187,2.45,5.9602,1.45
-0.19426,-0.14845,-7.4748e-05,2.35,5.0501,2.4602
-0.18997,-0.14295,0.0026283,2.35,5.1506,2.37
-0.18163,-0.11742,0.013931,2.35,5.2521,2.2689
-0.1701,-0.080874,0.034353,2.35,5.3549,2.1667
-0.15653,-0.042711,0.06312,2.35,5.4589,2.0632
-0.14277,-0.010808,0.099541,2.35,5.5634,1.9587
-0.13242,0.010115,0.14246,2.35,5.6668,1.8547
-0.13011,0.01905,0.19053,2.35,5.7689,1.752
-0.13855,0.016632,0.23727,2.35,5.87,1.6505
-0.14968,0.0077536,0.26417,2.35,5.9602,1.5501
-0.19934,-0.15446,0.00054744,2.25,5.1501,2.4602
-0.19495,-0.14607,0.0059498,2.25,5.2509,2.3699
-0.18592,-0.11799,0.021759,2.25,5.3531,2.2685
-0.17399,-0.080607,0.047894,2.25,5.4568,2.1658
-0.1615,-0.043735,0.083932,2.25,5.5616,2.0614
-0.15185,-0.015126,0.12818,2.25,5.666,1.9566
-0.1493,0.0018531,0.17707,2.25,5.7686,1.8529
-0.15605,0.0073148,0.22412,2.25,5.87,1.7508
-0.16552,0.0050198,0.25225,2.25,5.9602,1.6501
-0.20372,-0.15735,0.0015784,2.15,5.2502,2.4602
-0.19935,-0.14528,0.01055,2.15,5.3515,2.3698
-0.1899,-0.1145,0.031749,2.15,5.4545,2.2681
-0.17834,-0.076275,0.064806,2.15,5.5594,2.1645
-0.16863,-0.040919,0.10858,2.15,5.6647,2.0592
-0.16516,-0.015742,0.15833,2.15,5.7681,1.9544
-0.17011,-0.0023795,0.2059,2.15,5.8698,1.8514
-0.17805,0.0020268,0.23555,2.15,5.9602,1.7502
-0.20764,-0.15587,0.0029576,2.05,5.3505,2.4601
-0.20338,-0.13943,0.016252,2.05,5.4525,2.3697
-0.19396,-0.10567,0.043902,2.05,5.5569,2.2674
-0.18393,-0.066686,0.084603,2.05,5.6628,2.1627
-0.17864,-0.033331,0.13421,2.05,5.7675,2.0567
-0.18113,-0.011828,0.1823,2.05,5.8697,1.9524
-0.18739,-0.00094145,0.2141,2.05,5.9601,1.8504
-0.21114,-0.14886,0.0047687,1.95,5.4511,2.4601
-0.20726,-0.12734,0.023024,1.95,5.5544,2.3695
-0.19844,-0.090654,0.058012,1.95,5.6604,2.2665
-0.19102,-0.051345,0.10558,1.95,5.7666,2.1603
-0.19018,-0.021187,0.15415,1.95,5.8695,2.0542
-0.19401,-0.0037644,0.18801,1.95,5.9601,1.951
