steady_ns,source_update_id,cell_index,x,y,internal_u,internal_v,magnitude
63204811943202,1,211,-5,-5.630000114440918,0.03656399995088577,-0.13707000017166138,0.14186300095327048
63204811943202,1,214,-4.1000003814697266,-5.630000114440918,-0.04088599979877472,0.0893620029091835,0.09827121930395658
63204811943202,1,215,-3.7999999523162842,-5.630000114440918,-0.03633600100874901,0.05417200177907944,0.0652296768814655
63204811943202,1,216,-3.5,-5.630000114440918,-0.023587999865412712,0.03182600066065788,0.0396142405670348
63204811943202,1,217,-3.1999998092651367,-5.630000114440918,-0.009800500236451626,0.03024899959564209,0.03179704045067471
63204811943202,1,218,-2.9000000953674316,-5.630000114440918,0.00404739985242486,0.058807000517845154,0.05894611739098046
63204811943202,1,219,-2.5999999046325684,-5.630000114440918,0.019680000841617584,0.13052000105381012,0.1319953526008119
63204811943202,1,220,-2.3000001907348633,-5.630000114440918,0.01994200050830841,0.21193000674247742,0.21286618130210327
63204811943202,1,223,-1.4000000953674316,-5.630000114440918,0.0006037399871274829,-0.0013334000250324607,0.0014637136327893035
63204811943202,1,224,-1.0999999046325684,-5.630000114440918,0.0008205900085158646,-0.0002275099977850914,0.0008515449261009304
63204811943202,1,225,-0.79999971389770508,-5.630000114440918,0.0008187799830920994,-3.1260999548976542e-06,0.0008187859507913082
63204811943202,1,226,-0.5,-5.630000114440918,0.000641270016785711,6.702300015604123e-05,0.0006447629928727787
63204811943202,1,227,-0.19999980926513672,-5.630000114440918,0.000541199988219887,7.395000284304842e-05,0.0005462289173686182
63204811943202,1,228,0.099999904632568359,-5.630000114440918,0.0005000699893571436,3.519500023685396e-05,0.0005013069741159861
63204811943202,1,229,0.40000009536743164,-5.630000114440918,0.0004871500132139772,-4.1210998460883275e-05,0.000488890050797233
63204811943202,1,230,0.69999980926513672,-5.630000114440918,0.000440350006101653,-0.00016870000399649143,0.00047155892444332133
63204811943202,1,233,-7.1000003814697266,-5.3299999237060547,0.01893400028347969,0.15914000570774078,0.16026240290035146
63204811943202,1,234,-6.8000001907348633,-5.3299999237060547,0.014650000259280205,0.23037000000476837,0.23083535129999888
63204811943202,1,235,-6.5,-5.3299999237060547,0.04246700182557106,0.2504599988460541,0.25403475601975894
63204811943202,1,236,-6.2000002861022949,-5.3299999237060547,0.08887799829244614,0.24562999606132507,0.2612152245669433
63204811943202,1,237,-5.9000000953674316,-5.3299999237060547,0.13011999428272247,0.2425999939441681,0.2752925171047083
63204811943202,1,238,-5.6000003814697266,-5.3299999237060547,0.14368000626564026,0.19530999660491943,0.24246636668682126
63204811943202,1,239,-5.3000001907348633,-5.3299999237060547,0.11454000324010849,0.03404400125145912,0.11949228579056229
63204811943202,1,240,-5,-5.3299999237060547,0.07390999794006348,-0.11890999972820282,0.14000812773143345
63204811943202,1,243,-4.1000003814697266,-5.3299999237060547,-0.005472899880260229,0.08499400317668915,0.08517002529703979
63204811943202,1,244,-3.7999999523162842,-5.3299999237060547,0.0028347999323159456,0.04290800169110298,0.043001542993013106
63204811943202,1,245,-3.5,-5.3299999237060547,0.014450999908149242,0.01796399988234043,0.023055079486266283
63204811943202,1,246,-3.1999998092651367,-5.3299999237060547,0.022616999223828316,0.015614000149071217,0.02748318858040032
63204811943202,1,247,-2.9000000953674316,-5.3299999237060547,0.02364799939095974,0.037687998265028,0.04449284311459075
63204811943202,1,248,-2.5999999046325684,-5.3299999237060547,0.02332100085914135,0.09727899730205536,0.1000353557356866
63204811943202,1,249,-2.3000001907348633,-5.3299999237060547,0.021595999598503113,0.18793000280857086,0.18916678660454112
63204811943202,1,252,-1.4000000953674316,-5.3299999237060547,0.0011400999501347542,-0.0014601999428123236,0.00185256896478549
63204811943202,1,253,-1.0999999046325684,-5.3299999237060547,0.0013282999861985445,-0.0002073399955406785,0.001344384888001149
