run_uuid,source_update_id,candidate_id,candidate_x,candidate_y,member_index,event_index,block_id,sim_time_s,cell_index,observed_hit,concentration,threshold,legacy_hit_probability,aggregate_raw_exposure,iterations_to_record,delta_time_s,context_value,context_centered_log_odds,observation_operator
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,3,4,7.99858638,594,0,0.0644799694,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,4,5,9.99855635,594,0,0.0778268725,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,5,6,11.9986364,594,0,0.0735944062,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,6,7,13.9990188,594,0,0.060868524,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,7,8,15.9993407,594,0,0.0495041721,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,8,9,18.7990895,649,0,0.0503556654,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,9,10,20.7986387,649,0,0.0636138692,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,10,11,22.7990115,649,0,0.0638568774,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,11,12,24.7990711,649,0,0.0786304325,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,12,13,26.7986002,649,0,0.0979128629,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,13,14,28.799045,649,0,0.0926298052,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,14,15,30.7990184,649,0,0.0922005847,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,15,16,32.7987627,649,0,0.0842176154,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,16,17,35.6989631,675,0,0.0790026039,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,17,18,37.5989615,675,0,0.0756930113,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,18,19,39.6991066,675,0,0.0955908448,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,19,20,41.5987363,675,0,0.0806201845,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,20,21,43.5992862,675,0,0.0759954527,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,21,22,45.5990138,675,1,0.105864309,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,22,23,47.5992524,675,1,0.152021319,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,23,24,49.599052,675,1,0.137114972,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,24,25,52.3987009,672,1,0.114468515,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,25,26,54.3986277,672,0,0.0625395253,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,26,27,56.3990653,672,0,0.0640472248,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,27,28,58.3987809,672,0,0.0868507847,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,28,29,60.3985465,672,0,0.0863521546,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,29,30,62.3991984,672,0,0.0700406358,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,30,31,64.3987456,672,0,0.0621059649,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_1_5_4,-6.5,-6.82999992,0,31,32,66.3986009,672,0,0.0623059683,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,0,1,1.9987149,594,0,0.0318606049,0.1,0.0350000001,7,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,1,2,3.9985892,594,0,0.0406360328,0.1,0.0350000001,7,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,2,3,5.99917882,594,0,0.0494802669,0.1,0.0350000001,7,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,3,4,7.99858638,594,0,0.0644799694,0.1,0.0350000001,7,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,4,5,9.99855635,594,0,0.0778268725,0.1,0.0350000001,7,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,5,6,11.9986364,594,0,0.0735944062,0.1,0.0350000001,7,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,6,7,13.9990188,594,0,0.060868524,0.1,0.0350000001,7,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,7,8,15.9993407,594,0,0.0495041721,0.1,0.0350000001,7,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,8,9,18.7990895,649,0,0.0503556654,0.1,0.25,50,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,9,10,20.7986387,649,0,0.0636138692,0.1,0.25,50,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,10,11,22.7990115,649,0,0.0638568774,0.1,0.25,50,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,11,12,24.7990711,649,0,0.0786304325,0.1,0.25,50,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,12,13,26.7986002,649,0,0.0979128629,0.1,0.25,50,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,13,14,28.799045,649,0,0.0926298052,0.1,0.25,50,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,14,15,30.7990184,649,0,0.0922005847,0.1,0.25,50,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,15,16,32.7987627,649,0,0.0842176154,0.1,0.25,50,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,16,17,35.6989631,675,0,0.0790026039,0.1,0.649999976,130,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,17,18,37.5989615,675,0,0.0756930113,0.1,0.649999976,130,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,18,19,39.6991066,675,0,0.0955908448,0.1,0.649999976,130,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,19,20,41.5987363,675,0,0.0806201845,0.1,0.649999976,130,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,20,21,43.5992862,675,0,0.0759954527,0.1,0.649999976,130,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,21,22,45.5990138,675,1,0.105864309,0.1,0.649999976,130,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,22,23,47.5992524,675,1,0.152021319,0.1,0.649999976,130,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,23,24,49.599052,675,1,0.137114972,0.1,0.649999976,130,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,24,25,52.3987009,672,1,0.114468515,0.1,0.685000002,137,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,25,26,54.3986277,672,0,0.0625395253,0.1,0.685000002,137,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,26,27,56.3990653,672,0,0.0640472248,0.1,0.685000002,137,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,27,28,58.3987809,672,0,0.0868507847,0.1,0.685000002,137,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,28,29,60.3985465,672,0,0.0863521546,0.1,0.685000002,137,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,29,30,62.3991984,672,0,0.0700406358,0.1,0.685000002,137,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,30,31,64.3987456,672,0,0.0621059649,0.1,0.685000002,137,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_6_28_1_1,-5.60000038,0.670000076,0,31,32,66.3986009,672,0,0.0623059683,0.1,0.685000002,137,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,0,1,1.9987149,594,0,0.0318606049,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,1,2,3.9985892,594,0,0.0406360328,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,2,3,5.99917882,594,0,0.0494802669,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,3,4,7.99858638,594,0,0.0644799694,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,4,5,9.99855635,594,0,0.0778268725,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,5,6,11.9986364,594,0,0.0735944062,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,6,7,13.9990188,594,0,0.060868524,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,7,8,15.9993407,594,0,0.0495041721,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,8,9,18.7990895,649,0,0.0503556654,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,9,10,20.7986387,649,0,0.0636138692,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,10,11,22.7990115,649,0,0.0638568774,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,11,12,24.7990711,649,0,0.0786304325,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,12,13,26.7986002,649,0,0.0979128629,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,13,14,28.799045,649,0,0.0926298052,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,14,15,30.7990184,649,0,0.0922005847,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,15,16,32.7987627,649,0,0.0842176154,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,16,17,35.6989631,675,0,0.0790026039,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,17,18,37.5989615,675,0,0.0756930113,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,18,19,39.6991066,675,0,0.0955908448,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,19,20,41.5987363,675,0,0.0806201845,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,20,21,43.5992862,675,0,0.0759954527,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,21,22,45.5990138,675,1,0.105864309,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,22,23,47.5992524,675,1,0.152021319,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,23,24,49.599052,675,1,0.137114972,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,24,25,52.3987009,672,1,0.114468515,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,25,26,54.3986277,672,0,0.0625395253,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,26,27,56.3990653,672,0,0.0640472248,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,27,28,58.3987809,672,0,0.0868507847,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,28,29,60.3985465,672,0,0.0863521546,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,29,30,62.3991984,672,0,0.0700406358,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,30,31,64.3987456,672,0,0.0621059649,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_1_10_5_4,-6.5,-4.13000011,0,31,32,66.3986009,672,0,0.0623059683,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,0,1,1.9987149,594,0,0.0318606049,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,1,2,3.9985892,594,0,0.0406360328,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,2,3,5.99917882,594,0,0.0494802669,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,3,4,7.99858638,594,0,0.0644799694,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,4,5,9.99855635,594,0,0.0778268725,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,5,6,11.9986364,594,0,0.0735944062,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,6,7,13.9990188,594,0,0.060868524,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,7,8,15.9993407,594,0,0.0495041721,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,8,9,18.7990895,649,0,0.0503556654,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,9,10,20.7986387,649,0,0.0636138692,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,10,11,22.7990115,649,0,0.0638568774,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,11,12,24.7990711,649,0,0.0786304325,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,12,13,26.7986002,649,0,0.0979128629,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,13,14,28.799045,649,0,0.0926298052,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,14,15,30.7990184,649,0,0.0922005847,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,15,16,32.7987627,649,0,0.0842176154,0.1,0,0,200,0.2,0.128378378,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,16,17,35.6989631,675,0,0.0790026039,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,17,18,37.5989615,675,0,0.0756930113,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,18,19,39.6991066,675,0,0.0955908448,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,19,20,41.5987363,675,0,0.0806201845,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,20,21,43.5992862,675,0,0.0759954527,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,21,22,45.5990138,675,1,0.105864309,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,22,23,47.5992524,675,1,0.152021319,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,23,24,49.599052,675,1,0.137114972,0.1,0,0,200,0.2,0.138513514,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,24,25,52.3987009,672,1,0.114468515,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,25,26,54.3986277,672,0,0.0625395253,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,26,27,56.3990653,672,0,0.0640472248,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,27,28,58.3987809,672,0,0.0868507847,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,28,29,60.3985465,672,0,0.0863521546,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,29,30,62.3991984,672,0,0.0700406358,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,30,31,64.3987456,672,0,0.0621059649,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_9_34_1_1,-4.69999981,2.47000027,0,31,32,66.3986009,672,0,0.0623059683,0.1,0,0,200,0.2,0.123851352,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_17_3_1_1,-2.30000019,-6.82999992,0,0,1,1.9987149,594,0,0.0318606049,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_17_3_1_1,-2.30000019,-6.82999992,0,1,2,3.9985892,594,0,0.0406360328,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_17_3_1_1,-2.30000019,-6.82999992,0,2,3,5.99917882,594,0,0.0494802669,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_17_3_1_1,-2.30000019,-6.82999992,0,3,4,7.99858638,594,0,0.0644799694,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_17_3_1_1,-2.30000019,-6.82999992,0,4,5,9.99855635,594,0,0.0778268725,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
CTPI_H01_S12_M1R_20260912T134634Z,1,quadtree_17_3_1_1,-2.30000019,-6.82999992,0,5,6,11.9986364,594,0,0.0735944062,0.1,0,0,200,0.2,0.0826351354,0,hit_map_probability
